cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.405315,34.127644,59.356899,157.961426
42.111328,32.837872,57.414433,161.703629
43.060825,32.076561,57.091213,161.678345
43.068851,33.153072,58.066223,160.418564
42.319759,32.831135,57.319324,159.237900
42.513683,32.041389,57.256599,156.751175
43.695206,32.525654,57.602280,157.746674
43.990490,33.073158,57.783981,159.086563
43.841190,33.220741,57.772564,159.782425
43.571804,33.155739,57.715343,160.047516
43.079613,33.023102,57.637871,160.505508
42.539425,32.889721,57.532608,161.392105
41.800423,32.677010,57.442680,162.544113
40.792248,32.413486,57.364983,163.918777
39.331726,32.056339,57.322178,164.805405
37.299183,31.482483,57.281273,163.866760
39.015461,31.426168,57.928585,163.010132
43.232395,32.814186,58.942799,165.669357
42.337585,33.219311,59.688370,166.745499
40.538311,33.037014,60.412148,165.521194
41.647594,32.769115,60.923687,163.117477
43.845249,33.634045,61.452934,162.696106
44.907871,34.433578,61.621437,162.378250
44.734581,34.423389,61.799324,161.568405
44.848503,34.352982,62.191330,161.644348
45.103367,34.325199,62.855064,163.184143
45.207432,34.257969,63.174717,164.466202
45.249981,34.141167,63.206787,164.805344
46.435169,34.273361,63.443119,165.414825
46.575008,34.471016,63.558018,165.234177
45.363083,34.020611,62.957630,163.613846
46.371632,33.898819,63.086380,163.291534
47.374039,34.378891,63.464066,163.492966
46.971333,34.337723,63.228535,163.017029
46.670650,34.073853,63.067730,162.531174
47.212887,34.230736,63.208405,162.444580
47.817471,34.489574,63.435905,162.462051
47.961250,34.453026,63.569942,161.780426
47.560295,34.466442,63.330978,160.246353
48.258968,35.079422,63.392570,159.213150
49.005001,35.881271,64.133560,158.981583
48.355965,35.641109,64.404877,160.802185
48.667671,33.091949,61.761810,157.275497
43.160244,33.805256,61.408829,155.480881
46.900185,34.986267,63.321278,154.657425
46.870701,34.403149,63.354534,153.185577
45.450905,35.088840,62.459381,155.366714
49.781101,37.274391,62.820717,158.842514
54.776501,38.069508,63.094467,162.251999
53.088684,35.848003,59.791088,166.035660
49.873329,34.296814,58.287495,167.211441
48.931629,32.634377,56.218773,164.166016
47.240993,33.424076,55.858398,161.683578
47.640408,33.409279,56.298824,160.756287
47.010784,33.031990,56.675537,161.333069
45.813633,32.944935,56.538597,162.008850
45.261215,32.912045,56.322186,162.450317
45.614708,33.067406,56.161625,162.839172
46.154274,33.188587,55.935726,163.058426
46.186966,33.316441,55.696495,162.927475
46.103954,33.312454,55.526726,162.686111
46.260376,33.380470,55.309448,162.747910
46.205326,33.409172,55.189377,162.703018
46.081470,33.387814,55.070332,162.639618
46.040901,33.375469,54.947060,162.646439
45.748047,33.318127,54.782379,162.544052
45.417229,33.278805,54.594978,162.526260
45.249699,33.185268,54.397961,162.941589
45.323704,33.010891,54.169006,164.264603
46.125244,32.835163,53.890198,166.969070
45.881081,32.733364,53.997810,170.084000
44.659199,32.411709,54.827492,172.476639
46.615345,32.188316,55.053524,174.053131
47.317444,32.431789,54.905041,172.124832
47.984737,32.656029,54.394600,168.091934
45.950527,32.868435,54.883369,167.609665
45.351387,33.086521,54.866131,167.788406
45.313282,32.854656,54.374969,169.950867
46.732704,32.202984,54.055187,172.379700
47.965633,32.089802,54.589344,174.035309
48.218056,32.675663,55.088501,173.822968
47.367947,32.999619,55.079597,172.909210
46.594704,33.050232,55.189728,172.026474
46.537689,32.991886,55.441238,171.849304
47.039852,32.812859,55.662907,172.852173
47.709869,32.995472,56.030769,173.730042
47.529366,33.118694,55.896721,174.837387
47.508495,33.254650,56.132668,175.584015
47.402653,33.445042,56.180561,175.921539
47.099983,33.577332,55.925545,175.960968
47.012138,33.411503,55.816277,176.240540
47.291664,33.227043,56.132374,177.047302
47.627991,33.290245,56.426094,177.888702
47.043602,33.163780,56.462463,178.483368
47.896362,33.117840,56.337204,177.969727
47.365608,33.466858,56.468346,178.607010
47.273468,33.494228,56.407646,178.884354
46.987473,33.394485,56.496284,179.087799
47.154865,33.424137,56.540367,178.629227
46.922955,33.253845,56.488121,178.478989
46.635342,33.101440,56.614826,179.092529
46.705608,32.713150,56.749184,179.428635
47.030006,32.487427,57.121490,179.921295
46.988232,32.692593,57.282612,180.766159
46.836693,32.906174,56.723248,181.316132
45.064816,32.979961,56.313541,181.118530
45.788090,33.077175,57.402702,181.075226
46.400093,33.416103,57.277603,181.763519
45.665192,33.200863,56.896935,180.526016
45.172581,33.169609,57.338505,180.882477
45.057076,33.285881,57.498581,181.253662
44.880882,33.013813,56.918484,181.029907
45.111488,32.936092,56.844589,179.924942
45.709415,33.135048,57.147961,179.388214
45.969921,33.465473,57.058525,179.116486
45.632423,33.412540,57.394360,179.170624
44.846287,33.306980,57.652992,180.629974
45.270519,33.599457,57.617359,182.212723
47.842472,33.515289,57.691273,181.691071
48.690552,33.554348,57.742710,181.476364
47.786415,33.549656,57.940933,182.973724
47.935242,34.992451,57.757687,183.446594
48.889084,35.367245,58.161415,183.270859
48.013378,33.559956,58.141731,182.270355
45.465290,34.480541,56.885509,182.437424
40.552345,32.640961,56.615856,179.909714
39.226006,33.292339,57.300831,173.277222
41.107903,34.975605,58.380352,168.899170
41.651691,35.384262,58.365410,171.527191
39.759747,33.863853,59.034130,171.208542
38.413628,33.543530,59.922363,168.264847
37.338242,33.545601,60.084126,165.860748
37.614819,33.121326,60.438057,163.904541
37.752651,32.930241,61.041428,164.128479
38.080143,32.975525,61.399532,164.506668
38.660606,33.050228,62.023121,165.012619
38.839878,33.954071,62.884232,165.457825
39.372856,35.178066,63.406235,164.473389
39.757156,34.879684,64.712242,164.541580
40.901169,37.401829,67.265945,168.630219
