cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.923134,32.673450,56.852177,157.818878
36.080048,31.981379,58.956459,161.883240
39.806808,32.147984,59.032314,160.907288
41.032040,32.727135,60.119171,162.043564
42.307571,33.018734,60.006718,163.061264
41.912960,32.942303,60.147400,162.666550
41.262138,33.328255,59.999039,164.344589
40.805035,33.361149,59.921368,163.264847
41.113861,33.501808,60.569080,163.343262
43.149681,33.955521,61.655857,164.728333
43.956734,34.215004,61.869957,165.509949
44.349705,33.948059,61.529358,165.206589
45.256035,33.942863,61.576832,164.720840
46.791801,34.380466,62.254066,165.763062
46.806118,34.436115,63.210781,166.928848
46.337017,34.232903,63.122578,165.833633
46.414219,34.180805,63.080967,164.750778
46.673115,34.190170,63.272079,164.027435
47.553406,34.328022,63.479511,163.650742
46.695969,34.239368,63.122940,162.693085
47.182606,34.139507,63.015053,162.217041
48.037151,34.507248,63.425964,161.920181
47.748741,34.655445,63.363705,161.308044
47.352570,34.589127,63.236187,161.044312
47.908634,34.762833,63.482479,160.920563
48.024574,34.866192,63.631084,160.219482
47.696690,34.998405,63.777355,159.456406
48.462112,35.500217,64.195656,159.298599
48.701817,35.186043,64.217194,160.134995
48.267788,32.907005,61.789471,157.335678
43.405720,33.930573,61.321949,155.443771
47.655766,35.098473,63.540764,154.701172
46.702038,34.399048,63.308014,153.007706
46.134312,35.321453,62.523148,155.440506
50.327122,37.204605,63.185989,159.042221
54.991802,37.935528,62.901623,162.870529
52.911446,35.610538,59.131622,166.569901
48.959732,33.742882,58.375141,167.251984
48.820648,32.679684,55.888432,163.510712
47.285172,33.232513,56.072220,161.596497
47.739426,33.478725,56.046360,160.620605
46.616241,33.015118,56.410614,161.223312
45.733662,32.795341,56.431374,161.855820
45.406773,32.896423,56.296295,162.500641
45.529808,33.115829,56.084900,162.968170
45.558056,33.128952,55.806107,163.072128
46.096664,33.327335,55.659241,162.983719
46.121067,33.384464,55.408451,162.846985
46.152576,33.397400,55.212120,162.581558
46.124428,33.373383,55.035629,162.491882
46.241390,33.450779,54.918716,162.448090
45.954266,33.343510,54.806759,162.304596
45.852200,33.306808,54.660183,162.308640
45.588135,33.150963,54.456436,162.519516
45.389004,33.012493,54.206009,163.432739
45.890572,32.880692,53.899429,165.690369
46.144142,32.791534,53.684155,169.055801
44.536194,32.543377,54.174747,171.767624
44.896511,32.349083,55.038353,173.025314
47.457039,32.517342,54.961082,173.170441
48.179913,32.508778,54.290600,170.315628
46.141396,32.606728,54.288788,167.606583
45.773441,33.015556,54.543438,166.943359
45.023266,32.991707,54.725346,168.515427
45.626038,32.672722,54.316586,170.121887
47.029449,31.958344,54.338360,172.997635
48.273808,32.286121,54.790283,174.186722
47.823669,32.753017,54.931744,173.463455
46.652775,32.977665,54.910942,172.471695
46.504807,33.007397,55.299816,172.414200
47.147072,33.192883,55.645996,172.562897
47.188488,33.092720,55.817699,173.076782
47.220516,32.914207,55.887550,174.009491
47.689632,33.157127,56.165668,174.639771
47.514111,33.283775,56.079544,175.708801
47.572182,33.409882,56.323982,176.379410
