cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.370815,34.489525,59.871891,157.913727
43.261101,33.148247,57.373856,161.287140
43.762615,32.195042,56.970688,161.608154
43.777260,33.251675,57.881927,160.056992
42.857582,33.135303,57.405144,159.285461
42.794563,32.150539,57.056332,156.219559
43.858673,32.493057,57.439709,156.797668
44.347343,33.063904,57.722313,158.115616
44.200832,33.330605,57.799858,158.743759
43.930855,33.309780,57.779884,158.718262
43.639286,33.142700,57.693573,158.560379
43.332886,33.158310,57.558781,158.966949
43.028271,33.099854,57.373730,159.356522
42.664291,32.965508,57.277790,159.866714
42.286457,32.872814,57.301674,161.053024
41.947224,32.741600,57.382946,162.589630
41.234512,32.438618,57.441021,164.035309
39.601864,31.949541,57.274643,164.321716
37.838493,31.529308,57.113358,163.557861
39.541458,31.627081,57.926590,163.833328
42.921104,32.824642,58.988640,165.832581
42.206535,33.302750,59.659157,166.764969
40.267170,33.173210,60.220924,165.656509
41.519875,33.039314,60.702240,163.344437
43.541439,33.677444,61.319458,162.674698
44.509415,34.397572,61.525383,162.033783
44.500656,34.413395,61.701748,161.275787
44.625397,34.372929,62.100414,161.361740
44.878063,34.395863,62.729019,162.592911
44.876671,34.307102,63.106915,163.824295
44.669228,34.109840,63.156818,164.214981
45.731777,34.167656,63.343189,165.017075
46.948227,34.532703,63.714497,165.760880
44.928860,34.164749,63.088005,164.155182
45.791042,33.756546,62.959248,163.345032
47.259689,34.353157,63.532875,163.816956
46.904179,34.406124,63.330753,163.366913
46.399876,34.018791,63.011410,162.699692
46.935570,34.095039,63.150051,162.571747
47.492886,34.384037,63.297672,162.687714
47.703663,34.427696,63.490177,162.486969
47.909985,34.415962,63.561504,161.489197
47.683041,34.559082,63.326645,160.160233
48.454773,35.135899,63.481766,159.239090
49.124172,35.936901,64.263214,159.144943
48.285961,35.653061,64.470459,161.163223
48.532734,32.999111,61.786053,157.375473
42.957115,33.930061,61.555542,155.472488
46.966770,34.896557,63.379986,154.463150
46.642693,34.399380,63.298603,153.257034
45.502579,35.142803,62.422775,155.546463
49.953583,37.356331,62.828327,158.910751
54.651131,38.004208,63.059490,162.488693
53.114136,35.772717,59.667622,165.994156
49.702839,34.227741,58.292194,167.304520
48.708492,32.654060,56.119598,163.873413
47.256500,33.429218,55.862495,161.659500
47.548885,33.456024,56.326584,160.712952
47.009857,33.034725,56.664246,161.293732
45.822453,32.952721,56.536091,161.936951
45.403496,32.947121,56.319225,162.434952
45.556892,33.081387,56.139259,162.848511
46.148792,33.207790,55.910793,163.026337
46.209312,33.323524,55.691673,162.925583
46.250526,33.366787,55.473480,162.716187
46.140942,33.342941,55.289925,162.597885
46.393032,33.439342,55.130486,162.684875
46.089092,33.381374,55.036777,162.542816
46.082230,33.393417,54.898182,162.520096
45.818096,33.303032,54.755550,162.451706
45.480316,33.266575,54.557953,162.439484
45.312180,33.153229,54.351501,162.889328
