cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.588562,33.269768,58.117664,158.065018
38.914654,32.243511,58.017998,162.387619
41.020161,31.928368,57.783230,161.576218
41.304661,32.857124,58.875698,161.242950
41.659325,32.546352,58.072281,160.284348
42.445770,32.310726,58.116074,159.215546
43.268887,32.876141,58.121010,161.498383
42.832024,33.050850,58.060562,163.659225
41.251629,32.686375,58.007637,164.542175
38.580544,32.085270,58.093708,164.363266
36.285572,31.520107,58.059605,163.263351
38.907253,31.918369,58.837353,163.123383
43.140648,33.350014,59.867138,165.170425
42.581024,33.571640,60.653214,166.157349
42.199055,33.159710,60.929203,165.237869
42.976173,32.916939,61.048210,163.587372
45.015091,33.920086,61.330612,163.589096
45.384533,34.359226,61.723106,163.359085
45.039795,34.221558,62.129932,162.932816
45.651573,34.237629,62.720470,164.090256
46.308849,34.360279,63.317829,165.778580
46.117123,34.279251,63.416004,165.665237
46.229866,34.154663,63.308510,164.685745
47.216125,34.354362,63.601093,164.387482
46.147255,34.194912,63.264847,163.291153
46.658577,33.933235,63.056824,162.750534
47.710217,34.364429,63.493992,162.904755
47.474586,34.475708,63.360138,162.382690
47.067715,34.309128,63.181416,162.026886
47.480999,34.415535,63.375511,161.914597
48.080559,34.671452,63.571972,161.577698
47.829628,34.611580,63.579491,160.616196
47.583939,34.890835,63.546471,159.314590
48.795998,35.805588,64.100426,159.105972
48.502651,35.434017,64.308792,160.306427
48.470158,33.028362,61.726673,157.252441
43.314568,33.819778,61.277275,155.474670
47.334255,35.132023,63.450802,154.854904
46.965153,34.464462,63.377983,153.083359
45.707363,35.131153,62.500397,155.248856
49.862461,37.216656,62.947952,158.870316
54.996525,38.072151,63.009247,162.407028
53.178909,35.810448,59.570877,166.189682
49.526714,34.076385,58.354801,167.253540
48.964668,32.668427,56.189045,164.036255
47.143051,33.343178,55.999470,161.696030
47.627785,33.431801,56.205345,160.672882
46.762386,33.057526,56.561768,161.207489
45.947445,32.902744,56.483467,161.831604
45.417187,32.883327,56.353344,162.402481
45.581314,33.101700,56.159828,162.917816
45.550529,33.145222,55.872723,163.092682
46.066525,33.312973,55.727364,163.002487
46.195160,33.378555,55.499153,162.943481
46.228222,33.419800,55.247833,162.710587
46.053520,33.336945,55.089443,162.486328
