cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.314331,32.162659,55.746391,157.653961
34.449146,31.930746,59.908073,161.128754
40.252319,32.368164,60.632587,161.515488
42.763771,32.861801,61.401009,163.243210
43.772369,33.656750,61.357014,164.813629
42.214466,33.434505,61.598198,163.906479
43.565514,34.380840,61.529709,164.964020
46.132179,34.946049,62.341526,166.148087
45.329514,34.514030,62.697922,166.996216
44.557201,33.790264,62.177971,165.678986
46.976871,34.303745,62.340046,165.572296
47.831486,34.793125,63.296692,166.226471
46.921333,34.402515,63.006725,164.200363
46.156475,34.104424,62.549339,162.351089
47.188656,34.279270,62.696762,161.856812
48.100597,34.630692,62.925518,161.471542
47.766167,34.713623,62.875843,160.881393
47.271099,34.628204,62.746609,160.297806
47.846718,34.891277,62.973358,160.265900
47.947487,34.923908,63.238842,159.874573
47.703884,34.892376,63.448189,159.344101
48.583126,35.158737,63.862583,159.585419
48.304390,33.972630,62.954620,158.734634
46.658081,32.788574,60.982140,156.960754
44.297581,34.600376,61.728367,155.537094
48.207775,34.697739,63.740891,153.984314
45.901829,34.542004,62.807228,153.930084
47.543438,36.078541,62.618294,157.022400
53.473843,37.896515,63.687477,160.833557
53.802593,36.829422,61.391918,164.998596
51.581326,34.960812,58.174625,166.765137
48.457745,32.864544,57.929947,167.182510
47.806522,33.065510,55.498940,162.054550
47.614162,32.911427,56.136921,161.250961
47.674831,33.616524,56.016510,161.042145
46.088005,32.849171,56.349285,161.454651
45.289436,32.706505,56.413765,162.171097
45.492813,33.064857,56.232834,162.874268
45.322914,33.119610,55.991028,163.194275
45.751442,33.228451,55.767044,163.162323
46.069969,33.385845,55.591209,163.060074
46.090992,33.444439,55.319973,162.828842
46.000828,33.402855,55.167336,162.537704
46.261787,33.483486,55.004215,162.586914
46.012245,33.453751,54.901802,162.402313
45.912086,33.396168,54.771637,162.344971
45.707932,33.288998,54.611542,162.449463
45.411232,33.134853,54.362778,162.961990
45.522011,32.955261,54.073639,164.586502
46.141712,32.854057,53.757015,167.609879
45.064777,32.663616,53.906406,170.779907
44.124294,32.426865,54.822498,172.537476
46.481209,32.480225,55.203259,173.222931
48.517891,32.581963,54.500431,171.711182
46.663357,32.646469,54.294659,168.318619
46.235481,33.091568,54.510357,166.927444
45.072914,33.101414,54.855282,168.235184
45.285484,32.974838,54.452587,169.375427
46.543758,32.116314,54.288300,172.227844
48.031685,32.150883,54.659992,174.062241
48.135418,32.634045,55.021206,173.855453
46.968788,32.981045,54.925056,172.758881
46.343571,33.001369,55.204075,172.465225
46.906452,33.138264,55.606724,172.647461
47.188648,33.168533,55.837570,172.994522
47.117298,32.903019,55.872627,173.935852
47.567425,33.066002,56.195728,174.581833
47.565548,33.249382,56.105492,175.483047
47.518791,33.342285,56.300434,176.371780
47.500511,33.502678,56.384216,176.792740
47.242794,33.592571,56.138676,176.896484
47.146694,33.456802,55.941200,176.969818
47.325764,33.244434,56.161427,177.715668
47.536335,33.312016,56.452003,178.531387
47.041126,33.195953,56.570210,179.124603
47.599926,33.056725,56.403790,178.590958
47.261566,33.427105,56.558212,178.890213
47.093716,33.410316,56.463436,179.098572
46.849022,33.367867,56.526775,179.156876
46.990704,33.343998,56.620880,178.649231
46.831501,33.268787,56.598770,178.376892
46.464745,33.079330,56.735531,179.046127
46.517029,32.722046,56.819366,179.353561
46.780006,32.418785,57.130833,179.875763
46.816181,32.615986,57.381981,180.678345
46.772186,32.863068,56.938450,181.308395
45.152710,32.951733,56.320026,181.053543
45.587311,33.010876,57.442860,181.044754
46.307743,33.402653,57.302929,181.826141
45.669201,33.219944,56.944660,180.395493
45.055725,33.009548,57.339561,180.637207
45.000862,33.311077,57.596371,181.198029
44.761337,32.956837,57.026375,180.950684
44.969967,32.894253,56.916790,179.856201
45.598652,33.074932,57.194332,179.295593
45.906166,33.387890,57.087429,179.065048
45.576420,33.390839,57.368546,179.171967
44.717068,33.238083,57.638893,180.564911
45.025276,33.542671,57.628426,182.197739
47.557938,33.524212,57.679199,181.793594
48.683506,33.569099,57.718811,181.453552
47.732197,33.518787,57.915367,182.986969
47.842361,35.035355,57.732643,183.545090
48.854813,35.499573,58.181561,183.316788
47.941833,33.431168,58.134911,182.228226
45.780689,34.621902,56.903381,182.706650
40.326515,32.643417,56.437904,180.081894
38.515606,33.044296,57.068047,173.605621
40.514919,34.943634,58.574028,168.962524
41.281208,35.619816,58.345005,171.432983
39.475269,33.806610,59.009563,171.130432
38.242149,33.485184,59.949738,168.316727
37.143658,33.503975,60.113289,166.011902
37.467625,33.120842,60.449825,163.961166
37.625832,32.884857,61.033493,164.005188
37.833473,32.967972,61.361156,164.251541
38.368587,33.000046,61.878883,164.512039
38.642101,33.784519,62.818230,165.231445
39.239693,35.131077,63.379944,164.512222
39.833511,34.853901,64.720047,164.550369
40.768314,37.375946,67.358948,168.758545
44.944485,38.241940,65.419418,167.427063
44.850883,35.634140,62.635536,165.817123
41.807392,30.504166,53.804913,145.590363
46.618828,34.378914,56.433350,148.705231
47.167000,33.516273,59.128529,150.432007
54.159195,36.512363,62.211506,154.311172
51.516163,36.501762,62.028492,159.275574
49.362175,37.243084,60.417233,159.425339
50.099953,36.789639,60.468742,159.714676
51.769150,36.537590,60.331757,162.563019
50.135269,35.736130,60.214985,162.649536
49.405949,35.277988,60.560028,162.051575
49.884949,35.084049,60.743069,162.780228
50.645058,34.718304,60.817333,163.143784
51.011684,34.574326,60.937614,162.121552
50.795990,34.356979,61.412750,162.104187
49.961529,34.134258,61.891895,162.632629
48.321594,33.961472,62.088860,164.333786
47.319572,32.013668,62.150322,165.370941
42.845932,30.724003,61.825451,165.296219
47.118465,31.378574,64.774895,166.491257
50.965694,33.819275,63.740921,165.673599
48.837238,32.780849,64.192009,167.123886
43.102596,30.628431,63.737370,162.960297
47.300156,32.292377,63.003242,163.573746
48.051712,33.646156,63.106461,163.306992
49.195248,34.890701,64.107651,162.296555
50.187790,35.563988,64.368416,162.712692
51.649624,35.792542,63.832623,163.474503
52.313801,35.576805,63.701447,163.238297
52.143047,35.496601,63.770527,163.492630
51.285423,35.544174,63.559902,163.838791
50.609051,35.710648,63.836658,163.447266
50.826817,36.108612,64.816376,164.697632
48.678047,35.198414,65.016640,165.598740
47.065971,34.805084,64.346901,163.925949
47.424713,33.680527,63.797512,163.577911
46.500092,32.692387,62.809589,162.451035
48.337440,31.450579,65.569542,162.005981
53.248066,33.994740,65.960541,161.548492
51.528709,35.117599,64.426689,162.372528
44.825779,31.416761,63.242435,161.287613
46.881039,31.984308,64.088570,162.217621
48.842648,32.995338,62.966621,165.018768
46.960197,33.466824,62.839947,164.123291
47.653458,35.226925,64.371262,162.073135
51.056065,37.650074,65.398949,161.722672
51.314415,37.532337,65.171600,161.487717
51.659580,37.633965,65.082443,161.601166
51.752377,37.622669,65.078445,162.704895
51.814304,37.981491,64.647461,163.248550
52.177662,38.010868,64.711609,162.897125
51.252285,37.777870,65.142036,163.477966
48.030106,36.701359,65.338135,163.905014
46.340862,35.593575,64.888924,162.364731
47.084621,34.708477,64.049706,161.571014
46.961040,33.536461,62.323288,161.162018
46.233459,32.185982,62.505619,158.725647
52.951900,35.965500,62.945015,157.366287
55.301167,37.386021,61.868740,157.651535
47.513481,32.094421,60.449814,162.603714
45.534161,31.139297,60.321743,163.060532
46.202496,31.316383,60.323994,168.333237
44.140800,31.159502,61.517487,171.224762
44.842041,31.214088,61.915909,173.014984
46.407845,32.086933,61.277527,173.671021
47.333538,32.627056,60.785114,175.417725
47.368015,32.047012,59.820721,179.416473
46.822662,32.299206,59.083599,180.231918
46.548954,32.201328,58.668053,179.834366
46.165215,32.105244,58.410744,178.405426
46.488331,32.546062,57.361195,176.357620
45.383152,32.490215,57.666912,173.022522
44.426964,33.180332,58.810055,173.563904
44.132607,32.994545,59.925922,173.877670
44.322487,30.674494,61.063896,172.312515
