cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.377010,34.377300,59.736839,157.908890
43.047691,33.071999,57.345081,161.356079
43.636955,32.164669,56.960686,161.607254
43.649937,33.221668,57.884525,160.103668
42.725559,33.056923,57.330311,159.213394
42.691761,32.102974,57.052090,156.257339
43.801868,32.463196,57.432339,156.895752
44.285786,33.048775,57.713451,158.230331
44.149288,33.306519,57.798496,158.876572
43.894279,33.302437,57.788536,158.910461
43.531311,33.178806,57.699501,158.889114
43.206585,33.141285,57.539463,159.301208
42.858547,33.015747,57.375839,159.796997
42.372589,32.903423,57.346352,160.899872
41.928082,32.775433,57.400463,162.646866
41.122932,32.480942,57.468666,164.341034
39.301537,31.943783,57.370079,164.607941
37.496174,31.456402,57.174366,163.355164
39.837788,31.679676,58.021378,163.758224
43.338299,32.981136,59.042404,166.041565
42.038231,33.316700,59.827133,166.652222
40.470020,33.092731,60.356865,165.314529
41.921364,32.971336,60.856659,163.096039
43.952637,33.801250,61.407516,162.705780
44.675117,34.410488,61.587872,162.119949
44.550194,34.357613,61.707787,161.221573
44.704861,34.314068,62.206226,161.594421
44.986870,34.348568,62.834476,163.085388
44.664307,34.184704,63.071705,163.923523
45.189407,34.092754,63.210625,164.604965
46.854645,34.458298,63.610355,165.646439
45.049057,34.276550,63.194233,164.545456
45.516006,33.772854,62.922615,163.475845
47.044231,34.292126,63.461796,163.845703
46.940353,34.443199,63.370758,163.449722
46.374580,34.061913,63.015163,162.761154
46.743877,34.049362,63.091377,162.542679
47.372066,34.340355,63.218460,162.654175
47.645527,34.427742,63.427559,162.576401
47.840996,34.404655,63.524654,161.662949
47.579155,34.491142,63.269871,160.311630
48.256165,34.992508,63.334583,159.312408
49.054462,35.848286,64.098213,158.992142
48.287254,35.724277,64.443649,160.821426
48.667465,33.107548,61.790981,157.125793
43.198544,33.752445,61.356674,155.417099
46.647057,34.995090,63.187263,154.689072
47.045902,34.399910,63.321075,153.230148
45.231880,34.983093,62.496891,155.242340
49.367172,37.122875,62.712292,158.666718
54.706181,38.105251,63.157223,161.952438
53.009056,35.937439,60.137024,165.913910
50.284485,34.505344,58.335594,167.032867
49.079376,32.630856,56.446957,164.682816
47.156082,33.455585,55.768265,161.709854
47.588882,33.371750,56.278580,160.740463
47.077339,33.068081,56.678604,161.271957
46.017555,32.978691,56.550652,161.952194
45.273861,32.907303,56.339844,162.380341
45.559067,33.067822,56.171326,162.790421
46.101833,33.181702,55.959389,163.022766
46.200424,33.314426,55.731617,162.952530
46.194519,33.333168,55.525497,162.717621
46.120312,33.345852,55.334732,162.655334
46.321148,33.428574,55.181896,162.706146
46.059456,33.377506,55.076874,162.607544
46.059612,33.392632,54.941460,162.589127
45.787537,33.311520,54.795044,162.508545
45.445282,33.287495,54.601761,162.471771
45.275654,33.182957,54.399643,162.844421
45.301353,33.016895,54.175232,164.090363
46.107990,32.850643,53.870632,166.703354
45.932861,32.732479,53.930698,169.775543
44.693130,32.427505,54.752151,172.167328
46.556728,32.218887,55.050285,173.817459
47.478157,32.401760,54.844051,172.422638
47.771160,32.587715,54.396687,168.250916
46.196869,32.842972,54.847034,167.490158
45.464039,33.085033,54.945580,167.772705
45.269794,32.922428,54.448967,169.506683
46.545238,32.233772,54.092129,172.096176
47.889122,32.077789,54.542427,173.905914
48.259769,32.621429,55.057518,173.796310
47.447247,32.976967,55.057018,172.928848
46.677631,33.025333,55.181667,172.097290
46.626366,33.033649,55.434074,171.810944
46.991768,32.842880,55.635231,172.673050
47.639702,32.941654,55.999992,173.567566
47.625050,33.109924,55.924644,174.601334
47.520599,33.224937,56.095306,175.528732
47.480457,33.419468,56.214455,175.854370
47.163101,33.559029,55.990669,175.987823
47.034866,33.458248,55.814690,176.129776
47.274754,33.225185,56.071068,176.899277
47.647018,33.290554,56.384609,177.758316
47.103275,33.200523,56.508183,178.452728
47.770332,33.028492,56.346355,177.988312
47.513210,33.463356,56.487137,178.452393
47.309322,33.472675,56.409088,178.866318
47.030319,33.429005,56.483337,179.095261
47.197086,33.385632,56.533024,178.649261
46.963238,33.280392,56.432865,178.511490
46.626881,33.106178,56.567558,179.057602
46.697899,32.820251,56.710072,179.315399
47.008362,32.493568,57.068020,179.688400
47.000713,32.661873,57.329582,180.455078
46.943287,32.966679,56.844368,181.306671
45.321728,32.955791,56.244839,181.032883
45.645355,33.039780,57.351368,181.005737
46.433540,33.429497,57.327206,181.809250
45.748131,33.346584,56.921764,180.588837
45.145664,33.095654,57.260563,180.654602
45.140701,33.401379,57.535889,181.240646
44.945026,33.086132,56.965809,181.032562
44.934990,32.962555,56.883057,180.118073
45.612442,33.095009,57.145287,179.412888
45.938984,33.410522,57.046627,179.015335
45.673855,33.420506,57.292091,179.031738
44.914261,33.307259,57.574535,180.357910
45.001686,33.544884,57.578819,182.049377
47.710449,33.553013,57.662910,181.643646
48.606628,33.534092,57.689068,181.454483
47.928242,33.506916,57.947517,182.733505
47.856815,34.830402,57.766621,183.410690
48.858273,35.422997,58.148495,183.226242
48.198147,33.684658,58.196629,182.356598
45.810177,34.299976,57.065128,182.465836
41.167439,33.146435,56.632896,180.455353
38.954445,32.919582,57.126247,173.832611
41.144398,34.765926,58.379917,169.023392
41.738106,35.468685,58.294357,171.559738
39.785236,33.917755,58.929131,171.463974
38.585571,33.566280,59.757412,168.681595
37.426823,33.503368,59.945549,165.915161
37.624016,33.150471,60.345909,163.966293
37.790070,32.927219,60.936199,164.044510
38.127460,32.962513,61.335125,164.578110
38.663383,33.002544,61.904842,165.035980
38.867561,33.849934,62.809967,165.572144
39.318428,35.197037,63.266304,164.527710
39.687725,34.698902,64.441772,164.164215
40.868389,37.426712,67.426804,168.636993
45.100048,38.269829,65.517975,167.453522
44.821251,35.615402,62.640301,165.877563
41.713493,30.453121,53.600792,145.180893
46.280041,34.133736,56.342003,148.907410
47.012299,33.420509,58.955906,150.100632
54.252583,36.370079,62.345089,154.262619
