cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.155556,36.930443,62.136456,157.053513
51.816273,38.883907,62.452328,159.138855
51.346607,38.329456,61.992157,159.932495
51.828678,38.429573,61.743366,159.951385
50.861187,38.017799,61.714577,160.861145
50.796776,38.154228,62.016804,160.867233
51.176102,38.399807,62.069809,160.872772
51.076233,38.148838,61.823006,161.165222
50.557190,37.849125,61.495701,160.776428
50.205353,37.526451,61.243645,160.305099
50.519657,37.551826,61.039829,159.765457
51.640545,37.833527,60.837482,159.287720
52.757153,38.115231,60.583477,158.579895
53.241806,38.060795,60.330536,157.526840
52.875797,37.565842,60.058502,156.391815
51.984982,36.786037,59.844147,155.597275
51.474388,36.170013,59.822708,155.452332
51.305225,35.714790,59.767841,156.162933
51.240780,35.433067,59.604435,157.261093
51.068214,35.261002,59.421333,157.969971
50.699333,34.998383,59.325478,158.415237
49.944405,34.475250,59.245049,159.051804
48.571579,33.686794,59.204132,160.204620
47.750977,34.348866,59.250843,160.727295
47.511757,34.764397,59.976860,161.158615
43.837143,32.976181,59.029457,156.809937
44.835365,31.329727,54.733238,151.342834
47.281300,33.081924,56.641735,160.082275
47.343334,32.905746,57.523773,160.057312
46.133331,33.346088,57.748249,160.284180
43.845676,33.898579,57.946693,160.232773
43.023056,32.796398,56.863773,156.991150
45.105217,33.069130,56.682049,156.279495
45.879456,33.537601,56.863014,157.886459
45.238846,33.704617,57.302170,158.488403
44.556026,33.534428,57.502575,158.325577
44.268044,33.232895,57.481667,157.896896
44.277233,33.120422,57.546139,158.004669
44.115295,33.166817,57.484154,158.752472
43.810261,33.147308,57.542839,159.551285
43.410328,33.162399,57.679909,160.778229
42.627163,33.223843,57.729984,162.460190
40.813400,32.997597,57.655533,163.363235
38.665474,32.450214,57.582157,162.159637
40.228794,32.151497,58.179466,162.428848
43.533772,32.768635,59.049282,165.561768
42.352577,33.237965,59.599052,164.939178
38.363533,32.841827,59.885052,163.893646
39.030945,32.696022,60.037666,163.672546
40.290165,32.839844,60.315731,162.111969
42.087837,33.316891,60.787048,160.939972
43.747215,34.059280,61.294945,161.080444
44.738586,34.604111,62.150269,161.682541
42.767056,34.063747,61.845669,159.794632
43.486233,33.731949,62.024708,159.803726
44.637833,34.232819,62.836731,162.047485
44.809097,34.297058,63.133011,163.049820
44.201668,33.850994,63.081421,163.153793
44.759716,33.722527,62.987209,163.222092
45.932289,33.976517,63.107704,163.855789
46.104324,34.044571,63.256302,163.976868
46.579834,34.042984,63.201710,163.099136
47.272968,34.134365,63.273560,162.224289
47.164856,34.078308,63.109505,161.125534
47.971878,34.325092,62.976791,159.946838
48.499306,34.918877,63.159004,158.812424
48.057995,35.521057,63.619373,158.728073
47.832512,35.620647,64.271133,160.845215
48.585278,33.280579,61.860020,157.067307
43.615898,33.077991,61.105751,155.200760
45.590141,34.781467,62.377205,154.903244
47.840412,34.407711,62.998856,153.813324
44.182671,34.382278,62.915348,154.704330
47.387913,35.971771,62.331055,158.134430
53.528862,37.938313,63.446808,160.851685
53.201477,36.582314,62.182949,164.805954
52.387054,35.162148,58.754463,166.276749
49.226654,33.080315,57.348293,166.729980
47.752064,32.870838,55.440651,162.391510
47.709995,33.052650,56.058968,161.518692
47.431519,33.230976,56.766640,161.376740
46.564999,32.907932,56.795639,162.228561
45.332764,32.825493,56.583931,162.574615
45.810272,32.951630,56.469009,162.873383
46.170300,33.083347,56.298653,163.204254
46.418751,33.221432,56.030941,163.080215
46.066814,33.154125,55.925137,162.764465
46.534328,33.337223,55.700809,162.932297
46.170975,33.273804,55.606819,162.777786
46.283516,33.342453,55.453533,162.800720
46.143387,33.303200,55.341003,162.773178
45.905254,33.314915,55.174587,162.660309
45.595768,33.301945,55.003101,162.537643
45.343750,33.243244,54.817062,162.650558
45.224766,33.079510,54.607231,163.252716
45.505287,32.857327,54.405354,164.904495
46.823078,32.823971,54.205555,167.897949
45.871613,32.513367,54.470417,171.216171
45.228523,31.987446,55.112282,173.145905
