cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.406380,33.971790,59.172291,157.999649
41.571590,32.702503,57.467426,161.890732
42.713779,32.025188,57.178749,161.742493
42.738071,33.107716,58.187958,160.604080
42.131325,32.745476,57.388668,159.311462
42.457699,32.045094,57.400585,157.031921
43.638229,32.577511,57.686134,158.228577
43.833000,33.095985,57.810200,159.649551
43.642956,33.183609,57.755661,160.467300
43.258976,33.070763,57.738239,160.980682
42.530781,32.888344,57.733852,161.956772
41.543304,32.598965,57.705166,163.225586
40.044300,32.252464,57.556351,164.385742
37.921677,31.805662,57.290882,164.461105
37.126358,31.361000,57.452374,163.380310
41.289749,32.128151,58.657951,164.082855
43.624989,33.250122,59.449425,166.262268
41.406109,33.132080,60.304070,166.460480
41.373272,32.920422,60.711281,164.279083
42.781612,32.981163,61.366989,162.899719
44.608505,34.056190,61.473713,162.477829
44.923027,34.360424,61.658859,161.960831
44.923256,34.343544,61.989326,161.696579
45.180294,34.315613,62.696716,162.991760
45.292641,34.243004,63.107437,164.431168
45.314072,34.121002,63.187866,164.819321
46.787022,34.338337,63.479485,165.431931
45.812920,34.384949,63.337132,164.651093
45.679996,33.912327,62.956635,163.367981
46.872707,34.145405,63.342129,163.404739
47.188366,34.407791,63.382320,163.122208
46.758862,34.212269,63.093552,162.629227
46.855572,34.133549,63.108906,162.354568
47.409565,34.372200,63.236713,162.302490
47.852959,34.525654,63.460041,162.169327
47.744278,34.428452,63.467018,161.112274
47.557632,34.627960,63.243813,159.682770
48.505222,35.421684,63.595268,158.964035
48.876926,35.861950,64.302856,159.423386
48.383453,34.264503,62.822266,158.064499
46.217793,32.869656,61.104393,156.456863
44.414867,34.926746,62.086159,155.874496
47.818104,34.599770,63.725334,153.937729
45.045929,34.363895,63.054535,153.607315
46.916737,35.964241,62.319771,156.902252
52.711842,38.148998,63.364948,160.173767
53.774227,37.182781,62.191624,164.421005
52.615627,35.380615,58.525398,166.192993
48.853825,33.236614,57.835239,167.327393
47.627342,33.071854,55.428246,162.114059
47.706806,33.105167,55.984005,161.221100
47.712555,33.437115,56.373161,160.951324
46.703526,32.937809,56.517426,161.647400
45.082726,32.833080,56.376934,162.181992
45.479465,32.988174,56.148029,162.702774
45.759624,33.106525,56.013241,163.041626
46.305023,33.264946,55.762516,163.171112
46.141117,33.329281,55.540012,162.944504
46.120369,33.317802,55.349354,162.741882
46.313984,33.400414,55.149620,162.848312
46.149120,33.399456,55.036217,162.753677
46.063007,33.383415,54.912388,162.696594
45.961124,33.344772,54.787304,162.665344
45.635891,33.294125,54.616272,162.576340
45.380299,33.238926,54.425320,162.721680
45.295761,33.110741,54.217918,163.544785
45.646004,32.937294,53.956020,165.536804
46.450977,32.806160,53.749413,168.758972
44.982647,32.595024,54.254852,171.510788
45.362972,32.334339,55.023109,173.480759
47.609657,32.304485,54.885307,173.806747
47.440750,32.459396,54.551609,170.319977
47.331413,32.765614,54.429962,167.458755
45.505341,32.898533,54.906452,167.739838
45.034264,33.001827,54.640205,168.305923
45.693836,32.475742,54.212711,171.057083
47.446404,32.020901,54.180870,173.473404
48.288719,32.287483,54.820850,174.323502
47.866474,32.815845,54.958572,173.489014
46.882236,32.983570,55.021049,172.648117
46.616142,33.046085,55.272083,172.136887
46.853359,33.015255,55.548580,172.298981
47.178123,32.818375,55.716618,173.370377
47.700405,33.010052,56.031052,174.160980
47.520184,33.154011,55.911312,175.245544
47.521221,33.299526,56.158710,175.925552
47.400787,33.463299,56.178986,176.284592
47.145485,33.588299,55.920227,176.309326
47.106468,33.402554,55.819183,176.640854
47.381775,33.240761,56.141590,177.465622
47.670521,33.293972,56.425457,178.302643
47.084473,33.131737,56.424961,178.771271
47.984486,33.129684,56.322838,178.224136
47.369125,33.463310,56.460564,178.867081
47.292072,33.503956,56.403236,179.066727
46.989380,33.378227,56.484554,179.254715
47.142948,33.430569,56.519054,178.784286
46.897743,33.261116,56.489830,178.605713
46.619015,33.108322,56.601711,179.217010
46.697304,32.684437,56.718590,179.530487
47.000820,32.484432,57.089382,180.102692
47.015537,32.722214,57.195446,180.938538
46.787338,32.877823,56.665676,181.358841
45.054127,33.011757,56.305565,181.262238
45.874222,33.077835,57.371738,181.162613
46.442738,33.445164,57.181705,181.793777
45.704266,33.128738,56.856667,180.494385
45.253151,33.224598,57.321056,180.981155
45.084698,33.250095,57.463348,181.272430
44.874432,33.000992,56.898628,181.108643
45.230846,32.939014,56.795883,179.919937
45.737789,33.145111,57.114887,179.460754
46.009838,33.470062,57.022007,179.228836
45.635983,33.404526,57.370964,179.284164
44.846058,33.314583,57.622124,180.745300
45.326073,33.600746,57.601246,182.280350
47.845718,33.513481,57.677223,181.781433
48.771358,33.557346,57.737438,181.542847
47.741936,33.557194,57.900135,183.207458
47.969292,35.034557,57.720707,183.534088
48.906158,35.351681,58.121986,183.327316
47.938602,33.497150,58.082695,182.287643
45.433994,34.615112,56.802670,182.522278
40.386051,32.483723,56.577339,179.757584
39.383106,33.437073,57.336708,173.152695
41.213627,35.050137,58.324917,168.974380
41.684639,35.332664,58.331535,171.639603
39.823566,33.853188,59.032566,171.252319
38.448467,33.549919,59.936363,168.323792
37.335686,33.568104,60.085960,165.943573
37.600033,33.122753,60.449703,163.983078
37.761959,32.923260,61.052258,164.213516
38.138733,32.977627,61.413857,164.613098
38.741787,33.057270,62.050304,165.181732
38.919262,33.996067,62.908203,165.631561
39.457272,35.200359,63.424217,164.551987
39.856491,34.938915,64.765068,164.698898
40.999878,37.398697,67.207901,168.690002
45.142746,38.162022,65.296936,167.200043
44.746521,35.423363,62.446747,165.849594
41.883400,30.624205,53.773193,145.522568
46.157795,33.955868,56.389446,148.879059
47.326870,33.505291,58.978073,150.292694
54.727924,36.432968,62.437519,154.732544
51.599407,36.683067,61.839417,159.628235
49.269257,37.092205,60.127689,159.363739
50.155636,36.695911,60.332020,159.529984
51.728642,36.506168,60.212322,162.559464
50.064121,35.754395,60.187016,162.532471
49.487679,35.279709,60.536720,162.084076
50.063671,35.090172,60.705929,162.870667
50.828171,34.672844,60.759731,163.035568
51.107204,34.562252,60.921455,161.973541
50.703709,34.291985,61.421734,162.186295
49.913006,34.251377,61.924976,162.667664
48.324867,33.906227,62.134075,164.356430
47.270840,31.911152,61.967926,165.119553
43.063671,30.681868,62.070446,164.720093
47.736439,31.640043,64.407585,166.698883
51.157520,34.158875,63.814445,165.852615
47.039040,32.112118,63.822716,166.274185
44.494701,31.061228,63.785015,163.244476
47.690136,32.407028,62.962505,164.307495
48.694050,34.103226,63.335213,163.864731
49.360092,35.160156,64.291412,162.898056
50.324745,35.724606,64.315849,163.367599
51.585670,35.839706,63.760624,163.746490
52.121597,35.693657,63.602093,163.409912
51.925659,35.613743,63.656395,163.537292
51.152004,35.607964,63.401619,163.540833
50.636063,35.746052,63.708832,163.164780
50.693825,35.903599,64.691406,164.494827
