cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.731178,37.678413,62.408970,156.773346
53.162289,39.835018,63.726742,158.459198
51.449810,38.645679,62.671139,159.049759
52.292027,38.863152,62.438488,159.152237
51.188152,38.408638,62.303215,160.149841
51.118961,38.705456,62.549992,160.119705
51.582066,39.064240,62.582642,160.082855
51.470695,38.814636,62.325794,160.466782
50.720711,38.454235,61.946602,160.281250
49.790028,38.012947,61.690292,160.030624
49.146278,37.760357,61.595665,159.826324
49.322948,37.722034,61.615204,160.128983
49.688084,37.785988,61.493725,160.471848
50.149361,37.849052,61.278465,160.599533
50.699760,37.927223,61.057804,160.487793
51.373692,38.073887,60.899288,160.171387
52.160294,38.244537,60.762707,159.697525
52.975189,38.392220,60.610981,158.877029
53.511932,38.347618,60.485741,157.662003
53.383972,37.899826,60.304340,156.417908
52.633694,37.139572,60.056820,155.486771
51.889278,36.370022,59.886543,155.290543
51.547207,35.816940,59.805397,156.110535
51.471985,35.533184,59.708717,157.335571
51.315434,35.372711,59.549187,158.137070
50.991390,35.139637,59.442703,158.588333
50.569897,34.835732,59.417763,158.999191
49.691589,34.255672,59.356628,159.757248
48.489777,33.690712,59.339825,160.738983
47.846859,34.491814,59.249897,160.964447
47.675396,34.753311,59.986774,161.322311
44.142056,32.959846,58.996712,156.710876
44.943851,31.470381,55.077164,151.388397
46.535454,33.055832,56.136715,159.297592
48.140835,32.828182,57.909496,161.293945
46.599159,32.892914,57.366333,159.858124
45.540134,33.825348,58.345268,161.704285
42.859322,33.441093,57.283016,159.275986
43.574154,32.445450,56.435947,155.764221
45.832787,33.065117,56.373238,156.205200
46.187130,33.487846,56.795788,157.612900
45.215706,33.715050,57.259598,158.003159
44.640820,33.513924,57.427505,157.752457
44.490215,33.216015,57.439350,157.460449
44.563374,33.168896,57.484264,157.619339
44.444103,33.263893,57.604324,158.323639
44.192406,33.290012,57.664238,158.687241
43.796173,33.255501,57.685368,159.063217
43.289768,33.149342,57.678814,160.004974
42.719105,33.139458,57.680721,161.521103
41.814426,33.092297,57.730564,162.950424
39.778702,32.731781,57.574020,162.443146
38.857380,32.294136,57.667263,160.994278
42.065002,32.440540,58.633911,163.471451
43.530457,33.081146,59.234119,165.092331
40.391052,33.042168,59.720997,163.787796
38.242474,32.744591,59.789608,163.690582
39.466778,32.795406,60.058556,163.116501
40.622543,33.071339,60.442974,161.539291
42.356533,33.542347,60.898930,160.878418
43.668167,34.143517,61.369843,161.096313
44.588821,34.577610,62.150406,161.582382
42.961582,34.127254,61.877308,159.753662
43.392731,33.762329,61.978241,159.460709
44.503944,34.140816,62.770267,161.599335
44.681763,34.243313,63.085117,162.639023
44.205254,33.850266,63.047859,162.804520
44.606167,33.670273,62.998875,163.023819
45.855957,33.910366,63.085220,163.624588
45.992558,33.977493,63.234322,163.873413
46.031425,33.852436,63.131683,163.139969
47.119320,34.002995,63.335869,162.814850
47.468079,34.106468,63.465290,162.322449
47.200821,33.997082,63.167915,161.177811
48.067657,34.269661,63.158768,160.359238
48.482353,34.773857,63.328545,159.266846
48.074120,35.339008,63.648384,158.744125
48.182037,35.697506,64.292976,160.156509
48.236130,34.725601,63.801151,160.542114
46.545292,32.525597,61.624935,157.312897
43.486626,33.941177,61.887157,155.302551
46.772404,34.180656,62.924995,154.188400
46.108437,34.543179,63.300220,154.195648
45.073727,34.862762,62.415661,156.243881
50.002750,37.166794,62.950863,159.566803
54.821072,37.859756,63.375149,162.668976
52.830494,35.541721,60.227161,165.808899
50.139133,34.371964,58.384571,166.787476
49.143806,32.527515,56.216362,164.304581
47.698830,33.248627,55.734440,162.094635
47.561787,33.394436,56.672653,161.137161
47.059792,32.988464,57.051834,161.767685
45.834114,32.939816,56.821625,162.355606
45.459206,32.923267,56.639030,162.595612
45.938366,33.054020,56.562778,162.963837
46.389595,33.211231,56.272793,163.133591
46.302288,33.247040,56.078354,162.824081
46.163204,33.258366,55.930271,162.624603
46.490154,33.360485,55.755466,162.714493
