cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.648987,36.001583,61.492203,157.446228
48.417900,36.226261,59.741108,159.684113
46.287979,34.113136,58.484673,161.128082
46.686420,34.163387,58.371605,160.039093
45.540733,34.585361,58.883034,160.416992
44.953365,34.281811,58.928913,160.310501
45.239548,34.284637,58.945118,160.065094
45.065533,34.285904,58.650066,159.575012
43.947914,33.611526,57.391315,157.023010
43.946087,32.635921,56.715065,155.021988
45.349636,33.132927,57.366249,156.485352
45.948620,33.711346,57.522541,157.718414
45.158211,34.265160,57.937836,158.588409
43.847397,33.923092,57.791935,157.345734
43.965988,33.294239,57.240738,155.417618
45.007881,33.386452,57.215004,155.951721
45.040684,33.893307,57.485302,157.003281
44.109894,34.304802,57.867836,157.349930
43.237404,33.820053,57.396881,156.146164
43.847889,33.451469,57.487263,155.101776
44.285759,33.526573,57.373009,156.172897
44.142178,33.712044,57.419575,157.003754
43.925430,33.585373,57.478088,157.263672
43.854942,33.348465,57.515060,157.555252
43.873043,33.237228,57.540741,158.364670
43.852013,33.192600,57.618557,159.680084
43.546040,33.134552,57.719383,161.435074
42.709400,33.037434,57.759724,163.499023
40.839195,32.724216,57.643509,164.442307
38.273941,32.097481,57.473835,163.283844
38.599819,31.560390,57.798302,162.823914
42.300865,32.096596,58.715141,164.776077
43.456757,33.200180,59.350742,166.135590
39.796513,32.923870,60.018341,165.717239
39.499226,32.823788,60.110687,164.602737
41.018974,32.854229,60.457283,162.950943
42.585171,33.537205,60.790501,161.565567
43.542583,34.093384,61.168922,160.707367
43.946484,34.284431,61.735752,160.601257
43.674549,34.156757,62.120865,160.498535
43.707363,34.017776,62.398331,160.706009
44.350445,34.129230,62.934772,162.065689
45.248447,34.369759,63.479294,163.552841
43.368969,33.912479,63.084595,162.876022
44.609444,33.628574,63.097294,163.347031
46.173962,34.219105,63.471951,164.446960
46.089603,34.276691,63.391369,164.176025
45.606209,33.829395,63.096180,163.283920
46.194893,33.807632,63.136623,162.889862
46.903149,34.040794,63.218910,163.131958
47.030979,34.062912,63.301487,163.214340
47.413464,34.098850,63.390667,162.692566
47.781075,34.207775,63.414112,161.926880
47.629898,34.241905,63.222759,160.768982
48.302578,34.685532,63.236935,159.497559
48.747375,35.529949,63.780849,158.876038
48.319550,35.890656,64.429337,160.141953
48.807270,33.935333,62.545773,157.354645
45.305111,32.903027,61.264740,155.912155
44.509212,34.950752,62.211105,155.393738
47.244789,34.151112,63.177711,153.674194
44.529079,34.267052,63.017502,153.888214
46.339249,35.616150,62.133720,156.854385
51.999653,37.833591,63.177666,160.086777
53.782013,37.241291,62.567493,164.140457
52.800426,35.357281,58.888008,166.050827
48.903286,33.552773,57.854820,167.179306
47.823383,32.830727,55.455769,162.520752
47.550476,33.194431,55.786583,161.357086
47.478973,33.462704,56.387665,160.802170
46.899197,32.947289,56.575542,161.657913
45.483555,32.898716,56.398586,162.173950
45.607063,32.997875,56.182621,162.639206
45.906822,33.099651,56.055779,163.003494
46.386627,33.260445,55.773876,163.109818
46.257561,33.310650,55.556011,162.848999
46.170883,33.298721,55.386185,162.618698
46.425236,33.380291,55.187939,162.739960
46.226536,33.376514,55.079273,162.634735
46.157616,33.374458,54.951378,162.567993
46.025467,33.335224,54.819771,162.520294
45.692303,33.284191,54.640205,162.415741
45.404030,33.210606,54.446419,162.487183
45.364658,33.080551,54.225864,163.188889
45.705196,32.898659,53.947292,164.919052
46.622639,32.746670,53.685646,167.845413
45.274506,32.530163,54.121567,170.360825
45.402653,32.209515,54.923149,172.369278
47.702599,32.116688,54.846050,172.861053
47.469826,32.396568,54.593998,169.491531
47.325386,32.806965,54.485039,167.133591
45.607338,32.905331,54.832775,167.440491
45.228539,32.973736,54.529232,167.933563
46.020641,32.437847,54.175392,170.785904
47.709557,32.041832,54.145679,173.229553
48.344528,32.283283,54.692455,173.881866
47.887409,32.790077,54.800758,172.935944
47.002834,32.951756,54.901051,172.113327
46.861778,33.019558,55.171574,171.638336
47.125843,32.977974,55.470680,171.841217
47.431202,32.799423,55.642445,172.960663
47.905304,32.979919,55.931641,173.768967
47.718811,33.101433,55.840199,174.890961
47.730003,33.264248,56.095840,175.607452
47.604591,33.429367,56.117512,175.990021
47.338390,33.555565,55.861847,176.030762
47.256702,33.359962,55.770878,176.351990
47.557308,33.181694,56.127647,177.109238
47.913395,33.256226,56.456329,177.945816
47.290745,33.108662,56.441628,178.386597
48.247208,33.137901,56.340256,177.736176
47.651852,33.503365,56.471901,178.333359
47.518703,33.558590,56.451546,178.655045
47.232285,33.435322,56.532490,178.866653
47.356174,33.480602,56.545906,178.492188
47.079147,33.325298,56.482647,178.310028
46.834736,33.160809,56.577145,178.916321
46.875084,32.714481,56.670521,179.271149
47.150253,32.463428,57.019276,179.899292
47.141411,32.690025,57.077995,180.853653
46.898308,32.818195,56.532005,181.228104
45.212498,32.933250,56.186047,181.128708
46.041031,33.041813,57.277561,181.061905
46.619797,33.453773,57.081932,181.652451
45.842621,33.109253,56.798191,180.345642
45.402081,33.245575,57.247627,180.863464
45.189110,33.237091,57.393318,181.206253
44.967381,33.008202,56.822441,181.070938
45.296856,32.912270,56.701126,179.845932
45.788082,33.112743,57.035378,179.369278
46.118141,33.467636,56.927898,179.051788
45.752937,33.396523,57.260548,179.018463
