cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.788486,33.085224,57.763306,158.040298
38.133446,32.184242,58.293381,162.287827
40.569519,31.968761,58.088238,161.290726
41.020840,32.793388,59.183151,161.361969
41.713375,32.597454,58.545269,160.959641
42.503151,32.503906,58.570530,160.280151
42.868111,33.012215,58.535782,162.848679
41.795494,32.979137,58.411354,164.537506
39.117104,32.425072,58.278641,164.076645
36.872448,31.826468,58.529644,162.681732
39.283787,32.336544,59.520500,163.196060
43.529289,33.639011,60.472328,165.125397
42.809464,33.667099,60.974052,165.650085
42.678631,33.353245,61.087421,165.109146
43.780567,33.295109,60.970737,163.702484
45.187088,33.918514,61.273216,163.398804
45.903767,34.396809,61.883606,163.787369
45.536751,34.307861,62.561153,164.390884
45.732925,34.194138,63.045387,165.169952
46.431709,34.287376,63.294556,165.709763
46.342136,34.281742,63.448196,165.198166
46.489662,34.156914,63.426880,164.241699
47.454945,34.343864,63.645611,163.901520
46.402225,34.171322,63.259315,162.972290
46.882160,33.976768,63.074551,162.520615
47.863476,34.416401,63.504066,162.523285
47.642498,34.553623,63.419762,162.017700
47.205536,34.406643,63.295811,161.665909
47.674320,34.553249,63.498196,161.562469
48.113750,34.788200,63.672638,161.172867
47.819866,34.710457,63.701942,160.259216
47.703781,35.060593,63.786160,159.240128
48.949894,35.825577,64.303474,159.275803
48.353245,35.112358,64.223053,160.436050
48.171173,32.879795,61.681667,157.535110
43.038177,34.087303,61.550945,155.485382
47.914688,35.051247,63.781292,154.587982
46.288841,34.441311,63.266182,153.068390
46.329239,35.436981,62.431549,155.701431
50.927361,37.556953,63.239658,159.300552
54.726688,37.821030,62.659824,163.298325
53.115082,35.542488,58.898163,166.203781
48.772751,33.596817,58.308716,167.534027
48.386143,32.843967,55.694000,162.897385
47.378700,33.175106,56.105991,161.508423
47.798859,33.545227,56.152561,160.730743
46.621414,32.992054,56.466366,161.272171
45.604374,32.809475,56.413551,161.859024
45.547489,32.949799,56.264538,162.508133
45.573521,33.116016,56.056019,162.980377
