cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.480221,31.990780,55.389587,157.640137
34.109177,31.913006,60.204010,160.835007
40.609497,32.376602,61.146664,161.912155
43.486229,32.907757,61.724255,163.485489
44.443218,33.880199,61.568916,165.133423
42.922825,33.674305,61.812515,164.222900
44.373707,34.527321,61.726810,165.339386
47.095619,34.994453,62.683601,166.870087
45.682369,34.376774,62.985088,167.373337
45.022469,33.732861,62.189495,165.307297
47.315548,34.417240,62.535480,165.006393
48.023136,34.778473,63.241386,164.776779
46.378986,34.320129,62.625542,162.162857
46.772243,34.343357,62.293953,161.219604
48.157978,34.680527,62.762554,160.951019
47.887020,34.808830,62.782936,160.461945
47.299969,34.734272,62.636627,160.164566
47.759892,34.858097,62.936779,160.227661
48.015278,34.903774,63.213497,159.969650
47.962082,34.851238,63.419464,159.709549
48.625999,34.801895,63.683464,160.059570
48.844814,33.127502,61.700779,157.170135
44.046467,33.598873,60.714813,155.471634
47.108513,35.245224,62.665119,155.259048
47.712967,34.418365,63.037067,153.518402
46.098354,35.123680,62.624020,155.467194
49.292938,36.710331,62.963127,158.783554
55.318069,37.872437,63.382496,162.391693
52.730755,35.807041,59.366325,166.786331
49.532223,34.287762,58.396748,167.156448
49.138454,32.487122,56.861198,165.132889
47.281673,33.230957,55.991840,162.014420
47.422638,33.159267,56.128204,160.842163
46.884399,33.333248,56.258503,161.217560
45.977673,32.821636,56.489197,161.737961
45.389557,32.816994,56.470142,162.476044
45.455875,33.142834,56.251152,163.065430
45.217918,33.105377,55.954746,163.227249
45.754955,33.309959,55.770985,163.107010
46.009289,33.414860,55.585751,162.977417
46.073357,33.477257,55.324482,162.721817
45.933929,33.415169,55.170910,162.407349
46.226360,33.498100,55.010593,162.449570
45.936592,33.437458,54.906631,162.254379
45.831013,33.363400,54.762222,162.272324
45.648300,33.194214,54.553467,162.620148
45.460869,32.985744,54.254902,163.691040
46.000454,32.855961,53.900822,166.180618
45.695965,32.748989,53.760647,169.379425
43.999283,32.462814,54.432003,171.704422
45.288105,32.379288,55.099598,172.736328
47.581020,32.577698,54.921341,171.984970
48.251938,32.707710,54.285957,169.641785
45.690220,32.833061,54.443542,167.724335
45.622639,33.198891,54.602566,167.026489
45.063271,33.058533,54.803024,169.156189
45.963322,32.640438,54.431335,170.665482
47.269917,32.041142,54.617462,173.236710
48.221870,32.448174,54.987461,174.018112
47.433575,32.825989,54.988575,173.131729
46.342617,32.971451,55.029476,172.309784
46.564816,33.019527,55.493507,172.574478
47.270576,33.209267,55.841095,172.962738
47.206711,33.142628,55.976501,173.352585
47.117092,32.915024,56.009293,174.261703
47.618469,33.171856,56.345566,174.804382
47.485435,33.308727,56.218285,175.781891
47.514297,33.406612,56.451836,176.565598
47.440819,33.538685,56.465256,176.997055
47.205276,33.613182,56.185104,176.987610
47.125065,33.414871,56.039883,177.160706
47.287014,33.250511,56.310009,177.930435
47.468567,33.312836,56.580395,178.699036
46.958523,33.157631,56.603287,179.131271
47.638931,33.129932,56.484730,178.532043
