cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.697266,33.204063,57.981842,158.032944
38.750210,32.263145,58.097076,162.295502
40.922588,31.973339,57.835266,161.320816
41.228985,32.836323,58.904385,161.142349
41.562069,32.491211,58.122486,160.430939
42.430901,32.322647,58.162998,159.461060
43.241581,32.906952,58.197323,161.717621
42.767548,33.059975,58.119820,163.793823
41.086304,32.679234,58.036446,164.508148
38.407215,32.062855,58.093143,164.155594
36.339378,31.503389,58.097290,163.034195
39.152966,32.008289,58.963318,163.132355
43.056786,33.371315,59.960125,165.115891
42.340210,33.522690,60.727154,166.055618
42.160198,33.161980,60.992580,165.156372
42.998653,32.967064,61.083961,163.550079
44.983395,33.932964,61.330788,163.503845
45.360836,34.380669,61.745518,163.318634
44.988007,34.241623,62.131611,162.860016
45.544945,34.226242,62.694008,163.863525
46.228237,34.344650,63.281097,165.554916
46.368317,34.326897,63.500874,165.901276
45.999382,34.144878,63.290955,164.770966
46.957291,34.198940,63.471039,164.374344
47.049557,34.364182,63.599476,163.959427
46.321411,34.021667,63.082359,162.898621
47.111183,34.053974,63.191879,162.748932
47.759323,34.427628,63.482975,162.621384
47.384930,34.439831,63.330311,162.151260
47.222515,34.332962,63.316204,161.896835
47.700184,34.530441,63.490429,161.715149
48.139038,34.755585,63.692486,161.377319
47.803196,34.644421,63.694084,160.331070
47.677181,34.992737,63.677155,159.239487
49.001713,35.861591,64.239433,159.196594
48.638004,35.386421,64.372421,160.340836
48.561359,33.076164,61.815792,157.368271
43.264103,33.877560,61.425270,155.519562
47.463604,35.128002,63.504738,154.903076
46.834946,34.458439,63.359184,153.038803
45.826180,35.168438,62.526722,155.223709
49.798859,37.213734,62.980537,158.739410
54.961155,38.130650,63.047943,162.384827
53.186176,35.812641,59.574238,166.163864
49.490097,34.072857,58.378716,167.304398
48.931942,32.691727,56.187660,164.010818
47.188961,33.357582,55.999729,161.697891
47.696430,33.433804,56.191387,160.689682
46.838562,33.058430,56.549908,161.204498
45.926037,32.892292,56.484871,161.816696
45.407337,32.895309,56.339195,162.391068
45.572773,33.100945,56.137390,162.876892
45.620579,33.151165,55.856167,163.034454
46.136459,33.322826,55.706455,162.947906
46.207024,33.389484,55.463753,162.850555
46.209087,33.399052,55.236336,162.603943
46.132465,33.358948,55.061317,162.496414
46.306747,33.443176,54.937012,162.493149
45.975960,33.339176,54.831699,162.329468
45.911198,33.318291,54.684040,162.309723
45.610649,33.171761,54.503605,162.405426
45.350048,33.057007,54.276115,163.048798
45.617313,32.923218,54.002121,164.825043
46.172977,32.827156,53.722652,167.972672
45.388645,32.656746,53.870941,171.182465
44.268749,32.365173,54.794861,172.738541
46.610340,32.409054,55.118500,173.487061
48.399025,32.477303,54.455742,171.824051
46.592541,32.528278,54.239681,168.298004
46.132664,32.928486,54.461742,166.953354
45.021885,32.952076,54.784225,168.187790
45.234760,32.882423,54.418568,169.406525
46.501308,32.097507,54.253387,172.350281
48.042290,32.156689,54.605038,174.147690
48.181992,32.622997,54.982407,173.945099
47.085323,32.971008,54.882874,172.828659
46.449989,32.988720,55.153362,172.413025
46.929726,33.140942,55.519981,172.411606
47.146542,33.129692,55.756390,172.780273
47.149315,32.907692,55.812035,173.729324
