cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.991150,32.648605,56.732506,157.762207
35.674660,31.979591,59.224934,161.865845
39.783527,32.157269,59.411766,161.169540
41.299564,32.734005,60.463638,162.442825
42.753151,33.251484,60.528057,163.807587
41.688351,33.067410,60.723419,163.333038
41.475506,33.584885,60.506279,164.310059
42.485886,34.026825,60.825615,163.818130
43.434093,34.220116,61.562702,164.844589
43.780220,34.146877,62.088619,165.457962
44.581146,34.116947,61.752201,165.329956
46.007881,34.154076,61.933464,165.742767
46.923466,34.466465,62.697659,166.471039
46.953190,34.483231,63.129810,166.706650
46.455738,34.213753,63.187748,165.376053
46.575302,34.138157,63.071579,163.939209
47.336861,34.291618,63.248569,163.585159
46.812195,34.244530,63.077587,162.767624
47.217777,34.218719,62.931049,162.125397
48.049679,34.551334,63.275349,161.777817
47.750725,34.644615,63.266891,161.098511
47.396111,34.638874,63.126350,160.695175
47.947155,34.849068,63.364796,160.680435
47.988167,34.874115,63.548374,160.007141
47.747879,35.039505,63.741322,159.311157
48.543873,35.454212,64.158493,159.341049
48.484619,34.847374,63.974445,160.085236
47.877945,32.762821,61.591091,157.481674
43.277863,34.174591,61.490543,155.415054
48.049526,34.982796,63.776222,154.390091
46.210236,34.432220,63.138329,153.202759
46.637768,35.628105,62.503941,156.019379
51.633465,37.571255,63.453201,159.736145
54.606174,37.545906,62.402893,163.789841
52.675930,35.353512,58.522926,166.622467
48.432587,33.307011,58.258392,167.509476
48.244476,32.864777,55.530022,162.527969
47.433662,33.051079,56.194496,161.415253
47.778809,33.629257,56.032387,160.751831
46.298126,32.954136,56.371651,161.260727
45.506672,32.745323,56.401901,161.912079
45.530766,32.974655,56.260353,162.606461
45.504028,33.138138,56.041557,163.062790
45.488094,33.166016,55.755196,163.106171
46.050007,33.355991,55.626694,162.978256
46.142281,33.413643,55.380947,162.891937
46.163223,33.434849,55.157829,162.623383
46.056953,33.379944,55.002106,162.446457
46.260975,33.466824,54.879326,162.424957
45.926117,33.357059,54.764198,162.260956
45.802387,33.308109,54.616325,162.276932
45.576443,33.130039,54.404476,162.624481
45.365280,32.950081,54.140087,163.775101
46.021969,32.854816,53.821953,166.359940
45.895271,32.762737,53.690395,169.781311
44.204235,32.488678,54.331341,172.132874
45.224480,32.357841,55.072948,173.068634
47.667068,32.567749,54.870583,172.574966
48.160168,32.586456,54.208630,169.607574
45.757732,32.679585,54.308922,167.412781
45.569073,33.056770,54.501240,166.842743
45.029530,32.970985,54.649582,168.822357
45.899548,32.545891,54.285042,170.548737
47.329247,31.952951,54.438660,173.339584
48.363766,32.383354,54.878948,174.221786
47.607510,32.807438,54.897995,173.267136
46.406769,32.968128,54.907539,172.356842
46.522202,33.000557,55.355057,172.460205
47.263905,33.208481,55.703194,172.724503
47.217964,33.097576,55.840584,173.281296
47.222355,32.912315,55.911053,174.183441
47.704674,33.177685,56.185619,174.777924
47.527103,33.296841,56.094563,175.852798
47.588619,33.411594,56.341103,176.491287
47.439629,33.528687,56.282631,176.895966
47.223434,33.586521,55.999523,176.825333
47.235912,33.350780,55.934048,177.176285
47.442230,33.243313,56.236584,178.011322
47.577057,33.285248,56.494499,178.829071
47.108868,33.091682,56.422192,179.109680
47.838306,33.179901,56.357395,178.564697
47.160709,33.407310,56.483532,179.060257
47.126194,33.442917,56.422760,179.019791
46.862961,33.309753,56.501545,179.137375
46.931278,33.380711,56.570950,178.687119
46.745354,33.224224,56.634102,178.468063
46.454617,33.026222,56.722118,179.165588
46.602448,32.553200,56.829681,179.511749
46.771896,32.467049,57.196369,180.324005
46.976334,32.769756,57.171772,181.048691
46.423271,32.755768,56.649551,181.091171
44.893291,33.100441,56.528221,181.289551
45.846024,33.018845,57.360493,181.054886
46.333469,33.489525,57.118851,181.482880
45.546970,32.887829,56.919811,180.214005
45.263538,33.287724,57.418312,180.999512
44.951401,33.086956,57.458290,181.068130
44.764374,32.856537,56.901905,180.948593
45.462772,32.908504,56.794464,179.575058
45.763634,33.189125,57.136330,179.304810
45.938103,33.481495,57.069550,179.195663
45.438591,33.362083,57.463329,179.328873
44.640678,33.300995,57.704750,180.862045
45.507565,33.626984,57.661953,182.278412
47.825878,33.480335,57.738224,181.718155
48.835468,33.584404,57.811352,181.557312
47.470570,33.592999,57.878624,183.614548
48.032860,35.288937,57.699444,183.589874
48.841785,35.117233,58.122692,183.234436
47.747589,33.448597,57.979355,182.361557
45.033161,34.716190,56.577881,182.383011
39.654949,32.053841,56.492863,178.932022
39.422756,33.655060,57.586910,172.638580
41.198273,35.458668,58.361015,169.111588
41.320793,35.222713,58.360256,171.446732
39.598770,33.738541,59.195293,170.830582
38.157940,33.507317,60.078773,168.002670
37.117218,33.501595,60.171921,165.889374
37.477657,33.036518,60.531765,163.999496
37.625534,32.852062,61.142254,164.292633
37.984711,32.972767,61.450603,164.486862
38.610733,33.057293,62.069618,165.001129
38.804447,33.989544,62.929031,165.516693
39.514404,35.132847,63.535530,164.609772
40.050339,35.164192,65.070801,165.227463
40.962215,37.316063,67.011902,168.802307
45.072754,38.089169,65.177116,167.067474
44.736279,35.331581,62.376446,165.905441
41.905289,30.616415,53.878246,145.913010
46.227604,33.972916,56.436344,148.813843
47.383255,33.540977,58.997459,150.495407
54.752754,36.485184,62.408005,154.920471
51.432270,36.682766,61.780586,159.467667
49.340565,37.140041,60.097153,159.176910
50.225769,36.694763,60.318214,159.488571
51.677155,36.442337,60.183826,162.572479
49.961678,35.692890,60.190048,162.575455
49.401497,35.255310,60.569221,162.201431
50.018356,35.037609,60.773037,162.982269
50.825352,34.626072,60.839504,163.063980
51.054203,34.537506,61.032444,161.998093
50.587307,34.275043,61.568020,162.329147
49.775211,34.262909,62.028969,162.828308
48.226002,33.838852,62.157608,164.448502
47.174030,31.797281,61.984974,165.180740
43.415897,30.685343,62.259769,164.615356
48.126091,31.730053,64.363861,166.665436
51.222881,34.253017,63.855808,165.802444
46.186855,31.705738,63.721451,165.730957
44.858971,31.086859,63.823723,163.192535
47.877476,32.444931,62.915939,164.413986
48.567635,34.025913,63.288044,163.773849
49.295631,35.158119,64.322235,162.555740
50.380360,35.719566,64.313072,163.132706
51.697124,35.820045,63.757000,163.619904
