cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.615345,35.621468,61.149494,157.665787
47.340935,35.366035,58.916557,159.873886
45.410114,33.234692,57.687424,161.305801
45.667187,33.406643,57.730991,159.719666
44.571526,34.160633,58.489647,160.340408
44.429749,33.798313,57.726784,158.304230
44.517860,33.341747,57.413754,156.755096
44.689869,33.441952,57.533539,157.334076
44.527431,33.470066,57.445122,157.344421
44.729641,33.259762,57.374985,156.771225
45.133301,33.413845,57.486530,157.187332
45.071163,33.740681,57.664467,157.782272
44.554794,33.875172,57.805824,157.714462
43.988129,33.667152,57.588505,156.768402
44.187336,33.410259,57.339588,155.933624
44.510838,33.487167,57.296879,156.287155
44.279568,33.817921,57.485497,156.888458
43.709297,33.952019,57.591503,157.048462
43.404896,33.558537,57.357159,156.374908
43.711826,33.288609,57.402534,156.212982
43.801647,33.342144,57.321579,157.211792
43.741604,33.364159,57.315777,157.981140
43.656994,33.239204,57.388004,158.540543
43.547531,33.117023,57.497280,159.415512
43.294117,33.037426,57.553211,160.945450
42.612499,32.909031,57.592567,162.994217
41.224201,32.596725,57.519833,164.468903
38.931454,32.186344,57.399773,164.219269
38.099239,31.792128,57.774273,163.471420
41.220261,32.059208,58.770042,164.247757
43.388901,33.200710,59.225777,166.076477
40.697891,33.206108,59.801956,166.136978
39.807129,33.170116,60.008682,165.206650
40.997437,32.943462,60.455200,163.354584
42.539631,33.470413,60.807972,161.880020
43.688736,34.187515,61.133575,160.983643
43.930107,34.362453,61.700283,160.677811
44.048031,34.382912,62.217293,160.850906
44.037910,34.309525,62.573669,161.219193
43.837128,34.121815,62.782936,161.572784
44.406910,34.095669,63.126343,162.797623
45.706688,34.382431,63.599178,164.368942
44.276398,34.115444,63.281696,163.865570
44.831165,33.719887,63.088108,163.564987
46.365177,34.166866,63.460068,164.172226
46.500748,34.350586,63.456264,163.932327
46.050724,33.980618,63.135056,163.198792
46.322826,33.859138,63.125305,162.813797
46.961285,34.079784,63.177555,162.944397
47.213455,34.167744,63.304127,163.132431
47.585804,34.196762,63.476372,162.705093
47.761852,34.274448,63.455055,161.782135
47.774158,34.359608,63.273067,160.691071
48.466106,34.823116,63.341236,159.464539
48.855518,35.700184,63.908920,158.856796
48.373707,35.942787,64.480797,160.223984
49.061481,33.704426,62.158669,156.529587
44.431393,33.141731,61.180096,155.262726
44.942974,35.094761,62.420773,155.097794
47.426743,34.186539,63.197563,153.546265
44.432690,34.368168,62.893021,154.216583
46.928600,35.960876,62.181465,157.298752
52.786579,38.015816,63.264362,160.394577
53.304352,36.925156,62.192589,164.713104
52.540035,35.353008,58.627869,166.289886
48.915173,33.274025,57.577412,166.989975
47.570854,32.998657,55.352264,162.161926
47.661839,33.184769,55.871502,161.195374
47.538345,33.412598,56.440598,160.962418
46.708374,32.975525,56.546288,161.820236
45.290001,32.896118,56.327545,162.252411
45.698940,33.016800,56.149902,162.632874
46.097065,33.132927,56.019062,163.007904
46.353065,33.300442,55.714676,163.040955
46.124321,33.267406,55.567978,162.734512
46.238960,33.352772,55.350330,162.771988
46.283768,33.395794,55.213673,162.761475
46.149147,33.383583,55.087059,162.711502
46.145470,33.403042,54.954716,162.709961
45.857906,33.341648,54.804173,162.601898
45.563145,33.338745,54.623783,162.505096
45.360691,33.261082,54.438046,162.643021
45.243908,33.100658,54.231640,163.380508
45.774734,32.880905,53.963924,165.249557
46.532166,32.807507,53.818249,168.182236
45.280426,32.515682,54.344498,170.948547
45.744709,32.073162,54.898907,173.204071
47.114429,32.274162,55.081802,172.959213
48.307922,32.513046,54.480488,168.884781
46.621799,32.721966,54.808109,167.420044
45.812778,33.060402,54.922169,167.352234
45.236351,32.952450,54.420120,168.794540
46.283123,32.399479,53.938305,171.127594
47.648483,31.956356,54.191261,173.373199
48.281479,32.435337,54.878105,173.689102
47.873505,32.906528,54.985500,172.957397
46.976677,33.020142,54.996555,171.906418
46.571533,32.961342,55.201241,171.398911
46.965816,32.777699,55.439789,172.186371
47.781662,32.889549,55.858410,173.160797
47.740459,33.039951,55.778622,174.311966
47.628418,33.153908,55.949036,175.224960
47.571686,33.353676,56.061939,175.564011
47.266857,33.521275,55.849934,175.670517
47.101940,33.416107,55.690048,175.871231
47.352135,33.184742,55.984341,176.626801
47.779839,33.256184,56.330006,177.455276
47.186100,33.175720,56.453934,178.143402
47.970116,33.049034,56.317657,177.583130
47.671459,33.494034,56.444645,178.090073
47.497204,33.520695,56.386662,178.551575
47.198887,33.463444,56.475555,178.821930
47.384144,33.438919,56.523575,178.390945
47.120491,33.308365,56.392990,178.296112
46.808079,33.142345,56.518021,178.830444
46.857944,32.826649,56.657520,179.146591
47.190231,32.502533,56.993610,179.525620
47.117981,32.629414,57.274422,180.360321
47.049744,32.945625,56.754135,181.194244
45.473091,32.897442,56.156998,180.895157
45.777069,33.004478,57.257740,180.935120
46.597530,33.410675,57.267994,181.736633
45.821869,33.331264,56.844025,180.595871
45.224274,33.077251,57.174274,180.615356
45.213696,33.384258,57.454132,181.233063
45.019962,33.078735,56.878944,181.017273
44.958328,32.938778,56.798649,180.124634
45.677021,33.051888,57.056160,179.379272
46.036423,33.387863,56.966644,178.976654
45.806564,33.410469,57.196033,178.973831
45.021172,33.281181,57.481518,180.293259
45.085968,33.538624,57.480976,181.996017
47.821178,33.524979,57.571739,181.555222
48.638798,33.500950,57.601368,181.414169
48.051975,33.491180,57.884041,182.601974
47.946602,34.792965,57.704361,183.317108
48.920864,35.372719,58.069626,183.176224
48.309586,33.719330,58.122101,182.323456
45.837746,34.218403,57.049328,182.405060
