cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.320492,37.006531,62.127068,157.109756
52.174290,39.134262,62.749760,159.054230
51.357918,38.405804,62.135883,159.767014
51.919483,38.508839,61.890678,159.856186
50.907021,38.076981,61.835155,160.782135
50.854858,38.252960,62.137516,160.797424
51.256714,38.523460,62.193577,160.832733
51.115799,38.251495,61.939938,161.194229
50.480221,37.916195,61.603085,160.865662
49.930534,37.537277,61.353378,160.476730
50.010620,37.480595,61.174568,160.080811
50.997570,37.708889,60.998123,159.826675
52.245220,38.076294,60.745575,159.343887
53.137951,38.240372,60.500504,158.465118
53.286823,38.006260,60.264050,157.311539
52.673397,37.401100,60.007450,156.129715
51.929195,36.674129,59.900204,155.344696
51.494137,36.040958,59.847069,155.522278
51.339573,35.600636,59.721958,156.567078
51.268192,35.385979,59.558720,157.604797
51.007870,35.184101,59.411797,158.204178
50.570869,34.873791,59.343086,158.630310
49.549026,34.188080,59.236687,159.493408
48.275078,33.709064,59.260250,160.527924
47.770000,34.657055,59.303493,160.766068
47.172863,34.578510,60.321545,161.444107
44.047596,32.787251,58.693748,156.290237
45.134403,31.409906,54.492249,151.769638
47.672462,33.143738,56.685848,160.507294
47.209568,32.938080,57.467712,160.010483
45.902325,33.422165,57.775219,160.388245
43.542877,33.727413,57.630905,159.608231
43.690197,32.772976,56.880188,156.845093
45.526520,33.173073,56.591656,156.870834
45.780792,33.577789,56.894386,158.176041
45.015797,33.617458,57.302143,158.423431
44.434280,33.422009,57.359596,158.038986
44.387589,33.149368,57.431370,157.688232
44.287342,33.163960,57.406490,158.213730
44.045731,33.160053,57.420650,158.801437
43.747227,33.123756,57.551712,159.605026
43.398422,33.214642,57.667549,160.878540
42.599560,33.288021,57.717327,162.516937
40.652946,32.954952,57.595428,163.126648
38.688046,32.392189,57.467876,161.880249
40.484299,32.211315,58.108612,162.453659
43.679039,32.829987,59.007492,165.564438
42.292683,33.242107,59.612370,164.773102
38.226360,32.791843,59.863461,163.829605
39.118279,32.713745,60.050217,163.745163
40.288681,32.907722,60.298500,162.158096
41.989117,33.317486,60.758102,160.874268
43.679943,34.032352,61.245056,161.010925
44.739830,34.608627,62.105289,161.646561
42.804615,34.094551,61.830753,159.786087
43.499001,33.758648,61.976776,159.703857
44.609425,34.236313,62.799850,161.888290
44.785255,34.312023,63.094711,162.860947
44.202389,33.875061,63.057652,162.990021
44.705704,33.729416,62.994434,163.154358
45.889698,33.979443,63.095459,163.766144
46.030434,34.040531,63.244129,163.940079
46.399658,34.000870,63.169716,163.108902
47.344372,34.145260,63.311584,162.392380
47.142128,34.099144,63.181591,161.343796
47.766193,34.234158,63.002647,160.209091
48.481495,34.773968,63.130833,159.097916
48.198837,35.397209,63.509560,158.593109
47.916222,35.699104,64.159935,160.124588
48.535873,33.893314,62.415932,157.381241
44.891312,32.750031,61.065441,155.822250
44.613258,34.716419,61.984295,155.277954
47.472267,34.256920,62.948174,153.903915
44.863361,34.399364,63.234543,154.327377
46.130852,35.353970,62.219616,157.184296
51.877235,37.684868,63.232910,160.220123
54.052605,37.267509,62.884369,163.854553
52.905617,35.385857,59.173920,166.017807
49.297791,33.726479,57.879513,167.055969
48.358467,32.568958,55.637302,163.046051
47.805954,33.126926,55.840939,161.817535
47.524788,33.380753,56.677593,161.202377
46.825336,32.923595,56.880554,162.029816
45.454605,32.857811,56.662525,162.501740
45.689007,32.936539,56.519012,162.772736
46.130753,33.072731,56.408463,163.170486
46.431629,33.234039,56.090981,163.178070
46.097954,33.170792,55.981274,162.822449
46.402649,33.321629,55.754723,162.914749
46.279152,33.320320,55.652447,162.810760
46.261742,33.340824,55.508785,162.781982
46.234135,33.347897,55.384415,162.777084
45.986065,33.318203,55.229389,162.668625
45.690407,33.321609,55.056339,162.532150
45.456635,33.268536,54.868999,162.567383
45.238583,33.130917,54.671425,163.009827
45.475903,32.905243,54.426876,164.415863
46.327312,32.810833,54.226742,167.040833
46.355869,32.629574,54.396530,170.279800
45.157551,32.078087,54.958664,172.897354
46.444904,32.116856,55.406715,173.530350
48.267887,32.338974,54.872955,170.248016
47.167927,32.512665,55.037323,167.638229
46.298172,33.018448,55.331261,167.343231
45.263416,33.028069,54.960823,168.178268
45.746674,32.719509,54.405033,170.038910
47.212570,32.053631,54.466061,172.608185
48.242828,32.264908,55.137383,173.579224
48.211510,32.761158,55.404312,173.046219
47.285389,32.952152,55.290409,171.781631
46.530418,32.886070,55.415066,170.931061
46.785652,32.718330,55.644196,171.509720
47.805767,32.822014,56.111816,172.451248
47.847130,32.959682,56.089188,173.706696
47.694256,33.055893,56.229103,174.705399
47.638046,33.253323,56.355927,175.078247
47.285873,33.443932,56.142494,175.217819
47.038803,33.365257,55.986755,175.403366
47.247501,33.137768,56.286949,176.102921
47.702686,33.213409,56.656372,176.863419
47.143787,33.166931,56.793041,177.573532
47.923077,33.031143,56.669842,177.055130
47.709522,33.505920,56.756821,177.562195
47.515423,33.532303,56.712524,178.146713
47.227467,33.492794,56.805740,178.495453
47.422832,33.458977,56.854183,178.159363
47.203560,33.341816,56.699844,178.043457
46.898251,33.155888,56.800392,178.615250
46.939213,32.837166,56.911758,178.963852
47.226776,32.439640,57.252380,179.460114
47.181107,32.536667,57.518848,180.300400
46.997154,32.819733,57.038395,181.211517
45.492565,32.779919,56.347195,180.901077
45.698055,32.876591,57.499466,180.954559
46.590378,33.351746,57.516022,181.809128
45.809986,33.275188,57.086853,180.654556
45.131886,33.011208,57.373806,180.694229
45.128860,33.325077,57.697453,181.377136
44.896469,33.037647,57.098427,181.173325
44.802868,32.882298,57.012131,180.276230
45.491196,32.963581,57.285534,179.521606
45.966057,33.318253,57.183903,179.025787
45.791275,33.348331,57.399178,178.916656
45.007729,33.238800,57.698765,180.234192
44.984898,33.479725,57.705845,181.912231
47.617096,33.489269,57.784714,181.557266
48.513912,33.427055,57.820595,181.357361
48.042881,33.437126,58.130615,182.476196
47.854137,34.660469,57.941330,183.300430
48.780533,35.293430,58.295250,183.161514
48.312195,33.776779,58.399792,182.389008
45.949432,34.121994,57.443394,182.490005
41.344753,33.254742,56.867027,180.957611
38.899624,32.772888,57.125061,174.134583
41.135387,34.502647,58.320114,168.830811
41.841301,35.391403,58.341919,171.693375
39.844547,33.849926,58.856064,171.847626
38.672832,33.503166,59.581753,168.931168
37.461475,33.377300,59.813423,165.847946
37.518658,33.065151,60.301315,163.910233
37.747849,32.837749,60.889229,164.011673
38.207935,32.846661,61.312996,164.673218
38.820477,32.896240,61.952709,165.362289
38.957375,33.812164,62.861336,165.851562
39.354160,35.188473,63.256592,164.568161
39.534885,34.508347,64.332367,163.903809
40.806797,37.400677,67.496361,168.544983
45.099930,38.199722,65.692047,167.544952
44.841728,35.535694,62.711994,165.861191
41.726994,30.360840,53.504997,144.946365
46.280319,34.122860,56.391811,149.082001
46.979164,33.350636,58.908321,149.903656
54.218803,36.238361,62.422306,154.129639
51.911114,36.541088,62.032356,159.803055
49.202187,36.978062,60.275620,159.914444
49.822983,36.608063,60.364845,159.662567
51.627693,36.490364,60.323132,162.415192
50.121864,35.773514,60.219181,162.528641
49.506729,35.301144,60.543091,161.967422
49.952026,35.105480,60.657135,162.696899
50.700676,34.707481,60.669178,163.031387
51.024384,34.571884,60.752090,161.992050
50.723763,34.352852,61.207939,162.005600
49.875015,34.184883,61.751472,162.485611
