cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.382122,37.154774,62.230999,156.986130
52.441738,39.339840,63.009956,158.972046
51.376995,38.479259,62.278809,159.653244
51.972092,38.586559,62.027077,159.766464
50.929516,38.132904,61.945286,160.699905
50.879150,38.342148,62.237659,160.705566
51.282757,38.622849,62.288834,160.743576
51.121273,38.344475,62.033844,161.127686
50.413651,37.986240,61.686199,160.850647
49.738823,37.577042,61.440365,160.510483
49.627331,37.458599,61.288124,160.204666
50.444889,37.618515,61.149506,160.137985
51.624985,37.968658,60.900307,159.859116
52.706856,38.231087,60.641884,159.191559
53.254410,38.196457,60.415077,158.192993
53.079689,37.827267,60.182999,156.889542
52.449436,37.182232,60.039215,155.648483
51.791206,36.407177,59.928566,155.315628
51.446640,35.816261,59.797596,156.084290
51.372719,35.502762,59.677494,157.251907
51.162891,35.275146,59.537643,158.100937
50.716389,34.971687,59.422882,158.579041
49.638645,34.250237,59.293163,159.425201
48.298546,33.668644,59.314125,160.474365
47.734028,34.628540,59.305347,160.700790
47.256680,34.643547,60.281708,161.342911
44.021496,32.823158,58.790611,156.301086
45.051788,31.389439,54.528103,151.510422
47.613697,33.120838,56.664093,160.332504
47.240879,32.964886,57.504250,160.107071
45.878609,33.374641,57.718346,160.207550
43.758137,33.718620,57.654526,159.570297
43.668613,32.837269,56.875225,156.993332
45.445045,33.159782,56.610489,156.785370
45.745617,33.560703,56.881371,158.075562
45.043789,33.595757,57.267956,158.329666
44.504219,33.415459,57.345406,157.989716
44.397644,33.159599,57.416378,157.727432
44.258106,33.155910,57.397850,158.173767
44.003490,33.141705,57.423702,158.747131
43.708134,33.109409,57.541580,159.560287
43.374104,33.221901,57.664291,160.866104
42.603600,33.308846,57.723980,162.505234
40.604904,32.969646,57.581593,163.044357
38.601807,32.376266,57.430355,161.753265
40.420437,32.199234,58.047173,162.315674
43.653748,32.821171,58.945641,165.438232
42.329517,33.217712,59.558483,164.675827
38.198746,32.752258,59.796871,163.764114
39.033535,32.701195,59.989449,163.743500
40.280712,32.944614,60.273113,162.217819
41.751640,33.312130,60.704117,160.768372
43.353992,33.897472,61.123970,160.779373
44.503471,34.468410,61.874996,161.495346
43.917068,34.397503,62.161339,160.889160
42.974018,33.862232,61.877571,159.424301
44.097263,33.914444,62.507050,160.890747
44.829411,34.260128,63.046810,162.686768
44.675690,34.092098,63.118320,163.179520
44.439865,33.746418,63.049290,163.231003
45.396366,33.808414,62.985737,163.363831
46.125561,34.003479,63.166714,163.792999
46.065468,33.956432,63.185783,163.413620
46.514202,33.937588,63.148750,162.698593
47.598625,34.137726,63.429573,162.492157
47.379391,34.132298,63.287033,161.515366
47.678890,34.204681,63.046207,160.348404
48.421715,34.647705,63.170334,159.298904
48.409149,35.341419,63.604050,158.635376
48.073677,35.799313,64.279541,159.925293
48.315357,34.580421,63.492107,159.587021
46.349068,32.682438,61.463966,156.959000
43.878063,34.362740,61.914143,155.321564
47.130081,34.314659,63.034824,153.981064
45.517796,34.475979,63.261574,153.894516
45.541416,35.088017,62.316772,156.484619
50.840946,37.448105,63.059574,159.761612
54.547131,37.651245,63.123936,163.092209
52.941711,35.455490,59.659946,165.793823
49.628212,34.130875,58.201702,167.032364
48.701706,32.527767,55.917465,163.660568
47.663425,33.221626,55.770210,161.943573
47.551922,33.417713,56.595249,161.049438
46.964352,32.972099,56.916397,161.749802
45.657902,32.900257,56.703114,162.303085
45.490364,32.943222,56.518486,162.628738
46.005600,33.070808,56.427616,163.006653
46.409634,33.232304,56.125984,163.135849
46.312233,33.263481,55.923004,162.799927
46.165756,33.252239,55.775715,162.565887
46.552853,33.371136,55.589912,162.699646
46.232948,33.324482,55.494518,162.551331
46.284534,33.363712,55.350193,162.530350
46.071579,33.301914,55.222820,162.460709
45.794331,33.291584,55.039398,162.354553
45.500462,33.232216,54.846302,162.372803
45.313877,33.110409,54.628407,162.861420
45.488640,32.916077,54.357048,164.277664
46.363243,32.761524,54.088226,166.985779
46.184143,32.648193,54.242046,169.991043
45.027733,32.241234,54.977901,172.339859
46.955250,32.011139,55.177811,173.325729
47.561058,32.314342,55.001095,170.694321
47.716576,32.659863,54.717716,167.409195
45.788864,32.855019,55.138954,167.195801
45.203049,32.991470,54.961826,167.441238
45.598171,32.675392,54.575981,169.981293
47.289814,32.155666,54.408882,172.492538
48.248928,32.167652,54.953884,173.717560
48.148540,32.676918,55.228466,173.026993
47.247871,32.931381,55.209873,172.021912
46.726425,32.962978,55.368931,171.189178
46.873768,32.887627,55.667271,171.238617
47.451683,32.770966,55.912567,172.340164
47.969818,32.949905,56.198769,173.254883
47.706089,33.032841,56.115746,174.503616
47.729267,33.220768,56.369328,175.144547
47.541992,33.388519,56.345879,175.532623
47.247955,33.520496,56.090237,175.554764
47.146328,33.285179,56.063652,175.966644
47.484215,33.150928,56.467381,176.636841
47.785950,33.238087,56.790237,177.450653
47.355087,33.074093,56.711075,177.759933
48.251251,33.223171,56.638477,177.298996
47.610706,33.525616,56.730587,177.946350
47.470043,33.586914,56.747517,178.228180
47.269707,33.469856,56.820385,178.445129
47.307346,33.512978,56.838474,178.246857
47.136494,33.372463,56.821808,178.012238
46.920952,33.133389,56.871220,178.677643
46.989407,32.610203,56.959446,179.198929
47.121086,32.403309,57.315380,180.098862
47.181923,32.677570,57.233292,181.017944
46.611313,32.629051,56.699944,181.044281
45.013130,32.874493,56.540573,181.245377
46.072090,32.989471,57.475758,181.112900
46.509270,33.372566,57.215408,181.497238
45.731964,32.932671,57.007057,180.332520
45.373703,33.289486,57.496342,181.109711
45.026859,33.060390,57.555111,181.262589
44.763935,32.900074,56.998516,181.179276
45.380943,32.852623,56.834171,179.677460
45.722885,33.085526,57.228573,179.417145
46.087093,33.465382,57.157513,179.142685
45.713295,33.358845,57.546635,179.062073
44.915001,33.325756,57.817577,180.608200
45.564095,33.632401,57.812664,182.031647
47.717247,33.485325,57.872242,181.708282
48.821484,33.451675,57.996361,181.339935
47.683868,33.509338,58.071362,183.397095
47.922974,34.878899,57.870628,183.627121
48.998459,35.314144,58.226170,183.320267
47.865139,33.334686,58.312405,182.185455
45.609425,34.692230,57.149178,182.594055
40.408875,32.263683,56.880119,179.945526
39.658195,33.558022,57.468777,172.926987
41.569916,34.919506,58.254391,168.756271
41.940464,35.233791,58.352081,171.822723
39.915108,33.770512,59.008156,171.545578
38.531281,33.457222,59.855930,168.604767
37.278885,33.413784,59.957233,165.926163
37.431942,32.966183,60.437878,164.129074
37.687592,32.719643,61.066635,164.455658
38.294350,32.850643,61.460468,165.006638
38.984459,32.909557,62.152134,165.864319
39.098858,33.930904,63.008820,166.238525
39.642670,35.166729,63.463551,164.841049
39.850060,34.780796,64.736633,164.673767
41.048134,37.345299,67.294701,168.852905
45.221951,38.058205,65.477303,167.361130
44.832180,35.312183,62.499420,165.862106
41.701031,30.409040,53.632572,145.338821
46.170788,33.927090,56.444981,149.209732
47.188911,33.444942,58.815678,150.002869
54.565861,36.182384,62.471508,154.635666
51.789452,36.655800,61.861210,159.946732
49.223434,36.910400,60.067139,159.666611
49.937767,36.589622,60.284256,159.373459
51.598057,36.473885,60.267933,162.266052
50.025955,35.791870,60.239742,162.393127
49.525181,35.339661,60.600918,162.040497
50.086380,35.119278,60.739101,162.830276
50.889809,34.671341,60.758133,162.940613
51.115662,34.573456,60.920467,161.885086
50.562408,34.338577,61.448807,162.213791
49.728130,34.329048,61.983261,162.682480
48.171288,33.941990,62.146236,164.242294
47.219215,32.003410,61.888611,164.937073
43.006287,30.588541,62.061699,164.437439
47.629345,31.720127,64.089729,166.368301
51.169136,34.183510,63.731937,165.703568
47.088066,32.173386,63.669701,166.221481
44.654922,31.135778,63.693954,163.427475
47.492096,32.298698,62.944832,164.533066
48.681591,34.136707,63.338051,164.067642
49.222900,35.197304,64.304741,163.096176
50.094437,35.756901,64.355232,163.444000
51.335136,35.882603,63.781017,163.852951
51.864964,35.751503,63.596561,163.482803
51.691814,35.648136,63.637093,163.549835
51.003853,35.611443,63.346970,163.394150
50.473473,35.707710,63.612789,162.914581
50.341770,35.787209,64.611458,164.205429
48.138870,34.992634,64.683167,165.324844
46.637218,34.753567,64.084190,163.627502
47.468647,33.549870,63.571575,164.197250
45.712379,32.250530,62.818130,162.417709
48.515797,31.292538,65.999527,162.007034
53.404213,34.308048,65.486526,161.515228
50.552689,34.780525,63.987144,162.769165
44.530376,31.384727,63.003971,160.564941
47.650013,32.263607,63.920864,162.388245
48.984177,33.166931,62.739288,165.129227
46.987099,33.559570,62.946648,163.286530
48.199375,35.820431,64.579155,161.427353
51.078938,37.706364,65.440804,161.210403
51.352524,37.637863,65.204689,161.160110
51.638317,37.690281,65.198204,161.462646
51.688866,37.720543,65.140205,162.754425
51.695705,37.979813,64.652130,163.027191
52.066395,38.031605,64.792488,162.865433
50.466179,37.629013,65.246574,163.307800
