cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.562157,37.606777,62.441105,156.689621
52.947067,39.713459,63.518665,158.631744
51.387520,38.602871,62.547043,159.258286
52.125534,38.754051,62.297096,159.397079
51.054066,38.294376,62.174603,160.379898
50.993324,38.559029,62.440075,160.384354
51.427616,38.887486,62.480740,160.390991
51.289135,38.617405,62.221279,160.792877
50.521973,38.242134,61.854126,160.577988
49.646538,37.801701,61.605701,160.295151
49.182869,37.582130,61.489040,160.089355
49.578083,37.598946,61.446011,160.295258
50.268753,37.766949,61.267635,160.450958
51.134258,37.981335,61.016033,160.310425
52.004715,38.160847,60.785778,159.881775
52.730091,38.274548,60.609646,159.184448
53.223579,38.282314,60.457947,158.016663
53.292542,37.975891,60.331989,156.591064
52.707775,37.255547,60.127533,155.545715
51.950024,36.438633,59.911499,155.368484
51.570831,35.856472,59.804432,156.116348
51.429676,35.512062,59.724205,157.325699
51.194946,35.296711,59.580856,158.147964
50.811417,35.025211,59.474567,158.608231
49.984962,34.461876,59.376438,159.325333
48.616444,33.690575,59.314583,160.424149
47.808624,34.318806,59.284294,160.745865
47.653690,34.826355,59.886013,161.117767
44.073769,32.984547,58.945736,156.605042
44.951393,31.500189,55.008434,151.219147
47.084999,32.973637,56.394562,159.223648
47.710022,33.140938,57.898357,161.191620
46.172554,33.090790,57.539600,159.860336
45.048420,33.629890,57.897736,160.281693
43.546219,33.266167,57.235554,158.613464
44.820835,32.928368,56.818283,156.929337
45.679886,33.325043,56.736019,157.567474
45.367237,33.502373,57.056137,157.973404
44.918774,33.467838,57.267517,157.896622
44.611794,33.300877,57.336563,157.781754
44.426888,33.189270,57.348091,157.840836
44.252949,33.118843,57.435463,158.209930
44.028000,33.113609,57.518005,158.780380
43.835899,33.204319,57.636108,159.623154
43.441044,33.299282,57.710232,160.650742
42.526279,33.207676,57.682560,161.932724
40.927666,32.897285,57.475952,162.751450
39.032631,32.506088,57.370644,161.819153
40.009743,32.239922,57.922321,161.599533
43.302986,32.673065,58.838291,164.709366
42.844479,33.165462,59.422993,164.736954
38.690056,32.784481,59.764751,163.790070
38.625149,32.688019,59.878819,163.825531
39.807037,32.841297,60.161800,162.478485
41.221943,33.180099,60.604900,161.012650
42.882118,33.748425,61.011459,160.813385
44.081192,34.334572,61.614658,161.234283
44.326023,34.534458,62.224560,161.251389
42.751514,33.976402,61.826157,159.265350
43.756176,33.811424,62.233418,159.969788
44.720398,34.249939,62.957298,162.120743
44.702724,34.208218,63.131477,162.839493
44.228222,33.774868,63.073738,162.925568
44.988201,33.730652,63.001152,163.136261
46.032890,33.977955,63.154778,163.783310
46.071789,33.995728,63.259922,163.748703
46.347809,33.937080,63.167019,162.896881
47.587051,34.140888,63.457378,162.592117
47.175690,34.087349,63.290115,161.580109
47.647625,34.146748,63.062519,160.498871
