cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.421322,35.301888,60.827232,157.643906
45.747910,34.286285,57.994087,160.278015
44.888218,32.675396,57.120197,161.405838
45.034279,33.279961,57.566048,159.476959
44.168026,33.985405,58.241859,160.453079
43.880463,33.011612,56.836445,156.580750
44.111080,32.729134,57.083702,155.554306
44.854958,33.075405,57.367691,156.787888
44.778133,33.515957,57.583111,157.667267
44.555500,33.436615,57.657051,157.303940
44.581097,33.382812,57.727932,157.085373
44.469067,33.576683,57.786732,157.351334
44.054913,33.718166,57.734982,157.349487
43.867046,33.516144,57.512428,156.648224
43.882179,33.433849,57.407818,156.629013
43.607277,33.583733,57.453827,157.241409
43.317978,33.558472,57.458107,157.643845
43.223232,33.229065,57.445728,157.755661
43.251511,33.032547,57.433323,158.416061
43.257278,33.054451,57.404564,159.982788
43.075779,33.021034,57.485092,161.789551
42.206684,32.812439,57.560287,163.559708
40.365368,32.376301,57.435795,164.425919
38.069397,31.884912,57.294472,163.793915
39.095173,31.702351,57.966080,163.771500
42.733040,32.675991,59.062965,165.500107
43.071011,33.587425,59.605392,166.549332
40.039326,33.339729,60.067375,165.928192
40.810188,33.099148,60.303802,164.123932
42.494877,33.290855,60.847725,162.740173
43.800701,34.057762,61.124981,161.700699
44.102009,34.306396,61.539181,161.112381
44.234520,34.361248,62.007927,161.131821
44.125973,34.301830,62.435474,161.481277
43.974785,34.125355,62.742176,161.972488
44.801476,34.199150,63.167240,163.367111
45.393951,34.372715,63.464237,164.427307
44.228565,34.032696,63.154087,163.937561
45.345516,33.878216,63.192341,164.022339
46.550320,34.357853,63.485199,164.326050
46.301659,34.316833,63.324329,163.796585
45.989460,33.952099,63.091103,163.073761
46.559395,34.010216,63.125965,162.834183
47.168064,34.242195,63.228142,163.049896
47.633617,34.313282,63.449585,162.935303
47.525494,34.271503,63.353451,161.762833
47.653996,34.406227,63.111900,160.573151
48.417446,34.859810,63.238312,159.446487
48.775860,35.721008,63.847450,158.855789
48.154446,35.896523,64.366203,160.431000
48.984943,33.441036,61.881939,156.489075
43.880539,33.353283,61.073940,155.208511
45.497383,35.073967,62.560543,154.879227
47.596695,34.229794,63.211605,153.417892
44.505726,34.481968,62.680840,154.523911
47.717991,36.318478,62.270607,157.941406
53.715923,38.107525,63.280407,161.047760
52.977352,36.476112,61.502552,165.373459
51.793766,35.090176,58.548752,166.354675
49.078045,32.925533,57.298107,166.481613
47.165646,33.289249,55.391273,161.930115
47.446724,33.186787,55.960308,160.920990
47.207138,33.256851,56.525051,160.930389
46.710606,32.988319,56.508141,161.755554
45.442234,32.899017,56.356602,162.228210
45.601688,33.022877,56.137817,162.753387
45.755524,33.108082,55.934662,163.028931
46.316395,33.248753,55.731895,163.041473
46.269657,33.334312,55.504738,162.891434
46.237469,33.315216,55.293034,162.657547
46.249973,33.348484,55.094776,162.678192
46.294991,33.402287,54.982773,162.623459
46.075928,33.345242,54.871185,162.505020
45.965527,33.334225,54.732292,162.458893
45.655548,33.231201,54.560295,162.394806
45.356678,33.161427,54.358398,162.617310
45.441868,33.029957,54.123203,163.620193
45.908405,32.879498,53.836430,165.826004
46.490170,32.749157,53.635437,169.016663
44.560944,32.436665,54.324257,171.123871
45.719265,32.239346,55.095314,172.640793
48.310749,32.293858,54.706161,172.696732
47.173912,32.470924,54.408192,169.144424
46.813881,32.831398,54.443703,167.006592
45.451729,32.907047,54.850189,167.707932
45.280464,33.023190,54.583107,168.499023
46.170353,32.379993,54.263844,171.298904
47.753326,32.068321,54.322777,173.651611
48.327354,32.391674,54.797180,174.072571
47.624172,32.828217,54.788742,172.967957
46.748959,32.930832,54.941338,172.251373
46.895790,33.020302,55.303379,172.054428
47.217228,33.068779,55.579929,172.232941
47.278202,32.835640,55.686119,173.213135
47.733143,32.964588,55.989857,173.955276
47.703468,33.141506,55.924690,174.950912
47.642162,33.275902,56.123924,175.823532
47.602371,33.434669,56.222233,176.195557
47.329967,33.553993,55.995197,176.309708
47.227394,33.434109,55.810120,176.461304
47.477821,33.207230,56.072807,177.216095
47.828091,33.270138,56.408791,178.078064
47.169941,33.170677,56.506142,178.672485
47.960880,33.007133,56.358471,178.029556
47.628002,33.459431,56.505779,178.494400
47.440903,33.494568,56.441570,178.927765
47.094555,33.424126,56.523834,179.199692
47.292313,33.397064,56.538761,178.699142
46.960320,33.283764,56.406475,178.597397
46.662239,33.135658,56.519329,179.092651
46.699680,32.838737,56.659229,179.338104
47.023731,32.520027,56.979218,179.651596
47.018814,32.664433,57.229889,180.450790
46.972328,32.980759,56.718479,181.311890
45.447945,32.954113,56.125317,181.009827
45.716400,33.039829,57.265217,181.036591
46.542343,33.468727,57.233994,181.764877
45.873447,33.363102,56.872036,180.494461
45.252918,33.109955,57.222618,180.590317
45.239929,33.437065,57.495453,181.208481
45.011189,33.118847,56.928146,181.024353
44.943504,32.971878,56.841648,180.160797
45.592949,33.078068,57.091316,179.441101
45.982327,33.398365,56.966835,178.969788
45.749714,33.425999,57.177052,178.941315
44.964245,33.297928,57.463291,180.281143
44.968277,33.532589,57.480595,182.015350
47.674065,33.551579,57.578537,181.643677
48.598949,33.507851,57.610310,181.455399
48.057926,33.498112,57.897408,182.679672
47.898155,34.807186,57.710796,183.452576
48.876152,35.412498,58.092686,183.286911
48.317600,33.773792,58.130127,182.412735
46.000973,34.325726,57.093273,182.532608
41.266449,33.219002,56.582855,180.650375
38.947250,32.947952,56.991112,173.920975
41.170467,34.662807,58.288445,168.893326
41.871822,35.451523,58.256405,171.711746
39.903557,33.918179,58.864285,171.708450
38.697533,33.572456,59.671402,168.901886
37.512253,33.492737,59.881824,166.054184
37.643074,33.129765,60.295086,164.023804
37.827785,32.892483,60.889675,164.065414
38.220341,32.902287,61.315495,164.693787
38.832943,32.945728,61.932144,165.328323
39.011883,33.826141,62.849339,165.879318
