cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.913288,36.470909,61.828087,157.300125
50.471729,37.837357,61.341190,159.432327
50.784378,37.643837,61.259769,160.496216
51.633263,38.100807,61.209324,160.266479
50.716469,37.793262,61.243488,161.061539
50.756908,37.835041,61.536793,160.917618
51.313725,38.049614,61.590611,160.653168
51.587273,37.941051,61.377575,160.455704
51.740417,37.881794,61.130009,159.546921
51.930096,37.668743,60.870186,158.570663
52.143993,37.562222,60.556850,157.508057
52.208992,37.307415,60.215385,156.567413
51.839252,36.821945,59.903942,155.913376
51.350922,36.245327,59.717186,155.803528
51.040150,35.738049,59.643124,156.345032
51.033176,35.519154,59.620316,156.989197
51.003742,35.376873,59.510483,157.480225
50.823925,35.164978,59.339344,157.976974
50.512081,34.910187,59.199825,158.452225
49.634941,34.320698,59.043011,159.208801
48.312870,33.666351,59.101044,160.288620
47.625969,34.519100,59.239754,160.819290
47.196774,34.722248,60.169399,161.425354
43.772205,33.019180,58.929749,156.843826
44.831245,31.425169,54.778046,152.049988
47.199398,33.256008,57.065777,161.138000
46.980518,32.821072,57.436607,159.566071
45.987682,33.379765,57.627457,160.062683
44.641830,33.965855,58.086315,160.399857
42.548706,33.178986,56.899158,157.972488
44.175304,33.002792,56.852043,155.535324
45.473373,33.459415,56.976765,157.472092
45.162090,33.667290,57.269630,158.485275
44.622524,33.553471,57.491081,158.827454
44.293854,33.246037,57.687809,158.857132
44.044964,33.174118,57.660587,158.966782
43.821583,33.191662,57.668602,159.768738
43.332920,33.224880,57.654732,161.274200
42.177708,33.138283,57.625118,162.979141
40.107452,32.757446,57.541893,163.460678
38.634354,32.302681,57.615921,162.302200
41.272671,32.257286,58.554943,163.727463
43.783520,33.076435,59.350693,166.121552
41.094826,33.289917,59.872112,164.732330
38.472809,32.865158,60.016525,164.092209
39.795212,32.655163,60.183468,163.272552
41.419449,32.979973,60.583332,161.692139
43.254124,33.701828,61.097012,161.095291
44.823502,34.528473,61.945763,161.783020
42.956463,34.135498,61.907383,160.315430
43.392750,33.743946,61.942680,159.977264
44.458649,34.186855,62.745121,161.963562
44.778843,34.306679,63.079308,163.050659
44.283669,33.921921,63.117058,163.381607
44.698132,33.765984,63.036869,163.476120
45.868568,33.995522,63.103580,163.934830
46.036400,34.064571,63.260944,164.107666
46.454983,34.029568,63.193321,163.257736
47.297298,34.162884,63.276764,162.393921
47.180836,34.140194,63.116096,161.234238
47.834728,34.323509,62.920574,159.939606
48.473606,34.924389,63.086239,158.811966
48.151817,35.540157,63.576752,158.800323
47.750622,35.554989,64.192505,161.015762
48.460373,33.086926,61.736698,157.205109
43.405163,33.209404,61.119785,155.194931
45.822006,34.745216,62.509384,154.707169
47.897984,34.516815,63.104782,153.785995
44.342678,34.420937,62.704533,154.984604
48.134075,36.266117,62.392151,158.627914
54.178783,37.937351,63.406586,161.317352
52.879955,36.187798,61.586937,165.258972
51.779655,34.959991,58.610500,166.431702
49.308029,32.734573,56.999744,166.250992
47.563255,33.030167,55.414646,162.211060
47.598152,33.044338,56.183186,161.361389
47.267693,33.085854,56.798828,161.511566
46.335098,32.894833,56.752815,162.287445
45.376423,32.816597,56.549221,162.576797
45.910580,32.947037,56.452328,162.904709
46.188457,33.097851,56.221970,163.171539
46.310165,33.161957,56.033627,162.986328
46.136448,33.183331,55.881119,162.869781
46.413219,33.312054,55.710743,162.909973
46.159817,33.260769,55.602371,162.820404
46.279831,33.334072,55.449287,162.878021
46.060093,33.284294,55.327171,162.816010
45.813732,33.319286,55.153503,162.697266
45.555058,33.302788,54.981827,162.608078
45.260098,33.232254,54.805428,162.728180
45.214157,33.056343,54.595158,163.411530
45.489635,32.864811,54.435970,165.129974
47.085629,32.815887,54.232456,168.401337
