cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.152542,32.368271,56.221085,157.785858
34.829395,31.914585,59.633949,161.554321
39.906601,32.244175,60.107185,161.427826
42.077232,32.797848,61.044369,162.957001
43.349106,33.541374,61.124763,164.503922
41.775581,33.262325,61.337093,163.841934
42.682682,34.090298,61.206917,164.694717
44.977787,34.751690,61.925461,165.418808
44.887539,34.580429,62.394848,166.413544
44.012520,33.915180,62.171516,165.723083
46.224255,34.177105,61.981575,165.520340
47.654728,34.713123,63.138607,167.005798
47.027145,34.555157,63.213482,165.980316
46.292999,34.137024,62.851883,163.934021
46.640007,34.097771,62.896557,162.842026
47.131226,34.294483,62.875019,162.227219
47.817360,34.544865,62.966366,161.939484
47.794567,34.604752,63.056713,161.200653
47.389671,34.635723,62.892441,160.506485
47.726833,34.824554,63.022850,160.491287
47.951305,34.873131,63.287285,160.139542
47.704384,34.884438,63.448505,159.417557
48.299290,35.281818,63.896694,159.398849
48.472271,34.841820,63.906441,160.038971
47.989590,32.711651,61.530533,157.402023
43.435032,34.016968,61.191692,155.447067
47.858189,35.019684,63.499836,154.543015
46.637268,34.424107,63.089092,153.217941
46.401966,35.508938,62.519234,155.839935
51.058071,37.334923,63.374359,159.533127
55.026245,37.701260,62.663956,163.307114
52.581409,35.399689,58.605492,166.840057
48.486061,33.449913,58.340275,167.301605
48.606308,32.713306,55.629486,162.905563
47.423317,33.115868,56.191681,161.582352
47.765606,33.559254,55.992313,160.806442
46.403969,32.940140,56.370007,161.359024
45.537773,32.728645,56.456463,162.011185
45.331020,32.930901,56.309055,162.699081
45.391884,33.121967,56.080746,163.103134
45.703178,33.135597,55.839787,163.168427
46.061417,33.354469,55.647331,163.102036
46.039352,33.394588,55.399673,162.835739
45.993877,33.379856,55.235538,162.578812
46.233257,33.452312,55.065357,162.636734
46.004829,33.436001,54.967457,162.461929
45.951859,33.389492,54.842007,162.412857
45.752922,33.309063,54.689125,162.423798
45.442074,33.182854,54.460194,162.650925
45.347103,33.013584,54.206177,163.726837
45.941284,32.876926,53.879734,166.196365
45.820557,32.722137,53.762943,169.479523
44.037945,32.492916,54.523708,171.741837
45.621342,32.390915,55.225891,173.101929
48.084579,32.489548,54.762310,172.792892
47.196804,32.540592,54.380413,169.369171
46.761074,32.935883,54.431469,167.174927
45.412086,33.081879,54.905449,167.827698
45.222137,33.160995,54.646313,168.666687
46.016140,32.423763,54.256325,171.196243
47.570145,32.031319,54.383610,173.455048
48.260036,32.438889,54.958748,173.979752
47.550156,32.911919,54.988384,173.053299
46.601826,33.012630,55.125603,172.468719
46.693676,33.097492,55.461529,172.313492
47.043781,33.133312,55.723106,172.528290
47.129417,32.881977,55.810310,173.549652
47.596996,33.033173,56.145313,174.243347
47.560680,33.209606,56.048180,175.191483
