cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.784424,37.818920,62.473618,156.665771
53.193844,39.863792,63.801331,158.381134
51.434540,38.653267,62.722031,158.968002
52.307625,38.887569,62.486240,159.042923
51.209209,38.445339,62.347858,160.061050
51.128399,38.747593,62.582638,160.027924
51.605614,39.120003,62.620239,159.957169
51.515537,38.877876,62.357864,160.331512
50.799843,38.528355,61.979553,160.180252
49.870041,38.091194,61.717243,159.946320
49.170464,37.825569,61.623569,159.723953
49.269836,37.773029,61.658707,159.993668
49.556377,37.812702,61.566013,160.369781
49.941010,37.849133,61.365444,160.580750
50.391029,37.890484,61.152878,160.574905
50.985767,38.015953,60.994797,160.340927
51.721859,38.180580,60.871490,159.971329
52.544014,38.334625,60.719887,159.449921
53.291451,38.446934,60.581367,158.430771
53.598194,38.244419,60.448677,157.197861
53.154800,37.647682,60.218231,156.042374
52.344990,36.866707,59.996368,155.280304
51.748203,36.161488,59.867504,155.456177
51.553165,35.707962,59.798637,156.581802
51.499893,35.503407,59.682449,157.732254
51.241482,35.310032,59.528900,158.389847
50.817928,35.015133,59.454311,158.798996
50.153622,34.560455,59.417656,159.355820
48.812618,33.741993,59.354259,160.484833
47.928322,34.115601,59.327522,160.942123
47.794395,34.844257,59.632862,161.059631
44.285450,33.057892,58.904545,156.845734
44.871861,31.738476,55.635723,151.868484
45.972633,32.744164,55.740765,157.955765
47.958214,33.011707,57.942795,161.724518
47.068691,32.749332,57.411007,160.031708
45.920303,33.606140,58.164455,161.406403
43.259075,33.704090,57.703285,160.133545
43.304466,32.442692,56.613983,156.473648
45.495090,32.957054,56.439846,156.131561
46.282219,33.389069,56.712971,157.493484
45.470478,33.675560,57.208225,158.033249
44.724113,33.589848,57.425499,157.888367
44.456455,33.256905,57.411003,157.510956
44.575336,33.131252,57.483524,157.453781
44.524174,33.255192,57.573761,158.139252
44.293259,33.290237,57.644119,158.508804
43.946476,33.244267,57.667027,158.804123
43.500134,33.136768,57.632595,159.507446
42.986633,33.102699,57.644619,160.750259
42.367924,33.115440,57.750511,162.280518
40.830208,32.921787,57.654816,162.830460
38.775330,32.454548,57.518135,161.422089
40.195358,32.252674,58.107197,161.746338
43.340332,32.766247,58.969090,164.842896
42.508820,33.167210,59.501640,164.489395
38.543705,32.800686,59.718155,163.470245
38.735806,32.699039,59.847744,163.515717
40.216053,32.982906,60.280628,162.429382
41.481045,33.420139,60.742104,161.019104
42.753071,33.820538,61.100071,160.652863
43.589573,34.121456,61.514362,160.939072
44.120415,34.319386,61.999554,161.214447
44.591385,34.465492,62.426048,161.115784
43.068695,33.942684,62.178650,159.669067
43.817936,33.698681,62.557964,160.668121
44.872040,34.066036,63.145889,162.753387
44.975945,34.111511,63.215961,163.328552
44.723614,33.781788,63.101257,163.300522
45.224529,33.688408,63.066578,163.166245
46.134956,33.879524,63.151794,163.227753
46.360264,33.915886,63.315018,163.295532
46.452274,33.852680,63.289730,162.799805
47.281094,33.995182,63.418427,162.590790
47.746578,34.106964,63.577084,162.334274
47.353977,34.018219,63.316715,161.249344
48.134846,34.294796,63.310097,160.412903
48.593433,34.790081,63.500500,159.308594
48.343521,35.444920,63.887630,158.744095
48.296329,35.793930,64.543137,160.160492
48.318871,34.621937,63.770134,160.029831
46.255238,32.536182,61.629650,157.028458
43.501770,34.093769,61.986626,155.134735
46.914680,34.208698,63.111370,154.189041
45.810612,34.519852,63.434353,154.331787
45.218082,34.986938,62.434559,156.364090
50.196758,37.332512,63.049873,159.551224
54.688366,37.808159,63.429909,162.853653
52.928993,35.612011,60.185303,165.988785
50.136696,34.337128,58.385406,166.944717
49.096504,32.512474,56.234112,164.239075
47.734940,33.293827,55.834549,162.000595
47.690941,33.438210,56.738968,161.108902
47.147919,33.029903,57.074791,161.790421
45.838879,32.957500,56.851192,162.314133
45.547138,32.961689,56.670910,162.539993
46.080212,33.096508,56.606544,162.924637
46.407120,33.245510,56.304264,163.081085
46.275288,33.265686,56.128464,162.759338
46.181950,33.282127,55.964092,162.621002
46.478344,33.395657,55.803032,162.700638
46.187366,33.342323,55.693737,162.566803
46.286808,33.402206,55.543285,162.577942
46.041069,33.333893,55.412678,162.497910
45.783718,33.334023,55.225948,162.392624
45.509789,33.274906,55.035789,162.365204
45.328789,33.155239,54.815437,162.762268
45.426460,32.952126,54.562023,163.904236
46.262974,32.766434,54.270214,166.360779
46.513912,32.687164,54.291965,169.376511
45.002766,32.275444,54.968197,171.869232
46.573074,31.960745,55.295425,173.331802
47.509148,32.257500,55.232239,171.504761
47.903282,32.513779,54.840633,167.627014
46.020477,32.772667,55.257847,167.098465
45.336136,32.980721,55.143898,167.172424
45.423462,32.785294,54.709167,169.346146
46.953602,32.243408,54.443569,171.867355
48.017025,32.088390,54.906960,173.435730
48.187523,32.610455,55.333717,173.039078
47.456947,32.938171,55.314236,172.072266
46.774570,32.988628,55.416527,171.157562
46.741756,32.922474,55.685783,171.015518
47.286407,32.779053,55.926460,172.036987
47.912380,32.942341,56.263245,172.968964
47.716049,33.021778,56.163319,174.208267
47.710064,33.171684,56.404083,174.958969
47.555088,33.339035,56.433342,175.353455
47.244568,33.484341,56.188583,175.404388
47.140820,33.315037,56.100433,175.768570
47.447781,33.145832,56.452530,176.538788
47.843632,33.216526,56.803822,177.357849
47.186512,33.094570,56.807991,177.848297
48.180489,33.115532,56.722557,177.243958
47.650055,33.490841,56.828743,177.876541
47.526749,33.548012,56.804802,178.307556
47.210060,33.436798,56.901600,178.607315
47.360397,33.476376,56.913952,178.268372
47.107143,33.319267,56.808380,178.094467
