cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.718071,31.882683,55.013634,157.540344
34.057491,31.953638,60.481712,160.437515
41.026245,32.396000,61.629917,162.181091
44.054630,32.948490,61.951878,163.475021
45.007294,34.048759,61.653202,165.169006
43.645138,33.903946,61.936489,164.272980
44.806057,34.515648,61.771477,165.449661
47.603073,34.885414,62.894882,167.095596
45.976387,34.240158,63.153820,167.267075
45.190933,33.655968,62.127762,164.581589
47.557201,34.442146,62.549709,164.263443
47.843815,34.824993,62.967472,163.394485
46.768837,34.509552,62.427071,161.002319
47.586967,34.732323,62.365959,160.362747
47.891068,34.912846,62.536713,160.103607
47.858021,34.882538,62.710049,160.108139
47.598225,34.647396,62.872208,159.933838
48.117592,34.740887,63.204411,159.795364
48.820324,34.608582,63.355827,160.401382
48.205124,32.760567,61.342453,158.210251
43.685757,33.972446,61.040958,156.209991
47.550667,35.052444,63.034302,155.064651
47.290989,34.683975,62.661110,153.715790
46.724678,35.630554,62.651585,156.308762
51.250401,37.245960,63.253071,159.982346
55.143982,37.060474,62.306870,163.251724
52.235603,35.319576,57.951828,167.811356
48.496033,33.470005,58.206070,167.922638
48.440521,32.567333,55.813290,163.087219
47.048595,33.081135,56.679417,162.171417
47.013531,33.527390,56.354591,161.221069
46.032940,32.900795,56.587383,161.597702
45.661510,32.751022,56.750511,162.248657
45.227436,32.938305,56.626053,162.981766
45.197372,33.134693,56.383400,163.347672
45.371082,33.132587,56.106503,163.336060
45.824547,33.376656,55.930588,163.198776
45.848728,33.435497,55.678398,162.929184
45.775459,33.416023,55.509232,162.590576
46.021866,33.479435,55.319820,162.588791
45.809776,33.466763,55.223061,162.344986
45.826885,33.413734,55.097336,162.296341
45.602684,33.291744,54.932644,162.362518
45.352955,33.110935,54.663349,162.846481
45.455761,32.889755,54.333233,164.452835
46.018242,32.759693,53.972061,167.391785
44.536125,32.528126,54.174450,170.316360
43.958752,32.329044,55.105499,172.023926
46.539318,32.440849,55.417576,172.533997
48.479275,32.583313,54.732048,170.882263
46.433491,32.809364,54.722923,168.249741
46.176826,33.268108,54.939034,167.166992
45.021381,33.185215,55.210346,168.627304
45.350937,32.947697,54.753452,169.710144
46.696835,32.121292,54.706470,172.463684
48.145134,32.305618,55.144802,173.871643
47.922699,32.731293,55.340412,173.385284
46.758530,32.972885,55.274338,172.400101
46.391850,32.987022,55.615074,172.283997
46.987431,33.143841,55.975899,172.403473
47.129089,33.086521,56.162815,172.864914
47.132252,32.860607,56.229015,173.836044
47.610344,33.113029,56.552078,174.428848
47.442436,33.249905,56.421730,175.427094
47.460228,33.373936,56.668728,176.140152
47.355564,33.512825,56.663589,176.570923
47.090912,33.588055,56.374817,176.558472
47.011906,33.393547,56.245693,176.809647
47.163895,33.231972,56.512672,177.585678
47.352047,33.272026,56.778740,178.369507
46.883995,33.134457,56.792545,178.859634
47.542751,33.136372,56.673855,178.369843
46.958885,33.377052,56.795868,178.841904
46.927231,33.396160,56.697323,178.849792
46.689304,33.296528,56.792519,178.930496
46.837708,33.350487,56.908749,178.433670
46.742805,33.233921,56.976219,178.170807
46.418320,33.038967,57.097630,178.942719
46.457870,32.584606,57.184357,179.373413
46.637035,32.428570,57.519154,180.182373
46.673779,32.654911,57.626915,180.953293
46.441883,32.772697,57.123741,181.079620
44.666134,32.997135,56.729877,181.112778
45.531677,33.033504,57.731415,180.996078
46.115170,33.459473,57.488041,181.599106
45.320618,32.986633,57.218998,180.135803
44.910027,33.139484,57.718277,180.746811
44.697140,33.149208,57.851803,181.073730
44.489738,32.880211,57.230625,180.871841
45.051655,32.918209,57.105656,179.457886
45.515606,33.165131,57.449474,179.088043
45.752316,33.481178,57.366127,179.010406
45.264275,33.376034,57.763474,179.169098
44.428791,33.303951,58.026981,180.679108
45.269451,33.671459,57.972340,182.165253
47.577747,33.530643,58.016300,181.676819
48.706085,33.651691,58.055862,181.429108
47.368946,33.636246,58.144897,183.428360
47.856697,35.389835,57.962914,183.588959
48.759762,35.370831,58.461346,183.143631
47.672947,33.383980,58.319984,182.107101
45.086983,34.713165,56.935898,182.467896
39.375355,32.026203,56.688236,179.170761
38.682850,33.486633,57.584846,172.724167
40.480446,35.460815,58.761250,168.686234
40.918018,35.524494,58.558395,170.969254
39.167377,33.784119,59.363800,170.354935
37.823357,33.522942,60.311249,167.583618
36.930462,33.532299,60.409187,165.725327
37.371868,33.094376,60.685028,163.788956
37.511562,32.891663,61.301441,164.141174
37.639091,33.041462,61.554714,164.162659
38.153847,33.124908,62.081722,164.350143
38.380852,33.910957,62.979626,164.953125
39.105053,35.096157,63.650532,164.334442
39.771656,35.078442,65.157478,164.956314
40.577908,37.308144,67.227051,168.763016
44.675457,38.163864,65.355400,167.237747
44.551392,35.500778,62.737820,165.973663
41.863678,30.748314,54.083046,146.221863
46.414978,34.335564,56.621758,148.682785
