cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.968937,36.704155,62.017235,157.034897
51.121235,38.366337,61.875263,159.254532
51.220730,38.089516,61.675648,160.198227
51.726440,38.286800,61.474037,160.086731
50.802277,37.914841,61.484333,160.963608
50.753956,37.999638,61.794228,160.923096
51.162983,38.218014,61.850567,160.840271
51.178204,38.007721,61.614277,161.006104
50.922894,37.803986,61.313572,160.462357
50.916855,37.588116,61.065197,159.790176
51.475826,37.699989,60.837414,158.989014
52.425957,37.886440,60.600140,158.196945
52.941566,37.855846,60.318508,157.244003
52.714043,37.446518,60.036186,156.220642
51.938744,36.726082,59.791664,155.569656
51.290844,36.045773,59.686390,155.646088
51.191505,35.706726,59.704933,156.170059
51.177742,35.475807,59.608471,156.965729
51.041252,35.278984,59.412899,157.703201
50.795532,35.098358,59.269531,158.150330
50.395134,34.796547,59.215000,158.607300
49.420181,34.146862,59.115982,159.460251
48.212990,33.728027,59.170280,160.469269
47.727943,34.649120,59.294437,160.846603
47.018372,34.511547,60.300831,161.471115
43.938839,32.781376,58.648560,156.402008
45.117104,31.419294,54.475689,152.165695
47.548481,33.203194,56.828152,160.875214
47.060303,32.815453,57.389729,159.550339
46.048405,33.463188,57.820736,160.491638
43.422466,33.953835,57.862194,160.191666
43.028221,32.684147,56.819683,156.535767
45.211941,33.160034,56.642086,156.309311
45.838474,33.581219,56.911224,157.967621
45.156555,33.741730,57.308838,158.515625
44.554359,33.521854,57.550571,158.430527
44.211472,33.254829,57.515606,158.114883
44.235504,33.131737,57.591484,158.150879
44.080086,33.180767,57.519814,158.990234
43.749123,33.185371,57.544067,159.907639
43.249603,33.191525,57.690189,161.334320
42.201904,33.178268,57.724312,163.008545
40.042496,32.871681,57.635998,163.323227
38.546261,32.315990,57.734993,161.976105
41.432114,32.221714,58.592751,163.523056
43.693981,33.003006,59.213863,165.867432
40.962708,33.168064,59.745918,164.521286
38.238178,32.764301,59.904049,163.971848
39.612694,32.692650,60.151287,163.249405
41.069782,33.051292,60.558041,161.585739
42.613365,33.568130,60.992916,160.645111
43.795963,34.063118,61.448055,160.967331
44.740967,34.523357,62.263348,161.857864
43.761246,34.300262,62.270741,160.852722
43.129498,33.744156,62.169361,159.989944
44.501816,33.941410,62.838547,162.040405
