cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.313099,34.689823,60.123268,157.812836
43.931129,33.386742,57.426220,161.028549
44.141937,32.293503,56.918156,161.546616
44.154579,33.257114,57.730011,159.830887
43.177933,33.348534,57.537640,159.568375
43.016380,32.266033,56.868107,156.097443
43.918633,32.484386,57.260990,156.327896
44.551384,33.035053,57.607403,157.677444
44.427429,33.386665,57.775883,158.391815
44.129734,33.401653,57.822071,158.251984
43.907429,33.266857,57.761902,157.930771
43.665749,33.328617,57.624355,158.145615
43.436913,33.285240,57.423721,158.248016
43.152008,33.193245,57.327065,158.505447
42.812397,33.157444,57.346172,159.394638
42.573120,33.034462,57.390007,160.486435
42.332527,32.782043,57.493858,161.774200
41.756367,32.522026,57.461689,163.367630
40.422142,32.229160,57.253029,164.596954
38.231880,31.824291,57.185993,164.197403
38.621597,31.601974,57.830681,163.650665
42.279377,32.558720,58.989254,165.238693
43.127369,33.493034,59.555912,166.734894
40.549477,33.374603,60.153210,166.035233
41.198639,33.088535,60.490540,163.735382
43.117371,33.402210,61.171284,162.622299
44.430286,34.279045,61.416634,161.987213
44.467297,34.390205,61.674294,161.365082
44.554886,34.371517,62.016239,161.288773
44.711174,34.377850,62.647873,162.383682
44.421677,34.207901,62.963879,163.270630
44.757954,34.093113,63.129562,164.037216
46.365108,34.397694,63.523418,165.308578
45.111465,34.307407,63.304401,164.809799
45.278725,33.854889,62.990761,163.867218
46.648724,34.211891,63.399700,164.064941
46.784763,34.412617,63.393501,163.697800
46.334316,34.098640,63.075653,163.064133
46.568020,34.007015,63.094543,162.747833
47.144184,34.239433,63.177944,162.789658
47.385208,34.344307,63.317879,162.847168
47.775265,34.361572,63.513546,162.262085
47.736942,34.424526,63.398277,161.082214
47.871052,34.641392,63.225212,159.902176
48.783398,35.386387,63.627850,158.971909
48.817234,35.992878,64.323975,159.489868
48.367752,34.741009,63.432632,159.303970
46.981941,32.773544,61.356339,156.746124
43.606869,34.696274,61.909298,155.626495
47.438591,34.537006,63.633141,153.823685
45.332470,34.354076,63.153755,153.582932
46.329281,35.680084,62.251896,156.512909
51.835308,37.925716,63.178596,159.748123
54.025383,37.417179,62.569588,163.993942
52.963707,35.534554,58.793446,166.101715
48.920918,33.592049,57.995838,167.400436
47.818352,32.910542,55.585083,162.484711
47.511482,33.239788,55.954647,161.340683
47.528481,33.523838,56.379543,160.748718
46.894505,32.985394,56.552010,161.478241
45.421822,32.904350,56.427544,162.041702
45.598370,33.003498,56.206470,162.601151
45.618965,33.119541,56.033718,162.981567
46.257763,33.255131,55.800926,163.085922
46.214722,33.342194,55.596531,162.938416
46.285816,33.377407,55.357353,162.743317
46.168865,33.358932,55.179119,162.647385
46.388809,33.451641,55.031574,162.700882
46.070126,33.381981,54.932369,162.550690
46.053818,33.386623,54.793507,162.505478
45.745792,33.294201,54.653038,162.422928
45.456219,33.241837,54.443226,162.513687
45.300278,33.103760,54.238274,163.148483
45.567978,32.941486,53.974030,164.921707
46.432018,32.806076,53.688690,167.977997
45.198948,32.620728,54.043732,170.700638
44.888298,32.319366,54.961678,172.514053
47.509537,32.241486,54.894474,173.544678
47.499050,32.440918,54.575966,170.706650
47.408863,32.750111,54.342995,167.433655
45.712811,32.901314,54.798550,167.530212
45.234024,33.057186,54.654678,167.984390
45.638233,32.630619,54.221657,170.424698
47.264812,32.058571,54.087399,173.032715
48.265385,32.213322,54.666431,174.223648
48.044556,32.756207,54.887703,173.486694
47.027401,32.984467,54.911724,172.582520
46.665691,33.024315,55.169060,172.044083
46.914574,33.055141,55.462696,172.024185
47.180000,32.847141,55.628830,173.015411
47.691551,32.967056,55.948612,173.839752
47.647694,33.133270,55.872501,174.864517
47.580566,33.262730,56.067970,175.730133
47.535622,33.441708,56.161366,176.095352
47.253647,33.575008,55.931885,176.196198
47.131458,33.447533,55.762310,176.351379
47.391758,33.215878,56.037720,177.092621
47.747894,33.281204,56.360615,177.949234
47.158417,33.195210,56.460346,178.587051
47.903316,33.034103,56.305756,178.028152
47.561157,33.482220,56.448822,178.507996
47.368069,33.500591,56.381493,178.908600
47.063248,33.432823,56.463291,179.134964
47.250446,33.413059,56.491989,178.673096
46.964561,33.288147,56.387089,178.562378
46.653671,33.122059,56.511944,179.098984
46.716408,32.801666,56.647266,179.367630
47.036873,32.495701,56.995308,179.754181
47.023659,32.662106,57.228050,180.538986
46.946877,32.944523,56.729053,181.339417
45.355801,32.953239,56.142326,181.070343
45.759319,33.037903,57.275772,181.047043
46.498230,33.444466,57.209229,181.836395
45.804142,33.318298,56.834103,180.568054
45.226471,33.113361,57.190258,180.680374
45.198326,33.391846,57.458038,181.237854
44.979527,33.082714,56.891941,181.056091
45.004074,32.948803,56.799728,180.099472
45.651691,33.087746,57.065189,179.416870
45.997490,33.403316,56.960949,178.999512
45.712654,33.423496,57.207684,179.005981
44.943623,33.309269,57.482700,180.338455
45.008579,33.545959,57.488476,182.055710
47.742397,33.550549,57.587395,181.637955
48.651642,33.524086,57.629311,181.456131
47.928387,33.509254,57.870598,182.806519
47.895081,34.855961,57.688553,183.421936
48.898640,35.407383,58.080544,183.260468
48.212227,33.623531,58.118076,182.343491
45.874760,34.402363,56.981232,182.552338
