cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.817184,36.230042,61.642372,157.307785
49.732174,37.248661,60.711948,159.511795
49.394337,36.527554,60.326286,160.705933
51.572239,37.787640,60.777042,160.254837
50.686138,37.718216,60.868038,160.940506
50.850994,37.695587,61.155777,160.657806
51.545898,37.882961,61.250443,160.035873
51.952774,37.824406,61.073383,159.319229
52.060848,37.678753,60.832611,158.094177
51.695110,37.156357,60.482990,157.026321
51.215172,36.681900,60.135864,156.294754
50.955479,36.234081,59.916042,156.145874
50.872490,35.855175,59.790310,156.585526
50.854912,35.563091,59.692299,157.297150
50.785812,35.381248,59.590668,157.752045
50.658741,35.225513,59.476479,157.990448
50.395668,34.963356,59.316677,158.361984
49.606121,34.410622,59.051136,159.071365
48.288418,33.702633,59.042034,160.140335
47.511978,34.439011,59.277096,160.785263
47.005131,34.823040,60.148800,161.329590
43.730156,33.185596,58.910652,156.876221
44.624275,31.629362,55.258015,152.691513
46.904186,33.373451,57.587063,161.754288
46.841740,32.926285,57.621803,159.733170
45.806973,33.443222,57.661186,159.994095
44.796124,33.948151,58.079544,160.219482
42.914181,33.348064,57.142883,158.317642
43.885319,33.047787,57.052803,156.155609
44.946602,33.447647,57.199135,157.385025
44.857559,33.570656,57.462448,158.590912
44.460434,33.473858,57.514473,159.101852
44.170853,33.268524,57.645100,159.563019
43.861927,33.181210,57.767380,160.140564
43.342876,33.219208,57.694675,161.133224
42.197754,33.110085,57.624344,162.684036
40.244007,32.742470,57.473755,163.406952
38.578201,32.291332,57.519291,162.544113
40.882015,32.142365,58.423122,163.593781
43.786106,32.970394,59.287552,166.295624
41.580788,33.310051,59.828186,165.130875
38.582191,32.834415,60.069466,164.299957
39.993355,32.700554,60.268951,163.563385
41.224579,32.956646,60.605698,161.723862
42.951881,33.523327,61.064159,160.852707
44.334404,34.247517,61.699604,161.490677
44.597820,34.550117,62.426628,161.813370
42.700600,33.942497,62.037617,159.905777
43.727886,33.739452,62.487698,160.821533
44.949226,34.268703,63.143192,163.081207
44.965164,34.253296,63.339573,163.892670
44.428116,33.829834,63.183952,163.740509
45.268528,33.821503,63.075146,163.534393
46.175262,34.062164,63.239017,163.870682
46.250126,34.060955,63.305187,163.649643
46.905369,34.084988,63.299664,162.817474
47.539196,34.227501,63.359272,162.023849
47.372108,34.193043,63.099258,160.835327
48.123894,34.497292,62.994534,159.591080
48.609169,35.196419,63.354473,158.693359
48.156345,35.745644,63.985146,159.419647
47.739670,35.275501,64.264389,161.800827
47.788612,32.643467,61.616894,157.688446
42.669147,33.746601,61.550137,155.088608
46.904293,34.524185,63.137646,154.047195
46.613338,34.584263,63.241421,153.726242
45.343609,34.869812,62.306515,156.099838
50.396873,37.231689,62.864277,159.553436
54.574249,37.679089,63.142620,162.916321
52.959129,35.483627,59.811630,165.778366
49.785763,34.157764,58.256947,167.025024
48.724766,32.466106,56.042618,163.937424
47.471355,33.205074,55.729973,161.882950
47.424858,33.309975,56.521503,160.936127
47.001965,32.931732,56.882214,161.618195
45.774410,32.887054,56.715805,162.236038
45.441174,32.893311,56.518764,162.624222
45.847431,33.028259,56.401157,163.023605
46.350754,33.167633,56.134727,163.185211
46.264442,33.238117,55.907696,162.915131
46.185638,33.216450,55.761009,162.666412
46.476711,33.326450,55.558456,162.796799
46.231899,33.308979,55.459904,162.647293
46.245327,33.325512,55.327503,162.621872
46.090137,33.295597,55.206490,162.570175
45.811440,33.271648,55.033276,162.458481
45.468563,33.228645,54.848125,162.413773
45.310009,33.132622,54.634556,162.789536
45.311111,32.940548,54.401932,163.940964
46.144958,32.763203,54.109104,166.474335
46.348057,32.673561,54.143913,169.537888
44.862034,32.295971,54.877831,171.994522
46.553886,31.997877,55.196457,173.443268
47.460785,32.288921,55.086445,171.426849
47.940872,32.654522,54.685844,167.748901
45.966358,32.877789,55.143356,167.352905
45.298454,33.039371,55.033260,167.476974
45.437183,32.778770,54.593807,169.785309
47.022594,32.198288,54.343227,172.359802
48.152195,32.106663,54.845043,173.875336
48.228752,32.616814,55.229786,173.408752
47.376595,32.909843,55.216316,172.388840
46.722942,32.960472,55.342663,171.480301
46.747906,32.893017,55.615124,171.370987
47.303638,32.733189,55.858227,172.452301
47.943493,32.916084,56.197186,173.355347
47.705723,33.011734,56.084694,174.565216
47.691898,33.174953,56.328465,175.263260
47.525990,33.353096,56.352165,175.613098
47.203533,33.503582,56.092960,175.632309
47.108440,33.313084,56.018261,176.004822
47.422192,33.141315,56.390213,176.763718
47.789345,33.221405,56.719753,177.585999
47.197521,33.081604,56.696659,178.025391
48.158298,33.126907,56.601685,177.459549
47.557632,33.488384,56.710152,178.119965
47.443821,33.540215,56.688442,178.476944
47.168385,33.420441,56.776779,178.740509
47.297573,33.461445,56.787804,178.390182
47.055714,33.296425,56.723179,178.212524
46.819633,33.122040,56.808643,178.852020
46.871323,32.666504,56.909904,179.255417
47.115269,32.415215,57.280285,179.946228
47.109535,32.639935,57.315041,180.870667
46.776272,32.743881,56.758015,181.226303
45.074738,32.879612,56.421833,181.171677
45.952099,32.998974,57.524128,181.100128
46.517750,33.401897,57.335091,181.687744
45.747730,33.066845,57.026493,180.396957
45.281567,33.205750,57.486752,180.996628
45.060261,33.179703,57.601658,181.322083
44.824173,32.970360,57.016960,181.169449
45.178604,32.865383,56.905094,179.888290
45.668175,33.070557,57.261742,179.421112
46.036831,33.444141,57.155495,179.094849
45.683720,33.363228,57.506222,179.027588
44.901497,33.300373,57.765751,180.562302
45.326344,33.583096,57.756836,182.105728
47.769993,33.480865,57.841995,181.663605
48.695709,33.456562,57.920109,181.399185
47.794430,33.504845,58.080723,183.135315
47.915054,34.857410,57.877808,183.537582
48.912849,35.309719,58.262352,183.315506
47.993240,33.492771,58.304432,182.285187
45.573803,34.513401,57.140461,182.531525
40.637848,32.521042,56.845947,180.071457
39.506611,33.407463,57.415218,173.181992
41.422649,34.876022,58.302471,168.757156
41.878380,35.281227,58.367371,171.674850
39.867226,33.839310,59.016941,171.429901
38.532158,33.506035,59.858082,168.486664
37.371334,33.466419,59.995907,165.846741
37.548992,33.038475,60.422813,163.966995
37.740776,32.824245,61.040035,164.240158
38.244671,32.884590,61.428310,164.799576
38.890160,32.965244,62.113373,165.571732
38.999817,33.955925,62.960278,165.926682
39.501148,35.185623,63.414181,164.627991
39.752060,34.772892,64.661804,164.484406
41.014580,37.368965,67.335320,168.724258
45.181007,38.103012,65.438301,167.316254
44.760529,35.325089,62.504852,165.900742
41.804295,30.510675,53.633541,145.326782
46.113083,33.887138,56.411236,149.061386
47.250538,33.455940,58.890865,150.083817
54.607826,36.265045,62.481991,154.638885
51.714397,36.654938,61.845917,159.861237
49.190823,36.946838,60.099545,159.613083
50.008369,36.612324,60.321144,159.527481
51.630371,36.471180,60.247776,162.446625
50.007790,35.760181,60.229019,162.416153
49.501053,35.284554,60.570980,162.032898
50.069157,35.099449,60.707104,162.856873
50.818039,34.662399,60.737465,163.017212
51.060833,34.561134,60.876549,161.944107
50.598263,34.296852,61.367931,162.126312
49.823540,34.268181,61.907692,162.585144
48.246250,33.934601,62.138481,164.264725
47.246449,31.960627,61.938354,164.983658
42.931355,30.647503,62.052910,164.568787
47.564281,31.673285,64.250526,166.491608
51.080688,34.137020,63.756454,165.771484
47.138290,32.195423,63.748825,166.280609
44.550625,31.126562,63.755676,163.312439
47.528187,32.355324,62.992229,164.386795
48.775543,34.193863,63.402920,163.975510
49.303780,35.193092,64.324638,163.103958
50.173698,35.738865,64.336632,163.494217
51.391972,35.862171,63.770672,163.823975
51.905491,35.717709,63.587585,163.465012
51.716717,35.616577,63.633228,163.553970
50.985336,35.579033,63.345867,163.448318
50.449097,35.681778,63.629742,163.013031
50.381466,35.771252,64.616997,164.294891
48.173225,35.007641,64.670250,165.361221
46.649746,34.727833,64.071716,163.644241
47.437920,33.489670,63.571270,164.239059
45.636955,32.190266,62.806133,162.453583
48.518974,31.293352,66.064049,161.981842
53.448719,34.352013,65.525032,161.593597
50.346531,34.726475,63.968330,162.760254
44.527378,31.412699,63.027821,160.572906
47.730995,32.336918,63.953186,162.304077
48.977158,33.223068,62.816776,164.968033
47.080067,33.650898,63.063011,163.207932
48.269360,35.886383,64.659431,161.393234
51.073090,37.730862,65.470490,161.146988
51.344643,37.662811,65.239464,161.082504
51.709923,37.717960,65.250237,161.446411
51.697773,37.743916,65.144791,162.705551
51.689575,37.987873,64.664291,162.922363
52.065788,38.012260,64.835823,162.690933
50.488411,37.600147,65.309776,163.193420
47.165455,36.611446,65.344757,163.560303
45.995316,35.452805,64.834534,161.358673
47.192558,34.616467,63.760735,161.343964
46.091988,33.252197,62.196503,159.805023
47.155201,32.610523,62.795513,158.934052
54.034206,36.384983,62.950184,156.433136
54.587051,36.818741,61.617592,158.948044
