cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.659653,35.955929,61.469898,157.491333
48.439770,36.235855,59.743649,159.708633
46.329742,34.132381,58.494640,161.156555
46.730412,34.197102,58.392056,160.078033
45.616833,34.631367,58.910030,160.462814
45.006886,34.310894,58.940075,160.356979
45.257450,34.297859,58.972931,160.137726
45.106865,34.336399,58.750496,159.776871
43.949131,33.647816,57.409058,157.111359
43.874962,32.595978,56.670761,155.054993
45.316586,33.111267,57.363194,156.513016
45.939728,33.702324,57.526241,157.775238
45.155533,34.251522,57.921101,158.668243
43.882881,33.905548,57.788357,157.427475
43.928181,33.284771,57.224194,155.523529
44.996574,33.345757,57.188934,155.956680
45.122810,33.838268,57.432480,157.027542
44.192257,34.292805,57.855537,157.432907
43.169964,33.848320,57.369404,156.258698
43.733135,33.443085,57.456387,154.964172
44.316170,33.496468,57.365616,155.964783
44.194656,33.736115,57.416676,156.887680
43.958405,33.651615,57.471992,157.180893
43.859661,33.402626,57.496449,157.371826
43.899704,33.258801,57.518890,158.015182
43.944435,33.223225,57.575768,159.179672
43.770588,33.180927,57.676727,160.738815
43.117229,33.078094,57.733921,162.681534
41.683498,32.814766,57.653111,164.217407
39.369366,32.297077,57.445549,163.919403
38.126389,31.754801,57.540291,162.998337
40.894459,31.745968,58.428627,163.929047
43.581932,32.954498,59.144665,166.009888
41.235294,33.136620,59.904583,165.864578
39.314583,32.943184,60.119015,165.075974
40.650879,32.837513,60.384377,163.496048
42.241768,33.321663,60.778931,161.989517
43.366001,33.966850,61.087139,160.913589
43.843338,34.223068,61.588348,160.563736
43.914154,34.247288,62.103512,160.739487
43.608185,34.091908,62.374844,160.693008
43.983414,34.022934,62.719608,161.419937
44.913025,34.261395,63.306782,163.076965
44.484062,34.159477,63.331909,163.424500
44.021496,33.747913,63.073643,163.237686
45.462666,33.881832,63.268284,163.945404
46.345951,34.283157,63.471775,164.304138
45.926006,34.075172,63.260708,163.699188
45.868107,33.761040,63.109547,162.948257
46.631264,33.909992,63.184174,162.898178
47.006184,34.059177,63.267742,163.177826
47.109627,34.043938,63.321030,162.952637
47.763123,34.169041,63.486500,162.440948
47.649677,34.205334,63.405453,161.493759
47.875954,34.355247,63.235096,160.332779
48.630711,34.967751,63.443794,159.206039
48.693001,35.763824,64.033012,158.960663
48.257092,35.800083,64.574333,160.807022
49.005203,33.335548,62.007732,156.840500
43.682701,33.275692,61.344414,155.176590
45.361977,34.867920,62.635593,154.787338
47.449913,34.222836,63.146278,153.594788
44.321404,34.428825,62.760509,154.470795
47.472515,36.139847,62.259754,157.721436
53.388390,38.045704,63.359947,160.729080
52.977669,36.586723,61.885586,165.039825
52.117405,35.124813,58.588242,166.421829
48.986259,33.008854,57.309998,166.626968
47.491570,33.088001,55.310135,162.037872
47.652691,33.132038,55.932774,161.152267
47.486053,33.305420,56.503902,161.141846
46.547955,32.944225,56.541901,161.995255
45.282326,32.864109,56.312031,162.351227
45.801960,32.997128,56.175900,162.710312
46.150043,33.123718,56.003670,163.073975
46.356380,33.269199,55.721893,162.991577
46.038334,33.215340,55.609554,162.699585
46.429722,33.379547,55.377823,162.860199
46.129139,33.331493,55.276932,162.740845
46.196857,33.385818,55.126209,162.753342
46.076080,33.358570,55.007469,162.757904
45.789928,33.347286,54.836063,162.629654
45.492966,33.326595,54.660007,162.523788
45.290375,33.249332,54.474052,162.704041
45.261471,33.080814,54.257950,163.486816
45.777546,32.848019,54.030209,165.378220
46.810574,32.805538,53.893101,168.412979
45.275639,32.441368,54.373028,171.344284
45.732029,31.995085,54.986752,173.050858
47.303101,32.256733,55.120396,172.372375
48.386604,32.547810,54.558708,168.596985
46.472469,32.766502,54.904118,167.443481
45.659462,33.008091,54.880898,167.380966
45.338295,32.858719,54.373924,169.194473
46.626732,32.319218,53.957340,171.512268
47.836193,31.978022,54.336014,173.459290
48.296558,32.505440,54.995804,173.541519
47.774288,32.922882,55.015808,172.681503
46.874294,32.990776,55.022758,171.512253
46.547054,32.846001,55.250095,171.351395
47.255699,32.739750,55.556137,172.322021
47.962330,32.950390,55.884647,173.309570
47.685169,33.027012,55.785706,174.604828
47.706306,33.204693,56.036587,175.213547
47.502655,33.390118,56.001034,175.553574
47.196033,33.517750,55.750504,175.538162
47.128990,33.284168,55.757843,176.021103
47.459572,33.173450,56.148048,176.765671
47.735939,33.229034,56.451790,177.619598
47.344738,33.078655,56.369053,177.957397
48.218269,33.250828,56.310204,177.527084
47.542442,33.503464,56.425045,178.223984
47.479374,33.564545,56.416100,178.386230
47.255054,33.429840,56.506561,178.603058
47.324669,33.502636,56.549053,178.290466
47.159168,33.330425,56.558006,178.074921
46.944763,33.093140,56.623238,178.799820
47.041981,32.585526,56.732723,179.307526
47.174820,32.453403,57.124577,180.184006
47.271870,32.744560,57.059296,181.015854
46.558537,32.683834,56.506256,181.050049
45.090992,33.018372,56.438583,181.229630
46.089722,33.009136,57.282131,181.037292
46.564831,33.459011,57.069885,181.493774
45.726074,32.917824,56.811596,180.380219
45.411541,33.337322,57.325089,181.139786
45.107460,33.066879,57.338882,181.166946
44.916222,32.913357,56.780991,181.034058
45.583214,32.899353,56.674309,179.572937
45.904030,33.190811,57.061245,179.360687
46.158585,33.514259,57.008812,179.172607
45.730347,33.380943,57.441944,179.200851
44.976288,33.369907,57.674431,180.777252
