cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.719425,33.226582,57.945652,157.991165
38.406166,32.208183,58.208763,162.319489
40.721867,31.945818,57.995243,161.451828
41.111904,32.818127,59.097881,161.361298
41.740894,32.594883,58.419285,160.787949
42.522411,32.456573,58.438297,159.986984
43.003506,32.976315,58.399471,162.495697
42.123165,32.990055,58.293533,164.413239
39.714626,32.468040,58.180351,164.416199
36.991898,31.823963,58.294540,163.250717
37.822559,31.863808,58.931770,162.762039
42.749302,33.276253,60.078026,164.729584
43.058247,33.656010,60.696812,165.638382
42.432838,33.411388,61.057335,165.565567
43.248817,33.139812,60.992641,164.023087
44.590645,33.638729,61.153126,163.343170
45.771683,34.333187,61.607040,163.496155
45.455338,34.332809,62.266003,163.801819
45.489635,34.191372,62.820999,164.527069
46.249355,34.265236,63.201809,165.606079
46.422512,34.316349,63.469482,165.739441
46.198154,34.171947,63.401970,164.621902
47.385967,34.324535,63.628914,164.180939
46.253716,34.215370,63.318432,163.165588
46.694874,33.923557,63.072414,162.591797
47.802582,34.381012,63.512394,162.690857
47.638660,34.542412,63.427559,162.156143
47.141006,34.374786,63.236984,161.756302
47.536591,34.471828,63.426876,161.658920
48.049500,34.750587,63.606285,161.324203
47.915318,34.715778,63.680645,160.526611
47.532204,34.900818,63.706738,159.330750
48.637142,35.739044,64.157188,159.179520
48.681038,35.421661,64.333145,160.150299
48.451347,33.048939,61.799721,157.171021
43.490376,33.820766,61.272015,155.481339
47.292656,35.131241,63.372066,154.959000
47.146164,34.477261,63.401405,153.157410
45.764336,35.068611,62.567909,155.128342
49.551498,37.020493,62.914101,158.715179
54.970184,38.168884,63.095135,162.235321
53.148525,35.854050,59.723431,166.129715
49.618652,34.109413,58.433712,167.093491
49.073471,32.661526,56.317738,164.336960
47.151825,33.345020,55.895615,161.694519
47.698154,33.374287,56.120056,160.624420
46.881287,33.066658,56.502949,161.155823
45.956833,32.885948,56.457581,161.779953
45.350616,32.865562,56.315365,162.354340
45.559040,33.095150,56.108906,162.871109
45.554039,33.130135,55.832047,163.036453
46.110043,33.303425,55.684326,162.962997
46.189594,33.378845,55.444202,162.889023
46.181118,33.389420,55.210762,162.644867
46.083019,33.344406,55.034027,162.507156
46.303917,33.435028,54.910416,162.520157
45.972130,33.330853,54.801144,162.357178
45.886715,33.313622,54.654232,162.313095
45.621479,33.171772,54.475914,162.437225
45.347572,33.051571,54.244160,163.088379
45.636497,32.912186,53.970383,164.891113
46.183056,32.821266,53.693844,168.072754
45.268734,32.640713,53.900764,171.223602
44.358364,32.369965,54.824608,172.781570
46.770531,32.426559,55.080917,173.556931
48.358498,32.475540,54.421360,171.684326
46.555557,32.523838,54.228008,168.182312
46.103161,32.931965,54.466473,166.998459
45.016953,32.951057,54.763870,168.236038
45.264946,32.838596,54.384808,169.513992
46.569469,32.056942,54.242599,172.470627
48.077477,32.155437,54.610760,174.193192
48.135223,32.629681,54.966537,173.907135
47.031933,32.962574,54.873852,172.802322
46.433727,32.974468,55.167511,172.444931
46.946095,33.138115,55.528683,172.434784
47.126984,33.099522,55.753242,172.877060
47.171848,32.896133,55.818089,173.831726
47.643288,33.099094,56.120937,174.488312
47.509270,33.256367,56.022640,175.500168
47.533958,33.371716,56.254009,176.219681
47.429935,33.508598,56.265457,176.610840
47.188721,33.598347,55.990269,176.596725
47.151691,33.402283,55.871281,176.870697
47.404442,33.241924,56.177452,177.690140
47.609505,33.298462,56.459709,178.551010
47.035809,33.126034,56.439373,178.939560
47.867832,33.109791,56.333355,178.383316
47.249271,33.428226,56.475681,178.962158
47.163116,33.459400,56.413040,179.104919
46.863834,33.335464,56.494656,179.262146
47.016941,33.386608,56.530983,178.757446
46.742432,33.222713,56.514469,178.614182
46.465733,33.083916,56.640762,179.212463
46.539806,32.681595,56.772068,179.497711
46.854996,32.492527,57.123024,180.014923
46.855789,32.731270,57.228836,180.883804
46.706387,32.897755,56.651894,181.259445
44.966064,33.021366,56.337223,181.157288
45.750736,33.079571,57.383205,181.099182
46.349079,33.469833,57.218990,181.649094
45.578308,33.096157,56.905018,180.286285
45.183201,33.220440,57.388138,180.824677
44.996758,33.256996,57.503296,181.148407
44.817104,32.988213,56.928146,180.947540
45.117214,32.932552,56.850410,179.845154
45.669392,33.155449,57.144390,179.327652
45.888210,33.455811,57.035393,179.089233
45.509926,33.394192,57.366543,179.212631
44.706631,33.286907,57.618374,180.694061
45.204056,33.592422,57.588505,182.289078
47.802284,33.500507,57.679729,181.732681
48.683800,33.563381,57.730614,181.565277
47.672581,33.551533,57.898937,183.233932
47.922203,35.105068,57.724270,183.559616
48.846432,35.309750,58.161510,183.323441
47.918972,33.520416,58.076149,182.345078
45.341003,34.598164,56.759846,182.540054
40.230560,32.468029,56.512516,179.678894
39.268826,33.492813,57.352886,173.115112
41.058056,35.108082,58.352425,168.964767
41.538830,35.326168,58.354042,171.565903
39.676716,33.841949,59.086082,171.173401
38.322250,33.535255,59.977924,168.286072
37.255257,33.539211,60.102318,165.997269
37.569721,33.099545,60.461102,164.013962
37.709034,32.905361,61.062939,164.243423
38.061562,32.961693,61.407959,164.586975
38.655727,33.028809,62.031689,165.110031
38.857311,33.955147,62.910393,165.628159
39.458111,35.194588,63.467075,164.639893
39.884262,34.995216,64.854828,164.892746
40.961716,37.361694,67.163864,168.775787
45.117863,38.127533,65.239372,167.219955
44.760090,35.363556,62.388386,165.931305
41.899719,30.582823,53.781551,145.660858
46.211868,33.951962,56.403378,148.909073
47.320583,33.496723,58.997696,150.458786
54.760582,36.456787,62.419792,154.900345
51.475105,36.663246,61.791042,159.588150
49.237667,37.096790,60.110058,159.292831
50.165874,36.682163,60.328121,159.525208
51.679104,36.462315,60.203129,162.590591
50.013565,35.712162,60.181778,162.592834
49.419983,35.258537,60.546417,162.173721
50.000095,35.052616,60.736080,162.943237
50.786110,34.643921,60.792274,163.090256
51.056095,34.539528,60.961426,162.049393
50.626347,34.287903,61.474628,162.318832
49.820797,34.235882,61.951687,162.794266
48.265190,33.885281,62.136257,164.416153
47.266083,31.863281,62.016354,165.209747
43.219048,30.698143,62.152222,164.762131
47.850327,31.629499,64.461533,166.716354
51.157253,34.151035,63.854820,165.840897
46.757732,31.969570,63.813202,166.148209
44.498215,31.034843,63.789307,163.158661
47.707111,32.404526,62.958080,164.268616
48.684078,34.076687,63.339649,163.839325
49.383938,35.145336,64.298370,162.840637
50.339161,35.703171,64.307213,163.313583
51.608665,35.815453,63.756989,163.722672
52.147987,35.679276,63.615822,163.385544
51.943901,35.612446,63.672100,163.522125
51.190598,35.612217,63.434357,163.576843
50.680912,35.775387,63.738949,163.235794
50.764542,35.959747,64.720230,164.571442
48.471767,35.087349,64.765343,165.506668
46.929302,34.707165,64.126450,163.706009
47.606133,33.481220,63.566757,164.090881
45.930893,32.257439,62.724792,162.479736
48.609974,31.316925,66.034340,162.213821
53.376163,34.249889,65.686775,161.728806
50.525127,34.720592,64.084450,162.879776
44.507694,31.329996,63.135841,160.987259
47.462635,32.202255,64.023956,162.423325
48.835697,33.147755,62.857327,165.065216
47.031105,33.606651,63.014324,163.443817
48.113873,35.647915,64.575676,161.596634
51.146259,37.705902,65.433754,161.372192
51.413963,37.579044,65.213150,161.291138
51.792770,37.643162,65.194771,161.616608
51.753757,37.655804,65.103745,162.845993
51.746662,37.964935,64.648659,163.156631
52.092083,37.998611,64.806503,162.829498
50.756638,37.649853,65.268814,163.386215
47.542713,36.623310,65.329063,163.776733
46.230309,35.484303,64.834763,161.627319
47.294144,34.668972,63.839203,161.498230
46.441624,33.375832,62.246758,160.389984
46.883617,32.431595,62.738712,158.967987
53.773510,36.307800,62.954193,156.750458
54.780472,36.998192,61.702103,158.891968
46.129650,31.204760,60.350048,162.020325
46.478561,31.446100,60.394138,163.631866
45.544266,31.146328,60.418999,168.864853
45.087730,31.339020,61.533882,171.212051
44.946594,31.067886,61.939804,173.139679
47.466270,32.607327,61.268497,173.333679
47.674419,32.497307,60.688805,176.574493
47.601528,32.095970,59.572517,179.681488
46.903934,32.222580,58.979622,180.184540
46.572041,32.091190,58.618458,179.585663
46.198547,32.032562,58.247177,178.145599
46.315342,32.535011,57.330246,175.570099
45.045547,32.485542,57.870640,172.543823
44.230827,33.358681,58.929527,173.681473
44.023724,32.440060,60.367046,173.000534
43.718620,30.492010,60.763741,171.193710
42.926605,31.108459,60.270077,170.769043
49.737633,31.542587,61.336082,169.099365
51.426041,33.717739,60.849163,165.401993
46.754528,33.861637,59.876114,165.090164
41.730679,31.052752,58.108768,164.544998
42.609627,30.908518,59.578949,168.810257
42.825615,31.459126,60.212982,170.880798
43.243145,31.813395,60.303234,171.231750
45.073879,30.343817,60.366863,173.285675
46.058369,31.570307,60.442284,171.185806
44.415993,32.507698,59.511070,168.916748
42.684219,31.429701,59.978294,166.232193
45.844658,32.063564,60.508259,167.688705
46.265209,32.674820,60.025829,168.552582
45.613964,32.908653,59.552624,168.905472
44.183399,32.741016,59.350998,167.272583
42.693459,32.802082,59.114559,165.557144
42.921165,32.452671,59.683907,166.514359
46.352058,32.184761,61.175247,170.415375
44.343750,31.423719,60.335014,166.617416
48.710499,30.665838,60.404018,165.474213
53.861141,32.856091,59.283489,161.034332
50.908501,34.767719,59.243725,166.028763
42.337212,29.248577,56.365322,163.040558
43.451820,29.255936,57.060665,163.995041
45.008503,31.209036,59.084244,169.900772
44.690006,31.826666,59.736008,169.839890
46.210423,31.182617,59.228508,171.629776
46.843796,31.427864,59.809002,170.899750
46.311047,32.848885,59.436932,169.267212
44.124004,31.897707,59.560200,168.134384
45.451782,32.174301,60.001202,168.265610
46.774040,32.308353,59.651890,168.981552
46.690952,32.205078,59.389870,170.363922
45.507042,32.535210,59.024883,169.384888
43.489643,32.394344,58.860447,166.535294
42.861771,32.075840,59.175095,166.648880
45.238770,32.406963,60.772545,170.327301
43.280380,31.035843,59.275326,166.286789
47.280617,30.385897,60.254230,164.975204
54.789196,32.590023,58.692371,160.183167
52.673248,35.656559,59.040455,163.653381
44.881271,30.847149,55.889633,161.450089
44.062084,28.814800,56.741047,162.065140
48.497959,32.292534,57.588974,167.081085
44.176849,30.857447,59.426445,167.366714
48.274525,31.832890,59.106991,170.904404
48.328495,31.728630,59.089317,171.675812
47.743393,32.081642,59.254131,169.705856
