cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.755657,31.807386,54.788158,157.412872
34.077686,31.945587,60.584824,160.160095
41.222569,32.356186,61.839893,162.409119
44.375385,32.955227,62.033901,163.538437
45.412903,34.171658,61.649082,165.331757
43.910854,33.979153,61.940125,164.339539
45.036575,34.452007,61.730541,165.415268
47.826576,34.811459,62.977772,167.094727
46.061161,34.114357,63.106129,166.922913
45.153389,33.589443,62.008270,163.931595
47.758995,34.476696,62.456207,163.772079
47.877850,34.873913,62.819637,162.670761
46.952843,34.588120,62.313698,160.523712
47.548328,34.779720,62.256355,160.027664
47.921333,34.915741,62.495159,159.904480
48.034733,34.897110,62.761524,160.080429
47.722157,34.600838,62.929729,160.014679
48.295269,34.590389,63.181507,160.009857
48.976280,34.003574,62.606335,159.096756
47.242886,32.923153,61.034077,157.711029
44.334377,34.499062,61.333717,156.221573
47.748646,34.809536,63.105816,154.608185
46.973377,34.743484,62.571480,154.563446
47.481499,35.994766,62.700584,157.354202
53.061333,37.516880,63.396122,161.101791
54.369938,36.361443,61.216545,164.605789
51.444157,35.108845,57.617767,168.470215
48.421928,32.994205,57.998714,167.816238
47.721077,32.830139,55.858891,162.616898
46.884399,32.952042,56.863697,162.060364
46.904911,33.619572,56.408680,161.379639
45.742420,32.777618,56.746212,161.645554
45.699711,32.780930,56.852894,162.398575
45.351982,33.022312,56.692421,163.099396
45.153259,33.129673,56.401371,163.406693
45.234318,33.170036,56.109928,163.264709
45.861729,33.400795,55.973492,163.100037
45.899643,33.462528,55.718773,162.883850
45.848125,33.440685,55.535160,162.478088
45.953384,33.440521,55.348282,162.340302
45.939308,33.474228,55.238979,162.151306
45.789238,33.375847,55.100830,162.100189
45.613064,33.220150,54.903793,162.381592
45.453049,32.963314,54.583961,163.364441
45.741600,32.784218,54.213219,165.681885
45.738304,32.725662,53.983395,168.933212
43.748844,32.450832,54.550968,171.376083
44.687508,32.344723,55.309986,172.429977
47.257881,32.528427,55.234310,171.625183
48.284340,32.850109,54.680008,169.811371
46.059555,33.038757,54.718365,167.836380
45.016777,33.033237,54.933369,167.245453
44.913242,33.163322,54.971859,168.475342
45.658218,32.566139,54.914364,170.488800
47.237896,32.217823,55.154026,172.730606
48.265991,32.479614,55.489758,173.758530
47.420601,32.814011,55.355030,172.853531
46.091846,32.901222,55.297337,171.859818
46.341385,32.965576,55.779289,172.059616
47.318481,33.168793,56.229988,172.789352
47.299416,33.212650,56.374905,173.060532
47.019146,32.944263,56.376507,173.793411
47.405060,33.090710,56.691769,174.387894
47.524288,33.310547,56.649544,175.168015
47.385796,33.377735,56.775188,176.231949
47.456642,33.545429,56.916126,176.747147
47.197472,33.599861,56.686085,177.025406
47.017677,33.511871,56.429024,176.922592
47.056240,33.246490,56.560398,177.469986
47.207813,33.298523,56.844166,178.165375
46.941742,33.233433,57.027973,178.827744
47.152451,33.010468,56.827557,178.551071
47.182770,33.395573,56.930195,178.488495
46.783241,33.331417,56.863201,178.841110
46.684803,33.404099,56.861061,178.810349
46.710964,33.275486,56.989643,178.564484
46.699219,33.323887,57.033447,178.133163
46.339165,33.105053,57.186943,178.734177
46.294617,32.802250,57.278164,179.141663
46.434586,32.397743,57.524117,179.766953
46.482174,32.564663,57.755817,180.653458
46.492966,32.816547,57.534641,181.276611
45.080448,32.820198,56.679436,180.795822
45.141060,33.046494,57.730907,180.998764
45.883606,33.345509,57.539276,181.678253
45.603264,33.401314,57.327026,180.404678
44.781410,32.876961,57.620575,180.178207
44.759468,33.370892,58.062862,181.005478
44.430412,32.998123,57.579727,180.911392
44.720295,32.921871,57.242680,179.792679
45.238350,33.080013,57.474594,179.194290
45.609661,33.387108,57.419453,178.778351
45.383858,33.492073,57.632607,178.731964
44.438217,33.270996,57.958782,180.020126
44.730816,33.590565,58.078465,181.506821
46.349590,33.657272,57.995148,182.121918
48.704189,33.582253,58.183174,180.938705
47.738323,33.711800,58.236897,183.006973
47.269951,34.592739,58.089382,183.785568
48.848488,36.153042,58.404282,183.507462
47.852932,33.372265,58.647644,181.961441
46.909046,34.842430,57.685902,182.928467
40.956867,32.894169,56.824020,180.717133
37.786922,32.546642,56.999149,174.515930
40.170113,34.678764,59.004887,169.138657
41.317127,36.187931,58.441902,170.878143
39.306362,34.098507,59.083786,171.078827
