cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.344154,37.162235,62.180630,156.953369
52.479858,39.371155,63.010082,158.897964
51.445053,38.515175,62.270809,159.574539
52.022465,38.614361,62.014362,159.649139
50.995644,38.175003,61.946259,160.598495
50.918335,38.378315,62.242706,160.613113
51.303493,38.664562,62.295460,160.642548
51.136955,38.391769,62.042244,161.041885
50.415569,38.022438,61.692890,160.812698
49.670635,37.601517,61.442722,160.505920
49.469917,37.468010,61.307346,160.216461
50.169559,37.587193,61.192631,160.218369
51.249195,37.907421,60.956757,160.043640
52.366230,38.206940,60.694016,159.516129
53.109875,38.289490,60.484699,158.646515
53.256496,38.087494,60.288841,157.496521
52.850082,37.595524,60.112450,156.134689
52.151836,36.843212,59.996819,155.220169
51.593670,36.119839,59.872326,155.398697
51.405594,35.667778,59.745953,156.429077
51.311039,35.429756,59.606720,157.513306
51.044697,35.227764,59.462875,158.150818
50.652176,34.954262,59.392273,158.539337
49.858437,34.400597,59.323025,159.274628
48.526009,33.706940,59.274494,160.417236
47.800903,34.444595,59.271912,160.722382
47.532299,34.732861,60.049980,161.237457
43.987183,32.928955,58.940304,156.668274
44.958511,31.384712,54.723988,151.277756
47.435242,33.059120,56.506607,159.764725
47.489857,33.017429,57.630367,160.433258
46.079136,33.327225,57.770164,160.302826
43.903408,33.735882,57.793262,159.875427
43.489479,32.839241,56.955185,157.266418
45.363407,33.078049,56.705952,156.826614
45.898540,33.522961,56.868427,158.072601
45.185181,33.640594,57.296196,158.385696
44.525352,33.503197,57.370644,158.013321
44.463860,33.194855,57.392464,157.524979
44.428162,33.174397,57.390697,157.897919
44.215580,33.172546,57.409443,158.400040
43.959591,33.111797,57.527817,158.989624
43.753525,33.196236,57.682228,159.953247
43.346104,33.346619,57.756256,161.237213
42.126682,33.212063,57.733513,162.519791
40.122269,32.728222,57.498253,162.703842
38.784332,32.313999,57.466175,161.501358
41.350838,32.289036,58.346836,162.916199
43.754707,32.935528,59.093437,165.361115
41.336353,33.111725,59.666451,164.244339
38.049824,32.673603,59.812298,163.823898
39.262211,32.697514,60.030865,163.532959
40.592480,33.041737,60.414894,161.880020
41.953102,33.419643,60.837112,160.568695
43.388634,33.926750,61.220402,160.717407
44.163517,34.305050,61.835247,161.316696
44.736050,34.582645,62.459835,161.633408
42.810272,33.991589,62.018917,159.569885
43.713795,33.687168,62.392525,160.323395
44.996563,34.179504,63.105835,162.779236
45.027180,34.221046,63.261333,163.551971
