cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.368782,34.367069,59.762062,157.940399
43.130436,33.086163,57.343796,161.370193
43.695511,32.167728,56.943897,161.634537
43.703003,33.209366,57.850231,160.094406
42.759418,33.066624,57.311260,159.214264
42.686016,32.090664,56.989742,156.213852
43.781658,32.432423,57.384743,156.793167
44.305058,33.017616,57.690914,158.131165
44.179790,33.299263,57.787533,158.784943
43.923626,33.305809,57.785030,158.784500
43.607502,33.164688,57.701916,158.652695
43.295670,33.164143,57.545216,159.010620
43.007454,33.065643,57.358101,159.371780
42.605286,32.956059,57.293232,160.135971
42.220715,32.877621,57.336548,161.554123
41.779419,32.680809,57.417110,163.187363
40.745758,32.287113,57.449921,164.432541
38.708462,31.758801,57.187603,164.052490
37.878136,31.466692,57.280930,163.428558
40.981094,31.986250,58.428471,164.352768
43.413628,33.216942,59.227844,166.411362
41.138214,33.243412,59.979176,166.570190
40.657215,33.119377,60.391930,164.659378
42.371845,33.137444,61.007862,162.917511
44.180424,34.042191,61.422348,162.492844
44.649414,34.452919,61.608749,161.832214
44.580048,34.380001,61.810902,161.226669
44.766968,34.359406,62.360126,161.856705
44.950401,34.347893,62.923553,163.333466
44.611320,34.167244,63.098095,164.016312
45.292751,34.115379,63.235119,164.715637
46.880253,34.485149,63.632919,165.723022
44.985023,34.256054,63.172863,164.496841
45.596920,33.772175,62.924953,163.520889
47.111160,34.317410,63.483406,163.920059
46.884338,34.427120,63.344593,163.475494
46.356224,34.037891,62.993210,162.809845
46.770248,34.051716,63.093472,162.621445
47.401962,34.349926,63.230576,162.755234
47.661079,34.422802,63.438557,162.664764
47.796577,34.375393,63.506535,161.684021
47.606300,34.488487,63.248676,160.348999
48.345886,35.009983,63.347069,159.351990
49.046795,35.856697,64.103546,159.017731
48.289787,35.736004,64.428406,160.843094
48.721470,33.126347,61.783474,157.084839
43.273182,33.755871,61.348694,155.432510
46.613560,34.993969,63.165550,154.687714
47.090343,34.376873,63.328171,153.253479
45.194649,34.961178,62.503330,155.233475
49.296791,37.088974,62.685551,158.672638
54.726501,38.126202,63.178150,161.965363
53.005817,35.970074,60.201900,165.940536
50.352684,34.555565,58.356747,167.003708
49.082771,32.639114,56.516144,164.772705
47.130104,33.474789,55.755043,161.710922
47.509487,33.380947,56.287643,160.692490
47.074276,33.087532,56.671616,161.191696
46.126358,32.994484,56.558914,161.902054
45.334034,32.925499,56.355392,162.352921
45.495937,33.074085,56.161053,162.765305
46.044006,33.178486,55.964359,162.978668
46.235050,33.311916,55.751392,162.950043
46.260090,33.371765,55.511707,162.758743
46.073414,33.318367,55.339706,162.574265
46.389256,33.435879,55.160717,162.714233
46.068439,33.384430,55.067066,162.562180
46.076164,33.393948,54.927959,162.536911
45.816299,33.311256,54.795757,162.473480
45.513084,33.275974,54.597530,162.445786
45.284367,33.171059,54.395355,162.795975
45.347965,33.021004,54.163876,164.045563
46.044464,32.856064,53.859272,166.613647
45.991791,32.732105,53.886642,169.725754
44.727520,32.428722,54.674023,172.042862
46.439583,32.293350,55.035175,173.841187
47.743153,32.296486,54.727013,172.014481
47.221100,32.507496,54.464188,168.473160
46.520916,32.928188,54.649250,167.317749
45.164886,32.953819,54.867359,167.756866
45.134315,32.884808,54.485439,169.127930
46.418941,32.202641,54.212898,172.142487
47.992573,32.101612,54.480583,173.996201
48.197529,32.527401,54.954025,173.903290
47.334000,32.926472,54.945183,172.874969
46.618423,32.998047,55.145245,172.248871
46.782200,33.091408,55.426559,171.957733
47.011818,32.958439,55.676754,172.525085
47.356400,32.871922,55.868195,173.534119
47.688194,33.086269,56.035572,174.337708
47.466648,33.205433,56.014198,175.427750
47.530056,33.380421,56.259056,175.936646
47.330048,33.516655,56.172146,176.285172
47.146759,33.578907,55.911633,176.266342
47.196091,33.336750,55.930218,176.789200
47.466770,33.266365,56.282471,177.602798
47.545227,33.279678,56.551067,178.418411
47.310326,33.028587,56.417473,178.505249
48.030334,33.298836,56.418602,178.229614
47.331383,33.468685,56.498867,178.863403
47.246189,33.544315,56.464184,178.915939
47.021240,33.367306,56.541607,179.042404
47.070789,33.461342,56.588692,178.658157
