cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.554920,33.481026,58.501251,158.100525
40.057137,32.434303,57.750515,162.233078
41.748055,31.964533,57.464760,161.606003
41.849911,32.941608,58.492657,160.899536
41.663158,32.509117,57.598644,159.743362
42.332714,32.092934,57.657104,158.139862
43.460499,32.696270,57.838215,159.792862
43.518547,33.088474,57.861206,161.590439
43.082104,33.018494,57.764454,162.763947
42.074886,32.740383,57.830070,163.568939
40.293991,32.310802,57.802094,164.445923
37.941689,31.793552,57.636642,164.312439
36.507420,31.312500,57.515121,162.992050
39.769135,31.847822,58.389164,163.478378
43.505501,33.349613,59.553879,165.995056
41.769661,33.124580,60.416592,166.336914
41.390129,32.848175,60.776844,164.935120
42.969830,33.089359,61.301495,163.869202
44.247948,33.828987,61.581722,163.263153
44.681591,34.190765,61.544476,162.132050
45.095356,34.322109,61.900585,161.937439
45.387951,34.373093,62.637375,163.177231
45.567226,34.303867,63.137287,164.659103
45.881149,34.242687,63.330009,165.510345
45.823887,34.149521,63.297688,165.226166
46.964382,34.292164,63.495796,165.091736
46.612286,34.399624,63.477657,164.378433
45.962589,33.949505,62.991749,163.093109
46.951248,34.028782,63.211506,163.018570
47.583958,34.409611,63.425694,162.938263
47.189934,34.350632,63.229931,162.478287
47.040630,34.212708,63.206120,162.153793
47.558872,34.423294,63.361832,162.037521
47.995014,34.629906,63.571156,161.862045
47.938820,34.552547,63.632870,160.917145
47.557400,34.738831,63.467503,159.514267
48.632328,35.620991,63.880596,159.072281
49.004246,35.776669,64.423126,159.707794
48.889965,33.675072,62.099163,156.574829
44.678379,33.210697,61.015892,155.517944
45.981750,35.304966,62.658985,155.774689
47.860798,34.477745,63.553406,153.584808
45.077774,34.486027,62.855667,154.131714
47.726078,36.256535,62.431999,157.538681
53.688259,38.272186,63.422482,160.939697
53.386311,36.798008,61.463200,165.315765
51.823029,35.059814,58.511349,166.269623
49.098583,32.937225,57.634354,166.944214
47.171822,33.320496,55.562080,161.978622
47.593056,33.142624,56.037174,160.961700
47.300797,33.370388,56.423809,160.896103
46.606834,33.018368,56.453068,161.577896
45.423737,32.829407,56.357224,162.045670
45.724609,33.026840,56.184315,162.657227
45.623455,33.123787,55.967552,163.059479
45.749016,33.250732,55.704704,163.116119
46.152298,33.351749,55.584896,162.989883
46.287472,33.417229,55.301598,162.948090
46.232891,33.412685,55.070171,162.676483
46.131348,33.361858,54.903053,162.532822
46.306126,33.428089,54.781399,162.511597
45.911091,33.311897,54.673450,162.293793
45.835827,33.274982,54.522091,162.329086
45.583221,33.097485,54.331814,162.715698
45.447250,32.946850,54.071327,163.931976
46.030342,32.857033,53.772503,166.541702
46.153290,32.800232,53.622723,169.962372
44.484905,32.497944,54.196350,172.287674
45.148113,32.306862,54.958870,173.166595
47.588234,32.484100,54.823200,172.648361
48.337925,32.583138,54.169159,170.108673
45.775803,32.616745,54.198956,167.833908
45.420845,32.850452,54.379543,166.931641
45.002651,32.874054,54.643559,168.855118
45.848457,32.612076,54.394913,170.589142
47.177017,32.036064,54.483738,173.277924
48.256969,32.355938,54.832718,174.368179
47.670998,32.745926,54.856247,173.540085
46.460304,32.935452,54.784550,172.456940
46.461170,32.951580,55.241806,172.488998
47.312634,33.163422,55.682018,172.944641
47.298172,33.186558,55.827068,173.283798
47.093105,32.939049,55.839977,174.040894
47.555573,33.102367,56.151764,174.625549
47.589912,33.301685,56.088600,175.528488
47.560917,33.381504,56.265457,176.471283
47.558422,33.521202,56.350513,176.886566
47.307083,33.600555,56.109390,176.990417
47.203838,33.458538,55.914406,177.040268
47.423946,33.248562,56.148521,177.758011
47.666065,33.322525,56.449482,178.626892
47.044373,33.197037,56.533409,179.146957
47.736534,32.989445,56.364994,178.516449
47.423958,33.426582,56.528751,178.913757
47.218815,33.451736,56.455994,179.263199
46.881477,33.378376,56.527565,179.453262
47.052013,33.350307,56.552303,178.944031
46.741871,33.241245,56.441994,178.814636
46.379387,33.097427,56.579948,179.342865
46.449146,32.838905,56.731331,179.502151
46.762199,32.531181,57.046772,179.747986
46.816620,32.685898,57.320118,180.459747
46.834373,33.017204,56.829205,181.353653
45.354351,33.002216,56.194519,181.061890
45.545246,33.051598,57.319160,181.105042
46.349003,33.480320,57.264595,181.851593
45.717022,33.362465,56.924820,180.462662
45.127388,33.091736,57.282822,180.494659
45.149349,33.459152,57.570938,181.145889
44.890759,33.107212,57.023006,181.015015
44.850372,32.990059,56.915863,180.198624
45.489872,33.091694,57.137413,179.457077
45.835884,33.361210,57.024864,178.972153
45.600471,33.427807,57.208805,179.022232
44.796333,33.290073,57.486046,180.279572
44.746574,33.501183,57.523285,182.079086
47.537598,33.569092,57.628643,181.705063
48.545437,33.529175,57.661556,181.551147
47.886772,33.501362,57.913822,182.896378
47.785641,34.853481,57.730965,183.560013
48.818569,35.454361,58.146755,183.331192
48.177734,33.638515,58.182529,182.423187
46.051380,34.469315,57.060913,182.719772
41.111958,33.155136,56.554539,180.607803
38.790310,32.989658,57.032810,173.919144
41.076019,34.774151,58.392124,169.024658
41.766426,35.552719,58.234547,171.733932
39.776829,33.903194,58.890125,171.706223
38.561874,33.568275,59.740051,168.980972
37.351444,33.510891,59.918442,166.237762
37.504551,33.147263,60.319759,164.156372
37.697094,32.882992,60.900246,164.130142
38.075977,32.934856,61.310608,164.685959
38.694813,32.936268,61.890038,165.279999
38.933628,33.796642,62.841850,165.993668
39.384563,35.254314,63.323578,164.908493
39.780182,34.735229,64.449974,164.362137
40.969357,37.419056,67.424606,168.865143
45.255329,38.257587,65.455688,167.655029
44.923786,35.581467,62.560371,165.829453
41.678402,30.361767,53.592770,145.210022
46.473602,34.205151,56.333244,149.016144
47.094513,33.479916,58.956863,150.287369
54.274872,36.397175,62.213108,154.478241
51.604759,36.562130,61.919231,159.551331
49.192432,37.119564,60.263397,159.461304
49.964710,36.759640,60.399353,159.521317
51.751411,36.601547,60.318405,162.502075
50.141434,35.812794,60.192150,162.607605
49.453400,35.297108,60.547966,162.010025
49.922314,35.111752,60.710518,162.785858
50.649479,34.705444,60.778980,163.182526
50.977932,34.554703,60.877125,162.196579
50.698742,34.334923,61.336452,162.163742
49.872173,34.162941,61.850861,162.682373
48.321495,34.017788,62.056835,164.334717
47.404106,32.059753,62.003807,165.260834
42.963818,30.739443,61.862629,165.329193
47.074810,31.421329,64.522766,166.587692
50.963074,33.802437,63.677006,165.812958
48.638821,32.664711,64.075150,167.292542
43.240105,30.734482,63.605625,163.057129
47.246300,32.277756,62.955566,163.770096
48.505375,33.944942,63.215256,163.582367
49.416519,35.000847,64.139961,162.832062
50.231144,35.589432,64.291672,163.232407
51.506527,35.745632,63.740971,163.746552
52.071026,35.562557,63.583447,163.486481
51.846161,35.486423,63.664383,163.670258
51.002739,35.516914,63.445087,163.831863
50.389931,35.657909,63.697971,163.402084
50.599461,35.998260,64.646446,164.552139
48.502338,35.133835,64.779594,165.548233
46.886066,34.781162,64.140053,163.897964
47.364178,33.644848,63.634556,163.990875
