cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.381443,34.555897,59.974052,157.887802
43.741707,33.309891,57.373302,161.013611
44.030720,32.262794,56.909889,161.460052
44.065842,33.259975,57.759781,159.818863
43.100368,33.286697,57.522842,159.577698
42.957954,32.231777,56.906174,156.224640
43.902065,32.480236,57.301937,156.504257
44.501099,33.040295,57.637318,157.847519
44.370640,33.367573,57.780857,158.539215
44.081905,33.362007,57.798557,158.400131
43.863373,33.204700,57.739441,158.086624
43.604851,33.266777,57.623749,158.362106
43.338264,33.242565,57.419983,158.545074
43.063942,33.118713,57.292423,158.747620
42.711094,33.070648,57.295670,159.620514
42.463757,32.971081,57.355305,160.826096
42.176861,32.735142,57.443974,162.201538
41.494576,32.436291,57.436180,163.683334
39.960320,32.075890,57.191998,164.506805
38.013645,31.685472,57.162815,163.979156
39.258530,31.623081,57.999058,163.794449
42.788017,32.771687,59.066761,165.710663
42.529922,33.410057,59.637135,166.791885
40.295208,33.275623,60.151630,165.762360
41.361393,33.040535,60.571945,163.443863
43.295124,33.537006,61.199234,162.513397
44.373329,34.304905,61.391556,161.792755
44.407063,34.363800,61.637394,161.176102
44.571747,34.376404,62.061783,161.308472
44.800911,34.410519,62.707691,162.464249
44.459469,34.229542,62.981754,163.284195
44.615910,34.056225,63.092529,163.858963
46.058708,34.301418,63.442429,165.105576
45.957512,34.420483,63.492680,165.272003
45.041077,33.978691,63.013752,163.977295
46.162136,33.973816,63.175323,163.692856
46.965225,34.371750,63.432766,163.694351
46.612278,34.245090,63.195469,163.188904
46.474571,34.006577,63.066486,162.676376
47.038540,34.160748,63.149963,162.568237
47.389103,34.333637,63.289623,162.689926
47.596844,34.356075,63.436298,162.312393
47.963642,34.443810,63.514484,161.403381
47.735790,34.573471,63.348564,160.108566
48.334316,35.130428,63.475033,159.087097
49.047993,35.947834,64.214973,159.127472
48.366859,35.662708,64.483681,161.175552
48.588017,33.030685,61.821033,157.441391
43.056549,33.895016,61.567329,155.478104
46.902927,34.852722,63.318962,154.478958
46.789696,34.369690,63.263451,153.247726
45.379711,35.023289,62.421314,155.358490
49.589455,37.207432,62.764210,158.755783
54.621864,38.083035,63.123936,162.271454
53.031059,35.800850,59.957275,165.849030
49.921127,34.342548,58.375286,167.159042
48.876385,32.672539,56.254597,164.231155
47.270226,33.441730,55.726677,161.692902
47.585194,33.401390,56.267445,160.717453
47.077179,33.042442,56.655670,161.266876
45.889656,32.954117,56.521461,161.913361
45.378628,32.931316,56.311905,162.403763
45.582516,33.077782,56.119251,162.839081
46.172001,33.187180,55.894386,163.003082
46.262814,33.314381,55.660782,162.908264
46.237522,33.344711,55.464256,162.676727
46.216774,33.340012,55.268307,162.606613
46.380051,33.426064,55.123405,162.665894
46.119831,33.373837,55.020584,162.541229
46.117603,33.378551,54.886940,162.531265
45.828808,33.302677,54.742302,162.443298
45.522778,33.268936,54.539753,162.440811
45.326584,33.157188,54.339657,162.852890
45.427868,33.002121,54.088779,164.199661
46.224037,32.845638,53.789688,166.881927
45.887741,32.718521,53.886108,169.981277
44.777699,32.399593,54.722912,172.232132
46.777962,32.259560,54.963711,173.873672
47.688740,32.325443,54.670616,171.549255
47.355778,32.596081,54.388760,168.076157
46.239510,32.939537,54.677879,167.319519
45.126846,32.974163,54.784969,167.713501
45.248398,32.813004,54.406631,169.519684
46.737629,32.149048,54.159290,172.426849
48.167404,32.140629,54.550201,174.104324
48.222744,32.620975,54.920155,173.739044
