cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.605232,37.727356,62.517048,156.626343
53.087509,39.814568,63.684147,158.526749
51.415890,38.653023,62.653294,159.125488
52.212494,38.833092,62.406277,159.251190
51.124718,38.374374,62.275360,160.244720
51.059841,38.653828,62.518616,160.218079
51.512390,38.999184,62.553421,160.196762
51.380653,38.736267,62.291496,160.583282
50.623730,38.372036,61.920807,160.392197
49.706631,37.927963,61.669373,160.124329
49.126808,37.683105,61.568695,159.929352
49.387997,37.665348,61.565331,160.209396
49.866371,37.760296,61.419662,160.497849
50.482361,37.884521,61.191582,160.540329
51.178970,38.020966,60.968849,160.305771
51.925198,38.169167,60.799103,159.873993
52.696781,38.322834,60.653076,159.172852
53.330486,38.367455,60.521595,158.010895
53.436165,38.045853,60.378944,156.695648
52.826736,37.330940,60.138855,155.662521
52.021725,36.520924,59.928402,155.321335
51.579361,35.903263,59.829540,155.958633
51.451344,35.552208,59.752697,157.191483
51.293674,35.369087,59.607006,158.075607
50.974148,35.139328,59.489925,158.558609
50.462299,34.775269,59.437996,159.050644
49.256294,33.995602,59.333771,160.043503
48.141064,33.788620,59.362514,160.789093
47.786072,34.763351,59.358231,160.916946
46.856148,34.413101,60.279308,161.209183
44.332268,32.695793,58.524490,155.834198
45.264420,31.604696,54.722290,152.230072
47.493038,33.284184,56.919788,160.869736
47.587971,32.808411,57.636349,160.315674
46.233860,33.171417,57.535759,160.092407
44.860222,33.849396,58.097511,160.926697
43.024712,33.100647,56.873955,158.215942
44.396561,32.754166,56.508392,155.860474
45.966125,33.226479,56.529472,156.810745
45.788090,33.567322,56.978897,157.860580
44.984364,33.628609,57.312416,158.055099
44.579433,33.380436,57.394112,157.811447
44.468102,33.174603,57.461784,157.748825
44.374039,33.188782,57.505379,158.157272
44.211040,33.269096,57.619415,158.814270
43.895706,33.302898,57.649559,159.306000
43.365479,33.243954,57.676628,160.155136
42.651360,33.158451,57.618519,161.589722
41.568722,33.064415,57.588642,162.932510
39.575336,32.695694,57.481365,162.231659
39.118580,32.277779,57.697304,160.971893
42.575027,32.512264,58.702515,163.936005
43.498531,33.151211,59.282040,165.124649
39.732582,32.958179,59.731167,163.809311
38.201378,32.678200,59.783691,163.783630
39.516933,32.770817,60.064636,162.961395
40.693207,33.089077,60.457893,161.350159
42.435078,33.576710,60.914982,160.824554
43.644882,34.144909,61.386215,161.076462
44.513157,34.561935,62.156864,161.539017
43.023746,34.149265,61.918846,159.797943
43.351284,33.768124,61.988979,159.441238
44.464359,34.123676,62.761814,161.527374
44.748360,34.256840,63.113918,162.699066
44.279099,33.886295,63.077324,162.879425
44.614910,33.686604,63.017155,163.045563
45.780209,33.898216,63.089531,163.613525
46.030910,33.983250,63.257477,163.894394
46.048534,33.883980,63.161682,163.206146
47.014870,33.998997,63.322384,162.833115
47.604027,34.140083,63.516365,162.457062
47.211685,34.032551,63.195328,161.242783
48.014210,34.253174,63.133801,160.360458
48.563892,34.773376,63.335331,159.265762
48.143707,35.411560,63.731258,158.732651
48.035721,35.737225,64.416908,160.354401
48.616745,34.121677,62.897068,158.221176
45.333038,32.701271,61.327084,156.320541
44.513477,34.548836,62.076748,155.354126
47.154243,34.180046,62.929222,154.034851
45.052788,34.421032,63.316254,154.232910
45.659489,35.183395,62.320461,156.793579
51.082005,37.532539,63.166393,159.916611
54.475193,37.579639,63.135994,163.243622
52.925198,35.429272,59.593777,165.913406
49.604919,34.059971,58.125999,166.908249
48.731220,32.511421,55.862347,163.510468
47.814526,33.223206,55.828064,161.964035
47.596073,33.441414,56.709419,161.182938
46.922321,32.963257,56.965546,161.924789
45.538227,32.889812,56.718666,162.409760
45.561195,32.947231,56.567669,162.628738
46.100994,33.082378,56.480434,163.027878
46.427204,33.251747,56.159489,163.100479
46.139515,33.208969,56.029655,162.722366
46.335098,33.318817,55.829216,162.739899
46.361759,33.352760,55.713188,162.707138
46.228817,33.341675,55.578121,162.625198
46.266914,33.372082,55.447769,162.643951
46.001244,33.315163,55.302692,162.540573
45.728516,33.319988,55.117256,162.434204
45.456406,33.256001,54.927917,162.440186
45.269249,33.125927,54.717415,162.893433
45.484173,32.909016,54.458076,164.227173
46.305279,32.772701,54.219261,166.816986
46.512718,32.655323,54.311794,169.965393
45.080765,32.198006,54.944309,172.525589
46.659294,31.953814,55.280376,173.134766
47.669052,32.301624,55.111362,170.839935
47.676872,32.568832,54.826504,167.507431
45.825474,32.791901,55.199085,167.062714
45.222351,32.929325,55.018822,167.457520
45.612743,32.669441,54.607750,169.910797
47.287376,32.166973,54.444836,172.347412
48.195808,32.148151,54.996235,173.508713
48.119320,32.667763,55.313869,172.892075
47.278961,32.937637,55.263458,171.842850
46.682755,32.952782,55.395557,170.901611
46.791325,32.821262,55.678925,171.133118
47.547173,32.778782,56.004925,172.194321
47.935589,32.963299,56.189571,173.220734
47.658840,33.025738,56.161114,174.467941
47.704865,33.227764,56.411625,175.004227
47.463028,33.396370,56.321560,175.373398
47.188587,33.475719,56.074986,175.421341
47.182640,33.223831,56.150089,175.967407
47.529709,33.186890,56.546417,176.648911
47.567799,33.225777,56.847012,177.452881
47.511620,32.992680,56.720322,177.467270
48.198315,33.368652,56.719902,177.307388
47.570507,33.515232,56.778103,177.979904
47.448589,33.616726,56.777008,178.194580
47.282364,33.442184,56.864170,178.390182
47.328213,33.517742,56.883408,178.110916
47.141235,33.327465,56.864117,178.022781
46.970215,33.046326,56.899761,178.720184
47.114899,32.483028,57.046062,179.278244
47.118927,32.418266,57.421753,180.320023
47.288139,32.745647,57.282806,181.051376
46.095665,32.510452,56.608341,180.869125
45.231846,33.060406,56.855259,181.367081
46.075443,32.915264,57.412937,181.127106
46.528576,33.550491,57.260990,181.351852
45.506340,32.742405,57.088276,180.300186
45.304291,33.360996,57.629440,181.308456
44.914181,32.969841,57.489738,181.294510
44.750477,32.824718,56.910069,181.068176
45.490726,32.864353,56.874081,179.595093
45.812588,33.148285,57.281219,179.266785
46.061035,33.484661,57.222481,179.058823
45.577991,33.312054,57.672398,179.161789
44.851345,33.349239,57.885380,180.826828
45.774120,33.643318,57.801895,182.224228
48.215679,33.392097,57.949451,181.413864
48.763050,33.522022,58.036922,181.639175
47.524204,33.577297,58.102341,183.564651
48.250172,35.286411,57.918434,183.370178
48.739635,34.635780,58.337208,182.968689
47.971169,33.797779,58.277973,182.473373
44.505672,34.337334,56.994823,182.170578
39.582111,31.878069,56.869312,178.671570
40.130810,33.814140,57.936699,171.888962
42.034821,35.488953,58.159794,169.257248
41.484482,34.837673,58.410442,171.848145
39.686501,33.750225,59.182674,170.860199
38.180225,33.441372,59.919876,167.692261
37.173534,33.413448,60.083836,165.378372
37.457870,32.878819,60.555275,163.859344
37.704369,32.775154,61.143791,164.370377
38.350281,32.830284,61.504086,164.877731
39.017410,33.048584,62.320438,165.848343
39.051777,34.241352,63.022919,165.814514
39.645020,35.083263,63.591564,164.377060
39.857265,35.314068,65.253944,165.258774
41.254158,37.303841,66.797112,168.087860
45.122993,37.842117,65.325317,166.807617
44.352318,34.782356,62.231560,165.683029
42.294365,30.983496,53.848457,145.761795
45.464954,33.388561,56.399925,149.126450
47.610458,33.513527,58.804489,150.108490
55.074841,36.195827,62.843151,155.184555
51.629612,36.904892,61.694065,160.211685
49.022339,36.774796,59.834373,159.550537
50.071823,36.492714,60.198223,159.566238
51.405933,36.327557,60.114033,162.485611
49.824837,35.704369,60.250507,162.313843
49.527901,35.262878,60.600147,162.216385
50.261700,35.047333,60.737484,163.127396
50.969627,34.603973,60.740421,162.898254
51.009022,34.580704,60.971085,161.811172
50.255924,34.237869,61.518559,162.304779
49.553009,34.419559,62.030144,162.788925
47.997246,33.691059,62.033764,164.524414
46.856651,31.758493,61.658688,165.050217
43.636463,30.638050,62.624332,164.401932
48.444397,32.101013,63.666874,166.198181
51.246201,34.277233,63.725651,166.411530
44.906490,31.275629,63.299721,164.863419
46.096100,31.557644,63.666847,163.664917
48.028141,32.682350,62.882080,164.924316
48.974277,34.528687,63.535168,163.871231
49.238632,35.361370,64.419220,162.893539
50.418079,35.767250,64.239738,163.519394
51.592117,35.838543,63.685135,163.778137
51.978844,35.735065,63.564579,163.416794
51.695271,35.684666,63.569637,163.490128
50.984394,35.599998,63.296814,163.207779
50.515244,35.828632,63.700150,162.909348
50.122326,35.649364,64.708496,164.345795
47.874371,34.951092,64.565659,165.230148
46.565186,34.563187,63.981110,163.395416
47.610950,33.274002,63.436001,164.295532
45.292984,31.970568,62.871254,162.028946
49.202030,31.599197,66.373360,161.491806
53.670017,34.692181,65.338760,161.687653
49.422901,34.261852,63.610031,162.722672
44.469513,31.474083,62.964981,160.339935
48.421074,32.572613,63.984081,162.591858
48.848461,33.342220,62.788834,165.064880
47.035240,33.795609,63.188267,162.800003
48.665894,36.311268,64.833855,161.086456
51.102306,37.788204,65.492813,160.912964
51.360924,37.742554,65.284798,160.999207
51.762062,37.735519,65.374596,161.621811
51.661320,37.796562,65.134834,162.968307
51.765614,38.019180,64.690910,163.017334
51.996227,38.049076,64.921700,162.985458
49.810799,37.495182,65.381874,163.305679
46.695930,36.535976,65.304466,163.444366
45.914349,35.331146,64.760391,161.134048
47.170689,34.350307,63.575882,161.245697
45.472775,33.015545,62.100723,159.017075
47.748585,33.122387,62.818375,159.178619
54.669380,36.672962,62.928692,156.085144
54.137302,36.289143,61.270599,159.727402
45.273666,30.642664,60.095131,161.192505
47.133427,31.567095,60.103767,163.987686
44.714207,30.877684,60.146397,168.343246
45.742092,31.262962,61.349121,170.322739
45.658863,31.097454,61.358410,172.950714
48.314240,32.566566,60.519398,173.134476
48.042450,32.004257,60.147320,178.076645
47.491707,31.973419,59.052528,180.352783
46.914604,32.022503,58.465355,180.383362
46.434326,31.840332,58.344795,179.414352
46.502968,32.030884,57.791973,177.712891
46.011440,32.387524,57.169048,174.460709
44.663857,32.422203,57.889740,172.091370
44.031429,33.316425,59.097008,173.485733
43.701794,31.534891,61.052422,171.739288
42.128460,30.772596,60.504738,169.627396
45.752407,30.881920,61.164986,169.724319
51.399902,32.164005,60.775661,167.660751
50.819374,34.755363,60.987232,165.094681
43.478493,31.953247,58.518097,163.385803
41.846733,30.715319,58.422356,164.896500
42.941071,30.949480,60.077408,170.484100
42.756145,31.615522,59.947662,170.319626
43.812290,31.256523,60.209869,171.917999
45.624504,30.183386,60.486485,172.986481
45.827881,32.178688,60.172253,170.344910
42.981815,32.081104,59.568390,167.720581
43.403759,31.402861,60.297256,166.692398
46.146904,32.261890,60.495468,167.994247
46.257328,32.775810,59.999424,169.028305
45.557766,33.051979,59.516445,168.866074
44.022182,32.786320,59.438377,167.228226
42.783875,32.881134,59.322208,166.173630
43.816326,32.592918,60.316002,168.116791
46.429634,31.498325,61.048958,169.871338
43.686901,31.721973,60.186993,166.848511
48.969486,30.754160,60.345978,164.521027
53.956978,33.305634,59.249393,160.186264
50.044033,34.372330,59.095329,165.799774
41.722099,28.761631,56.386948,162.071030
44.097427,29.456717,57.237045,164.432541
44.935009,31.376776,59.414173,170.380112
44.918854,31.704453,59.404533,170.132614
46.550655,31.026802,59.185192,171.978088
46.976822,31.583448,59.673328,170.533447
45.815800,32.602524,59.255161,169.225113
43.782482,31.697363,59.522598,168.077621
45.575226,32.108974,60.014244,168.797394
46.660793,32.223663,59.479416,169.174210
46.387150,32.256058,59.286133,170.111115
44.983002,32.520218,58.966999,168.609222
42.948311,32.472275,58.710709,166.166946
43.107685,32.197369,59.169205,166.870209
