cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.903839,32.740360,57.039974,157.898285
36.283215,31.991751,58.929314,162.133484
39.838863,32.056107,58.952774,161.219727
40.979374,32.722263,60.048130,162.093460
42.389912,33.042137,59.932362,162.943161
42.023136,32.926365,60.038486,162.647018
41.295834,33.261875,59.866558,164.449417
40.714104,33.289413,59.759830,163.377670
40.903366,33.409946,60.380543,163.321030
43.130306,33.919193,61.530773,164.762772
43.962791,34.219135,61.815414,165.621124
44.198799,33.932217,61.476536,165.248657
45.095242,33.887039,61.459545,164.656006
46.681046,34.344982,62.111431,165.555496
46.811417,34.436237,63.147297,166.903427
46.321693,34.251495,63.137394,166.022003
46.302578,34.162392,63.065044,164.863419
46.534218,34.164337,63.256596,164.084961
47.555485,34.331379,63.518353,163.761993
46.667393,34.253311,63.171257,162.789124
47.060833,34.096924,63.003075,162.245605
47.958405,34.459969,63.397133,161.995529
47.792183,34.645523,63.365273,161.417328
47.353024,34.579586,63.233879,161.098022
47.838051,34.717186,63.441517,160.943237
48.020233,34.806149,63.583416,160.222229
47.724602,35.030689,63.747772,159.429901
48.584743,35.562111,64.224602,159.327957
48.420914,35.040810,64.152519,160.332840
48.087238,32.811455,61.687302,157.555252
43.217857,34.064152,61.455921,155.486221
47.895988,35.056797,63.767769,154.456314
46.252792,34.443417,63.225204,152.972076
46.323559,35.565140,62.496044,155.788910
51.397110,37.609600,63.385868,159.495316
54.729725,37.640667,62.617462,163.365097
52.892872,35.517155,58.643024,166.649551
48.637482,33.433018,58.139526,167.535309
48.335022,32.747478,55.545856,162.676849
47.412010,33.110729,56.247131,161.453568
47.828838,33.578564,56.134769,160.791321
46.420753,32.922546,56.466705,161.373810
45.172459,32.767166,56.443291,162.058914
45.308762,32.951157,56.257782,162.615219
45.469227,33.103897,56.079773,162.971207
46.004272,33.205803,55.854370,163.101059
46.007870,33.344418,55.631924,162.979126
46.021175,33.354500,55.423180,162.712021
46.032211,33.365555,55.240604,162.656250
46.152328,33.442413,55.104233,162.652618
