cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.416965,34.628845,60.090534,157.898666
44.048496,33.408581,57.400848,160.961700
44.215027,32.303761,56.875477,161.505630
44.261330,33.235699,57.656456,159.761322
43.261879,33.390377,57.597412,159.804474
43.061764,32.287060,56.758015,156.213348
43.892605,32.454197,57.157444,156.250107
44.578861,32.990967,57.528057,157.605194
44.435711,33.369747,57.718769,158.377197
44.122578,33.338852,57.748466,158.102432
44.022400,33.173946,57.727245,157.685898
43.843147,33.289658,57.666229,157.973175
43.548027,33.366631,57.520027,158.158829
43.324432,33.231396,57.339569,157.968323
43.105499,33.136890,57.279716,158.310593
42.803024,33.160370,57.320415,159.157745
42.639252,33.023312,57.354603,160.006226
42.529392,32.787167,57.413414,161.019821
42.198902,32.638916,57.367149,162.712967
41.297512,32.419323,57.249977,164.464111
39.212147,32.003578,57.175091,164.547409
37.786942,31.565510,57.439583,163.683517
40.645809,31.903109,58.555279,164.196533
43.468323,33.242493,59.249012,166.521103
41.368370,33.420628,59.822365,166.673767
40.327511,33.301651,60.163658,164.997498
41.814663,33.066902,60.755009,162.962448
43.704704,33.868980,61.180172,162.114044
44.398861,34.412060,61.447945,161.537643
44.387985,34.425709,61.789246,161.175476
44.493370,34.400894,62.261349,161.528870
44.645405,34.372780,62.805378,162.640686
44.319889,34.187580,62.996235,163.316422
44.772667,34.093819,63.158321,164.081711
46.258621,34.383640,63.536823,165.362991
45.501629,34.344662,63.382965,164.996323
45.118599,33.884365,62.974152,163.887360
46.458725,34.089581,63.292103,163.911331
46.921452,34.408447,63.421478,163.763550
46.450958,34.169621,63.123524,163.162354
46.502674,33.987583,63.071346,162.734955
47.114311,34.198959,63.166027,162.725647
47.377541,34.337555,63.303310,162.825577
47.716904,34.367775,63.498291,162.405960
47.887821,34.434113,63.498974,161.406250
47.783989,34.560871,63.287632,160.182373
48.620808,35.182529,63.519417,159.167847
49.025295,35.981251,64.257896,159.184097
48.267052,35.656322,64.494118,161.268585
48.546741,32.974339,61.769253,157.371552
43.007713,33.992863,61.589363,155.439392
46.878315,34.803551,63.366875,154.285828
46.621944,34.388229,63.263561,153.284302
45.413475,35.122742,62.399670,155.506561
49.857334,37.310722,62.789062,158.875504
54.669773,38.003963,63.082001,162.475342
53.062943,35.796375,59.778927,165.964401
49.832268,34.316372,58.313019,167.191406
48.791229,32.652916,56.173950,164.008041
47.259342,33.457287,55.812862,161.649765
47.541378,33.449917,56.329952,160.687973
47.057888,33.048420,56.682346,161.281876
45.868328,32.982918,56.532822,161.924683
45.372032,32.957504,56.310936,162.384781
45.602993,33.090748,56.142353,162.777237
46.233406,33.217358,55.905155,162.967941
46.244072,33.340580,55.675346,162.840546
46.216824,33.345436,55.485741,162.598831
46.248035,33.374123,55.281456,162.605316
46.325279,33.433285,55.158039,162.588516
46.140316,33.388325,55.044983,162.524872
46.097107,33.396458,54.913952,162.499252
45.818184,33.316372,54.758808,162.415344
45.461292,33.276115,54.562809,162.408371
45.313488,33.166935,54.357765,162.847061
45.382179,32.991936,54.120712,164.187378
46.217705,32.831039,53.824593,166.892548
45.853855,32.718704,53.943794,169.938232
44.658703,32.393459,54.812851,172.146118
46.813221,32.180012,54.998871,173.772903
47.388908,32.420219,54.824280,171.727875
47.844742,32.673050,54.376019,167.727570
45.946175,32.905422,54.839409,167.424011
45.319332,33.092205,54.776764,167.624176
45.362198,32.809246,54.307976,169.797104
46.868618,32.166229,54.024574,172.384018
48.081802,32.104954,54.547035,174.021667
48.240562,32.680988,54.983467,173.663116
47.332710,33.001213,54.974232,172.727417
46.656158,33.044994,55.134583,171.933319
46.695595,33.037254,55.403473,171.735321
47.089924,32.844662,55.608967,172.677139
47.698433,32.964699,55.960224,173.583939
47.635563,33.117737,55.869740,174.614975
47.557617,33.239925,56.053368,175.496429
47.517818,33.430450,56.165901,175.845840
47.217117,33.576054,55.937153,175.961151
47.093323,33.455250,55.764889,176.136246
47.339100,33.221951,56.046341,176.896957
47.698608,33.294746,56.369759,177.719025
47.110733,33.200634,56.479012,178.373886
47.872055,33.050381,56.337879,177.854218
47.539249,33.486084,56.466301,178.356476
47.357849,33.506264,56.401516,178.778091
47.057053,33.440624,56.477093,179.018768
47.230225,33.420921,56.522114,178.569794
46.983406,33.293446,56.411594,178.434555
46.662880,33.129139,56.546234,178.996552
46.715614,32.816422,56.688889,179.283600
47.033333,32.505985,57.029644,179.672043
47.012989,32.653534,57.282478,180.453934
46.934330,32.949276,56.787910,181.289551
45.349937,32.944706,56.171616,180.991470
45.677254,33.023666,57.308403,180.985962
46.465534,33.429100,57.275089,181.785141
45.770496,33.329865,56.873177,180.540268
45.155972,33.084969,57.218922,180.636322
45.147114,33.401161,57.495609,181.220947
44.924778,33.079128,56.919201,181.005890
44.918217,32.953003,56.842300,180.090195
45.603809,33.074871,57.097862,179.385513
45.950802,33.405018,56.994133,178.980331
45.693447,33.424118,57.231258,178.983444
44.901730,33.293243,57.512402,180.307983
44.969051,33.548599,57.515701,182.026962
47.695808,33.535046,57.612480,181.609406
48.583057,33.513371,57.641079,181.450485
47.952282,33.506760,57.904449,182.679367
47.869404,34.848015,57.731689,183.373322
48.837723,35.398705,58.128033,183.237747
48.216942,33.714310,58.161152,182.355301
45.833378,34.315437,57.046658,182.495895
41.093479,33.141464,56.573616,180.507751
38.928772,32.958088,57.063610,173.810486
41.083900,34.727150,58.337502,168.949020
41.746788,35.448322,58.298630,171.632812
39.817032,33.889774,58.897728,171.569168
38.587685,33.545574,59.718285,168.689682
37.443356,33.486385,59.922668,165.963577
37.628426,33.125256,60.325893,163.967651
37.802101,32.908241,60.919403,164.047729
38.154236,32.930721,61.321880,164.584625
38.721775,32.996090,61.914654,165.083099
38.921078,33.859447,62.817192,165.612381
39.386955,35.204109,63.285809,164.540771
39.715267,34.697701,64.455170,164.182281
40.907841,37.414078,67.377991,168.628738
45.146820,38.210781,65.447792,167.437180
44.807472,35.534687,62.572731,165.836777
41.805588,30.502399,53.647396,145.259064
