cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.313381,34.864029,60.352940,157.791916
44.470573,33.605797,57.525761,160.797379
44.406368,32.386505,56.926441,161.499161
44.460472,33.268757,57.652431,159.675308
43.506538,33.570107,57.798676,160.018692
43.295830,32.443455,56.779095,156.185989
43.992844,32.537571,57.158356,156.054871
44.680176,33.026241,57.514084,157.373383
44.550053,33.422405,57.713554,158.159485
44.237381,33.397533,57.766502,157.890350
44.144283,33.255535,57.758762,157.502472
43.971912,33.387573,57.708561,157.757065
43.684582,33.450302,57.558701,157.830917
43.490875,33.310020,57.385307,157.576996
43.257381,33.260624,57.339531,157.946671
42.973652,33.268520,57.364231,158.712067
42.815613,33.086643,57.385517,159.400970
42.724434,32.836681,57.446865,160.301559
42.537090,32.742199,57.397495,162.145859
41.855305,32.617596,57.361217,164.245285
39.828651,32.200893,57.289169,164.725433
37.656094,31.683420,57.321003,163.711594
39.632851,31.716934,58.206802,163.856827
43.319321,33.019325,59.164421,166.073807
42.447147,33.578243,59.770180,166.747177
40.212677,33.389656,60.178738,165.589691
41.436634,33.031349,60.616337,163.381348
43.307091,33.583317,61.134022,162.385773
44.326767,34.328201,61.386017,161.728104
44.373222,34.410549,61.767433,161.304504
44.418385,34.389252,62.185581,161.412933
44.448734,34.327862,62.673706,162.220535
44.201424,34.144356,62.926254,162.915375
44.931721,34.145687,63.198689,164.039978
46.334229,34.469872,63.604267,165.292130
44.526714,34.182892,63.182571,164.379852
45.391735,33.791409,63.042274,163.791489
46.874001,34.354889,63.523865,164.211182
46.586975,34.407402,63.353680,163.658508
46.155849,34.000862,63.026962,162.953690
46.660069,34.027630,63.117870,162.751175
47.221237,34.283646,63.203030,162.895432
47.481056,34.335743,63.377499,162.836151
47.806908,34.346004,63.498444,161.997742
47.621635,34.433136,63.265434,160.713654
48.191517,34.800003,63.242664,159.615540
48.944530,35.648529,63.851486,158.903824
48.495979,35.967964,64.394569,160.102051
49.027229,33.673351,62.014858,156.317535
44.383541,33.215309,61.057125,155.169159
45.452854,35.267254,62.510765,155.328705
47.594662,34.246513,63.357933,153.406998
44.651543,34.424984,62.855682,154.328384
47.377125,36.212982,62.298519,157.589706
53.383533,38.146351,63.341351,160.657028
53.193016,36.731918,61.798435,165.063873
52.129902,35.242035,58.511543,166.324234
49.014748,33.058193,57.482815,166.808472
47.341869,33.207352,55.399456,161.957535
47.595425,33.172977,55.974430,161.042267
47.430828,33.338951,56.487072,160.961441
46.676620,32.982670,56.527496,161.786911
45.260448,32.896439,56.339268,162.255432
45.525726,33.015144,56.118023,162.682556
45.959766,33.126228,55.975452,163.001846
46.333744,33.283939,55.722267,163.063889
46.217487,33.326260,55.513565,162.834167
46.122562,33.316730,55.324436,162.683716
46.377453,33.411575,55.139847,162.798569
46.138573,33.388226,55.035034,162.696930
46.135124,33.400085,54.899376,162.670105
45.896320,33.333492,54.770081,162.596069
45.602386,33.315044,54.590019,162.513062
45.354950,33.234200,54.398911,162.705109
45.307255,33.095142,54.187241,163.605606
45.800766,32.903946,53.907150,165.698532
46.396988,32.790489,53.784451,168.758102
45.077614,32.530499,54.382832,171.402924
45.887154,32.272728,54.948803,173.528137
47.539738,32.222580,54.844021,172.778778
47.525105,32.467632,54.530613,169.325699
47.031109,32.827435,54.559998,167.437286
45.424355,32.908859,54.863121,167.632065
45.137676,32.928608,54.524948,168.602264
46.117599,32.345367,54.151688,171.499710
47.760693,32.024300,54.244183,173.668472
48.299927,32.375061,54.838509,174.035156
47.720901,32.856392,54.925148,173.140121
46.834335,32.980591,55.019531,172.290421
46.681133,33.032742,55.259823,171.731125
46.937798,32.882683,55.525696,172.276352
47.485504,32.833611,55.806229,173.313339
47.770172,33.049042,55.919632,174.204666
47.524803,33.152046,55.919193,175.341400
47.591583,33.355854,56.162689,175.791382
47.352016,33.508224,56.042755,176.115112
47.138386,33.544468,55.792828,176.104828
47.209362,33.266941,55.884117,176.680710
47.535480,33.256451,56.241825,177.460419
47.485737,33.258415,56.492973,178.280624
47.469536,32.992561,56.331074,178.234848
48.020046,33.389408,56.387211,178.114288
47.376362,33.465458,56.431866,178.735001
47.287155,33.570786,56.402725,178.814529
47.130951,33.373569,56.492130,178.897781
47.178967,33.475830,56.517235,178.462540
46.916603,33.234154,56.553268,178.546417
46.784256,32.991291,56.615307,179.149475
46.980854,32.480579,56.830498,179.631744
47.030960,32.545959,57.178497,180.546768
47.199066,32.862885,57.051918,181.230301
45.923080,32.695068,56.341286,180.986725
45.314152,33.234539,56.837215,181.383408
46.061089,33.050083,57.156174,181.264023
46.470509,33.664581,57.020878,181.246002
45.404770,32.784805,56.934860,180.404861
45.322453,33.481075,57.472412,181.289322
44.977524,33.034435,57.259552,181.154144
44.975063,32.880733,56.708427,180.796097
