cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.560364,32.076836,55.513554,157.686676
34.326176,31.967976,60.153000,160.993576
40.512222,32.407555,60.998142,161.763657
43.245052,32.898403,61.646561,163.451859
44.203529,33.776112,61.549240,165.016205
42.698559,33.570156,61.789276,164.085159
44.049370,34.481670,61.676723,165.255508
46.609627,34.955631,62.478794,166.504883
45.648586,34.456791,62.856155,167.228348
44.818348,33.788353,62.259670,165.757629
47.155533,34.364895,62.470154,165.405869
47.784286,34.774578,63.277199,165.524109
46.908131,34.360725,62.958241,163.511902
46.345978,34.132263,62.483990,162.014923
47.345905,34.324165,62.626965,161.622528
48.111992,34.645378,62.867371,161.189331
47.743366,34.724174,62.869823,160.613602
47.235851,34.657467,62.773846,160.081284
47.842602,34.937061,63.005493,160.139587
48.000500,34.957733,63.278084,159.836716
47.778393,34.865860,63.484695,159.388474
48.607380,35.042557,63.836868,159.687759
48.532124,33.716984,62.589039,157.869034
46.022385,32.948341,60.834240,156.489334
45.000992,34.847759,61.943558,155.560043
48.108780,34.539478,63.638878,153.783493
45.898689,34.614857,62.747326,154.314972
47.845291,36.203304,62.685825,157.353745
53.877556,37.936161,63.720177,161.243866
53.486702,36.629356,61.031467,165.528625
51.225082,34.871754,58.201687,166.807281
48.538776,32.793190,57.853008,166.966873
47.710400,33.140942,55.551529,162.015625
47.611881,32.922207,56.095543,161.143616
47.600937,33.604336,56.025196,161.010300
46.071217,32.860802,56.356415,161.442719
45.420158,32.734962,56.418282,162.155350
45.594135,33.078003,56.241089,162.861740
45.360634,33.137035,55.970940,163.201843
45.580914,33.230366,55.736481,163.125122
46.095181,33.400589,55.586948,163.015091
46.123295,33.469067,55.317268,162.846176
46.097378,33.441628,55.139534,162.520676
46.191566,33.458611,54.968769,162.468414
46.167442,33.492294,54.862831,162.338150
45.917793,33.387783,54.733112,162.251801
45.780228,33.287628,54.567013,162.446716
45.524178,33.080933,54.308205,163.115326
45.636719,32.910774,54.004219,165.004745
46.261814,32.855289,53.690609,168.229752
