cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.096664,32.529682,56.538692,157.713348
35.474686,31.992310,59.332966,161.720734
39.807575,32.221859,59.589764,161.075638
41.476284,32.762894,60.622208,162.498215
42.824959,33.305420,60.698803,163.942841
41.652287,33.110992,60.916241,163.400742
41.630173,33.672810,60.710129,164.358383
42.897552,34.175331,61.078835,164.057388
43.734814,34.318558,61.743858,165.023605
43.831810,34.131393,62.178555,165.521790
44.816441,34.128967,61.823090,165.435745
46.361977,34.283680,62.144371,166.069351
46.993950,34.536575,62.877434,166.627106
46.809219,34.433037,63.140285,166.355789
46.530643,34.191914,63.203423,164.999832
46.727058,34.159859,63.113770,163.790344
47.352692,34.272942,63.219826,163.474304
47.048550,34.255177,63.110561,162.748154
47.180126,34.240948,62.918705,162.023010
47.932243,34.512863,63.195526,161.642303
47.875198,34.659813,63.319324,161.017136
47.470097,34.707291,63.203026,160.548386
47.870239,34.883389,63.377052,160.563339
48.004425,34.901993,63.590351,159.998627
47.787125,35.035122,63.773975,159.321838
48.545902,35.440723,64.163139,159.348221
48.635105,34.929104,64.081352,160.093582
48.041504,32.817860,61.673706,157.446884
43.315266,34.134331,61.462055,155.422348
47.946426,35.013935,63.684700,154.488190
46.369820,34.438110,63.161240,153.149628
46.470387,35.563583,62.534103,155.820480
51.202450,37.456463,63.406582,159.490707
54.777561,37.672829,62.585667,163.498184
52.713554,35.426506,58.613373,166.738892
48.488960,33.424763,58.303173,167.481155
48.419464,32.781292,55.590652,162.766922
47.401493,33.109600,56.204033,161.507660
47.774994,33.598587,56.026154,160.730331
46.365841,32.957138,56.386959,161.268539
45.534374,32.749210,56.434868,161.922531
45.455162,32.954144,56.292480,162.602982
45.497208,33.134010,56.070492,163.040421
45.557060,33.165249,55.797085,163.091583
46.074703,33.352753,55.652596,162.986435
46.093365,33.412540,55.397045,162.865570
46.113483,33.410988,55.199970,162.575287
46.088158,33.397278,55.031574,162.481583
46.205788,33.463608,54.917286,162.407578
45.941650,33.356239,54.798386,162.289154
45.807407,33.305275,54.651958,162.298111
45.571960,33.135628,54.431644,162.607025
45.384659,32.968166,54.172142,163.755402
46.042465,32.866364,53.845108,166.301407
45.890362,32.758121,53.710781,169.711502
44.198261,32.491077,54.373413,172.088547
45.326721,32.358955,55.117229,173.142654
47.803894,32.579399,54.850582,172.832550
47.984058,32.548679,54.223988,169.534576
45.872658,32.665424,54.347664,167.345230
45.602795,33.073151,54.585056,167.003006
45.025963,32.984379,54.677425,168.762329
45.852516,32.517258,54.298088,170.563797
47.334644,31.947361,54.453197,173.318085
48.367794,32.403828,54.919018,174.135880
47.566048,32.824459,54.918148,173.171432
46.421276,32.976879,54.962860,172.318985
46.591362,33.024349,55.405792,172.428802
47.253139,33.219357,55.730263,172.665054
47.191582,33.083168,55.865082,173.228775
47.235683,32.921310,55.942249,174.131516
47.710606,33.180557,56.201073,174.750641
47.523914,33.297634,56.120686,175.821167
47.584797,33.412769,56.355942,176.433533
47.419956,33.519989,56.296505,176.834274
47.218613,33.582348,56.014355,176.764740
47.245831,33.354591,55.953152,177.162964
47.421894,33.252621,56.256405,178.019196
47.536407,33.279236,56.517021,178.813309
47.094086,33.072929,56.432785,179.059036
47.822346,33.182255,56.384216,178.554031
47.142876,33.388893,56.501194,179.063904
47.120136,33.434654,56.432777,178.990631
46.855770,33.296204,56.515148,179.102142
46.933956,33.371025,56.591000,178.631165
46.748672,33.220417,56.662525,178.430374
46.487366,33.026783,56.744019,179.101089
46.609692,32.548386,56.847172,179.476257
46.768425,32.467674,57.206383,180.309296
46.962563,32.765400,57.186543,181.068954
46.400143,32.749966,56.641674,181.063171
44.877216,33.091156,56.573727,181.259888
45.866055,33.023613,57.375538,181.023422
46.332111,33.486050,57.132668,181.399796
45.504734,32.862526,56.951733,180.200195
45.249180,33.307640,57.452789,181.009460
44.925247,33.053360,57.473835,181.029510
44.772194,32.839756,56.918503,180.892456
45.503021,32.901279,56.805187,179.522308
45.782394,33.211201,57.152363,179.306854
45.928383,33.485924,57.094078,179.191910
45.425621,33.356037,57.508060,179.362961
44.680283,33.324253,57.751698,180.885803
45.597240,33.640713,57.693794,182.302567
47.881771,33.488895,57.760990,181.714569
48.827652,33.590656,57.825729,181.583969
47.447456,33.598587,57.888309,183.675232
48.079342,35.320232,57.702110,183.593765
48.872044,35.088921,58.118099,183.208496
47.716114,33.429184,57.968788,182.325775
44.966503,34.712135,56.574951,182.303802
39.620689,32.018082,56.528824,178.825699
39.461742,33.665516,57.643177,172.600052
41.265945,35.544025,58.364086,169.186111
41.270096,35.216572,58.367748,171.339264
39.579350,33.732655,59.230652,170.708252
38.144604,33.507137,60.124500,167.949722
