cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.406635,34.014702,59.270435,158.021362
41.963673,32.769238,57.386272,161.764252
42.972794,32.048988,57.079346,161.715393
42.992321,33.129974,58.071003,160.461258
42.257782,32.802505,57.298286,159.196350
42.456642,32.021336,57.262455,156.732254
43.664814,32.515175,57.596420,157.755341
43.950848,33.063339,57.779282,159.109283
43.796707,33.201412,57.762726,159.830490
43.523800,33.132366,57.707596,160.146606
43.009045,32.992355,57.636684,160.659393
42.442440,32.857056,57.543484,161.626205
41.651443,32.625305,57.453117,162.790726
40.581184,32.330666,57.360382,164.090424
39.024120,31.968851,57.294140,164.801346
37.210686,31.413750,57.316635,163.776108
39.620090,31.550797,58.143562,163.247284
43.441032,32.950455,59.037861,166.005951
41.896915,33.167633,59.802238,166.814163
40.588627,33.038109,60.448734,165.271561
41.836071,32.793903,61.009747,163.024765
44.033096,33.772243,61.444370,162.657791
44.882053,34.444931,61.615841,162.311676
44.729584,34.419003,61.794758,161.537323
44.905460,34.367321,62.272106,161.857697
45.086731,34.320202,62.885185,163.350525
45.268761,34.247875,63.189941,164.606842
45.264698,34.145741,63.222656,164.915359
46.287636,34.230438,63.399227,165.375534
46.967773,34.509563,63.646248,165.419006
45.251198,34.083061,62.978565,163.648804
46.186138,33.796387,62.965984,163.109711
47.475040,34.373428,63.491821,163.503647
47.055248,34.394524,63.263783,163.028854
46.626755,34.079536,63.034195,162.479721
47.152260,34.201019,63.193172,162.384628
47.741978,34.495522,63.388035,162.416443
47.984020,34.495342,63.582447,161.958282
47.554592,34.423996,63.388733,160.484009
48.042080,34.945358,63.344116,159.363358
48.966091,35.788082,64.014717,158.983002
48.548504,35.728161,64.411728,160.386902
48.879482,33.316097,61.847458,156.948746
43.526077,33.586502,61.243118,155.399490
46.602798,35.138649,63.057610,155.096680
47.321102,34.381603,63.368668,153.260406
45.140152,34.820065,62.580471,154.941086
48.835964,36.887516,62.614571,158.459396
54.604904,38.242664,63.259445,161.668655
53.019024,36.127533,60.517227,165.812500
50.596699,34.643604,58.434536,166.875931
49.191658,32.693882,56.796478,165.345901
47.095921,33.455105,55.644306,161.752853
47.599163,33.288811,56.152382,160.746704
47.171394,33.124344,56.608978,161.131638
46.277939,32.975822,56.533882,161.848740
45.295044,32.887775,56.346146,162.333679
45.485641,33.048939,56.131149,162.779556
45.960033,33.143333,55.928642,163.018372
46.251740,33.287807,55.723492,163.009521
46.253956,33.360394,55.479839,162.822067
46.083981,33.300999,55.303230,162.605240
46.396881,33.416492,55.107327,162.760483
46.096050,33.373779,55.012222,162.613983
46.072235,33.368740,54.884312,162.574951
45.886600,33.307289,54.748955,162.532562
45.565189,33.252792,54.559273,162.495987
45.315033,33.170147,54.360138,162.828140
45.406921,33.034214,54.129490,164.057770
46.001457,32.865925,53.834766,166.595551
46.063217,32.735859,53.828197,169.801163
44.680382,32.446930,54.617008,172.135513
46.375694,32.326668,55.015602,173.959183
47.797703,32.312241,54.699188,172.466568
47.258526,32.486317,54.413414,168.819275
46.644123,32.893608,54.575912,167.425720
45.176960,32.930302,54.864445,167.881363
45.075550,32.896282,54.502304,169.084579
46.281307,32.224442,54.209713,172.058670
47.909668,32.080143,54.443295,174.006561
48.232452,32.504444,54.948090,174.059128
47.416912,32.916157,54.937080,173.041779
46.650108,32.990288,55.119705,172.396240
46.763840,33.082245,55.410435,172.083374
46.996025,32.972416,55.654881,172.554581
47.310257,32.854504,55.830997,173.588959
47.704205,33.074352,56.039799,174.354538
47.473694,33.202793,55.986591,175.452042
47.530437,33.370632,56.234638,175.974533
47.344627,33.511780,56.168568,176.334335
47.131172,33.589493,55.900787,176.300446
47.163918,33.344261,55.895687,176.789612
47.433071,33.260399,56.251816,177.602570
47.554081,33.275200,56.516647,178.422211
47.228931,33.052383,56.396763,178.589157
48.000824,33.260513,56.379539,178.264832
47.298325,33.457737,56.479465,178.918991
47.212036,33.532036,56.436096,178.977310
46.973598,33.357883,56.514053,179.118744
47.052387,33.453167,56.567139,178.719986
46.855858,33.271423,56.600880,178.525787
46.646774,33.059071,56.671520,179.195267
46.793411,32.565838,56.803020,179.621948
46.892773,32.513832,57.179001,180.494949
47.109009,32.837402,57.090309,181.201706
46.280491,32.733871,56.529907,181.133179
45.004032,33.154556,56.601631,181.465591
45.968124,33.048439,57.308601,181.189789
46.427654,33.557972,57.075535,181.478531
45.554638,32.868546,56.922333,180.384277
45.350491,33.421967,57.435059,181.231720
45.002728,33.072453,57.397934,181.170166
44.825912,32.904015,56.849861,181.075256
45.576630,32.957943,56.745975,179.636734
45.810402,33.239807,57.120705,179.411682
46.000961,33.534664,57.065273,179.250885
45.517460,33.384979,57.501141,179.365219
44.789490,33.388874,57.737270,180.922073
45.715088,33.683575,57.686886,182.297760
48.028004,33.497227,57.772175,181.683472
48.840408,33.584873,57.858650,181.668213
47.473583,33.618118,57.913364,183.722778
48.154484,35.302116,57.720684,183.551849
48.844719,34.992020,58.118561,183.215469
47.824856,33.616264,58.014145,182.412903
44.894833,34.669750,56.668640,182.271683
39.789330,32.072811,56.651684,178.840988
39.873741,33.764320,57.726593,172.447830
41.735115,35.544857,58.226738,169.250824
41.540287,35.095699,58.338703,171.556747
39.794739,33.800632,59.189430,170.874573
38.294800,33.560696,60.057747,167.991333
37.207928,33.549080,60.148022,165.755859
37.536144,33.048199,60.546368,164.014069
37.713890,32.883934,61.164539,164.403259
38.170551,32.999908,61.501198,164.707855
38.825306,33.110474,62.178688,165.387115
38.960674,34.124176,62.981419,165.693695
39.603119,35.168705,63.557259,164.554840
40.025417,35.214901,65.097641,165.248825
41.083744,37.371479,66.932083,168.624222
45.110023,38.059422,65.176529,166.926132
44.633373,35.246151,62.323936,165.869080
41.957256,30.753584,53.848209,145.815445
45.935024,33.756588,56.392258,148.883743
47.447590,33.557114,58.875828,150.285522
54.871784,36.378704,62.529877,154.953979
51.560585,36.793839,61.743774,159.697754
49.269009,37.036751,59.977497,159.275467
50.173878,36.655502,60.250881,159.435455
51.626492,36.454407,60.151325,162.508743
49.960461,35.745564,60.200474,162.466110
49.486984,35.286003,60.565659,162.176422
50.153095,35.072929,60.747543,162.994003
50.947281,34.636333,60.795799,162.975967
51.109745,34.561234,61.002480,161.891464
50.542850,34.261677,61.535053,162.282196
49.754986,34.339737,62.025841,162.785965
48.201183,33.807270,62.129669,164.444717
47.085945,31.791964,61.840736,165.092667
43.587780,30.677595,62.396885,164.504562
48.175678,31.863716,64.036346,166.533951
51.215088,34.314182,63.786198,166.028809
45.634712,31.502171,63.548046,165.348129
45.520164,31.307972,63.804623,163.471252
48.047874,32.544174,62.915474,164.746384
48.796688,34.246265,63.382690,163.889008
49.313549,35.263096,64.358147,162.701599
50.438931,35.739578,64.276871,163.296280
51.689857,35.815853,63.709274,163.704803
52.177956,35.719143,63.578251,163.343704
51.949661,35.659748,63.622185,163.436081
51.224899,35.622078,63.368919,163.365906
50.768913,35.817303,63.718258,163.070862
50.698479,35.880863,64.735741,164.507248
48.330791,35.029800,64.708595,165.457031
46.864388,34.633095,64.065941,163.527023
47.724777,33.383392,63.471344,164.179855
45.726284,32.129295,62.698578,162.261398
48.902855,31.409929,66.242226,162.126862
53.406406,34.384815,65.561478,161.788300
50.017048,34.484001,63.900761,163.018494
44.432644,31.347244,63.088947,160.854752
47.730614,32.296341,64.015602,162.580826
48.778130,33.195896,62.804398,165.175812
47.010204,33.657005,63.092457,163.239532
48.340153,35.865349,64.669823,161.477386
51.159363,37.722885,65.430771,161.320984
51.418915,37.616272,65.215370,161.272888
51.767452,37.652222,65.227837,161.671219
51.749641,37.707657,65.104187,162.969604
51.748184,37.996567,64.647194,163.134811
52.044891,38.043171,64.834488,162.905853
50.436214,37.616844,65.302162,163.383453
47.261177,36.607193,65.302406,163.677170
46.152710,35.396351,64.780182,161.356873
47.326756,34.565819,63.727516,161.463593
46.107059,33.247494,62.170456,159.869629
47.240761,32.696461,62.815094,159.109818
54.226757,36.475807,62.915276,156.563919
54.559769,36.711857,61.447186,159.461990
45.679001,30.908878,60.170662,161.759064
46.643684,31.432909,60.213448,163.792709
45.306915,31.067486,60.350201,168.822418
45.310654,31.350447,61.506203,170.949173
45.100338,31.053091,61.705559,173.167542
47.819275,32.594124,60.900311,173.305466
47.876049,32.290154,60.368454,177.247696
47.636440,32.052376,59.332821,180.015472
46.919777,32.161152,58.680321,180.317032
46.550632,31.957632,58.428593,179.550949
46.351471,32.021652,58.041962,178.083557
46.312229,32.492649,57.188435,175.228119
44.904316,32.477875,57.793495,172.238464
