cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.696781,32.876026,57.401505,158.008102
37.082432,32.035782,58.595718,162.336075
40.075108,31.975422,58.489384,161.327072
40.843067,32.737221,59.619724,161.771561
42.060478,32.836258,59.249290,161.959717
42.359215,32.756985,59.311497,161.674530
41.894379,33.136505,59.206997,164.185638
40.419987,32.973316,58.990299,164.050034
38.549786,32.594147,59.149086,162.611908
40.755611,33.099270,60.469566,163.588806
43.902592,34.011055,61.298462,165.429337
43.680954,33.997398,61.382236,165.612030
43.409878,33.440838,61.120342,164.597855
45.214539,33.825367,61.081142,163.983566
46.308224,34.229557,62.049801,165.042557
46.395382,34.382172,62.758144,165.829620
46.119652,34.267963,63.011600,166.004745
46.151634,34.188129,63.182442,165.378845
46.430645,34.236523,63.278740,164.352631
47.201004,34.338356,63.502708,163.891037
46.510483,34.223347,63.271072,162.926147
47.076153,34.119324,63.099934,162.436447
47.875320,34.467815,63.441486,162.331406
47.607281,34.572006,63.336376,161.750916
47.309441,34.513580,63.196632,161.451660
47.809132,34.671738,63.439369,161.319092
47.953800,34.730991,63.543385,160.540939
47.634216,34.928158,63.624397,159.619827
48.434052,35.567860,64.120468,159.335144
48.494953,35.262783,64.217964,160.253128
48.244404,32.893436,61.738804,157.354568
43.363251,33.859383,61.223457,155.485458
47.549492,35.148846,63.482201,154.781754
46.868423,34.453960,63.333752,153.023865
45.897839,35.241520,62.497406,155.366180
50.243061,37.250462,63.108433,159.072479
55.087543,37.950291,62.922615,162.620728
53.027958,35.674236,59.239479,166.408463
49.111828,33.819271,58.298107,167.256958
48.842407,32.625645,55.915180,163.588333
47.255795,33.246166,56.033386,161.570572
47.740417,33.443104,56.108929,160.637421
46.666096,32.996506,56.472313,161.237762
45.598766,32.810131,56.454140,161.879196
45.290985,32.898647,56.291389,162.494308
45.437565,33.099812,56.093037,162.916550
45.766472,33.147053,55.852795,163.065475
46.101009,33.327076,55.677265,163.016830
46.078457,33.379051,55.419083,162.842422
46.019951,33.339085,55.242947,162.583527
46.172276,33.399529,55.059452,162.654221
46.044880,33.406006,54.963306,162.518356
45.941528,33.342556,54.832497,162.452011
45.762413,33.291649,54.696747,162.414352
45.483673,33.187714,54.492214,162.530380
45.258938,33.057991,54.271427,163.282562
45.671867,32.914330,53.992836,165.270950
46.181793,32.787060,53.736702,168.555389
44.784233,32.595539,54.149014,171.413818
44.882580,32.346138,55.013275,173.119308
47.272881,32.453121,54.979740,173.920776
47.882256,32.420113,54.424870,170.738358
46.618160,32.560730,54.352501,167.779221
45.918499,33.000019,54.661785,167.272110
44.918453,32.980003,54.773861,168.201019
45.319080,32.676998,54.360447,169.974838
46.857037,31.978167,54.265976,172.877945
48.175346,32.206474,54.749016,174.239716
47.921768,32.698715,54.991013,173.629181
