cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.034367,32.665035,56.926434,157.941406
36.182915,32.013371,59.029514,162.082428
39.847073,32.106167,59.068737,161.142426
41.054604,32.718628,60.151588,162.164673
42.417572,33.049431,60.060413,163.137894
41.978275,32.956062,60.222515,162.799026
41.370083,33.368359,60.054138,164.419418
41.067581,33.472992,60.017200,163.321060
41.522446,33.608021,60.703342,163.561813
43.470116,34.021435,61.735195,164.979279
44.110199,34.211567,61.867828,165.653992
44.633080,33.946892,61.515945,165.262115
45.585796,34.007607,61.722210,165.001160
46.945580,34.419643,62.494820,166.206772
46.754581,34.415142,63.292934,166.959915
46.272690,34.190155,63.081871,165.494904
46.346256,34.138935,63.043850,164.315872
47.159309,34.268398,63.387787,163.912994
46.771927,34.257641,63.203506,163.014236
46.992004,34.158497,63.001221,162.424423
47.787773,34.396706,63.306324,162.131439
47.770077,34.574177,63.318542,161.507233
47.342716,34.553726,63.160065,161.100830
47.673527,34.659115,63.318195,161.016968
48.014294,34.824352,63.500473,160.463470
47.747520,34.902420,63.636299,159.645920
48.052334,35.357410,64.021309,159.242355
48.763939,35.370766,64.240028,159.803223
48.523060,33.109928,61.903530,156.730240
44.009373,33.549488,60.946098,155.315979
46.996105,35.238548,63.002399,155.106277
47.547859,34.367531,63.458725,153.255737
45.708626,34.929150,62.625996,154.890564
49.043190,36.622948,62.813931,158.397186
54.899006,38.150101,63.334526,162.139465
52.932827,36.025402,60.028011,166.328125
49.983429,34.280064,58.573082,166.611176
49.266556,32.611984,56.800995,165.301300
47.218765,33.343521,55.690968,161.716461
47.648743,33.188652,55.934143,160.508774
47.054832,33.210804,56.292023,161.003265
46.190487,32.886497,56.381893,161.613022
45.446739,32.798393,56.298462,162.214111
45.672863,33.100384,56.098610,162.836945
45.415955,33.089043,55.823212,163.074280
45.840271,33.267330,55.632561,163.005295
46.190418,33.348980,55.478249,162.926331
46.225616,33.432117,55.183067,162.792908
46.075348,33.355568,55.020290,162.466385
46.257408,33.403919,54.853516,162.500198
46.115059,33.395077,54.749542,162.347183
45.893513,33.307735,54.620087,162.264023
45.759411,33.200085,54.449230,162.473236
45.514679,33.017109,54.199512,163.181152
45.745525,32.874187,53.907623,165.123856
46.353409,32.831730,53.628414,168.351700
44.882004,32.628918,53.912586,171.294357
44.536098,32.354958,54.762703,172.841248
46.725163,32.429153,54.982338,173.110229
48.388725,32.625412,54.359768,171.294830
46.971642,32.624783,54.083336,168.309601
45.289188,32.660587,54.370899,167.188065
45.261276,33.041683,54.480865,167.692444
45.340725,32.748505,54.501560,169.738129
46.595615,32.200115,54.370155,171.948196
47.854137,32.105442,54.723042,173.978348
48.086502,32.608543,54.897339,173.835526
46.797535,32.869190,54.765991,172.689774
46.206627,32.930801,55.026299,172.258270
47.027050,33.067059,55.557331,172.827866
47.437794,33.240868,55.793858,173.189056
47.155106,33.043739,55.852921,173.696411
47.276817,32.970371,55.990948,174.469086
47.699974,33.254639,56.184853,175.089386
47.489994,33.340145,56.158855,176.234299
47.587452,33.486706,56.382984,176.818588
47.424267,33.574081,56.262146,177.223206
47.245293,33.585648,55.986809,177.112350
47.265808,33.308861,56.000866,177.525589
47.461502,33.280231,56.317215,178.279785
47.443752,33.296692,56.551414,179.025864
47.267231,33.029102,56.382542,179.007645
47.814526,33.298328,56.408989,178.659515
47.134029,33.406281,56.484108,179.113251
47.063412,33.478100,56.450745,178.995026
46.882908,33.321808,56.522320,179.059769
46.828598,33.416004,56.605556,178.730087
46.701675,33.264210,56.713131,178.511063
46.448669,32.985870,56.761292,179.173492
46.690907,32.484531,56.883957,179.627884
46.640575,32.529308,57.236332,180.747910
47.064785,32.886539,57.063679,181.210617
45.882034,32.644089,56.552662,180.917969
45.066624,33.260414,56.791603,181.523773
45.883892,32.975185,57.224361,181.134232
46.340370,33.646152,56.974354,181.220169
