cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.489151,33.777813,58.964119,158.136902
41.116348,32.586349,57.521461,162.075485
42.431721,31.980577,57.240665,161.795883
42.478397,33.049477,58.264599,160.754959
41.974373,32.656906,57.409813,159.374786
42.384338,32.032486,57.455982,157.267990
43.575111,32.587761,57.716995,158.593506
43.724583,33.059860,57.805958,160.070023
43.516876,33.100239,57.718037,160.973526
43.097702,32.954929,57.677097,161.572830
42.288918,32.757103,57.658958,162.567047
41.184990,32.483829,57.601295,163.753693
39.535637,32.083767,57.448322,164.472473
37.507462,31.580467,57.214661,163.965714
37.615669,31.293793,57.500004,163.094666
41.826977,32.414349,58.796677,164.645142
42.990147,33.123161,59.537697,166.464218
40.956161,32.990494,60.331051,166.463135
41.321564,32.950432,60.765869,164.423721
42.887585,33.139557,61.423573,163.181198
44.401188,34.045628,61.489418,162.475525
44.873058,34.388737,61.662983,161.934586
45.054031,34.449375,62.054764,161.912048
45.124054,34.389545,62.701180,162.926514
45.288231,34.268208,63.090374,164.240662
45.679043,34.229309,63.314846,165.264648
45.711674,34.174133,63.332954,165.330612
46.646599,34.261272,63.457485,165.320053
47.026730,34.473953,63.636410,165.001938
45.545261,34.011524,62.968163,163.331772
46.538960,33.841431,63.029243,163.038132
47.631241,34.384480,63.494884,163.347153
47.210590,34.386463,63.277195,162.837036
46.818031,34.122566,63.115398,162.356613
47.319641,34.259701,63.276337,162.253952
47.823093,34.539951,63.467514,162.252792
47.988354,34.559872,63.641533,161.759796
47.790051,34.530041,63.569214,160.487976
47.864044,34.944580,63.479759,159.354233
49.033894,35.817276,64.104012,159.101379
48.776306,35.669498,64.465057,160.338409
48.869751,33.304863,61.896667,157.073166
43.463463,33.665363,61.327290,155.419724
46.854374,35.160061,63.179070,155.146011
47.211475,34.456711,63.372284,153.227859
45.279610,34.914913,62.625568,154.998108
49.011127,36.947971,62.705299,158.499664
54.784695,38.271759,63.263058,161.744690
53.093227,36.102264,60.333183,165.914749
50.422043,34.576340,58.399719,167.013870
49.172657,32.669369,56.734276,165.180130
47.009415,33.456104,55.794361,161.766586
47.564301,33.345886,56.211132,160.721085
47.044098,33.143330,56.611084,161.102234
46.277042,32.980225,56.528023,161.804260
45.310963,32.900730,56.370613,162.300842
45.519974,33.067928,56.161739,162.777634
45.715378,33.157112,55.924328,163.017639
46.211605,33.307137,55.761856,162.983963
46.192047,33.381374,55.511417,162.881531
46.161613,33.373127,55.299107,162.642685
46.162300,33.361664,55.114506,162.604919
46.274067,33.440128,54.994785,162.604523
45.978508,33.350368,54.882866,162.451477
45.905064,33.336044,54.738346,162.422180
45.603931,33.227112,54.561832,162.418472
45.331398,33.133839,54.344791,162.835098
45.444687,32.996960,54.096424,164.172318
46.041279,32.858044,53.803413,166.891739
45.968254,32.724194,53.785572,170.205383
44.322083,32.430943,54.632469,172.195221
46.261879,32.351025,55.119373,173.607880
48.172901,32.396683,54.613869,172.618027
46.944317,32.465488,54.335808,168.796555
46.565258,32.876621,54.487366,167.157516
45.196705,32.939503,54.861679,168.002609
45.108234,32.958313,54.504959,168.962128
46.183140,32.217804,54.233147,171.895676
47.825989,32.073486,54.455906,173.953720
48.277897,32.503338,54.965225,174.106155
47.384155,32.914307,54.921181,173.046997
46.548187,32.973885,55.111969,172.428207
46.760372,33.087498,55.430267,172.172470
47.029171,33.043816,55.694897,172.557861
47.209408,32.864456,55.811134,173.584137
47.669220,33.075588,56.097271,174.277435
47.477264,33.211002,56.000160,175.356140
47.527687,33.359314,56.259289,176.016693
47.395592,33.505978,56.236851,176.394775
47.143414,33.596733,55.965206,176.367920
47.112801,33.377365,55.887753,176.699280
47.386711,33.229897,56.219955,177.501099
47.622395,33.280731,56.495998,178.352036
47.096714,33.114666,56.446419,178.721909
47.956657,33.150494,56.357037,178.226181
47.289146,33.451401,56.484005,178.850739
47.197422,33.488598,56.440189,178.999207
46.936775,33.360477,56.519669,179.161514
47.038902,33.425381,56.552055,178.749634
46.803318,33.260902,56.559814,178.565948
46.559608,33.089077,56.662521,179.188797
46.647137,32.638180,56.785870,179.531754
46.886330,32.493126,57.161800,180.203674
46.976574,32.759911,57.174286,181.018768
46.602657,32.829594,56.644184,181.258423
44.923656,33.048985,56.410034,181.286392
45.863266,33.086754,57.387280,181.116180
46.361259,33.484543,57.152439,181.625595
45.602211,33.038029,56.909809,180.344437
45.259117,33.307571,57.390820,180.988617
45.006191,33.185932,57.479095,181.159821
44.797546,32.968754,56.916840,181.062500
45.316807,32.934151,56.798943,179.759094
45.715542,33.185760,57.137604,179.373581
45.954609,33.503017,57.054379,179.149536
45.526955,33.407661,57.430061,179.198715
44.738918,33.336658,57.671246,180.727356
45.395954,33.625214,57.656273,182.230804
47.782352,33.517883,57.726604,181.767532
48.802559,33.561146,57.812389,181.503128
47.615139,33.572124,57.919426,183.413391
47.960922,35.109188,57.735138,183.585999
48.897617,35.296581,58.154182,183.309921
47.852234,33.453392,58.102119,182.298553
45.340988,34.691811,56.770657,182.488327
40.170547,32.323048,56.601437,179.492691
39.503456,33.585880,57.475296,172.930954
41.312115,35.200150,58.339619,168.967926
41.664989,35.307903,58.340141,171.573502
39.767540,33.837631,59.108341,171.165588
38.345585,33.551350,60.005905,168.276367
37.249428,33.556187,60.114639,165.965332
37.529919,33.090206,60.487038,164.047775
37.690861,32.893776,61.092220,164.303909
38.097908,32.974495,61.440414,164.669357
38.743420,33.038006,62.084038,165.303009
38.912884,33.994694,62.941669,165.758652
39.508602,35.200676,63.494930,164.688995
39.914391,35.016956,64.881279,164.922180
41.004143,37.368095,67.164780,168.801941
45.136185,38.132603,65.296936,167.217407
44.735470,35.395935,62.430744,165.860229
41.851414,30.583111,53.788132,145.611038
46.168404,33.953259,56.416397,148.936386
47.329441,33.531052,58.950493,150.340088
54.713547,36.417015,62.419708,154.803177
51.570583,36.697926,61.815670,159.606537
49.283932,37.096615,60.106449,159.307785
50.131424,36.699814,60.326923,159.441406
51.699547,36.502956,60.219513,162.502899
50.030231,35.759220,60.203102,162.517532
49.462296,35.291481,60.563183,162.106705
50.051678,35.090473,60.745033,162.900040
50.818760,34.660355,60.803299,163.032135
51.072624,34.558067,60.972603,161.981934
50.633453,34.294647,61.488541,162.246048
49.835926,34.274956,61.985649,162.728653
48.265835,33.899250,62.148102,164.389282
47.222820,31.889965,61.946480,165.109634
43.182316,30.684324,62.142738,164.645782
47.848248,31.677782,64.340309,166.675659
51.199268,34.205059,63.836292,165.883133
46.631748,31.941065,63.745937,166.053268
44.728672,31.116194,63.798370,163.294617
47.754322,32.421021,62.950695,164.411133
48.709366,34.124233,63.341728,163.890915
49.328918,35.179047,64.308182,162.864990
50.339569,35.734192,64.318291,163.359589
51.595661,35.840736,63.763977,163.736603
52.108856,35.710045,63.604500,163.385864
51.921741,35.636314,63.665356,163.500992
51.160542,35.630135,63.411671,163.498199
50.658958,35.774586,63.721756,163.120514
50.717548,35.915283,64.709351,164.471542
48.438515,35.062195,64.743011,165.474197
46.889606,34.699757,64.110619,163.698105
47.594814,33.472599,63.549271,164.170914
45.832256,32.224190,62.716499,162.473038
48.556721,31.301207,66.046127,162.161728
53.415710,34.277344,65.649971,161.717773
50.463844,34.727108,64.044128,162.897949
44.475533,31.351641,63.095074,160.864304
47.545193,32.253666,64.015640,162.387146
48.876534,33.178558,62.861782,165.055038
47.054241,33.623474,63.048424,163.408417
48.157196,35.698196,64.606728,161.593597
51.129066,37.714680,65.446457,161.345230
51.395046,37.605713,65.225731,161.241653
51.782505,37.662872,65.217102,161.582535
51.752354,37.689266,65.112564,162.828278
51.746384,37.990162,64.654045,163.099930
52.094288,38.012829,64.817642,162.786987
50.697029,37.651146,65.278725,163.341583
47.460037,36.626507,65.328568,163.729004
46.175930,35.481007,64.838829,161.557800
47.275845,34.653046,63.825665,161.479309
46.347195,33.361530,62.243549,160.261292
46.919350,32.469002,62.764740,158.944046
53.820335,36.336227,62.953632,156.664749
54.754688,36.969646,61.674469,158.881500
46.142780,31.216850,60.338017,161.863998
46.503620,31.452534,60.366516,163.548676
45.555031,31.151049,60.382465,168.728210
45.142914,31.340891,61.508511,171.031708
45.035088,31.072304,61.888737,173.091202
47.597511,32.622803,61.184544,173.278183
47.755505,32.450840,60.618465,176.711166
47.641788,32.081314,59.522129,179.791870
46.907143,32.210716,58.910599,180.216660
46.567055,32.053959,58.582481,179.567734
46.233601,32.032154,58.215012,178.120667
46.314194,32.531189,57.310345,175.472198
44.998863,32.484852,57.856300,172.439453
44.208351,33.353630,58.938061,173.617950
43.958771,32.346249,60.466187,172.810654
43.484047,30.494419,60.690872,170.849472
43.499794,31.101042,60.393021,170.570648
50.087227,31.591686,61.217972,168.898956
51.372276,33.887783,60.864262,165.173157
46.353046,33.613823,59.690468,164.562576
41.898628,31.010834,58.173431,164.581635
42.505199,30.948648,59.571964,168.933792
42.905403,31.441172,60.190731,170.670242
43.516056,31.822578,60.322922,171.325867
45.168339,30.346189,60.363075,173.268433
46.076992,31.638262,60.440086,171.126434
44.284000,32.511715,59.527489,168.810516
42.720982,31.446165,60.013927,166.315735
45.847828,32.105324,60.519917,167.747192
46.247871,32.697376,60.026051,168.580780
45.620010,32.923920,59.551357,168.868774
44.158638,32.745770,59.365757,167.239410
42.643291,32.827217,59.130901,165.600815
42.952114,32.478985,59.750141,166.656143
46.404633,32.163509,61.168579,170.416443
44.290810,31.461866,60.331650,166.557098
48.700680,30.671917,60.407490,165.362747
53.897980,32.881222,59.267879,160.927231
50.821606,34.732536,59.224712,166.029968
42.295959,29.190348,56.366474,162.900833
43.563576,29.279604,57.055237,163.957001
45.068047,31.249662,59.112385,169.851883
44.743340,31.814520,59.702751,169.805695
46.269341,31.174765,59.215717,171.657898
46.891567,31.452120,59.808216,170.847366
46.281658,32.846245,59.421661,169.248169
44.086823,31.864202,59.555538,168.133667
45.479572,32.155205,60.014290,168.381546
46.754894,32.288551,59.624668,169.070175
46.653866,32.193256,59.374023,170.381958
45.434307,32.528885,59.015404,169.314255
43.367771,32.383121,58.842842,166.462967
42.848721,32.079830,59.174683,166.651291
45.347088,32.394512,60.729420,170.388931
43.311508,31.024879,59.286903,166.135666
47.337063,30.387384,60.263901,164.903549
54.800774,32.634224,58.657948,160.131592
52.624420,35.677711,59.047531,163.816147
44.752945,30.717281,55.864056,161.426956
44.155220,28.857382,56.746983,162.069794
48.463013,32.300446,57.597931,167.059189
44.184376,30.899296,59.495174,167.310226
48.327385,31.847971,59.106140,170.939102
48.310024,31.753284,59.099030,171.676208
47.690468,32.098885,59.223133,169.771423
45.994614,32.417782,59.200653,169.445312
45.213905,32.274235,59.130501,168.519501
46.646473,32.228683,59.370209,168.624237
47.082821,32.110794,59.268375,170.131409
46.139553,32.506332,58.823597,169.821152
44.544846,32.806255,58.748741,167.159103
43.055744,32.428108,58.983444,166.631302
43.965286,32.545799,60.392536,169.371170
44.320911,30.840044,59.767124,168.088455
43.937210,30.420025,60.001858,166.245148
53.101837,31.777464,59.569065,161.260284
54.380917,34.750198,58.822460,159.837204
48.950073,33.997124,57.758774,163.871643
42.974792,29.398008,55.760235,161.185364
47.352966,31.290899,57.372334,164.127441
46.123962,31.486629,58.342968,165.765274
46.310501,31.578259,59.329262,167.840546
49.248840,31.940197,58.862602,171.618835
48.070435,31.703262,59.523224,170.009308
46.279251,32.715458,59.208237,168.999420
45.099987,32.283997,58.909634,168.693634
46.468151,32.381947,59.215050,168.335999
47.354225,32.449650,59.065647,169.405960
