cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.372578,37.250443,62.305439,156.965424
52.469471,39.368465,63.071926,158.923996
51.395382,38.502090,62.320847,159.621658
51.988918,38.606186,62.065067,159.715851
50.964272,38.162357,61.980770,160.655167
50.902748,38.377571,62.267136,160.649628
51.310295,38.671432,62.321701,160.663864
51.152874,38.396832,62.070015,161.063309
50.429829,38.033989,61.720615,160.822708
49.671295,37.608166,61.478653,160.503815
49.429176,37.454319,61.336388,160.229126
50.086807,37.562935,61.230255,160.245789
51.129700,37.866337,61.002743,160.127182
52.226315,38.162926,60.741066,159.646576
52.999836,38.263733,60.530903,158.842468
53.235931,38.116531,60.338406,157.713211
52.935375,37.677418,60.167854,156.321472
52.275051,36.943512,60.033298,155.334915
51.659306,36.187695,59.889584,155.414459
51.432415,35.698673,59.764183,156.376984
51.343288,35.439404,59.641327,157.512085
51.090435,35.241196,59.493668,158.200165
50.701065,34.967934,59.410343,158.588058
49.883823,34.405003,59.326168,159.328873
48.535885,33.697605,59.276226,160.452637
47.798656,34.424389,59.274319,160.752502
47.554935,34.747120,60.041168,161.264496
44.011700,32.944569,58.959721,156.683395
44.976654,31.400423,54.775009,151.281723
47.430313,33.045753,56.500584,159.742706
47.498882,33.069710,57.687645,160.617752
46.002903,33.270500,57.694775,160.151474
44.220188,33.689461,57.792088,159.920135
43.597790,32.956078,57.026043,157.672546
45.323391,33.066891,56.743851,156.956985
45.810791,33.484936,56.858688,158.072769
45.151699,33.596848,57.239750,158.330322
44.624367,33.455055,57.337841,157.968140
44.520653,33.206871,57.388596,157.663361
44.409061,33.183697,57.365681,157.991028
44.197491,33.153988,57.411804,158.458633
43.926945,33.100578,57.512550,159.058350
43.657104,33.162960,57.609577,159.996964
43.281796,33.319679,57.745838,161.493332
42.014698,33.229755,57.710320,162.768997
39.723911,32.705013,57.492580,162.518097
38.787960,32.244663,57.534054,161.357361
41.873936,32.338730,58.456070,163.480957
43.813576,33.033661,59.148346,165.461914
40.694237,33.052219,59.714939,164.080902
38.005566,32.640068,59.807018,163.831467
39.469589,32.724388,60.075939,163.367508
40.746529,33.109653,60.458157,161.667511
42.148739,33.488083,60.875286,160.532516
43.515354,33.982437,61.276089,160.765945
44.328129,34.383186,61.961895,161.423477
44.505505,34.530739,62.425030,161.352676
42.810528,33.916351,62.017899,159.470032
43.976345,33.757854,62.538414,160.729309
45.062622,34.225456,63.174534,163.005524
44.952549,34.165737,63.249340,163.542221
44.526016,33.746941,63.102615,163.376740
45.349583,33.752644,63.032715,163.292130
46.256493,33.982643,63.198048,163.637543
46.222115,33.952221,63.282986,163.446213
46.465305,33.896900,63.222343,162.758957
47.521900,34.098297,63.466080,162.665909
47.659840,34.152401,63.502525,162.085602
47.463581,34.103443,63.188202,160.850433
48.340824,34.466228,63.239807,159.895340
48.640526,35.079380,63.565472,158.854935
48.196117,35.720303,64.159470,159.191971
48.056702,35.663204,64.803154,161.757523
48.455677,33.053059,62.048714,157.773148
43.368095,33.375278,61.586220,155.253723
46.199593,34.635830,62.813000,154.651871
47.416210,34.455261,63.022388,153.737991
44.217861,34.489666,62.826065,154.928894
48.028278,36.302715,62.500221,158.487930
54.251621,38.078690,63.563061,161.371094
52.891899,36.261936,61.684460,165.174255
51.719334,34.961773,58.766788,166.482300
49.261726,32.927200,57.150288,166.313690
47.422424,33.100716,55.545795,162.314667
47.525269,33.175518,56.240246,161.336868
47.312622,33.188457,56.840279,161.289429
46.540203,32.962013,56.783321,162.093842
45.448647,32.874947,56.591637,162.452911
45.647892,32.988796,56.431938,162.827286
46.165657,33.105583,56.251541,163.072403
46.414715,33.248745,55.994740,162.986801
46.330029,33.262054,55.807739,162.676636
46.249325,33.261116,55.637791,162.530350
46.475925,33.330658,55.474937,162.603088
46.233269,33.310333,55.374653,162.460754
46.221775,33.323841,55.229786,162.415512
45.963482,33.252216,55.085007,162.342133
45.643627,33.222546,54.888004,162.282684
45.420570,33.132622,54.678684,162.555725
45.420616,32.993729,54.431282,163.580826
45.991875,32.833046,54.115200,165.820953
46.601662,32.710991,53.960247,168.960724
44.947536,32.411316,54.614651,171.195831
46.144188,32.158653,55.153336,173.030914
47.983730,32.139675,54.913620,172.402939
47.258018,32.390873,54.673458,168.658035
46.779953,32.793163,54.759361,166.915909
45.311607,32.872478,55.109283,167.396011
45.190746,32.948093,54.818928,168.270264
