cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.985676,32.425537,56.504696,157.902542
35.429405,31.924408,59.237438,161.778625
39.773746,32.205578,59.471989,161.032562
41.378628,32.739052,60.505566,162.449402
42.696941,33.224396,60.504490,163.732391
41.658192,33.052967,60.703438,163.207947
41.524414,33.591225,60.539688,164.384781
42.321941,33.961670,60.810249,163.737671
43.229530,34.162960,61.545040,164.665024
43.809284,34.165543,62.129478,165.477936
44.522888,34.136669,61.830921,165.482574
45.873367,34.138794,61.889023,165.698578
46.784672,34.434830,62.599682,166.347855
47.008934,34.501614,63.114998,166.837936
46.519993,34.253078,63.250656,165.672180
46.625927,34.169819,63.094299,164.229950
46.972591,34.219315,63.137230,163.654556
47.339912,34.270447,63.269253,163.247314
46.969284,34.253262,63.003216,162.357483
47.617863,34.371601,63.031204,161.984543
48.027485,34.579060,63.373119,161.508102
47.618813,34.679234,63.255833,160.857544
47.704788,34.797176,63.295437,160.845673
48.040157,34.811714,63.566402,160.506302
47.721714,34.834232,63.606628,159.585434
48.341618,35.419472,63.988777,159.363037
48.990562,35.377640,64.321198,159.740097
48.663765,33.236942,62.031490,156.797745
44.240818,33.551956,61.051891,155.383530
46.825809,35.306999,62.969803,155.338745
47.573341,34.504559,63.430912,153.147446
45.528431,34.922508,62.696552,154.714111
48.782139,36.690098,62.869972,158.165405
54.962036,38.139317,63.432907,161.770279
52.939396,36.105114,60.169262,166.287308
50.223186,34.455872,58.381752,166.971054
49.259121,32.558121,56.945267,165.643478
47.100060,33.297604,55.833618,161.865829
47.537529,33.174171,56.104774,160.722275
47.020027,33.286060,56.306278,161.053177
46.173634,32.880440,56.432121,161.654327
45.299107,32.804523,56.379372,162.262955
45.515427,33.098949,56.163025,162.835037
45.335018,33.093555,55.921238,163.035141
45.905258,33.289360,55.737000,162.998947
46.087200,33.366867,55.560490,162.907761
46.123447,33.427574,55.278179,162.715851
45.966473,33.362434,55.120995,162.449875
46.232677,33.444469,54.965324,162.508087
45.961987,33.390480,54.864876,162.325241
45.861557,33.333538,54.727802,162.278183
45.676334,33.207191,54.547359,162.460846
45.420986,33.046066,54.299477,163.130188
45.722389,32.903114,54.006790,165.054031
46.258972,32.827808,53.719746,168.276535
44.845936,32.602749,53.997417,171.277756
44.427193,32.360775,54.888153,172.781708
46.827187,32.453022,55.104462,173.124069
48.444996,32.550808,54.438606,171.159805
46.556995,32.611313,54.259724,168.234238
45.852020,32.934685,54.503815,167.026855
45.059586,32.980526,54.804203,168.182938
45.396881,32.865231,54.512630,169.627747
46.630630,32.110409,54.354919,172.235031
47.958122,32.154354,54.727737,173.938416
48.013523,32.647278,55.021854,173.640366
46.896915,32.954414,54.941494,172.592163
46.378326,32.974068,55.252472,172.361542
46.980827,33.139633,55.639046,172.510452
47.174671,33.159977,55.855877,172.845871
47.092369,32.903244,55.883656,173.773926
47.578148,33.094631,56.221928,174.381973
47.519814,33.261047,56.116791,175.355209
47.499710,33.360535,56.334030,176.209625
47.455841,33.506901,56.387054,176.630768
47.198338,33.591801,56.130306,176.693512
47.120781,33.422722,55.959457,176.819595
47.326260,33.228706,56.209160,177.605255
47.542381,33.305801,56.479431,178.438660
46.994316,33.173676,56.543583,178.978790
47.654587,33.051098,56.393955,178.419586
47.212322,33.406673,56.545361,178.836624
47.106770,33.402439,56.455730,179.002548
46.832527,33.333282,56.528687,179.129898
46.993126,33.340256,56.587219,178.599640
46.737114,33.219036,56.565022,178.427811
46.420753,33.070423,56.712910,179.047668
46.485035,32.704414,56.833302,179.316040
46.783699,32.453506,57.179390,179.784988
46.813026,32.667980,57.371559,180.604385
46.769794,32.901810,56.861343,181.179352
45.001453,32.983498,56.361687,180.985641
45.585480,33.050747,57.463917,180.907257
46.265888,33.417931,57.324657,181.597443
45.603443,33.199795,56.982159,180.237457
45.059006,33.093796,57.405315,180.597733
44.971649,33.302753,57.609676,181.052902
44.771729,32.970776,57.037140,180.843201
44.994007,32.903957,56.937931,179.794113
45.611210,33.120987,57.216198,179.249878
45.867283,33.414967,57.106003,178.980820
45.523495,33.399071,57.412746,179.099274
44.715244,33.261150,57.676792,180.528946
45.084866,33.563519,57.662735,182.189941
47.657742,33.517815,57.732273,181.735809
48.675674,33.567921,57.759453,181.455032
47.732685,33.513023,57.945656,183.041428
47.888737,35.049603,57.755543,183.547424
48.895878,35.440559,58.199898,183.277420
47.951645,33.433487,58.156311,182.203079
45.654030,34.575077,56.884251,182.569199
40.377960,32.602589,56.521214,179.921616
38.769466,33.200867,57.207371,173.439056
40.690636,35.007130,58.548779,168.896317
41.380318,35.554142,58.377636,171.397339
39.506489,33.855221,59.082928,171.105469
38.239246,33.526371,59.988018,168.304260
37.183002,33.525906,60.131374,166.004822
37.482346,33.112968,60.454674,163.959869
37.601582,32.900990,61.041882,164.054306
37.865135,32.959572,61.379204,164.389526
38.446884,33.007866,61.949844,164.824875
38.677917,33.838612,62.863548,165.454636
39.249252,35.203213,63.432808,164.590714
39.786465,34.866577,64.729683,164.535126
40.858971,37.365189,67.347771,168.822693
45.106956,38.209953,65.357483,167.412094
44.647606,35.472153,62.629395,165.739594
41.840530,30.638348,53.852474,145.749542
46.409199,34.227287,56.410309,148.765854
47.156200,33.497032,59.009094,150.386429
54.312271,36.510532,62.246075,154.408890
51.466789,36.558502,61.945080,159.380798
49.240910,37.177895,60.316746,159.346451
50.069481,36.778713,60.472759,159.695419
51.794567,36.574497,60.302010,162.693283
50.076550,35.762516,60.243633,162.570740
49.406773,35.258411,60.588154,162.008972
49.923882,35.107807,60.764877,162.841370
50.581532,34.719662,60.849155,163.191208
50.921047,34.577717,60.957790,162.132019
50.754757,34.301956,61.408787,162.013992
49.991261,34.147243,61.912987,162.563461
48.353123,33.964970,62.106960,164.408127
47.237377,31.956717,62.025002,165.255676
42.608013,30.691774,61.853035,165.247208
47.277012,31.447603,64.702942,166.700912
51.130775,33.938885,63.789486,165.874054
48.256165,32.601116,64.051376,167.022461
43.379059,30.783407,63.753635,163.006348
47.394905,32.352715,63.002689,163.798187
48.288124,33.839855,63.188347,163.513428
49.205723,34.962688,64.164375,162.578568
50.259113,35.628983,64.353073,163.043472
51.615273,35.804562,63.842495,163.543274
52.230556,35.597233,63.688633,163.306183
52.048153,35.527245,63.756798,163.569473
51.132729,35.568909,63.529884,163.790329
50.500885,35.718197,63.823742,163.334976
50.776131,36.022190,64.790176,164.562836
48.638813,35.147236,64.927841,165.544678
46.975807,34.755753,64.274689,163.922394
47.419621,33.612896,63.741608,163.880020
46.136948,32.499744,62.762596,162.493759
48.209618,31.337564,65.732971,162.002228
53.398865,34.120323,65.893654,161.663223
51.114555,35.038353,64.285301,162.578674
44.584785,31.393076,63.175602,161.036987
47.136784,32.141693,64.088013,162.119461
48.892719,33.107250,63.010963,164.911743
47.060581,33.560574,62.981495,163.913834
47.812794,35.366024,64.500076,161.981277
51.039360,37.688236,65.468658,161.554672
51.280327,37.557167,65.241982,161.317184
51.728821,37.653816,65.188103,161.553757
51.731983,37.646103,65.115616,162.670593
51.790901,38.004787,64.681870,163.141296
52.164837,37.994366,64.790359,162.729034
51.128361,37.731667,65.213310,163.366150
47.864006,36.691212,65.374924,163.846420
46.253189,35.614975,64.935562,162.096573
47.083893,34.759144,64.060638,161.470673
46.799252,33.582508,62.365570,160.978439
46.343983,32.197460,62.588020,158.706680
53.021152,36.020729,63.000298,157.122864
55.161404,37.357227,61.954212,157.852249
47.074009,31.854679,60.508766,162.376358
45.890961,31.323673,60.453930,163.207001
45.943867,31.262186,60.382851,168.450027
44.447823,31.241055,61.511879,171.244919
44.838753,31.205515,62.015629,172.927567
46.646347,32.292553,61.444546,173.465286
47.368816,32.651962,60.908970,175.620102
47.452194,32.080769,59.778095,179.414536
46.904140,32.256935,59.160885,180.278763
46.601883,32.223698,58.708618,179.926270
46.155987,32.076889,58.375984,178.451584
46.443039,32.532909,57.388729,176.267456
45.292809,32.478249,57.801025,173.119186
