cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.799171,36.247242,61.655632,157.281784
49.479458,37.062473,60.531414,159.504517
48.698360,36.017601,59.941513,160.765289
51.375797,37.551384,60.567616,160.227158
50.640717,37.681068,60.728069,160.847397
50.848473,37.653477,61.022282,160.524353
51.580910,37.813011,61.143570,159.793289
51.954433,37.729187,60.977440,158.955185
51.922005,37.505527,60.731037,157.735504
51.396683,36.913841,60.387733,156.787399
50.919365,36.438923,60.099087,156.278885
50.789177,36.069233,59.938503,156.338715
50.826092,35.785252,59.831787,156.807541
50.841705,35.560047,59.714233,157.372421
50.708534,35.344906,59.585453,157.770416
50.589249,35.204620,59.496925,157.949570
50.421803,35.004730,59.398094,158.232224
50.074291,34.690033,59.236286,158.763184
48.975708,34.012630,58.981140,159.678619
47.809864,33.818604,59.152985,160.579117
47.423847,34.773140,59.524380,161.083023
45.287914,34.117924,59.747280,159.638046
44.199940,32.481808,57.318684,154.967178
45.259972,32.435654,55.975052,156.746277
47.157532,33.282806,58.013672,162.003082
46.430500,32.940353,57.471199,159.417007
45.615566,33.696213,57.980724,160.560226
44.121483,33.854694,57.950268,159.832748
43.081661,33.039360,57.032299,157.504379
44.339256,33.181004,57.171722,156.474701
44.922504,33.480362,57.365063,157.930710
44.729012,33.537663,57.555717,158.778961
44.393806,33.418236,57.591145,159.247131
44.151482,33.241474,57.716148,159.788773
43.846714,33.196606,57.787899,160.470062
43.189438,33.214096,57.712101,161.603180
41.788963,33.015961,57.616058,163.032593
39.642384,32.583992,57.470863,163.253494
38.664101,32.138798,57.680470,162.458359
41.828751,32.220802,58.753170,164.444626
43.843994,33.164719,59.442429,166.395554
40.457355,33.165508,59.976116,164.923264
38.739788,32.782711,60.125851,164.348389
40.270477,32.721176,60.374962,163.203384
41.561737,33.078415,60.764606,161.418213
43.193516,33.670921,61.206203,160.874207
44.339458,34.279373,61.873146,161.592377
44.611813,34.544060,62.563370,161.892426
42.684608,33.929535,62.149002,159.979462
43.791878,33.726246,62.616814,161.040482
45.047604,34.262348,63.263294,163.356400
45.052807,34.254093,63.419445,164.087708
44.534042,33.834366,63.247639,163.856873
45.333263,33.814659,63.143627,163.583206
46.255428,34.052696,63.308594,163.866287
46.205933,34.023350,63.359921,163.624191
46.679348,34.003052,63.313435,162.880768
47.740646,34.226974,63.524551,162.521576
47.452644,34.196701,63.321484,161.409164
47.767063,34.301331,63.065994,160.096100
48.608757,34.895687,63.296772,159.054352
48.532101,35.635445,63.906330,158.970322
47.978130,35.698792,64.502693,161.197250
48.744102,33.191158,62.004135,157.354874
43.703800,33.309048,61.386803,155.420532
45.872177,34.843811,62.729618,154.819199
47.662170,34.420918,63.162296,153.650528
44.424290,34.449280,62.823769,154.908463
48.103607,36.246712,62.447521,158.513260
54.177017,37.994610,63.500790,161.375092
52.874573,36.189583,61.587589,165.305756
51.684772,34.930672,58.658092,166.523926
49.174850,32.765057,57.138920,166.364319
47.287304,33.092640,55.530380,162.201630
47.479176,33.087250,56.182453,161.209961
47.274303,33.116737,56.776154,161.269348
46.500305,32.917137,56.753098,162.101288
45.411671,32.838196,56.558315,162.503494
45.674866,32.969963,56.399712,162.912292
46.160435,33.077629,56.221771,163.175613
46.356743,33.221313,55.950058,163.081268
46.222530,33.213348,55.802639,162.778885
46.292339,33.262405,55.596649,162.766266
46.371315,33.319965,55.459473,162.776169
46.194664,33.300274,55.343781,162.677475
46.192253,33.316193,55.209618,162.669754
45.910988,33.261765,55.064404,162.568619
45.603802,33.252052,54.872143,162.487991
45.391449,33.171974,54.672161,162.690399
45.300098,33.029316,54.448372,163.556702
45.863693,32.836037,54.151928,165.638336
46.501461,32.743332,54.022705,168.645065
45.258270,32.439812,54.605553,171.272385
45.981224,32.128117,55.094116,173.435379
47.502426,32.108585,55.037922,172.312134
47.610802,32.460991,54.726646,168.860657
46.763149,32.823719,54.883678,167.316818
45.356270,32.910198,55.131073,167.424713
45.147472,32.909374,54.808178,168.685120
46.271996,32.328938,54.455364,171.540222
47.870411,32.053211,54.606670,173.604248
48.263462,32.380699,55.101742,173.702713
47.609386,32.807129,55.142712,172.708252
46.857979,32.920715,55.267166,171.926620
46.817604,32.974110,55.525757,171.463699
47.086662,32.836140,55.793774,171.994507
47.576771,32.775242,56.039307,173.063324
47.863823,32.973297,56.175449,173.969452
47.615852,33.082745,56.173832,175.097168
47.648697,33.276047,56.419983,175.570801
47.428066,33.433029,56.323059,175.922577
47.209064,33.496979,56.068035,175.960190
47.244328,33.245850,56.131531,176.501419
47.564110,33.204880,56.528728,177.232574
47.571854,33.229198,56.815067,178.017731
47.501583,32.955250,56.665577,177.952896
48.149067,33.334507,56.679504,177.788071
47.505287,33.481407,56.723900,178.425781
47.376595,33.578403,56.714581,178.571686
47.208908,33.397644,56.787605,178.713730
47.236492,33.476120,56.801975,178.385956
47.018715,33.282413,56.799286,178.309586
46.834942,33.015400,56.842190,178.976196
47.004055,32.488762,57.000149,179.464005
47.022137,32.462818,57.356686,180.453415
47.204082,32.798241,57.214367,181.170990
46.020512,32.583084,56.525421,180.955933
45.246998,33.120632,56.871346,181.433044
46.087521,32.978916,57.361374,181.225891
46.504932,33.620228,57.212814,181.330627
45.451321,32.747009,57.104660,180.300781
45.329544,33.444466,57.639900,181.319214
44.945164,33.003658,57.462486,181.265350
44.817776,32.850071,56.885338,181.046295
45.544048,32.896259,56.866745,179.652695
45.860947,33.206787,57.248295,179.309906
46.012299,33.512688,57.204861,179.120773
45.509201,33.326229,57.655003,179.270447
44.839199,33.381023,57.876438,180.897156
45.779110,33.658115,57.797836,182.299362
48.277435,33.409195,57.942448,181.452606
48.745407,33.553234,58.006229,181.805161
47.485584,33.604836,58.060833,183.723572
48.321136,35.395397,57.878590,183.424622
48.678013,34.550575,58.280888,182.986984
