cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.790977,36.247780,61.655392,157.281113
49.647499,37.190674,60.643784,159.487274
49.264145,36.421223,60.232506,160.726166
51.543701,37.748211,60.727222,160.252853
50.680130,37.717022,60.830631,160.922150
50.839066,37.688187,61.122150,160.633469
51.518982,37.861923,61.219772,160.007980
51.911804,37.799923,61.043941,159.281479
52.005173,37.647408,60.810040,158.071167
51.629097,37.127670,60.465092,157.010269
51.164936,36.662590,60.129208,156.286819
50.923199,36.232388,59.917290,156.142365
50.860729,35.872105,59.795391,156.546295
50.851612,35.589882,59.695312,157.211655
50.773914,35.391861,59.590996,157.687500
50.665394,35.250645,59.488720,157.913879
50.464634,35.026119,59.358837,158.234482
50.008381,34.658890,59.173439,158.794220
48.759987,33.891006,58.966331,159.803818
47.688759,33.951214,59.196644,160.638840
47.359005,34.828606,59.674953,161.095154
43.860027,33.465530,59.032787,157.427582
44.466953,31.898628,55.955318,153.010147
46.019943,33.148167,57.208199,160.298233
47.249298,33.094341,58.170761,161.184708
45.974995,33.192120,57.572769,159.729431
45.231716,33.884308,58.209568,160.659332
43.191467,33.633434,57.568829,159.136185
43.471745,32.939430,57.072311,156.560333
44.784966,33.354069,57.176952,156.923096
44.919556,33.563652,57.440975,158.290909
44.593250,33.516701,57.559803,158.825974
44.300163,33.343681,57.627846,159.269287
44.064697,33.197903,57.783745,159.793045
43.740116,33.208889,57.779270,160.526703
42.969078,33.195118,57.708992,161.897263
41.432919,32.946133,57.601604,163.293762
39.238712,32.504852,57.483475,163.123535
39.122231,32.109600,57.884319,162.546326
42.663078,32.423344,59.000832,165.231415
43.443981,33.282085,59.572868,166.127914
39.461727,33.023781,60.045479,164.583298
39.188698,32.771473,60.198891,164.212006
40.492771,32.761227,60.433281,162.694687
42.028675,33.170586,60.864635,161.089310
43.656525,33.868443,61.340504,161.056763
44.937302,34.580654,62.270329,162.067978
43.135796,34.202305,62.178833,160.575195
43.186092,33.685619,62.171432,160.036957
44.471561,34.082783,62.935284,162.242752
45.053658,34.315262,63.313671,163.657654
44.546043,33.991253,63.277172,163.873886
44.770493,33.766003,63.124447,163.605286
45.895721,33.965351,63.173428,163.817017
46.175327,34.058624,63.345776,163.975342
46.393295,34.011978,63.280308,163.270981
47.503483,34.183937,63.447685,162.729767
47.325260,34.173435,63.303116,161.678955
47.606548,34.200512,63.032078,160.415298
48.518154,34.725426,63.156776,159.248505
48.414745,35.427834,63.618088,158.706253
47.987556,35.726223,64.199287,160.288254
48.893867,33.715889,62.232784,157.049896
44.824471,32.924782,61.123768,155.695099
45.147156,34.946857,62.271877,155.314545
47.645084,34.232498,63.120300,153.699188
44.509357,34.280987,63.115269,154.257996
46.745296,35.613689,62.279774,157.555252
52.713375,37.812069,63.409164,160.589798
53.582600,36.913071,62.553322,164.477219
52.604969,35.228981,58.890568,166.093018
48.972485,33.349220,57.746731,167.145844
47.788818,32.772469,55.510464,162.542236
47.642994,33.037434,55.920052,161.546555
47.456615,33.317989,56.613651,161.084976
46.739731,32.896076,56.749821,161.958069
45.358192,32.833302,56.553139,162.457321
45.687508,32.944691,56.381260,162.830902
46.160854,33.062893,56.245228,163.184280
46.446220,33.236431,55.933067,163.176666
46.202644,33.193981,55.803345,162.829330
46.364479,33.285000,55.589371,162.845169
46.401131,33.324173,55.462723,162.831253
46.255287,33.319153,55.334385,162.755890
46.258617,33.334538,55.203342,162.768127
45.995171,33.289143,55.055744,162.665222
45.696590,33.285484,54.876110,162.556381
45.462147,33.226952,54.686420,162.658112
45.314800,33.099552,54.483089,163.280151
45.672901,32.884712,54.211658,165.002289
46.486706,32.788483,54.020687,167.837173
45.894730,32.564472,54.372437,170.795853
45.456787,32.153336,54.977493,173.194733
47.047359,32.065071,55.157387,172.882996
47.858063,32.426960,54.793026,169.759003
47.211216,32.714848,54.787899,167.466156
45.651627,32.877697,55.109550,167.322678
45.223705,32.944611,54.822189,168.287964
46.002251,32.496117,54.382286,170.945801
47.658169,32.045986,54.397915,173.233078
48.333904,32.270782,54.977024,173.803665
47.929440,32.752575,55.152000,172.979843
47.093521,32.941948,55.164127,171.953934
46.695370,32.943844,55.360352,171.226257
46.957100,32.783001,55.633686,171.754303
47.681004,32.780128,55.972237,172.791000
47.896767,32.961300,56.045662,173.820175
47.655518,33.053219,56.095760,174.962814
47.673424,33.269836,56.307011,175.390656
47.402084,33.440155,56.171108,175.696182
47.158493,33.467281,55.938553,175.757599
