cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.365467,37.209911,62.245010,156.977982
52.463379,39.356209,63.013393,158.894516
51.425713,38.502831,62.281109,159.593567
52.001572,38.599670,62.020054,159.669937
50.981220,38.160797,61.949780,160.601685
50.901772,38.366669,62.242420,160.614166
51.291058,38.657879,62.295998,160.633499
51.138161,38.391838,62.050297,161.042191
50.415329,38.020809,61.698528,160.841400
49.651749,37.597225,61.452175,160.528458
49.413120,37.456188,61.318157,160.227173
50.064880,37.559998,61.214935,160.237793
51.097893,37.864918,60.981392,160.100159
52.207436,38.165310,60.722473,159.634155
52.995369,38.284374,60.516731,158.828506
53.253490,38.141411,60.344162,157.744034
52.975780,37.726974,60.160187,156.399414
52.312496,37.014072,60.031384,155.318085
51.686234,36.256756,59.905586,155.230255
51.414536,35.733196,59.771687,156.125900
51.337540,35.470024,59.642502,157.264481
51.131336,35.288990,59.489910,158.017380
50.797108,35.064999,59.398800,158.397079
50.334705,34.719055,59.370068,158.883682
49.126270,33.941849,59.260170,159.987503
48.061069,33.943783,59.283527,160.690796
47.794884,34.769505,59.511101,160.892029
44.800365,33.357632,58.990009,157.646820
44.695690,32.035511,56.188133,152.989243
46.217266,32.592754,55.837582,157.291183
47.801975,33.151295,57.731987,161.341797
46.777523,33.152351,57.788864,160.635849
45.231968,33.604931,58.038200,160.747894
43.325615,33.330883,57.338726,158.986374
44.571304,32.820854,56.999207,157.058304
45.839642,33.294426,56.771683,157.840607
45.497070,33.560711,57.175900,158.535675
44.748455,33.553642,57.386520,158.325500
44.498985,33.285812,57.378448,157.746704
44.493412,33.156624,57.403847,157.769058
44.357758,33.178936,57.391804,158.237762
44.137424,33.127026,57.489571,158.746719
43.939999,33.142117,57.616619,159.464233
43.741440,33.295143,57.727013,160.529129
42.976982,33.314774,57.746067,161.736389
41.411777,32.979187,57.613136,162.681183
39.319859,32.495571,57.380161,162.089203
39.427322,32.174389,57.726009,161.400650
42.943626,32.493671,58.763885,164.392456
43.414494,33.110741,59.312012,165.256409
39.404343,32.825241,59.807053,164.025436
38.338280,32.619217,59.875710,164.023392
39.774174,32.798000,60.181911,162.951797
41.111004,33.200352,60.637161,161.186768
42.532906,33.625797,61.018723,160.518280
43.640491,34.067780,61.430481,160.903381
44.414078,34.428234,62.121765,161.615509
44.316315,34.467049,62.438152,161.205948
42.793388,33.829021,62.078186,159.502594
44.147625,33.780163,62.673687,161.129761
45.139988,34.232182,63.253319,163.284073
44.931969,34.127327,63.256042,163.607117
44.562252,33.718876,63.101173,163.368561
45.457840,33.754890,63.063065,163.294388
46.278931,33.984165,63.236973,163.588928
46.281075,33.948322,63.304405,163.346527
46.780132,33.950886,63.301723,162.682312
47.715137,34.146626,63.497864,162.303497
47.318672,34.081886,63.269379,161.276566
47.880127,34.251556,63.120537,160.199783
48.591393,34.819656,63.344967,159.168289
48.379253,35.506340,63.845314,158.825165
48.036427,35.737175,64.494995,160.527969
48.820587,33.743961,62.423744,157.243179
44.616375,32.833874,61.256012,155.695709
45.162331,34.801411,62.282211,155.321091
47.429157,34.174946,62.999084,153.917038
44.497635,34.308552,63.268009,154.345627
46.225391,35.452347,62.311157,157.270325
52.015114,37.748497,63.368099,160.364151
54.037819,37.272724,62.909756,163.983978
52.858112,35.324623,59.225182,166.021194
49.237713,33.743080,57.967678,167.086472
48.221558,32.647484,55.723892,163.036850
47.671898,33.176620,55.956936,161.771744
47.434048,33.442703,56.723927,161.036865
46.936207,32.957264,56.881828,161.894791
45.559067,32.889183,56.707939,162.405106
45.649086,32.965977,56.534626,162.771484
45.944462,33.082188,56.411255,163.129745
46.443417,33.237629,56.139084,163.209061
46.290821,33.280701,55.920666,162.904755
46.241943,33.270992,55.758041,162.654984
46.475903,33.349575,55.556793,162.752914
46.316257,33.354271,55.452896,162.622070
46.244957,33.342335,55.319645,162.522964
46.115101,33.317223,55.176014,162.470108
45.800560,33.257587,54.998169,162.364349
45.491322,33.193165,54.790176,162.430923
45.409874,33.065517,54.566505,163.071457
45.642967,32.883972,54.285847,164.730286
46.638084,32.750504,53.968719,167.699387
45.599232,32.553005,54.275921,170.362396
45.062775,32.192383,55.125610,172.182846
47.559788,32.050396,55.095474,173.334320
47.488449,32.315323,54.864407,170.333466
47.388725,32.637581,54.665157,167.140381
45.707127,32.826336,55.121029,167.273926
45.265808,33.014530,54.957806,167.610046
45.756123,32.621754,54.597950,170.150467
47.398479,32.134975,54.460884,172.737869
48.252850,32.208767,54.967838,173.800461
48.008003,32.699585,55.149464,172.978485
47.121552,32.921520,55.178391,172.032562
46.787727,32.970516,55.411961,171.425369
47.013023,32.976528,55.706875,171.411118
47.350941,32.791370,55.897556,172.446289
47.877747,32.922878,56.204838,173.297668
47.771362,33.045975,56.126312,174.433075
47.719173,33.186718,56.337887,175.260406
47.612373,33.351395,56.413712,175.633820
47.307610,33.492699,56.177647,175.704514
47.181690,33.347275,56.037243,175.968033
47.492386,33.138088,56.355503,176.710693
47.901047,33.212341,56.714901,177.555664
47.202980,33.108677,56.777355,178.114548
48.123508,33.028419,56.662785,177.442627
47.697140,33.478291,56.774010,177.984879
47.536674,33.530666,56.737724,178.471024
47.197563,33.440376,56.828262,178.782593
47.373787,33.442566,56.836872,178.399063
47.068096,33.302418,56.695267,178.269760
46.806263,33.143040,56.789402,178.829346
46.834698,32.774117,56.891193,179.142944
47.125725,32.432018,57.228973,179.650375
47.098564,32.585873,57.404415,180.524460
46.943214,32.811279,56.878628,181.260757
45.316353,32.815674,56.293087,180.999985
45.846008,32.954258,57.489849,181.023026
46.589874,33.404877,57.375839,181.769653
45.817863,33.214592,57.028206,180.447128
45.212387,33.082035,57.409016,180.756912
45.097649,33.300705,57.648293,181.345108
44.849270,33.016983,57.055042,181.156631
44.909515,32.875847,56.954575,180.129059
45.518085,32.997284,57.256443,179.455032
45.969967,33.355427,57.135212,178.975464
45.719925,33.351067,57.370953,178.877274
44.951515,33.252338,57.648594,180.289413
45.017105,33.498394,57.660675,181.987701
47.616737,33.486214,57.754379,181.630005
48.625240,33.433197,57.820797,181.362946
47.958527,33.459774,58.068520,182.805374
47.856014,34.715626,57.876759,183.477814
48.849430,35.336716,58.256016,183.244186
48.172920,33.544010,58.364872,182.297089
45.973885,34.363270,57.340797,182.634476
41.112320,32.919670,56.835693,180.658707
39.087990,33.066105,57.160606,173.738739
41.266548,34.571304,58.296700,168.720352
41.968807,35.402878,58.306973,171.851288
39.877995,33.836555,58.871250,171.816727
38.663685,33.489044,59.670597,168.958603
37.434792,33.408085,59.836559,166.022827
37.485615,33.040913,60.295834,164.029831
37.710495,32.778214,60.905739,164.158234
38.244965,32.815655,61.313755,164.795288
38.936348,32.846024,61.991703,165.661530
39.075470,33.810291,62.912861,166.211258
39.510872,35.233700,63.324852,164.850723
39.683853,34.585957,64.420296,164.135696
40.952797,37.373310,67.460480,168.729660
45.246975,38.152290,65.639534,167.635086
44.808464,35.377224,62.608715,165.788757
41.759525,30.379431,53.528152,145.013840
46.217625,34.039951,56.367729,149.287674
47.026283,33.387463,58.828922,150.024399
54.318798,36.213840,62.399639,154.378983
51.838211,36.568855,61.954971,159.936111
49.129864,36.918194,60.185387,159.839539
49.822117,36.605030,60.349083,159.554657
51.639626,36.521309,60.307117,162.397614
50.091232,35.808315,60.230919,162.469818
49.515163,35.314316,60.578537,161.970383
49.996929,35.130371,60.699417,162.778778
50.723801,34.703259,60.727924,163.085693
51.015865,34.565434,60.820393,162.042053
50.636543,34.339157,61.289116,162.094528
49.809097,34.215137,61.846130,162.603867
48.260399,34.018093,62.084637,164.239120
47.318787,32.097572,61.896500,164.989929
42.773525,30.667267,61.871891,164.988342
47.023048,31.493345,64.327225,166.424103
51.015270,33.872768,63.663017,165.728149
48.535995,32.673306,63.981289,167.273438
43.557510,30.879078,63.620213,163.321472
47.118382,32.195217,63.012848,164.052139
48.569611,34.037479,63.265995,163.785599
49.368866,35.102058,64.206390,163.044617
50.082928,35.666740,64.356003,163.371765
51.309055,35.831810,63.792946,163.817108
51.859867,35.660725,63.597813,163.513107
51.652130,35.541260,63.651020,163.620132
50.891159,35.530209,63.379944,163.563614
50.278214,35.604462,63.624935,163.019775
50.285061,35.797253,64.598816,164.211975
48.198589,35.022301,64.751732,165.385712
46.593304,34.801182,64.145172,163.766220
47.291054,33.663631,63.648319,164.087067
45.883339,32.394844,62.849621,162.588364
48.276340,31.246677,65.828438,162.014496
53.367630,34.196426,65.558289,161.618774
50.876457,34.965637,64.107719,162.782623
44.548065,31.399462,63.009804,160.615372
47.464180,32.236851,63.910912,162.187485
49.060966,33.171207,62.788158,164.931427
47.125202,33.586056,62.973408,163.429306
48.135757,35.739418,64.572258,161.564346
51.015713,37.690994,65.464523,161.298294
51.288895,37.615143,65.225311,161.186386
51.600903,37.687595,65.194099,161.429550
51.635578,37.693401,65.157272,162.651276
51.632629,37.958973,64.670296,162.992081
52.056400,38.008347,64.787491,162.742340
50.665920,37.673729,65.244499,163.234970
47.295837,36.664528,65.330666,163.589630
45.977020,35.511089,64.852600,161.523407
47.145153,34.701820,63.832584,161.391190
46.339008,33.359196,62.236130,160.084030
46.928463,32.463211,62.778885,158.777176
53.757618,36.288109,62.914906,156.624039
54.785007,37.041359,61.674412,158.517334
46.650021,31.369020,60.313927,161.484116
46.548359,31.360359,60.277374,163.011246
45.950470,31.234171,60.254200,168.094086
45.361073,31.366602,61.394505,170.320374
45.359402,31.091951,61.888847,172.723862
47.842506,32.643169,61.082981,173.105865
48.040810,32.338486,60.459839,176.841843
47.847233,32.013241,59.378513,179.989075
47.037586,32.134018,58.700634,180.293503
46.617363,31.954405,58.459938,179.605545
46.417561,31.988605,58.128929,178.144821
46.440186,32.495178,57.246307,175.447769
44.913227,32.445881,57.800140,172.378815
44.134583,33.260231,58.865444,173.462845
43.930202,32.188572,60.494152,172.606415
43.277290,30.420654,60.524200,170.226349
44.156162,30.904856,60.531109,169.956345
50.442993,31.595268,61.105564,168.659592
51.208683,33.991978,60.890625,164.807510
46.068924,33.385765,59.519398,163.826752
42.203209,30.882362,58.270061,164.517578
42.533043,30.932989,59.571041,168.829315
42.853668,31.429989,60.126831,170.274063
43.880833,31.833803,60.413525,171.423767
45.331814,30.338980,60.399376,173.362534
45.933678,31.581278,60.527233,171.055603
44.005295,32.445854,59.650303,168.752319
42.673767,31.370588,60.099041,166.611115
45.806049,32.036259,60.587116,167.986084
46.166061,32.652298,60.087124,168.720566
45.608513,32.908447,59.604084,168.871735
44.170204,32.765743,59.415958,167.172897
42.642605,32.866711,59.183369,165.650726
43.040272,32.484547,59.870781,166.736099
46.488281,32.089828,61.175774,170.275040
44.231636,31.488363,60.335117,166.233749
48.775757,30.661201,60.443302,164.961121
53.962425,32.909313,59.272701,160.742111
50.613613,34.646328,59.220291,165.777390
42.423195,29.172073,56.436234,162.721634
43.632961,29.259552,57.118725,163.676392
45.158840,31.223021,59.036976,169.250244
44.849602,31.804470,59.655647,169.507599
46.453098,31.201536,59.198219,171.603348
46.854927,31.390881,59.833397,170.724640
46.171238,32.736809,59.379421,169.244385
44.043423,31.747562,59.545918,168.327271
45.371449,32.014278,60.031700,168.704681
46.606415,32.203098,59.606304,169.275940
46.655888,32.140629,59.335083,170.431107
45.354763,32.469692,59.026188,169.331329
43.201965,32.353973,58.841339,166.548706
42.729473,32.053490,59.155720,166.547104
45.438702,32.425564,60.629391,170.297546
43.500465,31.045238,59.316135,165.789444
47.344925,30.332142,60.191593,164.662140
