cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.490921,33.925251,59.181847,158.068939
41.706436,32.716873,57.437492,161.865234
42.797852,32.028454,57.140076,161.714798
42.830662,33.103756,58.137157,160.533798
42.153240,32.742115,57.338875,159.289490
42.423416,32.015690,57.317440,156.950745
43.630825,32.524471,57.643646,158.036316
43.890617,33.049026,57.803944,159.407516
43.741604,33.163387,57.759674,160.156555
43.453350,33.070015,57.685684,160.498047
42.915848,32.907413,57.601875,161.004578
42.315071,32.793686,57.503925,162.002609
41.507915,32.562756,57.389965,163.079620
40.403801,32.240879,57.289646,164.055664
38.954994,31.885729,57.206593,164.469711
37.401821,31.390638,57.283833,163.658981
39.634243,31.549740,58.143116,163.326920
43.181892,32.856537,59.011940,165.910675
41.730965,33.014584,59.712170,166.906891
40.429909,33.031548,60.372215,165.474747
41.594872,32.800777,60.975273,163.180008
43.777573,33.677498,61.415756,162.627914
44.824371,34.452515,61.602940,162.314606
44.785362,34.498852,61.828407,161.702789
44.880096,34.435234,62.225052,161.746292
45.029442,34.349972,62.786884,162.950592
45.277149,34.284451,63.178448,164.389755
45.446342,34.224987,63.295658,165.116791
45.680508,34.153812,63.320774,165.269699
46.947651,34.366772,63.582447,165.572128
46.296757,34.387207,63.419750,164.730927
45.611858,33.865192,62.869202,163.310806
46.850597,34.006733,63.208958,163.398834
47.427876,34.407276,63.425148,163.415771
46.907066,34.252724,63.146259,162.855469
46.819176,34.069702,63.121696,162.484314
47.420029,34.297451,63.278564,162.429230
47.779411,34.503288,63.470901,162.433350
47.951794,34.489742,63.625046,161.804138
47.820889,34.524460,63.526047,160.575729
48.000175,34.922775,63.454994,159.470291
49.040009,35.779465,64.073288,159.083557
48.845322,35.794659,64.500107,160.243591
49.039013,33.465893,61.961346,156.775406
43.797478,33.504818,61.250431,155.368683
46.542805,35.244572,62.993568,155.395554
47.470100,34.388393,63.398647,153.319931
45.049576,34.710083,62.698475,154.724640
48.362453,36.680222,62.561214,158.148163
54.383007,38.334366,63.373810,161.353119
53.077614,36.356113,60.894604,165.665298
51.020889,34.823143,58.464096,166.718246
49.208817,32.771404,57.108555,165.968155
47.082870,33.436344,55.590862,161.827454
47.609699,33.249191,56.107716,160.833832
47.273605,33.206242,56.565346,161.068771
46.447323,32.991547,56.527397,161.797760
45.254471,32.888622,56.345943,162.284546
45.503059,33.049896,56.122375,162.745270
45.867359,33.132095,55.933090,162.994278
46.290321,33.300442,55.718967,163.029755
46.238232,33.360497,55.480751,162.836258
46.100548,33.320255,55.297066,162.616409
46.392220,33.414627,55.097378,162.762650
46.144226,33.396374,54.999477,162.624451
46.102966,33.376469,54.866352,162.587006
45.933220,33.324081,54.736443,162.549072
45.622086,33.264736,54.549091,162.511307
45.357635,33.187088,54.353340,162.820297
45.421158,33.049240,54.114799,163.995422
45.947998,32.891262,53.829971,166.449905
46.178040,32.759846,53.776360,169.720642
44.642452,32.489273,54.537189,172.056824
46.200756,32.345421,55.023968,173.863190
47.882397,32.342636,54.698895,172.912582
47.245274,32.467686,54.383461,169.120300
46.792854,32.854347,54.499531,167.380066
45.254902,32.919914,54.861450,167.907608
45.059818,32.936214,54.515926,168.898666
46.126530,32.267448,54.192341,171.811386
47.799519,32.053734,54.374298,173.891296
48.286636,32.462677,54.924545,174.140091
47.527382,32.903435,54.930088,173.149475
46.681091,32.986809,55.085648,172.445389
46.717869,33.075027,55.364944,172.082687
46.973961,32.992134,55.629829,172.470840
47.269749,32.843010,55.792274,173.520782
47.706047,33.062450,56.032951,174.283401
47.481335,33.190868,55.952362,175.354507
47.528366,33.350071,56.208469,175.925064
47.354809,33.500626,56.169434,176.282715
47.126049,33.591686,55.897907,176.259827
47.141563,33.367783,55.861015,176.705811
47.402203,33.253082,56.207695,177.541916
47.591278,33.283493,56.485062,178.360275
47.151917,33.075169,56.392933,178.650055
47.982441,33.208977,56.341438,178.246582
47.298584,33.450424,56.458290,178.896561
47.229992,33.508217,56.414268,179.000671
46.957130,33.361679,56.492702,179.173691
47.062420,33.438629,56.538776,178.739182
46.851398,33.259239,56.558586,178.548096
46.620209,33.078781,56.652370,179.214310
46.737034,32.607334,56.771584,179.590012
46.925850,32.504440,57.150345,180.353912
47.042702,32.792709,57.119789,181.129303
46.484734,32.791782,56.564270,181.232513
44.943283,33.091164,56.476677,181.373062
45.922642,33.072674,57.343803,181.168518
46.403202,33.505085,57.120632,181.585342
45.584831,32.966061,56.889389,180.399048
45.303425,33.357761,57.397640,181.132248
44.987900,33.135799,57.421440,181.203278
44.828815,32.946392,56.860672,181.063202
45.426304,32.938770,56.763775,179.718719
45.784172,33.220284,57.116825,179.407730
45.984421,33.517296,57.046162,179.227661
45.536076,33.399433,57.454506,179.309128
44.769371,33.357254,57.691322,180.851440
45.545982,33.651878,57.639694,182.306839
47.968544,33.494293,57.722767,181.714951
48.783798,33.585445,57.793846,181.622009
47.553543,33.584774,57.899017,183.493744
48.078159,35.218193,57.707420,183.546143
48.877140,35.135365,58.123314,183.283783
47.871357,33.568581,58.041115,182.394455
45.079964,34.652962,56.693584,182.357681
40.000439,32.218586,56.612862,179.205627
39.711048,33.684765,57.597233,172.720459
41.530285,35.386097,58.272335,169.121841
41.614586,35.192669,58.327927,171.573242
39.815346,33.819401,59.129616,171.031631
38.333900,33.550453,60.005325,168.106018
37.260834,33.558743,60.130230,165.870789
37.532784,33.076061,60.506714,164.000107
37.691124,32.904438,61.111721,164.299469
38.126064,32.981930,61.454887,164.633789
38.781628,33.077015,62.135124,165.317490
38.946835,34.074768,62.960945,165.703278
39.562439,35.209423,63.530155,164.596100
39.971214,35.123547,64.989021,165.060837
41.054207,37.377903,67.024124,168.674973
45.143414,38.078205,65.207466,167.047684
44.682533,35.311096,62.365131,165.845001
41.933372,30.703636,53.857079,145.794983
46.061279,33.861904,56.397694,148.870148
