cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.321949,37.184338,62.263229,156.965286
52.433975,39.345894,62.998306,158.937759
51.422695,38.504593,62.276894,159.616241
52.002220,38.608513,62.021191,159.681763
50.987919,38.173100,61.953056,160.625381
50.908928,38.371403,62.241772,160.630768
51.305767,38.662659,62.298485,160.654419
51.145260,38.386372,62.048782,161.063202
50.421272,38.018768,61.698799,160.836319
49.678993,37.597336,61.453831,160.524353
49.464218,37.459175,61.319050,160.229630
50.150383,37.575806,61.209953,160.239105
51.211422,37.892319,60.973671,160.075714
52.319752,38.191570,60.713745,159.569397
53.063179,38.282017,60.508026,158.719635
53.254902,38.107609,60.322716,157.593430
52.888660,37.638538,60.137005,156.255081
52.212997,36.910728,60.015739,155.276505
51.630585,36.174553,59.893398,155.339951
51.406227,35.690773,59.763752,156.316864
51.324902,35.442921,59.630474,157.428604
51.081600,35.256069,59.476112,158.105667
50.736580,35.018177,59.397964,158.475906
50.209068,34.632797,59.360317,159.018051
48.916348,33.834251,59.250645,160.179611
47.948467,34.089508,59.281570,160.728134
47.748421,34.785488,59.670868,160.996185
44.099770,33.070610,58.919815,156.974365
44.838642,31.605673,55.287811,151.669373
46.823418,32.877026,56.226517,158.716660
47.769573,33.103912,57.804371,161.037949
46.424236,33.211494,57.769791,160.423447
44.563488,33.687729,57.959610,160.415497
43.272610,33.037731,57.131119,158.200378
44.958263,32.909813,56.915104,157.017700
45.927155,33.382420,56.819912,158.055359
45.358768,33.607101,57.233051,158.526230
44.600807,33.564819,57.371502,158.203506
44.456818,33.243664,57.356483,157.558640
44.495098,33.166969,57.361069,157.701981
44.361362,33.189396,57.370586,158.194962
44.127068,33.121666,57.477924,158.682419
43.889614,33.112511,57.573757,159.326416
43.655983,33.235359,57.697720,160.413254
43.041084,33.304508,57.766853,161.814056
41.468945,33.040829,57.656235,162.826965
39.335232,32.528820,57.449402,162.291641
39.321373,32.196209,57.733227,161.511795
42.787800,32.491947,58.771286,164.365402
43.436043,33.117405,59.346073,165.275497
39.486732,32.889950,59.821117,163.976135
38.399830,32.678303,59.914806,164.010559
39.790581,32.811035,60.189339,162.981232
40.977398,33.124638,60.578384,161.172516
42.744125,33.624275,61.018486,160.694397
43.934063,34.190998,61.525806,161.164032
44.729504,34.605389,62.331123,161.762878
42.870895,34.088387,61.953331,159.752426
43.506718,33.721317,62.165588,159.821793
44.699650,34.167934,62.941822,162.158890
44.922390,34.264938,63.212463,163.202225
44.392227,33.862019,63.137989,163.272491
44.850273,33.714409,63.034859,163.226624
45.966194,33.940361,63.131760,163.676239
46.161999,34.006256,63.293201,163.801422
46.531082,33.976677,63.254505,163.014343
47.476967,34.127151,63.408768,162.392960
47.207558,34.073879,63.236267,161.356079
47.815060,34.215290,63.074387,160.297684
48.544552,34.766617,63.231079,159.219330
48.239403,35.389633,63.609722,158.671494
47.982735,35.701981,64.232841,160.093750
48.331017,34.318371,63.116196,158.909149
45.879250,32.608875,61.325134,156.615677
43.977440,34.335442,61.859509,155.274109
47.177612,34.239254,62.983692,154.035919
45.563187,34.463844,63.326569,154.217422
45.577209,35.075691,62.306900,156.682388
50.894352,37.442924,63.096424,159.880814
54.502758,37.565594,63.157372,163.264252
52.915520,35.426712,59.648056,165.943268
49.657383,34.051563,58.145370,166.989456
48.749222,32.486477,55.907913,163.646957
47.723965,33.196362,55.813900,161.965164
47.527176,33.393475,56.687901,161.128113
46.929520,32.940578,56.981663,161.890991
45.628357,32.883881,56.756676,162.426056
45.537712,32.926785,56.587357,162.694687
46.048405,33.058975,56.502148,163.080170
46.407238,33.216900,56.190754,163.172562
46.212914,33.213528,56.030613,162.826645
46.237385,33.271858,55.851833,162.740265
46.444656,33.348061,55.704010,162.780777
46.216599,33.322411,55.594120,162.666092
46.291164,33.362991,55.447552,162.681290
46.024433,33.301899,55.318539,162.580246
45.767719,33.308941,55.129616,162.471878
45.470367,33.253899,54.951042,162.451523
45.288506,33.132126,54.741356,162.885651
45.430374,32.921719,54.483746,164.180328
46.220139,32.764160,54.239361,166.730392
46.547543,32.661041,54.309566,169.904648
45.043274,32.229893,54.942001,172.496994
46.556332,31.950512,55.296398,173.233978
47.609642,32.289047,55.145721,171.048126
47.788792,32.596199,54.833553,167.671829
45.882351,32.820549,55.233135,167.204971
45.258652,32.959698,55.070866,167.515915
45.559853,32.706009,54.649406,169.946243
47.218315,32.175400,54.455109,172.413727
48.175629,32.130138,54.992031,173.679001
48.144768,32.647297,55.329193,173.094864
47.302811,32.921959,55.295479,172.051071
46.695278,32.957382,55.423649,171.122162
46.767250,32.845753,55.705372,171.222610
47.443596,32.754101,55.994026,172.303955
47.950302,32.947819,56.245544,173.264404
47.664497,33.012501,56.173164,174.520660
47.700401,33.206207,56.433594,175.111755
47.486225,33.371311,56.385612,175.484970
47.191891,33.487347,56.132793,175.506943
47.143253,33.261223,56.137527,175.992172
47.467091,33.154415,56.538555,176.694885
47.706261,33.216557,56.862095,177.511185
