cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.020325,36.603527,61.916523,157.265686
51.070614,38.302128,61.820892,159.307068
51.157845,38.030682,61.628639,160.254028
51.724113,38.259598,61.448277,160.156067
50.787586,37.891109,61.463078,161.022354
50.769802,37.973373,61.769672,160.970535
51.234406,38.199596,61.823227,160.871872
51.301289,38.011612,61.587185,160.937119
51.166485,37.854031,61.291245,160.258163
51.311604,37.659973,61.040268,159.495834
51.908997,37.759342,60.779861,158.593307
52.643429,37.822708,60.496723,157.662155
52.762333,37.571247,60.159607,156.659012
52.158985,36.945652,59.843922,155.895737
51.413284,36.203045,59.691692,155.824158
51.187767,35.780327,59.703541,156.274612
51.166889,35.516991,59.624416,157.018814
51.047272,35.289631,59.429279,157.798523
50.724159,35.037540,59.251698,158.328110
49.820564,34.423534,59.095695,159.051285
48.403385,33.646084,59.143456,160.172485
47.631237,34.476753,59.214310,160.714615
47.283062,34.791813,60.103672,161.270538
43.767387,33.008942,58.953182,156.722137
44.788067,31.391300,54.732460,151.739136
47.207470,33.184116,56.944408,160.838470
47.059368,32.869701,57.399128,159.747070
45.977844,33.348804,57.558289,159.977951
44.390404,33.969845,58.005787,160.340591
42.644894,33.013180,56.778214,157.437088
44.498474,33.047245,56.748600,155.573608
45.569618,33.487503,56.911522,157.585419
45.144180,33.672550,57.234879,158.495010
44.582935,33.491405,57.515369,158.749756
44.206585,33.218357,57.635483,158.640350
43.999977,33.145031,57.629734,158.769592
43.757648,33.181866,57.626911,159.729584
43.282413,33.227928,57.632637,161.197617
42.230335,33.162445,57.641937,162.911835
40.175873,32.813744,57.524395,163.360168
38.637199,32.367901,57.577999,162.167908
41.280704,32.299850,58.515507,163.617294
43.737785,33.052517,59.276402,165.996994
41.219707,33.284641,59.821270,164.660995
38.403755,32.858948,59.960110,164.050873
39.567364,32.606808,60.080582,163.267792
41.306969,32.907238,60.466209,161.774734
43.402618,33.798782,61.068180,161.224884
44.383648,34.436611,61.758060,161.282227
42.924690,34.007950,61.708408,159.927109
43.644272,33.857254,61.959076,160.171707
44.481632,34.285400,62.692654,161.894699
44.529324,34.252316,62.965488,162.676941
44.099464,33.852253,62.999016,162.961212
44.823402,33.801285,62.969219,163.323334
45.784355,34.009945,63.101234,164.031601
45.859325,34.024242,63.174656,164.011932
46.341801,34.008583,63.080688,163.159714
47.346928,34.171608,63.267178,162.520508
47.089573,34.138096,63.094376,161.266891
47.718548,34.270306,62.879978,160.000443
48.505394,34.837708,63.041321,158.944504
48.205101,35.467655,63.482147,158.638245
47.819317,35.657925,64.114021,160.514847
48.768597,33.453224,61.904007,156.821548
44.063335,32.991768,60.982929,155.300888
45.403660,34.887085,62.240910,155.075867
47.770679,34.289890,62.931309,153.680191
44.287762,34.314423,62.943130,154.454010
47.094486,35.767609,62.210289,157.902924
53.181259,37.919373,63.376125,160.822693
53.349873,36.738541,62.278645,164.677887
52.468338,35.182968,58.765503,166.069962
49.065208,33.214592,57.484165,166.873032
47.734894,32.852787,55.386646,162.421402
47.645859,33.037624,55.887024,161.478134
47.408764,33.263176,56.651443,161.187088
46.682648,32.903473,56.731663,162.063644
45.356770,32.828686,56.527569,162.505142
45.695301,32.949039,56.364536,162.875854
46.162346,33.058350,56.229675,163.192505
46.432392,33.220211,55.925507,163.150848
46.208717,33.179821,55.793221,162.812256
46.351887,33.271233,55.584000,162.823471
46.379646,33.304543,55.455994,162.809189
46.250774,33.306465,55.329021,162.728668
46.229401,33.318417,55.198811,162.715942
45.962692,33.278118,55.048618,162.611221
45.666496,33.275707,54.869263,162.496414
45.439968,33.208958,54.680061,162.613647
45.289196,33.079189,54.470829,163.286591
45.685726,32.875019,54.199501,165.047012
46.538300,32.772888,54.007061,167.966736
45.856480,32.539936,54.377468,170.872284
45.533821,32.138824,54.973190,173.166367
47.202480,32.036251,55.099453,172.795731
47.789875,32.408318,54.773579,169.663269
47.164055,32.720936,54.775497,167.453140
45.571606,32.852013,55.123585,167.310684
45.194660,32.940346,54.872498,168.248215
46.018383,32.501362,54.471897,170.953827
47.672009,32.083454,54.471725,173.202866
48.252026,32.278625,55.004108,173.715744
47.855888,32.751019,55.126354,172.814499
47.051071,32.919041,55.193642,171.926224
46.784775,32.958282,55.410873,171.298248
47.009319,32.842781,55.700809,171.632736
47.531258,32.750870,55.946484,172.757050
47.919399,32.945507,56.146820,173.658783
47.661922,33.040237,56.099281,174.835083
47.687332,33.231503,56.356785,175.372208
47.476837,33.391876,56.306767,175.739609
47.222145,33.492432,56.054535,175.771439
47.223225,33.275185,56.065155,176.272049
47.539227,33.202068,56.450615,177.021713
47.677536,33.226227,56.761776,177.834534
47.384979,32.997463,56.658539,177.918930
48.248814,33.253139,56.643250,177.601974
47.582516,33.487736,56.723469,178.302063
47.474297,33.586250,56.704651,178.534439
47.221634,33.407364,56.785316,178.752289
47.321785,33.497112,56.805820,178.416153
47.097389,33.307552,56.764019,178.223419
46.912815,33.086548,56.808788,178.884903
47.005363,32.557564,56.922134,179.363892
47.132263,32.436218,57.290924,180.232895
47.224030,32.724533,57.223846,181.077469
46.441925,32.629436,56.615753,181.097092
45.125973,32.995045,56.607338,181.384567
46.101570,32.981712,57.424004,181.174301
46.579132,33.505558,57.216316,181.524658
45.643276,32.857681,57.010769,180.347824
45.383350,33.363121,57.529339,181.245956
45.017250,33.056179,57.486099,181.325211
44.814960,32.894920,56.911537,181.178009
45.434662,32.871620,56.823742,179.733398
45.788055,33.119961,57.216404,179.391159
46.082535,33.474323,57.141510,179.155167
45.656239,33.340706,57.560413,179.158676
44.900078,33.336926,57.807148,180.750137
45.628956,33.627243,57.764732,182.178177
48.014885,33.445751,57.866440,181.565125
48.806347,33.498688,57.963875,181.528793
47.611988,33.535389,58.041874,183.505447
48.096020,35.077583,57.837311,183.506363
48.881626,35.011345,58.229237,183.196274
47.916855,33.535007,58.225334,182.355988
45.076153,34.549126,56.957386,182.443024
40.113014,32.126690,56.825661,179.352188
39.941833,33.676319,57.679630,172.528275
41.874123,35.249783,58.189724,169.024399
41.786453,35.044746,58.334194,171.784760
39.889168,33.772480,59.069931,171.228836
38.432556,33.465622,59.888165,168.211456
37.269821,33.447796,60.023365,165.718369
37.477131,32.960945,60.487480,164.000076
37.696674,32.786724,61.094040,164.376434
38.312176,32.858219,61.469582,164.885544
39.006577,32.977501,62.215595,165.801544
39.072395,34.079723,63.008266,166.013916
39.651108,35.150219,63.503139,164.636826
39.870876,35.023689,64.940315,164.967651
41.127079,37.335606,67.090721,168.608154
45.184113,38.006229,65.354706,167.077103
44.710255,35.165894,62.348972,165.845413
41.863365,30.582844,53.709278,145.553787
45.865517,33.691311,56.398388,149.132828
47.370361,33.474995,58.802048,150.052200
54.835632,36.210625,62.624332,154.909622
51.689957,36.781467,61.764988,160.017334
49.128368,36.869816,59.942451,159.532562
50.012386,36.552246,60.216759,159.359528
51.487652,36.396622,60.186607,162.313690
49.932613,35.738487,60.210552,162.389099
49.495750,35.312630,60.570877,162.147156
50.147747,35.064526,60.721519,162.930969
50.989025,34.619564,60.728992,162.862854
51.136337,34.546894,60.944843,161.816650
50.426220,34.294403,61.499489,162.368011
49.614391,34.371014,62.023289,162.817139
48.074638,33.826992,62.119511,164.344620
47.133961,31.895130,61.824566,165.031586
43.570942,30.639343,62.405983,164.350204
48.053303,31.889210,63.872559,166.254089
51.131607,34.245338,63.749706,165.962082
45.832191,31.622478,63.495663,165.413773
45.554516,31.347433,63.725998,163.549683
47.883579,32.507938,62.917931,164.832352
48.879463,34.342270,63.452568,164.030167
49.273705,35.295189,64.398743,162.940445
50.252773,35.737949,64.295525,163.431290
51.480858,35.830227,63.691566,163.849792
51.956947,35.746407,63.546787,163.437149
51.714649,35.655621,63.574970,163.447464
51.077587,35.582626,63.309956,163.252365
50.621662,35.751919,63.625092,162.950882
50.342018,35.755192,64.643127,164.357773
48.055950,34.994049,64.619087,165.351791
46.653412,34.670856,64.023041,163.467361
47.592110,33.420704,63.484043,164.237671
45.633488,32.089836,62.830086,162.294128
48.901711,31.410955,66.236702,161.988464
53.376774,34.423859,65.440689,161.703949
49.894115,34.409550,63.865128,162.967026
44.486206,31.388187,63.053608,160.686172
47.886967,32.339085,63.945431,162.612778
48.822994,33.208069,62.703583,165.114914
46.995628,33.669476,63.058727,162.924774
48.463589,36.069447,64.714828,161.159195
51.138351,37.727711,65.444420,161.111694
51.402584,37.673653,65.213203,161.120468
51.696281,37.691010,65.250290,161.553833
51.683598,37.738472,65.130898,162.898911
51.671730,37.962723,64.652054,163.010849
51.960804,38.037811,64.860352,162.885071
50.132271,37.548141,65.351051,163.312164
46.964478,36.559292,65.313797,163.544266
45.997612,35.341743,64.742928,161.195023
47.283707,34.472301,63.628433,161.367371
45.851673,33.104824,62.105415,159.396622
