cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.042496,32.582157,56.625393,157.787094
35.493828,31.960627,59.290207,161.741898
39.779179,32.182697,59.526314,161.116089
41.432892,32.746376,60.566135,162.508331
42.819702,33.282410,60.621586,163.886566
41.656189,33.081059,60.822243,163.343643
41.616070,33.645493,60.633503,164.366562
42.680180,34.091496,60.964661,163.964035
43.515865,34.236839,61.639359,164.845627
43.863480,34.147129,62.141121,165.487610
44.724232,34.135166,61.825394,165.489883
46.178036,34.222759,62.044456,165.937042
46.924519,34.499928,62.779541,166.525650
46.898159,34.465122,63.138710,166.534210
46.520824,34.211430,63.208321,165.229965
46.626015,34.142899,63.079102,163.858643
47.338322,34.266777,63.221390,163.531937
46.893448,34.239513,63.080276,162.749619
47.230122,34.238232,62.925476,162.109695
47.970806,34.521549,63.230133,161.730316
47.792973,34.638809,63.276756,161.070557
47.440365,34.664761,63.155270,160.661438
47.922905,34.860031,63.372784,160.679916
48.014793,34.868637,63.571728,160.061310
47.704243,34.986385,63.707306,159.323746
48.600159,35.477112,64.149460,159.328415
48.629982,34.986382,64.098022,160.104279
48.107464,32.834045,61.691231,157.464249
43.344196,34.100681,61.436760,155.488220
47.886757,35.062027,63.679001,154.548294
46.343796,34.450607,63.182976,153.011444
46.283699,35.548794,62.558449,155.748489
51.196152,37.514332,63.404541,159.438919
54.914600,37.690159,62.675232,163.271439
52.770397,35.493217,58.631958,166.845032
48.590916,33.460403,58.186562,167.553833
48.435684,32.710136,55.606834,162.825928
47.309509,33.130196,56.311440,161.548325
47.721466,33.602512,56.100796,160.756943
46.366249,32.946129,56.437462,161.335571
45.347992,32.762100,56.465820,162.034302
45.269604,32.949619,56.300976,162.634171
45.395325,33.111370,56.103817,162.979141
45.843014,33.183304,55.875675,163.084595
46.008125,33.359192,55.676968,162.991882
46.011669,33.382935,55.438854,162.731796
45.962917,33.374817,55.269802,162.548080
46.196751,33.459656,55.116489,162.590073
45.952236,33.408096,55.014805,162.444077
45.926041,33.385300,54.886265,162.402313
45.700294,33.292370,54.729004,162.373306
45.373383,33.188427,54.507725,162.598709
45.345230,33.028233,54.256828,163.651260
45.841728,32.863148,53.950569,166.071808
46.009178,32.727600,53.803959,169.466217
44.159214,32.496941,54.527092,171.832977
45.550262,32.363903,55.243450,173.357971
47.942501,32.414700,54.832611,173.151703
47.124191,32.485149,54.504028,169.467026
46.989273,32.907211,54.497177,167.105072
45.276196,33.039104,54.972733,167.793762
45.071602,33.107391,54.621368,168.427048
45.917484,32.356728,54.243393,171.243668
47.568439,32.006279,54.371910,173.456955
48.273521,32.409866,55.022552,174.016251
47.604748,32.908390,55.081196,173.141678
46.622253,33.010391,55.201347,172.462738
46.593346,33.097839,55.472370,172.102310
46.900509,33.056393,55.730816,172.406921
47.172348,32.856030,55.867764,173.489563
47.664879,33.077648,56.173458,174.199036
47.479622,33.192936,56.058537,175.288910
47.504723,33.338852,56.312428,175.966934
47.368523,33.489784,56.295307,176.334076
47.107201,33.575703,56.019505,176.319916
47.099380,33.353878,55.941116,176.674652
47.340862,33.229523,56.246082,177.521072
47.535427,33.278152,56.501423,178.360367
47.062172,33.114548,56.471390,178.806427
47.789223,33.167774,56.383739,178.320770
47.145630,33.400726,56.509277,178.875153
47.133396,33.431759,56.435406,178.861557
46.869930,33.320221,56.518894,178.998032
46.971939,33.378742,56.607460,178.525787
46.822796,33.218929,56.660725,178.284927
46.522934,33.030441,56.763046,179.022247
46.645443,32.564499,56.868980,179.413605
46.845627,32.446964,57.253639,180.186310
46.954247,32.710602,57.291862,180.936600
46.540333,32.770565,56.761852,181.074219
44.853077,33.049824,56.551140,181.150620
45.789120,33.023941,57.456821,180.954849
46.301357,33.430489,57.251144,181.500000
45.533405,32.945057,56.966778,180.252319
45.162922,33.218414,57.460476,180.943680
44.904663,33.093945,57.530029,181.051544
44.755474,32.862061,56.954624,180.859543
45.369186,32.885822,56.863628,179.535889
45.780312,33.192223,57.209133,179.276749
45.941875,33.473904,57.150482,179.166885
45.469822,33.364510,57.566021,179.321167
44.688347,33.297817,57.805336,180.826172
45.513550,33.620724,57.737339,182.289444
47.887676,33.476429,57.793896,181.694305
48.780533,33.593506,57.834484,181.525497
47.529003,33.582024,57.940643,183.382553
48.052830,35.277885,57.761009,183.486435
48.838165,35.146042,58.194603,183.173111
47.759930,33.451103,58.039402,182.252792
44.946735,34.625267,56.638756,182.324860
39.627792,32.070297,56.525921,178.995438
