cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.329258,37.340984,62.356560,156.801254
52.554821,39.452347,63.140656,158.858032
51.428207,38.551723,62.354778,159.539368
52.017590,38.648010,62.086712,159.626053
50.992290,38.199852,62.002407,160.563766
50.918049,38.409920,62.285702,160.572540
51.311333,38.710064,62.336014,160.589645
51.149555,38.434898,62.084705,160.985794
50.414028,38.068665,61.734535,160.759689
49.636398,37.639263,61.487274,160.457840
49.357670,37.482380,61.359383,160.201920
49.965050,37.571602,61.264870,160.260406
50.929588,37.844097,61.040501,160.187149
52.004120,38.141598,60.782368,159.776108
52.837967,38.278141,60.572136,159.048325
53.206154,38.200516,60.397942,158.022552
53.081593,37.862495,60.229549,156.671494
52.503765,37.198875,60.092354,155.486496
51.811901,36.401852,59.941006,155.236801
51.454323,35.824928,59.801975,155.983917
51.360062,35.516376,59.686447,157.125031
51.161526,35.319107,59.538479,157.953171
50.841473,35.099609,59.430393,158.364120
50.418747,34.781410,59.397137,158.825256
49.334068,34.070770,59.282505,159.817841
48.200317,33.809593,59.283672,160.638947
47.797764,34.690662,59.364185,160.825653
46.842628,34.407257,60.264511,161.256882
44.249752,32.678276,58.399555,155.833420
45.426800,31.671545,54.647053,152.319489
47.643951,33.261921,56.838165,160.600372
47.275131,33.028252,57.705761,160.366592
45.973400,33.265903,57.634499,160.062836
44.333317,33.686504,57.768528,159.969757
43.790478,33.040718,57.084831,157.902969
45.231243,33.089951,56.727077,157.056870
45.636940,33.422348,56.810837,157.794922
45.219349,33.540543,57.115952,158.003220
44.799911,33.444645,57.291031,157.885590
44.516605,33.292591,57.300671,157.778519
44.369949,33.184193,57.341850,157.919754
44.189053,33.133392,57.425869,158.381134
43.980305,33.154350,57.508545,159.018112
43.826366,33.280746,57.673538,160.031174
43.285583,33.360664,57.709904,161.136444
42.038376,33.149887,57.639072,162.349716
40.127522,32.737885,57.406296,162.554977
38.867138,32.360050,57.468361,161.362869
41.485886,32.312767,58.377773,162.847290
43.775078,32.957870,59.077377,165.311371
41.331955,33.102932,59.687038,164.276321
38.089401,32.694798,59.834747,163.921967
39.171726,32.711807,60.027634,163.474609
40.300011,32.916122,60.352409,161.720703
42.092587,33.343472,60.831711,160.746399
43.785103,34.134197,61.351002,161.089279
44.508480,34.590446,62.154926,161.516296
42.777374,34.057831,61.832275,159.642334
43.572418,33.797218,62.076218,159.762863
44.662323,34.273441,62.868992,161.915146
44.743763,34.290955,63.138554,162.840118
44.103710,33.823631,63.091434,162.911575
44.799618,33.723057,63.038803,163.193970
45.970272,33.994881,63.183132,163.975388
45.966511,34.019176,63.276699,164.026306
46.375542,33.967197,63.194191,163.205917
47.423744,34.140915,63.403103,162.649612
47.074558,34.057098,63.228397,161.521240
47.727676,34.160172,63.049637,160.424408
48.534958,34.696701,63.184841,159.286240
48.133633,35.307899,63.510197,158.564835
47.905773,35.699104,64.131439,159.851135
47.995281,34.895790,63.936729,161.012375
46.899773,32.591099,61.531113,157.465073
43.163757,33.926258,61.732113,155.083694
47.024666,34.366337,62.986095,154.162354
46.134583,34.588688,63.256523,153.931427
45.214146,34.904320,62.376648,156.222198
50.283455,37.246407,62.963844,159.590027
54.718739,37.730389,63.245377,162.696014
