cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.937645,36.365582,61.754055,157.391464
50.484722,37.828499,61.308964,159.423050
50.836342,37.651299,61.238903,160.478882
51.689457,38.124489,61.204414,160.243530
50.754391,37.816830,61.249435,161.061676
50.780224,37.858143,61.556313,160.948502
51.302181,38.064796,61.614250,160.726334
51.514015,37.931465,61.395123,160.602768
51.605049,37.852375,61.137196,159.759338
51.806271,37.668354,60.882137,158.812347
52.155602,37.635086,60.592667,157.775513
52.390572,37.464943,60.272682,156.814209
52.120609,37.036972,59.951366,156.029358
51.584122,36.452507,59.738865,155.679459
51.131763,35.872185,59.630985,156.024368
51.026546,35.554848,59.605736,156.700867
51.055172,35.430389,59.539371,157.237671
50.928669,35.248009,59.382515,157.747452
50.702923,35.036160,59.236900,158.220337
50.314133,34.743469,59.143055,158.709457
49.236828,34.041229,59.017117,159.626633
48.052937,33.762375,59.127880,160.563644
47.654907,34.706028,59.345142,160.965500
46.413460,34.349880,60.243790,161.202423
44.014980,32.630066,58.178852,155.896591
45.231606,31.669777,54.618259,153.374969
47.474289,33.226498,57.119003,161.423248
46.892063,32.822052,57.363945,159.530899
45.923962,33.539253,57.838352,160.610062
43.371346,33.967266,57.840755,160.239304
42.962151,32.707497,56.801758,156.503799
45.066986,33.207432,56.720856,156.319656
45.618103,33.579868,56.997345,158.060806
45.001740,33.707642,57.333778,158.653717
44.491718,33.447365,57.610447,158.678818
44.157120,33.231297,57.606358,158.508575
44.110554,33.154510,57.655895,158.701294
43.919598,33.207733,57.611443,159.733734
43.468830,33.241776,57.617661,161.058472
42.506668,33.174259,57.697437,162.760986
40.575504,32.872677,57.597469,163.529633
38.641888,32.406429,57.587231,162.416611
40.623413,32.193588,58.379795,163.099670
43.697926,32.894653,59.256935,166.003693
41.894657,33.302353,59.758694,165.059158
38.468330,32.893032,59.998882,164.151733
39.677105,32.739136,60.199181,163.603088
40.935524,32.950466,60.521935,161.823395
42.675175,33.483368,60.985397,160.802856
44.047848,34.127342,61.505322,161.243362
44.924709,34.613201,62.370892,162.034607
42.956532,34.099087,62.036453,160.143158
43.485161,33.684708,62.251770,160.283279
44.822216,34.162510,62.992416,162.661057
45.079575,34.284954,63.265629,163.740814
44.494637,33.888512,63.155323,163.695236
45.011124,33.753029,63.038208,163.472961
46.106064,33.994244,63.147305,163.716583
46.176849,34.029125,63.269863,163.698608
46.472614,33.960491,63.210918,162.953430
47.573040,34.159187,63.406578,162.483078
47.381664,34.158752,63.264523,161.471664
47.683022,34.220356,63.024399,160.255142
48.516144,34.746929,63.162655,159.162460
48.449703,35.442501,63.622032,158.682068
48.065598,35.734680,64.223106,160.229401
48.799274,33.761982,62.280224,157.071014
44.762093,32.831459,61.099598,155.607697
44.961212,34.878841,62.191566,155.242371
47.625290,34.249683,63.093567,153.777267
44.680721,34.308243,63.187496,154.336487
46.583080,35.514420,62.251816,157.448441
