cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.234749,37.127205,62.203785,156.823288
52.273655,39.235432,62.824928,158.937164
51.416077,38.472633,62.172131,159.651871
51.946068,38.556892,61.907318,159.710922
50.954876,38.126656,61.855602,160.654724
50.871662,38.306866,62.156670,160.675308
51.246418,38.579014,62.214035,160.703781
51.095100,38.307041,61.965645,161.098160
50.429108,37.956108,61.618053,160.842926
49.787640,37.563038,61.370724,160.483368
49.722488,37.466835,61.213242,160.123276
50.574120,37.648506,61.068901,159.982376
51.768417,38.009029,60.823513,159.648499
52.822437,38.266621,60.580078,158.952316
53.303333,38.220680,60.388680,157.918793
53.094364,37.830502,60.169220,156.713379
52.401993,37.164528,59.980530,155.594528
51.756779,36.438065,59.908405,155.135895
51.414558,35.861427,59.817673,155.703293
51.317505,35.524544,59.672756,156.834351
51.184406,35.347374,59.506222,157.704025
50.893711,35.148838,59.386597,158.171585
50.543083,34.886005,59.356586,158.554993
49.850536,34.398663,59.302948,159.273544
48.571613,33.732773,59.228119,160.413025
47.843742,34.407085,59.253288,160.748413
47.590820,34.726330,60.012314,161.269089
43.993370,32.958752,58.960953,156.787613
44.975147,31.397385,54.787659,151.336197
47.413734,33.064655,56.487167,159.699997
47.522034,33.058353,57.680416,160.512222
46.068039,33.318169,57.780388,160.281830
44.016567,33.727798,57.828182,159.943985
43.493946,32.885929,57.006824,157.483887
45.351719,33.074215,56.760365,156.917252
45.891205,33.510174,56.889259,158.105774
45.173302,33.639553,57.301765,158.405624
44.544415,33.506908,57.372372,158.017380
44.494175,33.201176,57.411682,157.558365
44.452629,33.188774,57.385048,157.903107
44.257141,33.175468,57.406998,158.377029
43.994892,33.107128,57.510754,158.936722
43.717464,33.138084,57.612934,159.779648
43.392799,33.289734,57.756382,161.190842
42.359959,33.274670,57.773315,162.655045
40.194126,32.812862,57.589100,162.815063
38.662384,32.273602,57.509274,161.513702
41.159473,32.229137,58.293003,162.828171
43.838802,32.902992,59.075916,165.527710
41.571232,33.129078,59.674187,164.368362
37.982224,32.656918,59.831619,163.776001
39.242214,32.673473,60.058308,163.567688
40.667061,33.062317,60.451908,161.965668
41.880444,33.418354,60.844475,160.501556
43.396191,33.909172,61.246613,160.653275
44.172108,34.301590,61.866062,161.367615
44.790501,34.604519,62.513218,161.760284
42.789108,33.993786,62.044083,159.629044
43.707684,33.671021,62.429630,160.400955
44.993122,34.168518,63.122639,162.867935
45.082199,34.226482,63.284241,163.648727
44.532021,33.807259,63.115742,163.453064
45.169922,33.717609,63.029053,163.261230
46.209579,33.969315,63.170593,163.561874
46.243977,33.979279,63.296356,163.495697
46.580524,33.935867,63.262436,162.774597
47.662281,34.146812,63.480892,162.402054
47.334858,34.100075,63.296265,161.422226
47.783295,34.198631,63.110271,160.327927
48.528061,34.711376,63.268425,159.205154
48.355778,35.406570,63.704647,158.635635
48.100502,35.778591,64.348083,160.062073
48.408691,34.411919,63.304001,159.170074
46.039436,32.681866,61.434681,156.744720
43.994648,34.400822,61.994904,155.261230
47.218109,34.266350,63.087070,153.972061
45.368500,34.429787,63.333977,154.062714
45.693241,35.139217,62.333138,156.674866
51.044186,37.491322,63.148556,159.890320
54.436890,37.552124,63.150627,163.336060
52.959904,35.409882,59.576256,165.908295
49.549496,34.023827,58.165241,167.101898
48.608669,32.509380,55.897743,163.535034
47.695263,33.199299,55.864544,161.927094
47.545788,33.412285,56.673325,161.064575
46.959068,32.952595,56.959183,161.796341
45.641987,32.883163,56.752140,162.344864
45.551331,32.936043,56.578594,162.666931
46.004387,33.066170,56.482193,163.049454
46.418762,33.218281,56.192291,163.173386
46.280739,33.256279,55.981522,162.852875
46.172276,33.249714,55.828148,162.625580
46.498741,33.357445,55.643986,162.744965
46.253990,33.328239,55.546700,162.604279
46.266541,33.352798,55.402737,162.565002
46.099831,33.306168,55.271202,162.505920
45.795433,33.282433,55.091515,162.383789
45.500580,33.220737,54.900455,162.405823
45.356609,33.099815,54.678288,162.915771
45.493290,32.904415,54.415108,164.328583
46.415440,32.742729,54.118256,167.087433
46.107388,32.628826,54.270157,170.059723
44.942226,32.229832,55.053345,172.203629
47.029243,32.008152,55.211830,173.419968
47.508675,32.297634,55.051228,170.803513
47.674717,32.632935,54.752941,167.353729
45.788132,32.846642,55.188568,167.231140
45.204472,33.000900,55.014053,167.436951
45.551731,32.659702,54.625034,169.936111
47.236835,32.133942,54.440914,172.527405
48.224705,32.139931,54.967464,173.806198
48.104332,32.655354,55.241726,173.095001
47.215809,32.923172,55.240154,172.098602
46.727688,32.969376,55.419380,171.342194
46.886234,32.935242,55.719028,171.282730
47.342491,32.768887,55.932564,172.364151
47.895973,32.926407,56.254925,173.240875
47.716202,33.027573,56.156513,174.424072
47.696583,33.186649,56.395599,175.203293
47.567661,33.360718,56.436440,175.587982
47.280182,33.506893,56.183609,175.634735
47.142384,33.323391,56.082943,175.962753
47.446880,33.136951,56.441998,176.654251
47.846218,33.216927,56.785534,177.468124
47.196751,33.103756,56.800228,177.961838
48.184372,33.103012,56.699749,177.328339
47.630688,33.494968,56.801853,177.933136
47.494774,33.555557,56.782520,178.363754
47.200603,33.445930,56.873302,178.626572
47.342911,33.477921,56.875656,178.311951
47.071423,33.327312,56.777802,178.140732
46.845791,33.150417,56.862152,178.743576
46.864014,32.712837,56.956467,179.133423
47.139336,32.410355,57.304802,179.771393
47.083282,32.593826,57.390514,180.723145
46.848343,32.744968,56.845219,181.212051
45.169144,32.812969,56.390625,181.061676
45.924328,32.966286,57.547794,181.035416
46.556583,33.396820,57.377094,181.706711
45.767815,33.118694,57.055164,180.380478
45.237217,33.143211,57.486012,180.856232
45.054451,33.218788,57.665371,181.314911
44.808460,32.976749,57.066265,181.142578
45.037376,32.856754,56.957684,179.962646
45.595501,33.033440,57.294941,179.396225
46.005672,33.406803,57.172771,178.990768
45.693836,33.359997,57.476601,178.900085
44.925522,33.283230,57.745796,180.394333
45.165825,33.552181,57.735916,182.021530
47.677177,33.487549,57.829296,181.624359
48.663376,33.441940,57.909573,181.336029
47.841648,33.486504,58.108883,182.976242
47.861141,34.787590,57.913624,183.494080
48.898373,35.339729,58.300064,183.240616
48.057911,33.460503,58.393333,182.230438
45.805740,34.474182,57.304401,182.601593
40.814575,32.662933,56.887836,180.382568
39.284760,33.267998,57.301308,173.399719
41.308174,34.685005,58.308044,168.688721
41.920441,35.345573,58.356289,171.774216
39.837879,33.822029,58.953430,171.616165
38.577641,33.482044,59.782417,168.705338
37.369984,33.420403,59.919788,165.913971
37.494881,33.016605,60.375984,164.023422
37.717648,32.773239,60.988453,164.235046
38.261345,32.840767,61.386173,164.838974
38.926071,32.894840,62.065250,165.653015
39.044720,33.873520,62.955505,166.111359
39.539566,35.205338,63.377979,164.759064
39.727379,34.656921,64.567635,164.333511
40.957218,37.358379,67.415901,168.771210
45.168217,38.112873,65.589142,167.508102
44.785358,35.340561,62.561817,165.874268
41.779469,30.428946,53.571362,145.148926
