cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.018288,36.692776,61.988743,157.171432
51.180283,38.393921,61.911186,159.318146
51.137745,38.064297,61.670601,160.194366
51.711452,38.273048,61.483780,160.136307
50.766529,37.889771,61.477871,161.001877
50.766102,37.975681,61.776218,160.953537
51.248077,38.208344,61.822876,160.849335
51.337208,38.029720,61.583775,160.895096
51.259487,37.891361,61.297474,160.199142
51.425098,37.702229,61.046429,159.425476
51.990913,37.781242,60.787575,158.518677
52.668385,37.819073,60.506310,157.592758
52.720905,37.539188,60.167290,156.606140
52.121922,36.923813,59.859711,155.853699
51.417171,36.203640,59.701283,155.800430
51.165905,35.768375,59.700211,156.262512
51.148026,35.527802,59.632858,156.947815
51.036320,35.303783,59.447327,157.685608
50.777054,35.085869,59.278858,158.205627
50.175850,34.663677,59.158535,158.767700
48.775673,33.773380,59.081020,159.883041
47.763702,34.086910,59.221130,160.636047
47.573074,34.869156,59.727840,161.012909
43.735359,33.136524,59.053295,157.003662
44.662918,31.490013,55.123104,151.675476
46.680439,33.062443,56.702721,159.986862
47.394405,32.938442,57.712421,160.520950
46.122425,33.165592,57.472076,159.758835
45.120720,33.870953,58.141449,160.690338
42.511456,33.381981,57.086945,158.633698
43.759083,32.790112,56.782322,155.507019
45.487034,33.356697,56.814789,157.005432
45.374241,33.649223,57.170158,158.279190
44.730175,33.629948,57.409698,158.654480
44.346169,33.295616,57.631519,158.632645
44.059326,33.146606,57.620888,158.571793
43.916740,33.136482,57.636395,159.045990
43.626976,33.182598,57.629787,160.277664
42.992378,33.212002,57.646500,161.905685
41.588711,33.033096,57.634346,163.378708
39.334892,32.595188,57.501671,163.010132
39.084808,32.205894,57.811737,162.128311
42.619106,32.507290,58.910255,164.860764
43.341484,33.234856,59.461674,165.727936
39.448864,33.039234,59.871170,164.193909
38.846542,32.789600,60.000195,164.046204
40.133072,32.765926,60.222382,162.714676
41.710041,33.142555,60.655788,161.143372
43.454372,33.832165,61.127674,161.007660
44.755852,34.521568,61.961948,161.820602
43.408237,34.249847,62.015480,160.641495
43.158741,33.761608,61.903904,159.751602
44.289219,34.026421,62.634148,161.592163
44.884544,34.282055,63.065903,163.063049
44.501240,34.005859,63.106857,163.441498
44.564137,33.740784,63.004414,163.379974
45.667431,33.900696,63.013256,163.614822
46.070122,34.026989,63.192886,163.894363
