cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.627899,33.186550,57.802578,157.888992
38.162544,32.189823,58.243473,162.159576
40.588577,32.000370,58.043259,161.208878
41.035362,32.811867,59.141369,161.283234
41.679001,32.580162,58.481632,160.883209
42.486691,32.493877,58.520718,160.179794
42.931095,33.009144,58.487141,162.671310
41.948654,32.988720,58.360378,164.456696
39.427120,32.439465,58.214516,164.259567
36.927074,31.805334,58.356846,162.987930
38.290718,32.017437,59.114182,162.787659
42.943005,33.424442,60.237881,164.739380
42.797737,33.621216,60.819820,165.496475
42.439632,33.386158,61.102345,165.314987
43.406689,33.219933,61.034050,163.926010
44.699036,33.721455,61.171875,163.254547
45.752460,34.342564,61.671032,163.445053
45.493095,34.336819,62.342373,163.900223
45.533173,34.197075,62.883598,164.641373
46.309689,34.265331,63.214283,165.603043
46.365833,34.298466,63.434467,165.559631
46.403084,34.193508,63.421780,164.568832
47.168350,34.319794,63.557842,164.000534
46.344147,34.160149,63.258221,163.076477
46.902237,34.006973,63.143665,162.654068
47.809731,34.418194,63.499928,162.623306
47.542377,34.512779,63.378036,162.105301
47.206814,34.389854,63.268681,161.798431
47.662861,34.547764,63.464752,161.654251
48.115463,34.743572,63.657009,161.190750
47.672276,34.682041,63.631733,160.129028
47.810833,35.159901,63.753315,159.196930
48.972939,35.830711,64.304871,159.297592
48.135624,34.917225,64.016502,160.394363
47.888668,32.832195,61.562534,157.583252
42.984379,34.178890,61.645893,155.478729
48.046387,35.004719,63.898808,154.438202
45.990520,34.432251,63.202530,153.135361
46.574028,35.589821,62.379997,156.014816
51.527077,37.770676,63.325726,159.562531
54.431282,37.612526,62.472092,163.704880
53.012745,35.443867,58.709351,166.161469
48.702023,33.412243,58.180794,167.621628
48.121216,32.916561,55.546993,162.535461
47.535221,33.086895,56.108677,161.441467
47.874493,33.529442,56.186367,160.860092
46.618111,32.942005,56.466679,161.379044
45.319855,32.768276,56.409760,161.964386
45.526375,32.973339,56.227589,162.612839
45.497330,33.097961,56.021698,163.009995
45.954739,33.212322,55.768402,163.090973
46.162975,33.331257,55.610004,162.989380
46.227100,33.400482,55.326839,162.822113
46.074558,33.338757,55.164856,162.547623
46.358738,33.426094,54.986546,162.657486
46.109013,33.394794,54.895271,162.487183
46.004295,33.352829,54.763947,162.398941
45.822685,33.278694,54.624546,162.400101
45.509624,33.176582,54.417259,162.562851
45.342628,33.043285,54.193695,163.428513
45.705097,32.909729,53.919018,165.592773
46.263813,32.811443,53.673790,169.005341
44.743694,32.594021,54.124218,171.795135
44.963692,32.355003,54.988232,173.292496
47.478580,32.482227,54.894577,173.910095
47.939713,32.457500,54.320175,170.525833
46.535534,32.607788,54.286289,167.673508
45.769138,32.995228,54.581711,167.220810
44.833241,32.934578,54.657768,168.257355
45.406414,32.593678,54.288555,170.207230
47.062832,31.967251,54.272579,173.156830
48.363525,32.266144,54.768276,174.415039
47.906853,32.734352,54.921604,173.638458
46.731106,32.971504,54.900242,172.624649
46.503517,33.007950,55.257729,172.414093
47.057247,33.169350,55.579807,172.464188
47.125462,33.015575,55.764557,173.112518
47.295033,32.913403,55.897243,174.018387
47.679596,33.149216,56.080025,174.734711
47.478123,33.272972,56.054283,175.819855
47.557095,33.426704,56.281525,176.349594
47.366146,33.537075,56.188755,176.728241
47.189331,33.580456,55.913666,176.681229
47.240120,33.334526,55.919926,177.151367
47.466671,33.277443,56.244793,177.969696
47.479729,33.281082,56.501465,178.751846
47.252132,33.015980,56.360821,178.797287
47.894318,33.282402,56.377415,178.499237
47.213631,33.420750,56.453213,179.069992
47.120129,33.504108,56.407166,179.046722
46.900578,33.320129,56.487705,179.151184
46.968292,33.421268,56.548016,178.698517
46.758820,33.233940,56.605843,178.555969
46.539726,33.012154,56.670174,179.213623
46.719704,32.509708,56.809540,179.631683
46.796741,32.499214,57.177235,180.566864
47.057598,32.832989,57.073410,181.216827
46.127899,32.695652,56.475189,181.058914
45.045002,33.182369,56.658142,181.464310
45.924267,32.999477,57.246502,181.184311
46.373760,33.592640,57.042847,181.402786
45.430176,32.764145,56.930538,180.294983
45.306499,33.412788,57.444416,181.195084
44.936401,33.011555,57.363941,181.130264
44.807369,32.840809,56.807491,181.009155
45.599480,32.938301,56.733517,179.618759
45.821526,33.236214,57.092850,179.356003
45.927998,33.501022,57.052227,179.256134
45.394459,33.349277,57.478279,179.450089
44.689758,33.355412,57.707977,181.001862
45.687206,33.657768,57.642746,182.377365
48.099518,33.459488,57.761909,181.617477
48.795971,33.590858,57.832230,181.802429
47.372227,33.630795,57.870998,183.873840
48.240868,35.471325,57.702415,183.524597
48.685013,34.700287,58.108238,183.088852
47.842560,33.800262,57.905865,182.617554
44.525040,34.566792,56.535069,182.137802
39.396564,31.948471,56.559460,178.352936
39.859833,33.809395,57.859879,172.177368
41.777557,35.773636,58.193954,169.520905
41.232700,34.975838,58.359234,171.523056
39.641464,33.759914,59.277012,170.607132
38.140686,33.562870,60.094070,167.782730
37.172562,33.509918,60.198082,165.679398
37.535702,33.009510,60.588623,163.993332
37.701614,32.889233,61.195465,164.414413
38.138882,33.000187,61.501255,164.649139
38.776417,33.151348,62.187229,165.321732
38.902832,34.184467,62.965504,165.603699
39.599514,35.147839,63.596500,164.493942
40.134464,35.381531,65.255592,165.509460
41.161453,37.323387,66.741959,168.533447
45.182419,38.005909,65.056976,166.787872
44.495831,35.086937,62.234661,165.858536
42.049503,30.831839,53.907593,146.023056
45.843468,33.644306,56.381073,148.819748
47.581795,33.593197,58.913628,150.525421
54.979359,36.417728,62.568214,155.226044
51.384216,36.831604,61.634064,159.667679
49.218975,37.035820,59.899151,159.104034
50.230591,36.646820,60.231838,159.424637
51.559273,36.408909,60.102489,162.584778
49.856182,35.699589,60.187141,162.493103
49.428371,35.250397,60.563274,162.268936
50.156860,35.026909,60.764095,163.083313
50.941597,34.588417,60.818027,162.965897
51.033340,34.536575,61.053707,161.913544
50.418831,34.215912,61.596142,162.396545
49.666336,34.341480,62.053543,162.903793
48.132790,33.714825,62.091457,164.571716
46.961044,31.681688,61.785740,165.196075
43.852516,30.707289,62.612587,164.605042
48.418987,31.936893,63.972973,166.565460
51.228348,34.276730,63.823467,166.300766
44.932617,31.187160,63.473305,165.037613
45.811218,31.400980,63.756367,163.490372
48.173580,32.658974,62.874771,164.796310
48.850517,34.332714,63.408409,163.700089
49.380550,35.286522,64.363701,162.569031
50.588696,35.715469,64.205994,163.288681
51.825169,35.775539,63.658955,163.659805
52.258202,35.690186,63.565357,163.303726
51.977406,35.658058,63.609409,163.413422
51.235367,35.619553,63.385139,163.346130
50.818062,35.875225,63.781006,163.128281
50.715199,35.875004,64.796989,164.611786
48.306751,35.016727,64.700470,165.460220
46.880329,34.568272,64.051682,163.466171
47.803360,33.319061,63.425831,164.185989
45.693199,32.061192,62.696098,162.174469
49.100098,31.483566,66.320930,162.099701
53.455845,34.445332,65.526360,161.873138
49.736526,34.301388,63.809658,163.121017
44.324234,31.312065,63.071194,160.881058
47.857849,32.347404,64.010048,162.662415
48.680355,33.220642,62.810921,165.166580
47.011829,33.704887,63.145958,163.143478
48.458893,35.951221,64.714958,161.445328
51.163528,37.708668,65.431702,161.281891
51.422272,37.584946,65.229523,161.289139
51.815578,37.611111,65.265648,161.783478
51.709740,37.673939,65.082550,163.081604
51.726032,37.973534,64.644508,163.198837
52.030880,38.027157,64.858521,162.984253
50.310112,37.573078,65.299446,163.424988
47.214737,36.569794,65.279320,163.695908
46.165810,35.367538,64.772858,161.325836
47.328568,34.512897,63.711277,161.471207
45.994099,33.257629,62.182564,159.817123
47.316383,32.754013,62.814842,159.198044
54.264774,36.494820,62.929119,156.483582
54.466854,36.623829,61.428051,159.683487
45.242229,30.754080,60.152878,161.715652
46.706940,31.526421,60.259315,164.024124
44.918972,30.956278,60.363258,168.987274
45.274742,31.301992,61.530590,171.132965
44.985950,31.046719,61.677425,173.257996
47.763786,32.583458,60.942463,173.284729
47.741985,32.294193,60.442207,177.321228
47.511623,32.058861,59.340462,179.993851
46.922188,32.141830,58.758499,180.389008
46.554214,31.975388,58.456783,179.680206
46.317139,32.025078,58.007622,178.164124
46.271141,32.462826,57.179893,175.288300
44.977257,32.465431,57.843845,172.417435
44.244289,33.383999,59.017117,173.764709
43.778069,32.030846,60.801670,172.301025
42.673954,30.607744,60.551987,170.341843
44.888317,31.101320,60.682648,170.356171
50.857239,31.952454,60.902397,168.444412
51.173016,34.386337,60.894852,164.835297
44.952866,32.821373,59.104927,163.830948
41.698116,30.918644,58.253769,164.913239
42.279198,30.987745,59.735149,169.687561
43.192410,31.494015,60.102192,170.535446
43.853271,31.667185,60.172428,171.562820
45.457108,30.310133,60.298038,173.020035
46.151127,31.925264,60.285934,170.741943
43.887646,32.416775,59.491920,168.354187
42.972027,31.541771,60.066578,166.221344
46.070122,32.275398,60.490448,167.649246
46.415115,32.818367,59.984318,168.645508
45.798191,33.028809,59.502602,168.944656
44.316456,32.784969,59.390728,167.465057
42.898052,32.871635,59.229504,166.068420
43.354881,32.538227,59.977028,167.447052
46.361122,31.888077,61.166351,170.333908
43.740601,31.646641,60.176960,166.856720
48.715672,30.762386,60.373180,165.249603
54.029030,33.027370,59.235046,160.393204
50.745979,34.733746,59.256924,165.998550
41.890533,29.003036,56.387589,162.536346
43.677116,29.341026,57.023895,164.245789
44.940853,31.292330,59.330719,170.847900
44.738567,31.791254,59.508202,170.193604
46.216019,31.018764,59.158031,171.804916
