cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.616032,32.003281,55.402473,157.640305
34.214397,31.942474,60.193516,160.740173
40.631031,32.401871,61.166710,161.830795
43.500118,32.932362,61.759140,163.431900
44.423557,33.887848,61.593212,165.058578
42.974945,33.697678,61.853863,164.130951
44.454109,34.563187,61.765404,165.345886
47.147251,34.984814,62.738003,166.899445
45.764252,34.383297,63.017788,167.373627
45.068230,33.726727,62.213150,165.321976
47.257004,34.419548,62.537971,164.935059
48.090969,34.783573,63.266926,164.723541
46.221981,34.344246,62.575039,161.919312
46.878002,34.404102,62.268780,161.086945
48.209919,34.743214,62.805332,160.815369
47.746918,34.837654,62.740299,160.312225
47.327415,34.791210,62.652447,160.168610
47.791859,34.844776,63.011417,160.189713
47.865376,34.807400,63.217384,159.783371
48.315262,34.977692,63.555656,159.862030
48.463463,34.386524,63.425026,160.124710
47.558292,32.662857,61.172428,157.677124
43.573029,34.212563,61.247345,155.738190
48.058975,34.874081,63.490650,154.488907
46.528919,34.532661,62.764076,153.801514
46.903217,35.829693,62.578896,156.532776
52.350735,37.577923,63.519554,160.329254
54.606956,37.088226,61.939789,164.112320
51.966202,35.177166,57.963795,167.315292
48.210487,33.067886,58.133137,167.534348
48.172390,32.842907,55.508583,162.402542
47.402588,32.963318,56.408478,161.682632
47.492950,33.672127,56.083447,161.122742
45.926220,32.841553,56.442051,161.528152
45.391708,32.710819,56.558628,162.251770
45.365528,33.007664,56.414669,162.950027
45.315647,33.140312,56.174614,163.299561
45.546017,33.194408,55.916569,163.287109
45.929241,33.390232,55.748425,163.162903
45.954548,33.441505,55.484943,162.905380
45.929104,33.427975,55.328236,162.591705
46.137001,33.482132,55.152218,162.593811
45.959251,33.474937,55.046566,162.402283
45.850182,33.405087,54.926659,162.325272
45.688038,33.304695,54.761463,162.434097
45.371300,33.128345,54.506794,162.903793
45.405678,32.927753,54.204552,164.488815
46.078400,32.822823,53.853073,167.442398
44.954971,32.621269,53.980774,170.550751
43.956188,32.393749,54.875668,172.298813
46.277466,32.441181,55.306202,172.955978
48.470985,32.595776,54.642113,171.544815
46.800438,32.709435,54.412254,168.533478
46.161224,33.118282,54.652168,167.198898
45.152241,33.154362,54.999222,168.265427
45.288765,33.042484,54.663986,169.461258
46.474976,32.219475,54.458702,172.067383
47.928364,32.183338,54.831947,173.901657
48.093090,32.657726,55.182549,173.755524
46.987598,32.983940,55.096462,172.704407
46.356785,33.004974,55.362259,172.420776
46.891235,33.142441,55.749268,172.552338
47.165745,33.172337,55.978401,172.881592
47.098808,32.903996,56.017887,173.828537
47.556454,33.070957,56.349190,174.460648
47.553551,33.253757,56.253071,175.351974
47.493282,33.343357,56.441757,176.247284
47.465191,33.505165,56.528839,176.632965
47.186771,33.589237,56.284912,176.749908
47.091022,33.460072,56.081871,176.823990
47.271935,33.252914,56.283966,177.616348
47.459820,33.318748,56.563171,178.437256
46.995762,33.193626,56.683784,179.046478
47.481926,33.058075,56.524193,178.583984
47.194584,33.408733,56.670536,178.857269
47.038399,33.385368,56.567909,179.069565
46.798740,33.350708,56.624596,179.129395
46.947845,33.317348,56.731506,178.596497
46.786102,33.241589,56.701195,178.337158
46.419815,33.064789,56.852139,179.010803
46.463684,32.731255,56.944675,179.314011
46.739960,32.415443,57.266754,179.777756
46.761845,32.612095,57.537369,180.608200
46.773495,32.903755,57.053112,181.232834
45.058628,32.949718,56.462147,180.986954
45.476242,33.026234,57.578167,180.976379
46.257668,33.405785,57.494549,181.734802
45.569805,33.235550,57.093735,180.353409
44.976303,33.007442,57.491894,180.564865
44.928791,33.322571,57.724331,181.174042
44.738346,32.967785,57.138222,180.876678
44.855389,32.898880,57.053623,179.868423
45.561344,33.091431,57.312424,179.262329
45.829971,33.385403,57.209095,179.020966
45.514023,33.385784,57.492401,179.176208
44.668728,33.232128,57.771622,180.536118
44.972698,33.551403,57.749775,182.225494
47.578968,33.524052,57.807285,181.731995
48.575096,33.584751,57.814049,181.475403
47.708515,33.501263,58.030933,182.921265
47.829296,35.054909,57.837410,183.538391
48.816555,35.487396,58.286724,183.283783
47.963058,33.506287,58.238266,182.240555
45.644966,34.490883,56.996468,182.604126
40.380020,32.739803,56.555904,180.112488
38.402233,32.984680,57.158981,173.637436
40.483349,35.005558,58.652164,168.910004
41.161278,35.611866,58.409691,171.293320
39.346962,33.829113,59.092510,170.988510
38.142235,33.499596,60.001358,168.202667
37.097904,33.490524,60.146179,165.885132
37.457073,33.130291,60.483829,163.885941
37.597530,32.904495,61.067142,163.968582
37.767048,32.979614,61.383072,164.211288
38.239353,33.024429,61.889122,164.383133
38.520908,33.789711,62.828400,165.099319
39.137486,35.124134,63.400116,164.420105
39.755806,34.871250,64.750885,164.512283
40.702801,37.342113,67.404289,168.745132
44.871265,38.265850,65.457443,167.426682
44.717384,35.592842,62.702507,165.864471
41.807835,30.593225,53.851265,145.750717
46.526344,34.382027,56.450428,148.676941
46.985001,33.467411,59.104744,150.459213
54.016838,36.508404,62.228203,154.267944
51.378540,36.468288,62.060928,159.231110
49.245377,37.220707,60.456654,159.460251
49.970032,36.768929,60.494564,159.746216
51.659012,36.514481,60.369652,162.553116
50.053333,35.728508,60.245895,162.653549
49.317383,35.277328,60.581211,162.054092
49.810413,35.078426,60.767235,162.782684
50.592552,34.721241,60.839390,163.134384
50.961147,34.573860,60.956898,162.105942
50.731781,34.360939,61.437695,162.111130
49.877792,34.126575,61.909279,162.654831
48.229279,33.952316,62.114288,164.335800
47.268845,32.032913,62.217445,165.409195
42.836819,30.750994,61.881664,165.334961
46.969440,31.359129,64.831261,166.414185
50.856621,33.774567,63.784168,165.636673
48.843346,32.817284,64.261963,167.154404
42.983467,30.621607,63.760155,162.961945
47.224548,32.291084,63.039478,163.558609
47.955719,33.621742,63.119785,163.297852
49.143795,34.888191,64.144844,162.253693
50.112694,35.551086,64.396980,162.672974
51.613651,35.801281,63.846806,163.479080
52.287060,35.579857,63.721951,163.205353
52.120972,35.496326,63.791855,163.455490
51.282467,35.533134,63.589718,163.842834
50.588806,35.697857,63.856102,163.475861
50.782650,36.107914,64.847458,164.714951
48.645180,35.210526,65.086540,165.606934
47.013687,34.828384,64.407089,163.954086
47.335564,33.707188,63.855412,163.500351
46.500614,32.727863,62.846321,162.441284
48.277256,31.472136,65.538345,161.999603
53.156990,33.935760,66.009087,161.513885
51.617638,35.126236,64.495255,162.345993
44.788246,31.406811,63.294811,161.404602
46.708588,31.929186,64.129456,162.290512
48.765778,32.965771,62.982414,165.126511
46.828896,33.421585,62.809830,164.192032
47.511787,35.178791,64.362526,162.041107
51.011024,37.626896,65.410248,161.720047
51.304840,37.526234,65.184746,161.517899
51.617355,37.620663,65.087105,161.592239
51.733795,37.619034,65.089836,162.684937
51.791126,37.983921,64.668182,163.236816
52.127773,38.022873,64.723587,162.890747
51.268871,37.791889,65.172592,163.480103
48.033955,36.702946,65.394058,163.911636
46.290928,35.568748,64.937286,162.430313
47.014336,34.666264,64.087692,161.575211
46.928101,33.502251,62.335949,161.161545
46.124592,32.181339,62.511597,158.676773
52.890709,35.958523,62.950718,157.405685
55.312748,37.389450,61.870396,157.644043
47.498119,32.110771,60.436325,162.776489
45.416264,31.092236,60.301250,163.082443
46.150822,31.290483,60.287460,168.332779
44.035980,31.126873,61.537136,171.227951
44.760979,31.196667,61.930477,173.059952
46.261803,32.012726,61.246449,173.708878
47.259022,32.586819,60.760601,175.368195
47.286739,32.015316,59.872948,179.433105
46.744152,32.311901,59.063213,180.188873
46.459469,32.169914,58.682465,179.781738
46.130981,32.104965,58.473988,178.387970
46.466034,32.539162,57.404900,176.415146
45.339699,32.485069,57.670883,172.979645
44.377129,33.132610,58.830566,173.479889
44.047508,32.985714,59.964771,173.909195
44.288738,30.670313,61.088417,172.334854
41.160297,31.163754,59.845745,170.911270
47.776073,31.568199,61.898914,169.953232
51.780621,32.918461,60.803535,165.734009
49.441902,35.109482,60.638790,167.116516
40.242058,30.892122,57.486256,164.063904
42.434853,30.601643,59.250191,167.515793
42.525867,31.240444,60.214779,171.996948
41.708912,31.486671,60.167782,170.537857
44.389744,30.534081,60.062954,172.899338
46.069405,31.013842,60.369381,171.401459
44.911419,32.526520,59.461246,169.181931
42.430153,31.324648,59.703243,165.938522
45.314175,31.774973,60.488434,167.055527
46.379162,32.543282,60.127911,168.199738
45.804104,32.854145,59.620209,169.038712
44.536030,32.843601,59.349968,167.756683
43.159817,32.707001,59.204453,165.858368
42.695213,32.383762,59.481049,165.950485
45.412090,32.325695,61.352554,169.629471
43.971939,31.367317,60.212250,166.916077
48.332958,30.697977,60.289944,165.597656
53.524609,32.663189,59.501965,161.376984
51.303162,35.016884,59.525349,164.556046
43.371071,30.098879,56.655704,163.261078
42.908489,28.991369,57.243965,163.898453
44.742817,31.009449,58.662914,169.491440
44.542229,31.702351,59.671509,169.676926
46.150005,31.387203,59.234455,170.928452
46.770565,31.178200,59.752724,170.920792
46.693619,32.931488,59.542068,168.934845
44.694702,32.386147,59.591797,168.327621
45.456497,32.443829,59.704361,167.702927
47.227814,32.605923,59.636921,168.444748
47.512844,32.386581,59.201363,170.036362
46.044338,32.477688,58.990952,169.864761
44.304451,32.412434,58.943733,167.421356
43.009945,32.288883,59.031666,166.578690
44.390053,32.350449,60.542660,169.366119
43.772274,31.005489,59.313560,167.508636
45.869019,30.596207,60.057148,166.341492
53.346523,31.843166,59.056057,161.583313
53.457809,35.078579,59.102722,161.716248
47.959179,33.090302,57.158134,162.669128
42.818790,28.694817,56.326084,161.965469
46.777088,31.453474,57.382595,165.747665
45.190098,31.370457,59.384090,167.496735
47.123749,31.894173,59.511246,170.181915
48.278618,31.747768,59.040028,172.050110
47.880939,31.910608,59.394833,170.364609
46.509575,32.568466,59.412659,169.570862
44.847790,32.336399,59.177280,168.659088
46.080761,32.338566,59.511147,168.346268
47.087593,32.269382,59.450703,169.575546
46.239094,32.349464,59.117935,170.218063
45.152905,32.885044,58.833920,167.946625
43.405033,32.614452,58.881790,166.507401
43.380981,32.538540,59.840565,168.482269
45.364502,31.544418,60.562050,170.230713
41.747223,30.562323,59.718975,165.934280
48.486691,30.776155,60.277603,163.140762
56.109734,33.683521,58.803463,158.080948
51.224388,35.229813,59.051991,164.798248
42.726440,30.025078,55.563946,160.929230
45.371658,29.876507,57.322632,161.857422
47.477131,32.017479,57.856850,166.680328
44.840332,30.858637,59.229916,167.278534
48.522995,31.863171,58.844196,171.133392
47.952778,31.325979,59.449005,170.572403
46.569931,32.386425,59.438324,168.795288
44.829258,32.430321,58.914455,168.852402
46.089405,32.264683,59.110123,168.159409
47.547668,32.506714,59.091805,168.858490
47.517879,32.455399,58.575928,170.310699
46.141949,32.838036,58.339310,169.314590
44.065277,32.584843,58.758835,167.461105
42.938175,32.536812,58.993538,167.169739
44.011009,32.432144,60.620037,169.078506
43.296398,30.797449,59.729668,167.106842
