cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.607994,33.382774,58.197327,157.907333
38.974541,32.291458,58.043053,162.266235
41.042896,31.943541,57.821068,161.500488
41.317425,32.881668,58.910088,161.186172
41.720802,32.594326,58.164093,160.361343
42.505184,32.371014,58.215366,159.302612
43.245575,32.924213,58.199841,161.614258
42.707298,33.058781,58.135143,163.771545
40.977123,32.659889,58.072193,164.555939
38.198624,32.049603,58.135586,164.212555
36.281288,31.523230,58.156784,163.000000
39.663052,32.169327,59.081940,163.386337
43.319939,33.485626,60.039986,165.283096
42.409779,33.543079,60.776466,166.049667
42.375149,33.131592,60.953716,164.899628
43.233585,33.032440,61.079842,163.466782
45.161331,34.025490,61.325626,163.389374
45.381939,34.356800,61.781582,163.213028
45.099075,34.215981,62.257252,163.096176
45.778591,34.245579,62.851280,164.410797
46.325417,34.350185,63.361721,165.825500
46.045391,34.236633,63.397778,165.388809
46.454052,34.176205,63.363918,164.527390
47.022324,34.343185,63.574177,164.114456
46.232372,34.120338,63.228756,163.079300
46.864834,34.011028,63.146744,162.682510
47.714985,34.406414,63.482719,162.701050
47.433319,34.469929,63.347446,162.213928
47.162846,34.366585,63.244438,161.911972
47.680367,34.516247,63.456722,161.770004
48.144093,34.658169,63.636833,161.223206
47.544239,34.634113,63.502361,159.973770
48.151073,35.309853,63.735836,159.102051
48.938007,35.826172,64.352425,159.336975
48.095390,34.323952,63.173058,158.740067
46.748337,32.855362,61.210979,156.855484
43.992786,34.706295,62.009014,155.674057
48.059776,34.785950,63.929813,154.012802
45.327862,34.453167,63.076115,153.443710
47.066353,35.984394,62.409256,156.774796
52.917736,38.138371,63.439983,160.227921
53.832386,37.142502,62.015568,164.567688
52.502602,35.300652,58.427673,166.294693
48.849167,33.090897,57.860123,167.412842
47.594955,33.082626,55.483334,162.106735
47.655094,33.050209,56.099384,161.219803
47.661758,33.452637,56.326866,160.935623
46.577759,32.930183,56.475239,161.515747
45.126732,32.777302,56.405102,162.095795
45.513794,33.004322,56.190548,162.704773
45.448086,33.082649,56.007294,163.030457
46.098839,33.244160,55.788105,163.120270
46.118019,33.334042,55.606998,163.022491
46.190746,33.382023,55.323368,162.839935
46.015656,33.324684,55.162510,162.626801
46.325703,33.429951,54.998310,162.738937
45.994671,33.366730,54.900879,162.568405
45.947674,33.349926,54.762749,162.497818
45.700539,33.254616,54.623680,162.472458
45.406544,33.178841,54.418106,162.694733
45.331158,33.037952,54.191666,163.660355
45.718395,32.898430,53.925941,165.943771
46.281395,32.790489,53.707504,169.393616
44.503433,32.546993,54.290455,171.939453
45.209766,32.343941,55.128426,173.439102
47.868023,32.407295,54.852558,173.774139
47.444843,32.493008,54.419079,170.434158
47.027695,32.753082,54.342369,167.417404
45.413982,32.901913,54.848598,167.708069
45.004601,33.033882,54.687481,168.395935
45.630951,32.494095,54.252617,170.893845
47.312233,31.999825,54.252346,173.425476
48.286373,32.311592,54.884037,174.358551
47.816288,32.826736,54.991798,173.527313
46.748932,32.982628,55.041420,172.707367
46.573963,33.044628,55.348061,172.358185
46.909306,33.104267,55.629189,172.432205
47.065720,32.882252,55.756447,173.392044
47.540730,32.980736,56.065983,174.148636
47.557400,33.176064,55.999748,175.084717
47.486378,33.285507,56.173969,175.993271
47.457176,33.458015,56.282631,176.343842
47.174301,33.565510,56.055099,176.478195
47.076775,33.464867,55.865086,176.575394
47.304665,33.234818,56.094479,177.345139
47.595230,33.299416,56.389835,178.195145
47.056099,33.198879,56.508648,178.846710
47.660831,32.998917,56.346867,178.355728
47.403679,33.423702,56.496849,178.776672
47.194111,33.433228,56.414330,179.136368
46.896374,33.382076,56.474125,179.313568
47.076248,33.338264,56.527908,178.815201
46.817848,33.241730,56.435600,178.660736
46.468536,33.079094,56.583820,179.206497
46.552170,32.803520,56.724243,179.421875
46.857006,32.479282,57.064285,179.752853
46.892521,32.651943,57.343456,180.493500
46.892662,32.970993,56.860207,181.338943
45.309284,32.964401,56.246666,181.063278
45.567757,33.023735,57.355686,181.067657
46.356728,33.407005,57.322685,181.836502
45.714645,33.323723,56.941120,180.566971
45.108326,33.044643,57.280777,180.625061
45.116207,33.380131,57.560989,181.215393
44.906551,33.044815,57.004723,181.037811
44.909882,32.951424,56.905777,180.165192
45.570915,33.072731,57.148743,179.465942
45.886395,33.363533,57.046700,179.091965
45.637257,33.399540,57.274158,179.155884
44.831985,33.260918,57.558842,180.453537
44.910759,33.509388,57.574867,182.173325
47.616821,33.531979,57.658596,181.762207
48.588985,33.521103,57.682320,181.560684
47.887314,33.482491,57.928219,182.867752
47.831535,34.851460,57.752293,183.499695
48.821487,35.432682,58.155750,183.312180
48.119247,33.631218,58.163303,182.380569
45.868271,34.401699,57.020733,182.630722
40.939995,33.045013,56.543751,180.502579
38.805637,32.970276,57.066586,173.890472
40.923000,34.792305,58.423557,169.058884
41.622475,35.528778,58.302143,171.615417
39.725719,33.887825,58.947647,171.512192
38.498619,33.556316,59.826122,168.708801
37.342571,33.520786,60.002090,166.085144
37.573277,33.161728,60.380947,164.088745
37.742493,32.914215,60.960373,164.114090
38.040279,32.976334,61.345695,164.576538
38.594707,33.007626,61.904026,165.010681
38.828823,33.838066,62.832504,165.650467
39.307564,35.205902,63.316963,164.661011
39.769192,34.756130,64.519951,164.380264
40.888206,37.417923,67.409843,168.779358
45.111351,38.258446,65.468575,167.502670
44.867546,35.621510,62.581326,165.883240
41.763214,30.438282,53.638962,145.264404
46.423058,34.171474,56.367931,148.866943
47.158920,33.490173,59.028667,150.304276
54.348282,36.446270,62.274021,154.430878
51.576347,36.554405,61.931736,159.481888
49.231506,37.145630,60.282230,159.449524
50.024136,36.741528,60.399437,159.583710
51.749062,36.553192,60.299198,162.536072
50.139359,35.770473,60.184242,162.621292
49.444462,35.282394,60.526840,162.014908
49.914688,35.086727,60.689407,162.752838
50.688671,34.699493,60.752396,163.111801
51.031570,34.554729,60.857578,162.105606
50.763733,34.329754,61.331161,162.106537
49.929695,34.153004,61.830387,162.615326
48.345028,33.990036,62.070824,164.274628
47.379925,32.044624,62.055740,165.265472
42.912170,30.738564,61.831764,165.277130
47.055298,31.418217,64.606087,166.581238
50.943951,33.820095,63.692265,165.796524
48.730160,32.716648,64.148468,167.249802
43.202190,30.710266,63.678852,163.066727
47.280178,32.289188,62.991795,163.755646
48.351414,33.848511,63.197922,163.534058
49.354130,34.978584,64.153145,162.694885
50.184013,35.570381,64.324944,163.091949
51.526093,35.751663,63.767059,163.693832
52.124535,35.561714,63.613304,163.433121
51.916756,35.477367,63.689297,163.611633
51.089779,35.515594,63.469791,163.812592
50.473186,35.663807,63.733906,163.415054
50.644413,36.018669,64.688629,164.607544
48.506165,35.145329,64.847916,165.564026
46.896885,34.794849,64.200043,163.884201
47.352764,33.649666,63.684547,163.859421
46.262764,32.489452,62.815723,162.666428
