cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.689205,33.178867,57.912991,158.031815
38.282852,32.182457,58.234352,162.339813
40.649399,31.943117,58.031765,161.440796
41.064228,32.810741,59.134956,161.396500
41.763123,32.621967,58.475330,160.828491
42.517174,32.488155,58.514843,160.110977
42.927147,33.003651,58.472927,162.731888
41.938446,33.009682,58.383060,164.567978
39.239990,32.464535,58.294544,164.203568
36.813107,31.855247,58.550243,162.799530
39.174374,32.305145,59.463833,163.265747
43.672733,33.640484,60.379250,165.194138
43.075413,33.710125,60.923771,165.692993
42.807892,33.329750,61.041428,165.115845
43.829758,33.249214,60.945766,163.636475
45.268841,33.924679,61.309250,163.450912
45.941772,34.370941,61.900787,163.827667
45.607208,34.288372,62.635464,164.609558
45.897903,34.211040,63.072739,165.419556
46.273548,34.267315,63.231678,165.505524
46.354248,34.243500,63.410355,164.840759
47.057198,34.346344,63.578617,164.135559
46.226452,34.192860,63.229294,163.005753
46.824322,34.007259,63.140240,162.645508
47.801552,34.417576,63.512447,162.643112
47.551216,34.530136,63.350853,162.097961
47.134167,34.380264,63.187767,161.774429
47.586803,34.509609,63.387028,161.632126
48.073284,34.734142,63.557728,161.148865
47.695938,34.697620,63.567722,160.130447
47.752552,35.158699,63.729496,159.175903
48.885437,35.788410,64.259140,159.355789
48.064228,34.572849,63.576683,159.657303
47.354588,32.788311,61.340431,157.312073
43.415840,34.434174,61.761887,155.546631
48.216778,34.902496,63.970112,154.269226
45.643456,34.435333,63.115257,153.275269
46.875732,35.757710,62.376167,156.407501
52.369530,37.975349,63.429039,160.011703
54.124088,37.349167,62.162262,164.203354
52.688793,35.307167,58.540051,166.129562
48.670296,33.189690,58.050888,167.531555
47.815861,33.028122,55.460564,162.218338
47.619377,33.018253,56.038651,161.259018
47.766399,33.509865,56.201107,160.863785
46.505367,32.938854,56.416325,161.390869
45.248905,32.754879,56.364948,161.970779
45.577602,32.994110,56.183975,162.644455
45.484161,33.106823,55.980125,163.050522
45.853043,33.223270,55.728138,163.125488
46.138454,33.328426,55.585392,163.016861
46.212620,33.402950,55.289993,162.893173
46.096252,33.357777,55.121338,162.599182
46.276497,33.397797,54.937817,162.650116
46.151508,33.410904,54.835358,162.519821
45.920952,33.328579,54.714149,162.370224
45.803856,33.277576,54.572903,162.409454
45.493446,33.143780,54.365795,162.651413
45.340046,33.003345,54.135193,163.660370
45.809631,32.889175,53.851677,166.020004
