cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.419178,34.559498,60.057743,158.003067
43.977570,33.378368,57.403267,161.039276
44.187111,32.285454,56.879547,161.571091
44.220234,33.218079,57.659031,159.818481
43.212749,33.355999,57.539246,159.710739
43.015774,32.252670,56.752331,156.177109
43.879177,32.433300,57.151791,156.286575
44.557518,32.972233,57.524635,157.629745
44.440304,33.350010,57.721661,158.387939
44.145306,33.348835,57.776737,158.169464
43.993404,33.208076,57.749825,157.770493
43.783714,33.315392,57.657337,158.002365
43.534180,33.331440,57.467758,158.081406
43.332134,33.214016,57.325836,158.060455
43.029346,33.192291,57.309059,158.650894
42.763512,33.146942,57.338005,159.505905
42.607014,32.930763,57.385193,160.389984
42.422531,32.704735,57.438198,161.652954
41.910061,32.548836,57.324947,163.590042
40.504662,32.268967,57.229511,164.826889
38.131954,31.785297,57.219597,164.121887
38.634212,31.564495,57.865902,163.626312
42.400383,32.581089,59.010746,165.331100
43.165443,33.531254,59.539810,166.837051
40.420082,33.416481,60.096600,166.088394
41.057587,33.115891,60.452808,163.819778
42.950054,33.378559,61.097637,162.595032
44.299202,34.259499,61.327961,161.922195
44.424465,34.409088,61.635490,161.395126
44.489647,34.397560,62.014462,161.332199
44.625072,34.384869,62.594547,162.232300
44.483608,34.257633,62.935913,163.185104
44.491802,34.094391,63.076153,163.804321
45.669884,34.234432,63.352299,164.915100
46.278255,34.447929,63.555988,165.450699
44.855404,34.060753,63.045414,164.189255
45.902935,33.872444,63.078419,163.705490
47.043449,34.376629,63.476486,163.928207
46.652458,34.318115,63.255646,163.414246
46.329216,33.980499,63.021648,162.803680
46.863186,34.081322,63.108044,162.675125
47.408855,34.330292,63.260376,162.856308
47.616909,34.364948,63.440613,162.605011
47.854652,34.384655,63.491020,161.619293
47.683853,34.513191,63.275539,160.336456
48.403206,35.027096,63.369362,159.305130
49.068989,35.882637,64.109322,159.052353
48.394588,35.804852,64.483498,160.886612
48.824623,33.181282,61.849194,157.025391
43.453934,33.694389,61.382698,155.354599
46.480526,34.961720,63.053173,154.686234
47.303917,34.302273,63.280014,153.278610
44.989845,34.757355,62.510429,155.000443
48.753948,36.856094,62.551620,158.441223
54.491707,38.178108,63.242096,161.758835
52.908585,36.068813,60.630459,165.816986
50.631527,34.689159,58.515617,166.788437
49.152515,32.743603,56.797974,165.305344
47.107227,33.487480,55.574791,161.765335
47.442703,33.317131,56.163551,160.687836
47.126057,33.135731,56.618526,161.040054
46.400295,33.003334,56.524620,161.782410
45.458622,32.935413,56.335663,162.274490
45.542667,33.061562,56.117855,162.741196
45.946651,33.148952,55.892822,162.936661
46.337639,33.293690,55.696705,162.904007
46.352451,33.366825,55.453682,162.735840
46.174988,33.320576,55.273006,162.499756
46.428852,33.401249,55.085125,162.616241
46.224773,33.392799,54.986702,162.509705
46.115021,33.365871,54.861546,162.441513
45.947121,33.311073,54.728260,162.409637
45.617569,33.245705,54.536873,162.385132
45.373043,33.156250,54.333965,162.733902
45.468189,33.016651,54.087440,163.937958
46.059643,32.873260,53.795650,166.426666
46.220402,32.731804,53.750107,169.610825
44.559425,32.437969,54.566261,171.736893
46.411915,32.312492,55.023937,173.429321
48.032978,32.320854,54.640553,172.292816
47.089813,32.482285,54.378170,168.550446
46.666481,32.905464,54.506828,167.116653
45.281448,32.941418,54.818821,167.804932
45.220909,32.939560,54.469307,168.850464
46.359962,32.244984,54.205166,171.879318
47.979042,32.093407,54.389740,173.934326
48.309612,32.484062,54.858242,173.984741
47.457703,32.906937,54.819969,172.873154
46.679691,32.968555,55.024670,172.244965
46.905022,33.085239,55.348862,172.004227
47.142632,33.036816,55.607357,172.354721
47.316242,32.847618,55.730179,173.395920
47.768646,33.054058,56.013054,174.128235
47.588322,33.194683,55.916653,175.202042
47.614475,33.343384,56.171635,175.882950
47.502872,33.491425,56.170994,176.266296
47.257591,33.598831,55.902195,176.271774
47.214378,33.384350,55.815376,176.603775
47.479706,33.234322,56.152981,177.388824
47.739094,33.287708,56.457668,178.217606
47.170856,33.118320,56.416573,178.585831
48.093082,33.159573,56.330666,178.041489
47.448654,33.480797,56.461262,178.668198
47.340958,33.530167,56.420631,178.897827
47.058372,33.395248,56.500607,179.080887
47.181297,33.458004,56.518612,178.663467
46.915485,33.286499,56.485096,178.491333
46.666714,33.132793,56.589409,179.100815
46.729877,32.689484,56.706047,179.433090
47.009869,32.495388,57.058224,180.049530
47.025055,32.736210,57.105904,180.933121
46.746784,32.853001,56.561047,181.269394
45.049698,33.009922,56.267292,181.203293
45.912846,33.085423,57.313686,181.105118
46.476730,33.486507,57.119118,181.648026
45.700977,33.108593,56.837383,180.352142
45.310986,33.278778,57.311131,180.910339
45.084633,33.248985,57.424007,181.206863
44.884945,33.008583,56.850147,181.050674
45.262402,32.931896,56.749008,179.834259
45.744366,33.158012,57.074551,179.378113
46.021900,33.491608,56.963875,179.080643
45.635338,33.412788,57.312595,179.096191
44.852749,33.337162,57.562111,180.611832
45.335793,33.621986,57.546612,182.167816
47.841042,33.527164,57.633171,181.687286
48.780502,33.545467,57.713230,181.467865
47.732132,33.561581,57.859821,183.251938
47.963394,35.038887,57.674374,183.544434
48.958889,35.357410,58.088963,183.305389
47.966553,33.467552,58.077015,182.266663
45.539661,34.655312,56.821323,182.510056
40.448055,32.467793,56.574657,179.765762
39.463261,33.483467,57.313175,173.048935
41.368057,35.036663,58.274925,168.898956
41.799316,35.317833,58.300243,171.645508
39.873161,33.847115,59.025837,171.300827
