cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.424728,35.280304,60.817196,157.667786
45.804379,34.322315,58.022213,160.297104
44.916618,32.691338,57.137020,161.449860
45.065250,33.268120,57.554859,159.528046
44.183044,33.988178,58.244274,160.469345
43.893829,33.032368,56.826267,156.629868
44.099213,32.733044,57.059380,155.585251
44.823154,33.065231,57.344879,156.797119
44.750790,33.494015,57.561722,157.654953
44.562298,33.408596,57.639034,157.284134
44.606472,33.381012,57.725117,157.114151
44.482128,33.594936,57.796104,157.390198
44.046978,33.726635,57.739159,157.335159
43.897755,33.505898,57.503960,156.576553
43.925957,33.451630,57.414558,156.608551
43.643776,33.616554,57.467113,157.206558
43.349957,33.585182,57.461201,157.562637
43.261925,33.247463,57.441544,157.625305
43.296494,33.060833,57.429024,158.281937
43.301632,33.076454,57.398006,159.784485
43.135468,33.046440,57.482853,161.524902
42.362408,32.855362,57.574192,163.346359
40.630489,32.450058,57.466595,164.414322
38.257946,31.947483,57.288303,163.844208
38.758026,31.710287,57.845703,163.699905
42.378815,32.512035,58.981701,165.210602
43.351360,33.592682,59.543186,166.499161
40.250565,33.392368,60.079151,166.019150
40.641270,33.139282,60.275883,164.294113
42.276382,33.184071,60.791294,162.785858
43.775291,34.007702,61.101460,161.823090
44.141552,34.326633,61.526127,161.221771
44.160225,34.332451,61.956631,161.032578
44.260609,34.325203,62.420746,161.505936
43.965183,34.167690,62.732765,161.978073
44.418705,34.096333,63.053165,163.046677
45.786484,34.397087,63.520672,164.597839
44.271263,34.168865,63.227066,164.080856
45.002457,33.785507,63.087639,163.829559
46.443466,34.261456,63.480835,164.336456
46.446926,34.385487,63.394474,163.873566
45.998840,34.000473,63.089764,163.164688
46.376907,33.940449,63.125454,162.824677
47.005928,34.175743,63.167763,162.923294
47.272942,34.254036,63.308537,163.023560
47.647987,34.274952,63.456841,162.403748
47.642017,34.344368,63.326626,161.271744
47.886204,34.526512,63.172512,160.151520
48.642544,35.168777,63.451000,159.018173
48.710091,35.948402,64.142807,159.158279
48.041195,35.597549,64.468872,161.372345
48.406551,32.878300,61.695915,157.375000
42.776630,33.928818,61.513397,155.268509
46.533100,34.651672,63.223396,154.084183
46.684433,34.449646,63.208134,153.425293
45.190681,35.009209,62.324574,155.479568
49.801136,37.211079,62.694786,158.906342
54.600765,37.926662,63.042168,162.376038
52.953316,35.756199,59.911457,165.914764
50.021271,34.371567,58.284481,166.979156
48.891422,32.574497,56.177826,164.193878
47.311504,33.424042,55.668560,161.668503
47.515373,33.391937,56.321236,160.733902
47.057316,33.021660,56.687775,161.370560
45.872612,32.973232,56.526478,162.007248
45.322636,32.928421,56.305092,162.380020
45.723797,33.077389,56.170223,162.790970
46.243050,33.208477,55.926662,163.016006
46.200199,33.310055,55.685680,162.830276
46.115242,33.298851,55.532772,162.583298
46.328636,33.379280,55.324425,162.689911
46.194496,33.396481,55.212807,162.611069
46.120934,33.387207,55.083881,162.577820
46.018990,33.369305,54.961887,162.555069
45.722740,33.322258,54.787720,162.455612
45.394955,33.281113,54.600407,162.425751
45.244846,33.173862,54.396614,162.817642
45.307426,32.989418,54.163067,164.042801
46.169373,32.808994,53.877914,166.595688
46.054264,32.703114,53.965263,169.622787
44.762196,32.359604,54.756336,172.026337
46.640625,32.100895,55.035046,173.544235
47.402271,32.375595,54.913315,171.492004
47.926800,32.681396,54.487316,167.710510
45.944111,32.907104,54.918926,167.398422
45.306469,33.065781,54.791531,167.503601
45.419865,32.786419,54.325790,169.822113
46.989544,32.185341,54.045643,172.363037
48.064407,32.101566,54.569435,173.918900
48.179428,32.669594,54.996895,173.495804
47.333233,32.979984,55.001858,172.575745
46.681271,33.034962,55.147999,171.756470
46.704838,32.988930,55.410915,171.644516
47.166561,32.802719,55.633141,172.670258
47.793671,32.968460,55.983929,173.568176
47.625423,33.091141,55.866051,174.684921
47.600590,33.228649,56.097309,175.462204
47.497032,33.413624,56.158787,175.814972
47.198280,33.559246,55.912502,175.865509
47.105026,33.400806,55.788754,176.152237
47.386486,33.205116,56.112427,176.949127
47.770088,33.270493,56.429092,177.782227
47.126072,33.153763,56.477577,178.357895
48.040253,33.098160,56.360874,177.757156
47.533199,33.491528,56.490395,178.361542
47.423561,33.524925,56.437729,178.711746
47.103451,33.421906,56.530121,178.959229
47.296082,33.444935,56.551003,178.489227
47.000015,33.285000,56.461288,178.384857
46.727097,33.137184,56.578880,178.949188
46.776726,32.759457,56.702621,179.266296
47.105888,32.479885,57.061653,179.721832
47.041416,32.672070,57.233437,180.635101
46.924393,32.906399,56.680004,181.238266
45.229271,32.940708,56.227772,181.004181
45.835701,33.056362,57.349640,181.011856
46.540672,33.450554,57.256310,181.704224
45.765865,33.237801,56.865414,180.443054
45.233803,33.165222,57.291206,180.764923
45.136326,33.335564,57.477112,181.227020
44.934986,33.050297,56.896957,180.992218
45.038387,32.933895,56.827179,179.968185
