cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.464874,35.535946,61.073605,157.531784
46.748768,34.966450,58.547039,159.975281
45.185413,32.999802,57.436600,161.330643
45.420094,33.329975,57.620155,159.559265
44.429634,34.131363,58.402184,160.351379
44.206287,33.467270,57.157471,157.242035
44.296169,33.017433,57.218639,156.031891
44.820389,33.266365,57.412632,157.060944
44.714668,33.546127,57.519123,157.587250
44.690151,33.359600,57.515465,157.036148
44.927650,33.409184,57.615021,157.129532
44.887371,33.691116,57.766220,157.568756
44.318680,33.891281,57.841431,157.577087
43.940159,33.616154,57.564445,156.520523
44.225662,33.440411,57.388897,156.102463
44.173325,33.664272,57.449028,156.710602
43.804359,33.855953,57.563900,157.132996
43.488613,33.638821,57.462120,157.004898
43.578587,33.271694,57.451462,156.805054
43.629776,33.244610,57.372673,157.741928
43.600861,33.245068,57.383823,158.802185
43.477425,33.149815,57.499607,159.848068
43.131172,33.029022,57.625492,161.411758
42.284828,32.852478,57.622009,163.446960
40.526943,32.472466,57.456650,164.526596
38.316414,32.000809,57.370369,163.834412
39.052372,31.764530,58.006432,163.686722
42.588417,32.622765,59.055946,165.318237
43.007420,33.511799,59.640236,166.323959
39.824982,33.217651,60.093494,165.834763
40.590260,33.096416,60.283272,164.416580
42.094536,33.191956,60.773125,162.862000
43.355598,33.853733,61.021908,161.478638
43.928440,34.225204,61.424366,160.835876
44.127354,34.350487,61.999374,160.963120
44.101765,34.352440,62.473164,161.335617
43.717770,34.122883,62.657696,161.407684
44.260498,34.057167,63.003914,162.483627
45.655704,34.397469,63.547199,164.255356
44.224846,34.164597,63.276543,163.885956
44.743942,33.743523,63.092209,163.619949
46.247517,34.177574,63.450588,164.239105
46.426449,34.365879,63.439301,163.984207
45.961475,33.992306,63.144703,163.237183
46.300900,33.889729,63.150219,162.815369
46.923058,34.102104,63.190006,162.894714
47.056999,34.145550,63.270618,163.054764
47.274281,34.164230,63.374771,162.661255
48.011738,34.355690,63.563572,162.141556
47.622169,34.317986,63.387047,161.002563
48.060318,34.595818,63.252625,159.738007
48.905373,35.424442,63.717289,158.882874
48.644890,35.985031,64.403511,159.525177
48.246864,35.072021,64.044273,160.495255
47.523022,32.753220,61.629604,157.177078
43.008739,34.384579,61.861408,155.301010
47.022732,34.461197,63.410233,153.816559
45.540512,34.334522,63.148712,153.411728
45.705391,35.330399,62.220379,155.983032
50.830723,37.604618,62.989815,159.302094
54.299232,37.656719,62.865463,163.184464
52.983368,35.544182,59.296490,165.967056
49.251858,33.957687,58.112015,167.230377
48.346478,32.676224,55.707809,163.139877
47.518581,33.321510,55.758671,161.548096
47.626389,33.480560,56.328289,160.784470
46.917362,32.982967,56.621059,161.525742
45.489498,32.918533,56.426174,162.068024
45.452850,32.964733,56.210152,162.476440
45.922859,33.106277,56.101852,162.892197
46.324181,33.254097,55.805317,163.040573
46.220104,33.309303,55.601971,162.769135
46.113903,33.304047,55.433136,162.577728
46.419678,33.405266,55.251400,162.704178
46.149654,33.382038,55.141689,162.593323
46.174023,33.402405,55.003822,162.588608
45.971363,33.345425,54.876759,162.533554
45.677933,33.329109,54.694710,162.425430
45.393219,33.264912,54.508484,162.448715
45.262917,33.143219,54.298542,162.981903
45.490051,32.930950,54.039989,164.450272
46.403538,32.789829,53.799076,167.220673
45.866447,32.635357,54.038212,170.202301
45.093769,32.268616,54.771481,172.636566
46.965107,32.080509,54.994438,173.082748
47.632950,32.407188,54.762627,170.307877
47.627243,32.772011,54.517864,167.426376
45.666180,32.929508,54.854633,167.299042
45.108990,32.975063,54.575813,167.710800
45.729172,32.555721,54.159328,170.438385
47.483761,32.073116,54.063885,172.908875
48.281746,32.226177,54.664989,173.885788
48.016590,32.776489,54.908207,173.138550
47.117329,32.992065,54.937782,172.207504
46.704746,33.037170,55.132938,171.532196
46.887722,32.949009,55.418179,171.713638
47.383488,32.806660,55.651787,172.822601
47.874699,33.009972,55.915417,173.713333
