cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.332832,37.110855,62.167210,156.992996
52.363853,39.280487,62.913784,158.964951
51.388763,38.464298,62.217377,159.656799
51.977547,38.570793,61.965740,159.750412
50.967720,38.135448,61.903717,160.689789
50.908436,38.336426,62.203033,160.707520
51.301994,38.615589,62.261261,160.748886
51.144760,38.343525,62.011044,161.124313
50.439419,37.978214,61.659641,160.848480
49.772194,37.576469,61.409630,160.500473
49.690132,37.470547,61.251091,160.174194
50.523262,37.639919,61.108128,160.071365
51.699837,37.992249,60.857059,159.757523
52.771324,38.258003,60.604210,159.068222
53.298069,38.218941,60.391762,158.044220
53.110580,37.835114,60.162247,156.805847
52.442638,37.182274,59.997890,155.609299
51.783844,36.428726,59.912373,155.196915
51.426842,35.836681,59.795490,155.874512
51.350655,35.516228,59.660881,157.010849
51.191517,35.316624,59.509083,157.890152
50.867008,35.089134,59.395580,158.353790
50.363766,34.726551,59.347771,158.826843
49.071281,33.888359,59.234879,159.960953
47.998222,33.951111,59.278103,160.666824
47.763729,34.809776,59.549339,160.873184
44.431774,33.245605,58.953255,157.274506
44.693260,31.838640,55.779362,152.342575
46.414085,32.726158,56.127956,158.130173
47.759518,33.123142,57.810299,161.312347
46.549686,33.189083,57.759979,160.519287
44.907089,33.673790,58.038441,160.629639
43.173588,33.201641,57.169903,158.507797
44.675056,32.867966,56.901150,156.780930
45.834248,33.364159,56.785412,157.825027
45.401875,33.587528,57.215591,158.533676
44.671864,33.538105,57.402119,158.333847
44.435795,33.240479,57.428261,157.814056
44.403358,33.130024,57.459946,157.924927
44.239410,33.157520,57.428349,158.454666
43.997963,33.109196,57.524277,159.072937
43.751801,33.138653,57.644344,159.977631
43.431210,33.304119,57.757072,161.388565
42.254314,33.242821,57.740208,162.695343
40.055954,32.732914,57.543449,162.709854
38.685242,32.227074,57.482914,161.449692
41.433521,32.255753,58.349606,163.125107
43.933929,32.960224,59.122089,165.661789
41.303356,33.096901,59.705944,164.412399
37.970387,32.635414,59.814175,163.959488
39.302948,32.685883,60.040615,163.615067
40.510532,33.015202,60.388657,161.867233
41.967369,33.384781,60.829460,160.611176
43.439724,33.935268,61.226147,160.828979
44.280571,34.364250,61.910442,161.485352
44.477016,34.525417,62.400581,161.440475
42.721230,33.902458,61.948532,159.429138
43.915722,33.748402,62.473438,160.639038
45.020741,34.235477,63.144222,162.981461
44.929382,34.188412,63.238327,163.558533
44.407242,33.740654,63.085484,163.366165
45.233902,33.723854,63.017097,163.301437
46.198765,33.975521,63.183064,163.708801
46.188496,33.964855,63.286163,163.558548
46.384678,33.890583,63.186543,162.761673
47.459835,34.076717,63.413422,162.583801
47.634377,34.143234,63.449406,161.978760
47.522629,34.133774,63.163780,160.740723
48.284081,34.500717,63.193909,159.731628
48.590923,35.141167,63.563492,158.873535
48.298656,35.771381,64.217285,159.496918
47.976875,35.552948,64.788925,162.123505
48.141361,32.844509,61.974735,157.926758
43.144936,33.468071,61.674416,155.286621
46.382587,34.503155,62.886925,154.471466
47.160931,34.505085,63.092682,153.768295
44.546642,34.579819,62.659691,155.352325
48.727962,36.590572,62.601437,158.879196
54.660393,38.054195,63.500965,161.785400
52.823635,35.897598,61.103191,165.439453
51.171318,34.762730,58.632980,166.707031
49.324844,32.688679,56.791107,165.672211
47.344334,33.193935,55.633141,162.237839
47.425312,33.245281,56.434731,161.183762
47.145542,33.072491,56.947250,161.385803
46.385876,32.949104,56.812748,162.128067
45.517998,32.871922,56.653790,162.470413
45.685524,32.995785,56.499958,162.895111
46.096394,33.114693,56.286983,163.090591
46.347340,33.220043,56.072327,162.966202
46.362885,33.284229,55.850391,162.724091
46.208191,33.252048,55.690971,162.519684
46.426659,33.322281,55.512440,162.578491
46.245537,33.310688,55.421299,162.440323
46.166142,33.306522,55.280746,162.357193
45.967270,33.254089,55.138313,162.281830
45.638470,33.192009,54.936623,162.242523
45.404522,33.100681,54.721397,162.551010
45.448360,32.949749,54.460579,163.667160
46.062473,32.809586,54.137325,166.037460
46.562080,32.679806,53.987595,169.243118
44.691864,32.361111,54.723587,171.258835
46.222115,32.155724,55.249378,172.874725
48.174980,32.172611,54.911827,172.292007
47.079479,32.399811,54.672207,168.496597
46.582970,32.802227,54.778774,166.807709
45.288105,32.890324,55.154121,167.498703
45.228401,32.980148,54.883984,168.408463
46.280952,32.328377,54.658432,171.311264
47.884041,32.118671,54.781662,173.473587
48.283119,32.417610,55.183208,173.598007
47.477047,32.811977,55.117615,172.405182
46.702904,32.894562,55.290394,171.717529
46.957008,32.994308,55.643890,171.533417
47.288967,33.011196,55.928928,171.761215
47.398277,32.805508,56.045494,172.800278
47.832283,32.953449,56.326138,173.549271
47.739738,33.094505,56.260616,174.619034
47.704784,33.240944,56.491440,175.455032
47.631596,33.399414,56.557175,175.886765
47.363037,33.514534,56.314117,176.003860
47.222309,33.361160,56.163139,176.210236
47.504196,33.157478,56.472992,176.881546
47.880543,33.236828,56.818932,177.707718
47.176067,33.124294,56.863918,178.199982
48.102711,33.034885,56.757542,177.508942
47.674404,33.473503,56.863346,178.019806
47.488972,33.527466,56.834576,178.511749
47.131382,33.441086,56.920246,178.826706
47.301384,33.443588,56.925117,178.445496
46.989777,33.317989,56.765018,178.292328
46.697712,33.153900,56.859879,178.851654
46.733620,32.796661,56.963356,179.125412
46.994827,32.446316,57.279770,179.616119
47.001038,32.580585,57.441814,180.461945
46.859833,32.814240,56.939129,181.250290
45.338856,32.826843,56.314808,180.978607
45.738720,32.942184,57.529972,181.016068
46.543068,33.456024,57.407127,181.743759
45.783497,33.233044,57.093235,180.337814
45.168369,33.091228,57.467438,180.623260
45.072182,33.339394,57.722641,181.282745
44.773899,33.040562,57.128479,181.136856
44.796890,32.892334,57.018749,180.153549
45.413044,32.993965,57.306370,179.452179
45.898552,33.334602,57.169865,178.908890
45.680462,33.363853,57.377235,178.792435
44.891388,33.251942,57.665462,180.155380
44.851524,33.480389,57.697193,181.909393
47.457142,33.505253,57.797215,181.616623
48.520920,33.421974,57.858841,181.347733
47.947899,33.465473,58.122478,182.758728
47.764172,34.704617,57.936367,183.517029
48.786751,35.372883,58.324112,183.268738
48.182861,33.583950,58.436291,182.333633
46.122124,34.412308,57.454308,182.737335
41.147041,32.987190,56.877865,180.798203
38.976791,33.072929,57.165916,173.894836
41.111507,34.522778,58.339741,168.702621
41.930138,35.462494,58.328606,171.813202
39.791725,33.865726,58.882084,171.855682
38.606972,33.520184,59.686199,169.023331
37.367451,33.412193,59.831661,166.042435
37.449139,33.053925,60.292366,164.045334
37.682655,32.775837,60.906994,164.172958
38.201439,32.811596,61.330841,164.864761
38.913727,32.838772,61.998669,165.741165
39.037212,33.794865,62.929787,166.304703
39.455807,35.245060,63.350121,164.950027
39.612797,34.581696,64.419304,164.189545
40.888145,37.383228,67.482338,168.800552
45.217251,38.148155,65.620125,167.700134
44.896168,35.383640,62.600136,165.918335
41.712605,30.300854,53.475044,145.014648
46.352043,34.073002,56.408127,149.303040
46.993507,33.381519,58.852642,150.102158
54.316223,36.201660,62.372795,154.469452
51.766567,36.542591,61.922203,159.937210
49.090843,36.913097,60.185776,159.810150
49.796055,36.607258,60.365082,159.489441
51.607647,36.509911,60.335567,162.361450
50.070217,35.806080,60.244083,162.487427
49.493355,35.319462,60.604912,161.982819
49.959793,35.123093,60.729954,162.783295
50.690617,34.693275,60.758724,163.110153
50.986626,34.568623,60.852997,162.110168
50.569225,34.361362,61.338947,162.174942
49.724640,34.234253,61.885197,162.677475
48.208687,34.055336,62.103149,164.228775
47.331081,32.109192,61.929111,165.007431
42.786488,30.664394,61.898743,165.001358
47.011726,31.481625,64.335152,166.426453
50.976208,33.881603,63.650665,165.622421
48.531918,32.681480,63.990990,167.217316
43.516434,30.871813,63.627434,163.254013
47.100224,32.189320,63.017250,164.006287
48.545570,34.019657,63.269295,163.756577
49.337193,35.080318,64.206238,162.999527
50.040035,35.654133,64.359589,163.300903
51.266544,35.808514,63.799248,163.786957
51.818398,35.649796,63.602226,163.505737
51.621555,35.537086,63.657707,163.612564
50.864937,35.530903,63.391178,163.563171
50.273846,35.627102,63.628597,163.032547
50.276440,35.850231,64.607033,164.213989
48.164982,35.043278,64.760735,165.360214
46.593273,34.806305,64.149254,163.744629
47.292683,33.692848,63.667416,164.067719
45.924316,32.427773,62.872269,162.593307
48.289078,31.279781,65.825493,162.061386
53.316830,34.184338,65.565186,161.558762
50.896427,34.976414,64.116997,162.779251
44.536747,31.408932,63.019753,160.630859
47.415848,32.237965,63.913746,162.185455
49.022419,33.173851,62.790527,164.943680
47.098522,33.596012,62.981937,163.461929
48.111263,35.736382,64.583916,161.620880
50.965458,37.677868,65.457870,161.368683
51.215744,37.597626,65.210083,161.259262
51.513313,37.667633,65.181160,161.501068
51.587124,37.678116,65.156387,162.726654
51.596466,37.944748,64.668816,163.096176
52.005623,38.017319,64.750412,162.852921
50.639145,37.689377,65.212471,163.289490
47.301971,36.667973,65.303558,163.584747
45.991573,35.499741,64.839958,161.525238
47.144932,34.710560,63.831516,161.399643
46.335007,33.381443,62.245171,160.089478
46.935696,32.491043,62.801163,158.811249
53.758072,36.307995,62.902191,156.651001
54.758781,37.021248,61.649040,158.556976
46.655952,31.359676,60.294575,161.551865
46.505989,31.330389,60.230637,163.039627
45.908127,31.226006,60.233212,168.082977
45.357616,31.388704,61.412773,170.240082
45.350796,31.093454,61.876965,172.723328
47.856941,32.619396,61.033161,173.131516
48.048203,32.307621,60.405163,176.896149
47.834560,32.009113,59.361336,180.001434
47.009171,32.130211,58.655441,180.264862
46.593651,31.934040,58.438301,179.561371
46.441952,31.984276,58.116924,178.116760
46.443897,32.489349,57.237225,175.415695
44.873188,32.450089,57.782822,172.304016
44.080811,33.245419,58.847267,173.346100
43.865311,32.170017,60.535088,172.475388
43.196800,30.427979,60.506905,170.060242
44.420792,30.888222,60.596680,169.825180
50.567120,31.652969,61.071564,168.511185
51.187496,34.040546,60.905827,164.662918
45.830101,33.247478,59.419975,163.683807
42.177124,30.852024,58.308689,164.524887
42.526730,30.965437,59.615765,168.921890
42.824554,31.421093,60.116283,170.176239
